city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Itueta,3134103.0,2020-06-30,27,6051.0,False,False,4,66.10478,2020-06-30,0.0,0,1,0,5,city,MG
Ituiutaba,3134202.0,2020-06-30,27,104671.0,False,False,89,85.02833,2020-06-30,0.0225,2,4,0,81,city,MG
Itumirim,3134301.0,2020-06-30,27,6023.0,False,False,3,49.80907,2020-06-30,0.0,0,0,0,57,city,MG
Iturama,3134400.0,2020-06-30,27,39263.0,False,False,67,170.64412,2020-06-30,0.0,0,1,0,24,city,MG
Jaboticatubas,3134608.0,2020-06-30,27,20143.0,False,False,130,645.38549,2020-06-30,0.0231,3,0,0,81,city,MG
Jacinto,3134707.0,2020-06-30,27,12326.0,False,False,3,24.3388,2020-06-30,0.0,0,-2,0,14,city,MG
Jacutinga,3134905.0,2020-06-30,27,25979.0,False,False,76,292.54398,2020-06-30,0.0263,2,0,0,49,city,MG
Jaguaraçu,3135001.0,2020-06-30,27,3133.0,False,False,13,414.93776,2020-06-30,0.0,0,2,0,34,city,MG
Jaíba,3135050.0,2020-06-30,27,38909.0,False,False,1,2.5701,2020-06-30,0.0,0,0,0,17,city,MG
Jampruca,3135076.0,2020-06-30,27,5404.0,False,False,3,55.51443,2020-06-30,0.0,0,0,0,26,city,MG
Janaúba,3135100.0,2020-06-30,27,71648.0,False,False,165,230.29254,2020-06-30,0.0364,6,0,0,87,city,MG
Januária,3135209.0,2020-06-30,27,67742.0,False,False,15,22.14284,2020-06-30,0.0,0,3,0,35,city,MG
Japaraíba,3135308.0,2020-06-30,27,4350.0,False,False,20,459.77011,2020-06-30,0.0,0,0,0,42,city,MG
Japonvar,3135357.0,2020-06-30,27,7969.0,False,False,0,,2020-06-30,0.0,0,0,0,21,city,MG
Jeceaba,3135407.0,2020-06-30,27,4912.0,False,False,7,142.50814,2020-06-30,0.0,0,0,0,86,city,MG
Jenipapo de Minas,3135456.0,2020-06-30,27,7692.0,False,False,1,13.00052,2020-06-30,0.0,0,0,0,4,city,MG
Jequitaí,3135605.0,2020-06-30,27,7531.0,False,False,2,26.5569,2020-06-30,0.0,0,1,0,6,city,MG
Jequitibá,3135704.0,2020-06-30,27,5211.0,False,False,4,76.7607,2020-06-30,0.0,0,0,0,46,city,MG
Jequitinhonha,3135803.0,2020-06-30,27,25391.0,False,False,14,55.13765,2020-06-30,0.1429,2,0,1,57,city,MG
Jesuânia,3135902.0,2020-06-30,27,4787.0,False,False,14,292.45874,2020-06-30,0.0714,1,4,0,14,city,MG
Joaíma,3136009.0,2020-06-30,27,15432.0,False,False,59,382.32245,2020-06-30,0.0,0,0,0,42,city,MG
Joanésia,3136108.0,2020-06-30,27,4573.0,False,False,17,371.74721,2020-06-30,0.0,0,0,0,27,city,MG
João Monlevade,3136207.0,2020-06-30,27,79910.0,False,False,300,375.42235,2020-06-30,0.0,0,8,0,83,city,MG
João Pinheiro,3136306.0,2020-06-30,27,47452.0,False,False,47,99.04746,2020-06-30,0.0,0,2,0,26,city,MG
Joaquim Felício,3136405.0,2020-06-30,27,4695.0,False,False,1,21.29925,2020-06-30,0.0,0,0,0,35,city,MG
Jordânia,3136504.0,2020-06-30,27,10812.0,False,False,6,55.4939,2020-06-30,0.0,0,0,0,26,city,MG
José Gonçalves de Minas,3136520.0,2020-06-30,27,4501.0,False,False,1,22.21729,2020-06-30,0.0,0,0,0,13,city,MG
Josenópolis,3136579.0,2020-06-30,27,4867.0,False,False,1,20.54654,2020-06-30,0.0,0,0,0,13,city,MG
Juatuba,3136652.0,2020-06-30,27,26946.0,False,False,58,215.24531,2020-06-30,0.0172,1,5,0,62,city,MG
Juiz de Fora,3136702.0,2020-06-30,27,568873.0,False,False,1595,280.37892,2020-06-30,0.0313,50,12,1,109,city,MG
Juramento,3136801.0,2020-06-30,27,4331.0,False,False,3,69.26807,2020-06-30,0.0,0,0,0,13,city,MG
Juruaia,3136900.0,2020-06-30,27,10563.0,False,False,8,75.73606,2020-06-30,0.0,0,2,0,7,city,MG
Ladainha,3137007.0,2020-06-30,27,18111.0,False,False,7,38.65054,2020-06-30,0.0,0,0,0,49,city,MG
Lagamar,3137106.0,2020-06-30,27,7613.0,False,False,24,315.25023,2020-06-30,0.0,0,0,0,34,city,MG
Lagoa da Prata,3137205.0,2020-06-30,27,52165.0,False,False,243,465.82958,2020-06-30,0.0082,2,1,0,100,city,MG
Lagoa dos Patos,3137304.0,2020-06-30,27,4102.0,False,False,0,,2020-06-30,0.0,0,0,0,4,city,MG
Lagoa Dourada,3137403.0,2020-06-30,27,13009.0,False,False,7,53.8089,2020-06-30,0.1429,1,1,0,70,city,MG
Lagoa Formosa,3137502.0,2020-06-30,27,18052.0,False,False,40,221.5821,2020-06-30,0.0,0,1,0,34,city,MG
Lagoa Santa,3137601.0,2020-06-30,27,64527.0,False,False,70,108.48172,2020-06-30,0.0,0,3,0,73,city,MG
Lajinha,3137700.0,2020-06-30,27,19923.0,False,False,45,225.8696,2020-06-30,0.0,0,3,0,54,city,MG
Lambari,3137809.0,2020-06-30,27,20814.0,False,False,37,177.76497,2020-06-30,0.027,1,9,0,55,city,MG
Lamim,3137908.0,2020-06-30,27,3391.0,False,False,1,29.48983,2020-06-30,0.0,0,0,0,14,city,MG
Laranjal,3138005.0,2020-06-30,27,6810.0,False,False,4,58.73715,2020-06-30,0.0,0,0,0,50,city,MG
Lassance,3138104.0,2020-06-30,27,6512.0,False,False,2,30.71253,2020-06-30,0.0,0,0,0,38,city,MG
Lavras,3138203.0,2020-06-30,27,103773.0,False,False,84,80.94591,2020-06-30,0.119,10,-1,1,91,city,MG
Leandro Ferreira,3138302.0,2020-06-30,27,3229.0,False,False,1,30.96934,2020-06-30,0.0,0,0,0,4,city,MG
Leopoldina,3138401.0,2020-06-30,27,52587.0,False,False,311,591.40092,2020-06-30,0.0129,4,19,0,76,city,MG
Lima Duarte,3138609.0,2020-06-30,27,16698.0,False,False,63,377.29069,2020-06-30,0.0317,2,0,0,59,city,MG
Limeira do Oeste,3138625.0,2020-06-30,27,7536.0,False,False,12,159.23567,2020-06-30,0.0,0,0,0,15,city,MG
Lontra,3138658.0,2020-06-30,27,9661.0,False,False,4,41.40358,2020-06-30,0.25,1,0,0,22,city,MG
Luisburgo,3138674.0,2020-06-30,27,6266.0,False,False,5,79.79572,2020-06-30,0.0,0,0,0,21,city,MG
Luislândia,3138682.0,2020-06-30,27,6699.0,False,False,1,14.9276,2020-06-30,0.0,0,1,0,4,city,MG
Luminárias,3138708.0,2020-06-30,27,5446.0,False,False,1,18.3621,2020-06-30,0.0,0,0,0,17,city,MG
Luz,3138807.0,2020-06-30,27,18215.0,False,False,26,142.7395,2020-06-30,0.0385,1,1,0,29,city,MG
Machacalis,3138906.0,2020-06-30,27,7111.0,False,False,1,14.06272,2020-06-30,0.0,0,0,0,25,city,MG
Machado,3139003.0,2020-06-30,27,42133.0,False,False,21,49.84217,2020-06-30,0.0476,1,0,0,86,city,MG
Madre de Deus de Minas,3139102.0,2020-06-30,27,5098.0,False,False,2,39.23107,2020-06-30,0.0,0,0,0,30,city,MG
Malacacheta,3139201.0,2020-06-30,27,18650.0,False,False,17,91.15282,2020-06-30,0.0,0,5,0,47,city,MG
Mamonas,3139250.0,2020-06-30,27,6543.0,False,False,1,15.28351,2020-06-30,0.0,0,0,0,57,city,MG
Manga,3139300.0,2020-06-30,27,18407.0,False,False,3,16.29815,2020-06-30,0.0,0,1,0,11,city,MG
Manhuaçu,3139409.0,2020-06-30,27,90229.0,False,False,183,202.81728,2020-06-30,0.0219,4,6,0,93,city,MG
Manhumirim,3139508.0,2020-06-30,27,22707.0,False,False,184,810.32281,2020-06-30,0.0054,1,24,0,64,city,MG
Mantena,3139607.0,2020-06-30,27,27644.0,False,False,123,444.94284,2020-06-30,0.0325,4,6,0,54,city,MG
Maravilhas,3139706.0,2020-06-30,27,7976.0,False,False,0,,2020-06-30,0.0,0,0,0,19,city,MG
Mar de Espanha,3139805.0,2020-06-30,27,12814.0,False,False,51,398.00219,2020-06-30,0.1176,6,0,0,55,city,MG
Maria da Fé,3139904.0,2020-06-30,27,14095.0,False,False,8,56.75772,2020-06-30,0.0,0,0,0,45,city,MG
Mariana,3140001.0,2020-06-30,27,60724.0,False,False,574,945.26052,2020-06-30,0.0157,9,0,0,103,city,MG
Mário Campos,3140159.0,2020-06-30,27,15416.0,False,False,48,311.36482,2020-06-30,0.0417,2,1,1,83,city,MG
Maripá de Minas,3140209.0,2020-06-30,27,2973.0,False,False,6,201.81635,2020-06-30,0.0,0,1,0,71,city,MG
Marliéria,3140308.0,2020-06-30,27,4039.0,False,False,9,222.82743,2020-06-30,0.0,0,3,0,80,city,MG
Martinho Campos,3140506.0,2020-06-30,27,13388.0,False,False,8,59.755,2020-06-30,0.125,1,1,0,67,city,MG
Martins Soares,3140530.0,2020-06-30,27,8417.0,False,False,19,225.73363,2020-06-30,0.0,0,0,0,21,city,MG
Mata Verde,3140555.0,2020-06-30,27,8586.0,False,False,15,174.703,2020-06-30,0.0,0,0,0,26,city,MG
Materlândia,3140605.0,2020-06-30,27,4459.0,False,False,3,67.27966,2020-06-30,0.3333,1,0,0,39,city,MG
Mateus Leme,3140704.0,2020-06-30,27,31086.0,False,False,41,131.89217,2020-06-30,0.0244,1,5,0,45,city,MG
Mathias Lobato,3171501.0,2020-06-30,27,3203.0,False,False,3,93.66219,2020-06-30,0.0,0,1,0,42,city,MG
Matias Barbosa,3140803.0,2020-06-30,27,14468.0,False,False,42,290.29583,2020-06-30,0.0,0,14,0,78,city,MG
Matias Cardoso,3140852.0,2020-06-30,27,11157.0,False,False,9,80.66685,2020-06-30,0.0,0,0,0,54,city,MG
Matipó,3140902.0,2020-06-30,27,18908.0,False,False,6,31.7326,2020-06-30,0.0,0,0,0,42,city,MG
Mato Verde,3141009.0,2020-06-30,27,12459.0,False,False,1,8.02633,2020-06-30,0.0,0,1,0,4,city,MG
Matozinhos,3141108.0,2020-06-30,27,37820.0,False,False,50,132.20518,2020-06-30,0.0,0,1,0,86,city,MG
Medeiros,3141306.0,2020-06-30,27,3802.0,False,False,2,52.60389,2020-06-30,0.0,0,0,0,22,city,MG
Medina,3141405.0,2020-06-30,27,20820.0,False,False,48,230.54755,2020-06-30,0.0208,1,-4,0,53,city,MG
Mendes Pimentel,3141504.0,2020-06-30,27,6446.0,False,False,1,15.5135,2020-06-30,0.0,0,0,0,4,city,MG
Mercês,3141603.0,2020-06-30,27,10739.0,False,False,13,121.0541,2020-06-30,0.0,0,1,0,22,city,MG
Mesquita,3141702.0,2020-06-30,27,5605.0,False,False,20,356.82426,2020-06-30,0.0,0,0,0,35,city,MG
Minas Novas,3141801.0,2020-06-30,27,31484.0,False,False,3,9.52865,2020-06-30,0.0,0,0,0,65,city,MG
Mirabela,3142007.0,2020-06-30,27,13589.0,False,False,9,66.23004,2020-06-30,0.0,0,0,0,37,city,MG
Miradouro,3142106.0,2020-06-30,27,10754.0,False,False,11,102.28752,2020-06-30,0.0909,1,0,0,48,city,MG
Miraí,3142205.0,2020-06-30,27,15014.0,False,False,26,173.17171,2020-06-30,0.0,0,2,0,47,city,MG
Moeda,3142304.0,2020-06-30,27,4919.0,False,False,17,345.5987,2020-06-30,0.0,0,5,0,32,city,MG
Moema,3142403.0,2020-06-30,27,7517.0,False,False,23,305.97313,2020-06-30,0.0435,1,0,0,63,city,MG
Monsenhor Paulo,3142601.0,2020-06-30,27,8688.0,False,False,3,34.53039,2020-06-30,0.0,0,1,0,10,city,MG
Montalvânia,3142700.0,2020-06-30,27,14877.0,False,False,3,20.16536,2020-06-30,0.0,0,0,0,34,city,MG
Monte Alegre de Minas,3142809.0,2020-06-30,27,21120.0,False,False,98,464.01515,2020-06-30,0.0306,3,3,0,53,city,MG
Monte Azul,3142908.0,2020-06-30,27,20854.0,False,False,21,100.70011,2020-06-30,0.0,0,3,0,75,city,MG
Monte Carmelo,3143104.0,2020-06-30,27,47809.0,False,False,15,31.37485,2020-06-30,0.0667,1,0,0,81,city,MG
Monte Formoso,3143153.0,2020-06-30,27,4906.0,False,False,3,61.14961,2020-06-30,0.0,0,0,0,25,city,MG
Monte Santo de Minas,3143203.0,2020-06-30,27,21524.0,False,False,2,9.29195,2020-06-30,0.0,0,0,0,26,city,MG
Montes Claros,3143302.0,2020-06-30,27,409341.0,False,False,253,61.80666,2020-06-30,0.0158,4,9,0,86,city,MG
Monte Sião,3143401.0,2020-06-30,27,23803.0,False,False,66,277.27597,2020-06-30,0.0152,1,0,0,48,city,MG
