city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Riachinho,1718550.0,2020-06-19,25,4645.0,False,True,4,86.1141,2020-06-18,0.0,0,0,0,34,city,TO
Rio da Conceição,1718659.0,2020-06-19,25,2130.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
Rio dos Bois,1718709.0,2020-06-19,25,2834.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
Rio Sono,1718758.0,2020-06-19,25,6478.0,False,True,22,339.61099,2020-06-18,0.0455,1,0,0,29,city,TO
Sampaio,1718808.0,2020-06-19,25,4711.0,False,True,62,1316.06878,2020-06-18,0.0,0,0,0,47,city,TO
Sandolândia,1718840.0,2020-06-19,25,3375.0,False,True,5,148.14815,2020-06-18,0.0,0,0,0,28,city,TO
Santa Fé do Araguaia,1718865.0,2020-06-19,25,7512.0,False,True,15,199.68051,2020-06-18,0.0,0,0,0,34,city,TO
Santa Maria do Tocantins,1718881.0,2020-06-19,25,3434.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
Santa Rosa do Tocantins,1718907.0,2020-06-19,25,4829.0,False,True,1,20.70822,2020-06-18,0.0,0,0,0,29,city,TO
Santa Tereza do Tocantins,1719004.0,2020-06-19,25,2866.0,False,True,5,174.45918,2020-06-18,0.2,1,0,0,29,city,TO
Santa Terezinha do Tocantins,1720002.0,2020-06-19,25,2529.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
São Bento do Tocantins,1720101.0,2020-06-19,25,5324.0,False,True,18,338.09166,2020-06-18,0.0,0,0,0,42,city,TO
São Félix do Tocantins,1720150.0,2020-06-19,25,1585.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
São Miguel do Tocantins,1720200.0,2020-06-19,25,12139.0,False,True,124,1021.50095,2020-06-18,0.0484,6,0,0,54,city,TO
São Salvador do Tocantins,1720259.0,2020-06-19,25,3082.0,False,True,1,32.44646,2020-06-18,0.0,0,0,0,28,city,TO
São Sebastião do Tocantins,1720309.0,2020-06-19,25,4805.0,False,True,9,187.30489,2020-06-18,0.0,0,0,0,32,city,TO
São Valério,1720499.0,2020-06-19,25,3960.0,False,True,0,,2020-06-18,0.0,0,0,0,34,city,TO
Silvanópolis,1720655.0,2020-06-19,25,5403.0,False,True,2,37.01647,2020-06-18,0.0,0,0,0,42,city,TO
Sítio Novo do Tocantins,1720804.0,2020-06-19,25,9029.0,False,True,112,1240.44745,2020-06-18,0.0357,4,0,0,58,city,TO
Sucupira,1720853.0,2020-06-19,25,1966.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
Tabocão,1708254.0,2020-06-19,25,2589.0,False,True,22,849.74894,2020-06-18,0.0,0,0,0,54,city,TO
Taguatinga,1720903.0,2020-06-19,25,16683.0,False,True,0,,2020-06-18,0.0,0,0,0,28,city,TO
Talismã,1720978.0,2020-06-19,25,2793.0,False,True,9,322.23416,2020-06-18,0.0,0,0,0,28,city,TO
Tocantínia,1721109.0,2020-06-19,25,7545.0,False,True,4,53.01524,2020-06-18,0.0,0,0,0,32,city,TO
Tocantinópolis,1721208.0,2020-06-19,25,22870.0,False,True,220,961.9589,2020-06-18,0.0182,4,0,0,66,city,TO
Wanderlândia,1722081.0,2020-06-19,25,11683.0,False,True,40,342.37781,2020-06-18,0.0,0,0,0,53,city,TO
Xambioá,1722107.0,2020-06-19,25,11540.0,False,True,378,3275.56326,2020-06-18,0.0132,5,0,0,42,city,TO
,17.0,2020-06-19,25,1572866.0,False,False,8203,521.53203,2020-06-19,0.0204,167,247,8,94,state,TO
Acrelândia,1200013.0,2020-06-18,25,15256.0,False,False,181,1186.41846,2020-06-18,0.011,2,1,0,82,city,AC
Assis Brasil,1200054.0,2020-06-18,25,7417.0,False,False,128,1725.76513,2020-06-18,0.0391,5,19,0,49,city,AC
Brasiléia,1200104.0,2020-06-18,25,26278.0,False,False,236,898.08966,2020-06-18,0.0254,6,0,0,41,city,AC
Bujari,1200138.0,2020-06-18,25,10266.0,False,False,124,1207.87064,2020-06-18,0.0081,1,15,0,72,city,AC
Capixaba,1200179.0,2020-06-18,25,11733.0,False,False,107,911.95773,2020-06-18,0.0187,2,8,0,42,city,AC
Cruzeiro do Sul,1200203.0,2020-06-18,25,88376.0,False,False,1823,2062.77722,2020-06-18,0.0154,28,78,3,67,city,AC
Epitaciolândia,1200252.0,2020-06-18,25,18411.0,False,False,120,651.78426,2020-06-18,0.0417,5,0,0,43,city,AC
Feijó,1200302.0,2020-06-18,25,34780.0,False,False,115,330.6498,2020-06-18,0.0348,4,16,0,48,city,AC
Jordão,1200328.0,2020-06-18,25,8317.0,False,False,23,276.54202,2020-06-18,0.0,0,6,0,32,city,AC
Mâncio Lima,1200336.0,2020-06-18,25,18977.0,False,False,104,548.03183,2020-06-18,0.0096,1,5,0,51,city,AC
Manoel Urbano,1200344.0,2020-06-18,25,9459.0,False,False,42,444.02157,2020-06-18,0.0,0,2,0,37,city,AC
Marechal Thaumaturgo,1200351.0,2020-06-18,25,18867.0,False,False,126,667.83272,2020-06-18,0.0,0,1,0,38,city,AC
Plácido de Castro,1200385.0,2020-06-18,25,19761.0,False,False,238,1204.39249,2020-06-18,0.0252,6,1,1,74,city,AC
Porto Acre,1200807.0,2020-06-18,25,18504.0,False,False,172,929.52875,2020-06-18,0.0349,6,4,0,82,city,AC
Porto Walter,1200393.0,2020-06-18,25,11982.0,False,False,14,116.84193,2020-06-18,0.0,0,8,0,37,city,AC
Rio Branco,1200401.0,2020-06-18,25,407319.0,False,False,5648,1386.62817,2020-06-18,0.0363,205,59,2,94,city,AC
Rodrigues Alves,1200427.0,2020-06-18,25,18930.0,False,False,67,353.93555,2020-06-18,0.0597,4,7,0,38,city,AC
Santa Rosa do Purus,1200435.0,2020-06-18,25,6540.0,False,False,103,1574.92355,2020-06-18,0.0097,1,16,0,42,city,AC
Senador Guiomard,1200450.0,2020-06-18,25,23024.0,False,False,207,899.06185,2020-06-18,0.0242,5,0,0,61,city,AC
Sena Madureira,1200500.0,2020-06-18,25,45848.0,False,False,405,883.35369,2020-06-18,0.0049,2,20,0,46,city,AC
Tarauacá,1200609.0,2020-06-18,25,42567.0,False,False,499,1172.2696,2020-06-18,0.006,3,48,0,48,city,AC
Xapuri,1200708.0,2020-06-18,25,19323.0,False,False,182,941.88273,2020-06-18,0.0055,1,11,0,51,city,AC
,12.0,2020-06-18,25,881935.0,False,False,10664,1209.15941,2020-06-18,0.0269,287,325,6,94,state,AC
Água Branca,2700102.0,2020-06-18,25,20196.0,False,False,17,84.17508,2020-06-18,0.0,0,0,0,16,city,AL
Anadia,2700201.0,2020-06-18,25,17545.0,False,False,124,706.75406,2020-06-18,0.0081,1,0,0,57,city,AL
Arapiraca,2700300.0,2020-06-18,25,231747.0,False,False,1771,764.19544,2020-06-18,0.0147,26,85,0,62,city,AL
Atalaia,2700409.0,2020-06-18,25,47185.0,False,False,362,767.19296,2020-06-18,0.0166,6,11,0,54,city,AL
Barra de Santo Antônio,2700508.0,2020-06-18,25,15932.0,False,False,64,401.70726,2020-06-18,0.0625,4,2,0,57,city,AL
Barra de São Miguel,2700607.0,2020-06-18,25,8322.0,False,False,71,853.1603,2020-06-18,0.0141,1,12,0,51,city,AL
Batalha,2700706.0,2020-06-18,25,18232.0,False,False,123,674.638,2020-06-18,0.0081,1,12,0,51,city,AL
Belém,2700805.0,2020-06-18,25,4344.0,False,False,6,138.12155,2020-06-18,0.1667,1,0,0,28,city,AL
Belo Monte,2700904.0,2020-06-18,25,6704.0,False,False,9,134.24821,2020-06-18,0.0,0,3,0,22,city,AL
Boca da Mata,2701001.0,2020-06-18,25,27281.0,False,False,275,1008.02756,2020-06-18,0.0182,5,4,1,65,city,AL
Branquinha,2701100.0,2020-06-18,25,10494.0,False,False,38,362.11168,2020-06-18,0.0,0,0,0,51,city,AL
Cacimbinhas,2701209.0,2020-06-18,25,10858.0,False,False,30,276.29398,2020-06-18,0.0667,2,0,0,41,city,AL
Cajueiro,2701308.0,2020-06-18,25,21264.0,False,False,75,352.7088,2020-06-18,0.04,3,1,1,40,city,AL
Campestre,2701357.0,2020-06-18,25,6936.0,False,False,33,475.77855,2020-06-18,0.0909,3,0,0,43,city,AL
Campo Alegre,2701407.0,2020-06-18,25,57063.0,False,False,256,448.62696,2020-06-18,0.0117,3,68,1,49,city,AL
Campo Grande,2701506.0,2020-06-18,25,9558.0,False,False,40,418.49759,2020-06-18,0.025,1,0,0,44,city,AL
Canapi,2701605.0,2020-06-18,25,17722.0,False,False,5,28.21352,2020-06-18,0.2,1,0,0,42,city,AL
Capela,2701704.0,2020-06-18,25,17053.0,False,False,254,1489.47399,2020-06-18,0.0039,1,0,0,59,city,AL
Carneiros,2701803.0,2020-06-18,25,9081.0,False,False,19,209.22806,2020-06-18,0.0,0,0,0,35,city,AL
Chã Preta,2701902.0,2020-06-18,25,7311.0,False,False,12,164.13623,2020-06-18,0.0,0,0,0,23,city,AL
Coité do Nóia,2702009.0,2020-06-18,25,10693.0,False,False,27,252.50164,2020-06-18,0.0,0,0,0,43,city,AL
Colônia Leopoldina,2702108.0,2020-06-18,25,21698.0,False,False,125,576.08996,2020-06-18,0.016,2,30,0,49,city,AL
Coqueiro Seco,2702207.0,2020-06-18,25,5845.0,False,False,116,1984.60222,2020-06-18,0.0345,4,13,0,48,city,AL
Coruripe,2702306.0,2020-06-18,25,56933.0,False,False,434,762.29955,2020-06-18,0.03,13,3,0,51,city,AL
Craíbas,2702355.0,2020-06-18,25,24219.0,False,False,164,677.1543,2020-06-18,0.0061,1,14,0,41,city,AL
Delmiro Gouveia,2702405.0,2020-06-18,25,52016.0,False,False,69,132.65149,2020-06-18,0.0725,5,0,0,56,city,AL
Dois Riachos,2702504.0,2020-06-18,25,11075.0,False,False,16,144.46953,2020-06-18,0.0,0,0,0,34,city,AL
Estrela de Alagoas,2702553.0,2020-06-18,25,18205.0,False,False,15,82.39495,2020-06-18,0.0,0,0,0,27,city,AL
Feira Grande,2702603.0,2020-06-18,25,22166.0,False,False,50,225.57069,2020-06-18,0.0,0,3,0,34,city,AL
Feliz Deserto,2702702.0,2020-06-18,25,4754.0,False,False,11,231.3841,2020-06-18,0.1818,2,0,0,30,city,AL
Flexeiras,2702801.0,2020-06-18,25,12790.0,False,False,96,750.5864,2020-06-18,0.0104,1,11,0,42,city,AL
Girau do Ponciano,2702900.0,2020-06-18,25,40917.0,False,False,175,427.69509,2020-06-18,0.0114,2,1,0,30,city,AL
Ibateguara,2703007.0,2020-06-18,25,15616.0,False,False,39,249.74385,2020-06-18,0.1026,4,1,0,61,city,AL
Igaci,2703106.0,2020-06-18,25,25631.0,False,False,30,117.04576,2020-06-18,0.0,0,1,0,39,city,AL
Igreja Nova,2703205.0,2020-06-18,25,24499.0,False,False,38,155.10837,2020-06-18,0.0526,2,12,0,27,city,AL
Importados/Indefinidos,,2020-06-18,25,,False,False,86,,2020-06-18,0.0698,6,2,1,82,city,AL
Inhapi,2703304.0,2020-06-18,25,18385.0,False,False,3,16.31765,2020-06-18,0.0,0,0,0,43,city,AL
Jacaré dos Homens,2703403.0,2020-06-18,25,5253.0,False,False,2,38.07348,2020-06-18,0.0,0,0,0,27,city,AL
Jacuípe,2703502.0,2020-06-18,25,7021.0,False,False,23,327.58866,2020-06-18,0.0435,1,2,0,34,city,AL
Japaratinga,2703601.0,2020-06-18,25,8361.0,False,False,61,729.5778,2020-06-18,0.0164,1,0,0,40,city,AL
Jaramataia,2703700.0,2020-06-18,25,5770.0,False,False,5,86.65511,2020-06-18,0.0,0,1,0,48,city,AL
Jequiá da Praia,2703759.0,2020-06-18,25,11580.0,False,False,193,1666.66667,2020-06-18,0.0155,3,8,0,48,city,AL
Joaquim Gomes,2703809.0,2020-06-18,25,23993.0,False,False,83,345.93423,2020-06-18,0.0723,6,2,0,49,city,AL
Jundiá,2703908.0,2020-06-18,25,4155.0,False,False,8,192.53911,2020-06-18,0.375,3,1,0,37,city,AL
Junqueiro,2704005.0,2020-06-18,25,24727.0,False,False,293,1184.93954,2020-06-18,0.0171,5,28,0,51,city,AL
Lagoa da Canoa,2704104.0,2020-06-18,25,17852.0,False,False,86,481.73874,2020-06-18,0.0233,2,0,0,51,city,AL
Limoeiro de Anadia,2704203.0,2020-06-18,25,28635.0,False,False,49,171.11926,2020-06-18,0.0204,1,0,0,57,city,AL
Maceió,2704302.0,2020-06-18,25,1018948.0,False,False,11728,1150.99102,2020-06-18,0.0426,500,115,10,103,city,AL
Major Isidoro,2704401.0,2020-06-18,25,19804.0,False,False,77,388.81034,2020-06-18,0.026,2,15,1,41,city,AL
Maragogi,2704500.0,2020-06-18,25,32704.0,False,False,221,675.75832,2020-06-18,0.0317,7,1,0,56,city,AL
Maravilha,2704609.0,2020-06-18,25,9163.0,False,False,15,163.70184,2020-06-18,0.0,0,0,0,39,city,AL
Marechal Deodoro,2704708.0,2020-06-18,25,51901.0,False,False,1049,2021.15566,2020-06-18,0.0124,13,23,0,77,city,AL
Maribondo,2704807.0,2020-06-18,25,13264.0,False,False,57,429.73462,2020-06-18,0.0175,1,1,0,59,city,AL
Mar Vermelho,2704906.0,2020-06-18,25,3514.0,False,False,11,313.03358,2020-06-18,0.0,0,0,0,34,city,AL
Mata Grande,2705002.0,2020-06-18,25,25216.0,False,False,1,3.96574,2020-06-18,0.0,0,0,0,29,city,AL
Matriz de Camaragibe,2705101.0,2020-06-18,25,24642.0,False,False,254,1030.76049,2020-06-18,0.0236,6,0,0,54,city,AL
Messias,2705200.0,2020-06-18,25,17856.0,False,False,142,795.2509,2020-06-18,0.0352,5,3,0,46,city,AL
Minador do Negrão,2705309.0,2020-06-18,25,5329.0,False,False,4,75.06099,2020-06-18,0.0,0,0,0,28,city,AL
Monteirópolis,2705408.0,2020-06-18,25,7159.0,False,False,20,279.36863,2020-06-18,0.0,0,0,0,36,city,AL
Murici,2705507.0,2020-06-18,25,28236.0,False,False,198,701.23247,2020-06-18,0.0354,7,8,0,61,city,AL
Novo Lino,2705606.0,2020-06-18,25,12690.0,False,False,66,520.09456,2020-06-18,0.0303,2,0,0,50,city,AL
Olho d'Água das Flores,2705705.0,2020-06-18,25,21688.0,False,False,130,599.40981,2020-06-18,0.0308,4,5,0,55,city,AL
Olho d'Água do Casado,2705804.0,2020-06-18,25,9373.0,False,False,6,64.01366,2020-06-18,0.0,0,0,0,31,city,AL
Olho d'Água Grande,2705903.0,2020-06-18,25,5123.0,False,False,17,331.83681,2020-06-18,0.0,0,0,0,27,city,AL
Olivença,2706000.0,2020-06-18,25,11624.0,False,False,20,172.05781,2020-06-18,0.0,0,0,0,41,city,AL
Ouro Branco,2706109.0,2020-06-18,25,11496.0,False,False,48,417.53653,2020-06-18,0.0,0,1,0,28,city,AL
Palestina,2706208.0,2020-06-18,25,5011.0,False,False,18,359.20974,2020-06-18,0.0556,1,0,0,52,city,AL
Palmeira dos Índios,2706307.0,2020-06-18,25,73218.0,False,False,265,361.93286,2020-06-18,0.0226,6,1,0,74,city,AL
Pão de Açúcar,2706406.0,2020-06-18,25,24399.0,False,False,132,541.00578,2020-06-18,0.0076,1,0,0,32,city,AL
Pariconha,2706422.0,2020-06-18,25,10533.0,False,False,5,47.46986,2020-06-18,0.0,0,0,0,21,city,AL
Paripueira,2706448.0,2020-06-18,25,13176.0,False,False,67,508.5003,2020-06-18,0.0896,6,3,0,57,city,AL
Passo de Camaragibe,2706505.0,2020-06-18,25,15245.0,False,False,124,813.38144,2020-06-18,0.0323,4,0,1,40,city,AL
Paulo Jacinto,2706604.0,2020-06-18,25,7564.0,False,False,96,1269.16975,2020-06-18,0.0417,4,0,0,51,city,AL
Penedo,2706703.0,2020-06-18,25,63683.0,False,False,135,211.9875,2020-06-18,0.0296,4,10,0,52,city,AL
Piaçabuçu,2706802.0,2020-06-18,25,17827.0,False,False,143,802.15404,2020-06-18,0.028,4,40,0,56,city,AL
Pilar,2706901.0,2020-06-18,25,35111.0,False,False,367,1045.25647,2020-06-18,0.0409,15,9,0,60,city,AL
Pindoba,2707008.0,2020-06-18,25,2908.0,False,False,15,515.81843,2020-06-18,0.0667,1,0,0,41,city,AL
Piranhas,2707107.0,2020-06-18,25,25039.0,False,False,13,51.91901,2020-06-18,0.0769,1,0,0,34,city,AL
Poço das Trincheiras,2707206.0,2020-06-18,25,14386.0,False,False,14,97.31684,2020-06-18,0.2143,3,0,0,41,city,AL
Porto Calvo,2707305.0,2020-06-18,25,27165.0,False,False,343,1262.65415,2020-06-18,0.0117,4,20,0,55,city,AL
Porto de Pedras,2707404.0,2020-06-18,25,7786.0,False,False,48,616.49114,2020-06-18,0.0208,1,3,0,35,city,AL
Porto Real do Colégio,2707503.0,2020-06-18,25,20066.0,False,False,69,343.86524,2020-06-18,0.0,0,13,0,86,city,AL
Quebrangulo,2707602.0,2020-06-18,25,11294.0,False,False,76,672.92368,2020-06-18,0.0132,1,0,0,41,city,AL
Rio Largo,2707701.0,2020-06-18,25,75120.0,False,False,526,700.21299,2020-06-18,0.0608,32,9,1,65,city,AL
Roteiro,2707800.0,2020-06-18,25,6664.0,False,False,41,615.2461,2020-06-18,0.0244,1,6,0,34,city,AL
Santa Luzia do Norte,2707909.0,2020-06-18,25,7296.0,False,False,105,1439.14474,2020-06-18,0.019,2,-1,0,56,city,AL
Santana do Ipanema,2708006.0,2020-06-18,25,47654.0,False,False,170,356.73815,2020-06-18,0.0294,5,6,0,49,city,AL
Santana do Mundaú,2708105.0,2020-06-18,25,10740.0,False,False,32,297.95158,2020-06-18,0.0312,1,3,0,28,city,AL
São Brás,2708204.0,2020-06-18,25,6961.0,False,False,39,560.26433,2020-06-18,0.0,0,3,0,27,city,AL
São José da Laje,2708303.0,2020-06-18,25,23927.0,False,False,313,1308.14561,2020-06-18,0.0064,2,12,0,44,city,AL
São José da Tapera,2708402.0,2020-06-18,25,32260.0,False,False,61,189.08865,2020-06-18,0.0328,2,0,1,36,city,AL
São Luís do Quitunde,2708501.0,2020-06-18,25,34555.0,False,False,303,876.86297,2020-06-18,0.0264,8,37,0,42,city,AL
São Miguel dos Campos,2708600.0,2020-06-18,25,61251.0,False,False,503,821.21108,2020-06-18,0.0179,9,27,1,56,city,AL
São Miguel dos Milagres,2708709.0,2020-06-18,25,7951.0,False,False,38,477.9273,2020-06-18,0.0526,2,3,0,62,city,AL
São Sebastião,2708808.0,2020-06-18,25,34152.0,False,False,333,975.05271,2020-06-18,0.006,2,1,0,55,city,AL
Satuba,2708907.0,2020-06-18,25,13828.0,False,False,260,1880.24299,2020-06-18,0.05,13,11,1,66,city,AL
Senador Rui Palmeira,2708956.0,2020-06-18,25,13870.0,False,False,17,122.56669,2020-06-18,0.0,0,0,0,31,city,AL
Tanque d'Arca,2709004.0,2020-06-18,25,6162.0,False,False,31,503.08341,2020-06-18,0.0323,1,1,0,35,city,AL
Taquarana,2709103.0,2020-06-18,25,19980.0,False,False,53,265.26527,2020-06-18,0.0189,1,0,0,50,city,AL
Teotônio Vilela,2709152.0,2020-06-18,25,44169.0,False,False,453,1025.60619,2020-06-18,0.0132,6,2,0,48,city,AL
Traipu,2709202.0,2020-06-18,25,27715.0,False,False,22,79.3794,2020-06-18,0.0,0,0,0,27,city,AL
União dos Palmares,2709301.0,2020-06-18,25,65611.0,False,False,357,544.11608,2020-06-18,0.0476,17,0,0,64,city,AL
Viçosa,2709400.0,2020-06-18,25,25733.0,False,False,101,392.49213,2020-06-18,0.0099,1,45,0,62,city,AL
,27.0,2020-06-18,25,3337357.0,False,False,25633,768.06287,2020-06-18,0.0324,831,766,20,103,state,AL
Alvarães,1300029.0,2020-06-18,25,16041.0,False,False,477,2973.63007,2020-06-18,0.0231,11,0,0,46,city,AM
Amaturá,1300060.0,2020-06-18,25,11536.0,False,False,360,3120.66574,2020-06-18,0.0222,8,3,0,56,city,AM
Anamã,1300086.0,2020-06-18,25,13614.0,False,False,250,1836.34494,2020-06-18,0.0,0,3,0,66,city,AM
Anori,1300102.0,2020-06-18,25,21010.0,False,False,566,2693.95526,2020-06-18,0.0159,9,10,0,82,city,AM
Apuí,1300144.0,2020-06-18,25,21973.0,False,False,27,122.87808,2020-06-18,0.0,0,0,0,42,city,AM
Atalaia do Norte,1300201.0,2020-06-18,25,19921.0,False,False,335,1681.64249,2020-06-18,0.003,1,12,0,50,city,AM
Autazes,1300300.0,2020-06-18,25,39565.0,False,False,846,2138.25351,2020-06-18,0.0319,27,28,0,60,city,AM
Barcelos,1300409.0,2020-06-18,25,27502.0,False,False,783,2847.06567,2020-06-18,0.0255,20,2,0,58,city,AM
Barreirinha,1300508.0,2020-06-18,25,32041.0,False,False,487,1519.92759,2020-06-18,0.0123,6,10,0,48,city,AM
Benjamin Constant,1300607.0,2020-06-18,25,42984.0,False,False,1371,3189.55891,2020-06-18,0.0197,27,25,0,58,city,AM
Beruri,1300631.0,2020-06-18,25,19679.0,False,False,374,1900.50307,2020-06-18,0.016,6,0,0,59,city,AM
Boa Vista do Ramos,1300680.0,2020-06-18,25,19207.0,False,False,144,749.72666,2020-06-18,0.0139,2,4,0,47,city,AM
Boca do Acre,1300706.0,2020-06-18,25,34308.0,False,False,563,1641.01667,2020-06-18,0.016,9,6,0,85,city,AM
Borba,1300805.0,2020-06-18,25,41161.0,False,False,380,923.204,2020-06-18,0.0421,16,7,0,53,city,AM
Caapiranga,1300839.0,2020-06-18,25,13081.0,False,False,135,1032.03119,2020-06-18,0.0296,4,1,1,56,city,AM
Canutama,1300904.0,2020-06-18,25,15629.0,False,False,48,307.12138,2020-06-18,0.0,0,0,0,61,city,AM
Carauari,1301001.0,2020-06-18,25,28294.0,False,False,428,1512.6882,2020-06-18,0.014,6,8,0,64,city,AM
Careiro,1301100.0,2020-06-18,25,37869.0,False,False,865,2284.19023,2020-06-18,0.015,13,1,0,69,city,AM
Careiro da Várzea,1301159.0,2020-06-18,25,30225.0,False,False,60,198.51117,2020-06-18,0.0667,4,0,0,80,city,AM
Coari,1301209.0,2020-06-18,25,85097.0,False,False,3114,3659.35344,2020-06-18,0.0247,77,96,0,63,city,AM
