city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Palmeiras de Goiás,5215702.0,2020-06-18,25,28858.0,False,False,33,114.35304,2020-06-18,0.0606,2,1,0,39,city,GO
Palminópolis,5215900.0,2020-06-18,25,3585.0,False,False,1,27.894,2020-06-18,1.0,1,0,0,42,city,GO
Panamá,5216007.0,2020-06-18,25,2615.0,False,False,1,38.24092,2020-06-18,0.0,0,1,0,1,city,GO
Paranaiguara,5216304.0,2020-06-18,25,10057.0,False,False,5,49.71662,2020-06-18,0.0,0,0,0,80,city,GO
Paraúna,5216403.0,2020-06-18,25,10988.0,False,False,17,154.71423,2020-06-18,0.1176,2,0,0,67,city,GO
Perolândia,5216452.0,2020-06-18,25,3129.0,False,False,1,31.95909,2020-06-18,0.0,0,1,0,1,city,GO
Piracanjuba,5217104.0,2020-06-18,25,24524.0,False,False,26,106.01859,2020-06-18,0.0385,1,0,0,43,city,GO
Piranhas,5217203.0,2020-06-18,25,10385.0,False,False,9,86.66346,2020-06-18,0.0,0,0,0,28,city,GO
Pirenópolis,5217302.0,2020-06-18,25,24908.0,False,False,6,24.08865,2020-06-18,0.0,0,0,0,68,city,GO
Pires do Rio,5217401.0,2020-06-18,25,31458.0,False,False,51,162.12092,2020-06-18,0.0392,2,4,1,72,city,GO
Planaltina,5217609.0,2020-06-18,25,89918.0,False,False,196,217.97638,2020-06-18,0.051,10,14,0,60,city,GO
Porangatu,5218003.0,2020-06-18,25,45394.0,False,False,43,94.72618,2020-06-18,0.0233,1,0,0,39,city,GO
Portelândia,5218102.0,2020-06-18,25,4011.0,False,False,3,74.79432,2020-06-18,0.0,0,0,0,31,city,GO
Posse,5218300.0,2020-06-18,25,36900.0,False,False,18,48.78049,2020-06-18,0.0,0,4,0,21,city,GO
Professor Jamil,5218391.0,2020-06-18,25,3223.0,False,False,6,186.16196,2020-06-18,0.3333,2,0,0,70,city,GO
Quirinópolis,5218508.0,2020-06-18,25,50065.0,False,False,56,111.85459,2020-06-18,0.0179,1,21,1,37,city,GO
Rialma,5218607.0,2020-06-18,25,10918.0,False,False,24,219.82048,2020-06-18,0.0,0,0,0,69,city,GO
Rianápolis,5218706.0,2020-06-18,25,4801.0,False,False,1,20.82899,2020-06-18,0.0,0,0,0,30,city,GO
Rio Verde,5218805.0,2020-06-18,25,235647.0,False,False,2041,866.12603,2020-06-18,0.0039,8,103,2,99,city,GO
Rubiataba,5218904.0,2020-06-18,25,19882.0,False,False,35,176.03863,2020-06-18,0.0571,2,4,0,21,city,GO
Santa Fé de Goiás,5219258.0,2020-06-18,25,5459.0,False,False,2,36.63675,2020-06-18,0.0,0,1,0,50,city,GO
Santa Helena de Goiás,5219308.0,2020-06-18,25,38648.0,False,False,141,364.8313,2020-06-18,0.0,0,6,0,55,city,GO
Santa Isabel,5219357.0,2020-06-18,25,3809.0,False,False,5,131.26805,2020-06-18,0.0,0,3,0,10,city,GO
Santa Rita do Araguaia,5219407.0,2020-06-18,25,8756.0,False,False,1,11.42074,2020-06-18,0.0,0,0,0,32,city,GO
Santa Rita do Novo Destino,5219456.0,2020-06-18,25,3343.0,False,False,0,,2020-06-18,0.0,0,0,0,17,city,GO
Santa Rosa de Goiás,5219506.0,2020-06-18,25,2319.0,False,False,2,86.24407,2020-06-18,0.5,1,0,0,18,city,GO
Santa Tereza de Goiás,5219605.0,2020-06-18,25,3355.0,False,False,1,29.80626,2020-06-18,0.0,0,0,0,2,city,GO
Santa Terezinha de Goiás,5219704.0,2020-06-18,25,8744.0,False,False,1,11.43641,2020-06-18,0.0,0,0,0,21,city,GO
Santo Antônio da Barra,5219712.0,2020-06-18,25,4821.0,False,False,1,20.74258,2020-06-18,0.0,0,0,0,11,city,GO
Santo Antônio de Goiás,5219738.0,2020-06-18,25,6283.0,False,False,21,334.23524,2020-06-18,0.0476,1,-1,0,39,city,GO
Santo Antônio do Descoberto,5219753.0,2020-06-18,25,74744.0,False,False,231,309.05491,2020-06-18,0.0216,5,5,0,65,city,GO
São Francisco de Goiás,5219902.0,2020-06-18,25,6264.0,False,False,4,63.85696,2020-06-18,0.0,0,2,0,4,city,GO
São João d'Aliança,5220009.0,2020-06-18,25,13740.0,False,False,19,138.28239,2020-06-18,0.0526,1,0,0,25,city,GO
São João da Paraúna,5220058.0,2020-06-18,25,1381.0,False,False,0,,2020-06-18,0.0,0,0,0,15,city,GO
São Luís de Montes Belos,5220108.0,2020-06-18,25,33817.0,False,False,22,65.05604,2020-06-18,0.0,0,0,0,77,city,GO
São Luiz do Norte,5220157.0,2020-06-18,25,5167.0,False,False,1,19.35359,2020-06-18,0.0,0,0,0,4,city,GO
São Miguel do Araguaia,5220207.0,2020-06-18,25,21993.0,False,False,3,13.6407,2020-06-18,0.0,0,0,0,21,city,GO
São Simão,5220405.0,2020-06-18,25,20645.0,False,False,78,377.81545,2020-06-18,0.0,0,-1,0,36,city,GO
Senador Canedo,5220454.0,2020-06-18,25,115371.0,False,False,280,242.6953,2020-06-18,0.0071,2,33,0,77,city,GO
Serranópolis,5220504.0,2020-06-18,25,8544.0,False,False,1,11.70412,2020-06-18,0.0,0,0,0,25,city,GO
Silvânia,5220603.0,2020-06-18,25,20695.0,False,False,21,101.47379,2020-06-18,0.0,0,1,0,86,city,GO
Terezópolis de Goiás,5221197.0,2020-06-18,25,8043.0,False,False,9,111.89855,2020-06-18,0.0,0,0,0,27,city,GO
Trindade,5221403.0,2020-06-18,25,127599.0,False,False,125,97.96315,2020-06-18,0.056,7,2,0,79,city,GO
Turvânia,5221502.0,2020-06-18,25,4598.0,False,False,4,86.99435,2020-06-18,0.0,0,2,0,21,city,GO
Turvelândia,5221551.0,2020-06-18,25,5281.0,False,False,3,56.80742,2020-06-18,0.0,0,2,0,3,city,GO
Uruaçu,5221601.0,2020-06-18,25,40532.0,False,False,46,113.49058,2020-06-18,0.0,0,8,0,68,city,GO
Uruana,5221700.0,2020-06-18,25,13843.0,False,False,13,93.91028,2020-06-18,0.0,0,0,0,28,city,GO
Urutaí,5221809.0,2020-06-18,25,3072.0,False,False,2,65.10417,2020-06-18,0.0,0,0,0,53,city,GO
Valparaíso de Goiás,5221858.0,2020-06-18,25,168468.0,False,False,327,194.10214,2020-06-18,0.0336,11,30,0,87,city,GO
Vianópolis,5222005.0,2020-06-18,25,13863.0,False,False,20,144.26892,2020-06-18,0.0,0,0,0,73,city,GO
Vicentinópolis,5222054.0,2020-06-18,25,8743.0,False,False,1,11.43772,2020-06-18,1.0,1,0,0,9,city,GO
Vila Boa,5222203.0,2020-06-18,25,6171.0,False,False,1,16.20483,2020-06-18,0.0,0,0,0,2,city,GO
,52.0,2020-06-18,25,7018354.0,False,False,13665,194.70377,2020-06-18,0.0201,275,889,20,99,state,GO
Açailândia,2100055.0,2020-06-18,25,112445.0,False,False,2186,1944.06154,2020-06-18,0.0183,40,141,0,79,city,MA
Afonso Cunha,2100105.0,2020-06-18,25,6524.0,False,False,41,628.4488,2020-06-18,0.0,0,0,0,31,city,MA
Água Doce do Maranhão,2100154.0,2020-06-18,25,12571.0,False,False,113,898.89428,2020-06-18,0.0177,2,1,0,43,city,MA
Alcântara,2100204.0,2020-06-18,25,22097.0,False,False,25,113.13753,2020-06-18,0.2,5,1,1,62,city,MA
Aldeias Altas,2100303.0,2020-06-18,25,26532.0,False,False,62,233.68008,2020-06-18,0.0,0,0,0,49,city,MA
Altamira do Maranhão,2100402.0,2020-06-18,25,8128.0,False,False,4,49.2126,2020-06-18,0.5,2,2,1,68,city,MA
Alto Alegre do Maranhão,2100436.0,2020-06-18,25,27053.0,False,False,224,828.00429,2020-06-18,0.0312,7,1,0,52,city,MA
Alto Alegre do Pindaré,2100477.0,2020-06-18,25,31919.0,False,False,191,598.38967,2020-06-18,0.0,0,2,0,56,city,MA
Alto Parnaíba,2100501.0,2020-06-18,25,11190.0,False,False,56,500.44683,2020-06-18,0.0,0,1,0,36,city,MA
Amapá do Maranhão,2100550.0,2020-06-18,25,6962.0,False,False,3,43.09107,2020-06-18,0.0,0,0,0,45,city,MA
Amarante do Maranhão,2100600.0,2020-06-18,25,41435.0,False,False,385,929.16616,2020-06-18,0.0078,3,10,0,52,city,MA
Anajatuba,2100709.0,2020-06-18,25,26803.0,False,False,127,473.82756,2020-06-18,0.0315,4,10,0,61,city,MA
Anapurus,2100808.0,2020-06-18,25,15732.0,False,False,384,2440.88482,2020-06-18,0.0078,3,0,0,47,city,MA
Apicum-Açu,2100832.0,2020-06-18,25,17239.0,False,False,196,1136.9569,2020-06-18,0.0102,2,0,0,49,city,MA
Araguanã,2100873.0,2020-06-18,25,15426.0,False,False,338,2191.10593,2020-06-18,0.0059,2,11,0,51,city,MA
Araioses,2100907.0,2020-06-18,25,46440.0,False,False,278,598.62188,2020-06-18,0.0072,2,9,0,42,city,MA
Arame,2100956.0,2020-06-18,25,32701.0,False,False,144,440.35351,2020-06-18,0.0069,1,1,0,43,city,MA
Arari,2101004.0,2020-06-18,25,29848.0,False,False,139,465.69284,2020-06-18,0.0144,2,0,0,62,city,MA
Axixá,2101103.0,2020-06-18,25,12130.0,False,False,43,354.49299,2020-06-18,0.0233,1,0,0,50,city,MA
Bacabal,2101202.0,2020-06-18,25,104949.0,False,False,1389,1323.49999,2020-06-18,0.0108,15,54,1,64,city,MA
Bacabeira,2101251.0,2020-06-18,25,17055.0,False,False,114,668.42568,2020-06-18,0.0088,1,0,0,64,city,MA
Bacuri,2101301.0,2020-06-18,25,18582.0,False,False,231,1243.13852,2020-06-18,0.0043,1,0,0,38,city,MA
Bacurituba,2101350.0,2020-06-18,25,5644.0,False,False,18,318.92275,2020-06-18,0.0,0,5,0,36,city,MA
Balsas,2101400.0,2020-06-18,25,94887.0,False,False,451,475.3022,2020-06-18,0.0044,2,0,0,60,city,MA
Barão de Grajaú,2101509.0,2020-06-18,25,18820.0,False,False,13,69.07545,2020-06-18,0.0,0,-1,0,42,city,MA
Barra do Corda,2101608.0,2020-06-18,25,88212.0,False,False,1092,1237.92681,2020-06-18,0.0119,13,1,0,46,city,MA
Barreirinhas,2101707.0,2020-06-18,25,62528.0,False,False,216,345.44524,2020-06-18,0.0556,12,2,0,63,city,MA
Belágua,2101731.0,2020-06-18,25,7469.0,False,False,158,2115.41036,2020-06-18,0.0,0,-4,0,42,city,MA
Bela Vista do Maranhão,2101772.0,2020-06-18,25,11209.0,False,False,95,847.53323,2020-06-18,0.0105,1,0,0,50,city,MA
Benedito Leite,2101806.0,2020-06-18,25,5632.0,False,False,14,248.57955,2020-06-18,0.0,0,4,0,28,city,MA
Bequimão,2101905.0,2020-06-18,25,21280.0,False,False,145,681.39098,2020-06-18,0.0552,8,1,0,50,city,MA
Bernardo do Mearim,2101939.0,2020-06-18,25,6043.0,False,False,37,612.27867,2020-06-18,0.027,1,0,0,36,city,MA
Boa Vista do Gurupi,2101970.0,2020-06-18,25,9287.0,False,False,11,118.44514,2020-06-18,0.1818,2,1,0,42,city,MA
Bom Jardim,2102002.0,2020-06-18,25,41630.0,False,False,257,617.34326,2020-06-18,0.0117,3,0,0,53,city,MA
Bom Jesus das Selvas,2102036.0,2020-06-18,25,34028.0,False,False,442,1298.93029,2020-06-18,0.0023,1,16,1,44,city,MA
Bom Lugar,2102077.0,2020-06-18,25,16294.0,False,False,43,263.90082,2020-06-18,0.0,0,3,0,49,city,MA
Brejo,2102101.0,2020-06-18,25,36397.0,False,False,186,511.03113,2020-06-18,0.043,8,1,1,54,city,MA
Brejo de Areia,2102150.0,2020-06-18,25,9188.0,False,False,70,761.8633,2020-06-18,0.0,0,0,0,32,city,MA
Buriti,2102200.0,2020-06-18,25,28678.0,False,False,193,672.98975,2020-06-18,0.0,0,17,0,47,city,MA
Buriti Bravo,2102309.0,2020-06-18,25,23884.0,False,False,9,37.68213,2020-06-18,0.0,0,0,0,41,city,MA
Buriticupu,2102325.0,2020-06-18,25,72358.0,False,False,974,1346.08475,2020-06-18,0.0031,3,17,0,54,city,MA
Buritirana,2102358.0,2020-06-18,25,15430.0,False,False,150,972.13221,2020-06-18,0.02,3,-1,0,48,city,MA
Cachoeira Grande,2102374.0,2020-06-18,25,9431.0,False,False,35,371.11653,2020-06-18,0.0571,2,0,0,70,city,MA
Cajapió,2102408.0,2020-06-18,25,11177.0,False,False,4,35.78778,2020-06-18,0.25,1,0,0,74,city,MA
Cajari,2102507.0,2020-06-18,25,19379.0,False,False,112,577.9452,2020-06-18,0.0089,1,0,0,47,city,MA
Campestre do Maranhão,2102556.0,2020-06-18,25,14374.0,False,False,133,925.28176,2020-06-18,0.0075,1,8,0,37,city,MA
Cândido Mendes,2102606.0,2020-06-18,25,20178.0,False,False,23,113.98553,2020-06-18,0.1739,4,0,0,46,city,MA
Cantanhede,2102705.0,2020-06-18,25,21995.0,False,False,236,1072.97113,2020-06-18,0.0042,1,6,0,70,city,MA
Capinzal do Norte,2102754.0,2020-06-18,25,10934.0,False,False,185,1691.97,2020-06-18,0.0,0,-7,0,42,city,MA
Carolina,2102804.0,2020-06-18,25,24322.0,False,False,98,402.92739,2020-06-18,0.0,0,0,0,34,city,MA
Carutapera,2102903.0,2020-06-18,25,23807.0,False,False,192,806.48549,2020-06-18,0.0729,14,0,0,46,city,MA
Caxias,2103000.0,2020-06-18,25,164880.0,False,False,711,431.22271,2020-06-18,0.0309,22,12,0,68,city,MA
Cedral,2103109.0,2020-06-18,25,10675.0,False,False,65,608.8993,2020-06-18,0.0,0,0,0,40,city,MA
Central do Maranhão,2103125.0,2020-06-18,25,8673.0,False,False,9,103.77032,2020-06-18,0.1111,1,2,0,37,city,MA
Centro do Guilherme,2103158.0,2020-06-18,25,13458.0,False,False,23,170.90207,2020-06-18,0.0,0,3,0,42,city,MA
Centro Novo do Maranhão,2103174.0,2020-06-18,25,21622.0,False,False,215,994.3576,2020-06-18,0.0186,4,7,0,54,city,MA
Chapadinha,2103208.0,2020-06-18,25,79675.0,False,False,1536,1927.83182,2020-06-18,0.0085,13,19,1,70,city,MA
Cidelândia,2103257.0,2020-06-18,25,14697.0,False,False,185,1258.76029,2020-06-18,0.0,0,24,0,40,city,MA
Codó,2103307.0,2020-06-18,25,122859.0,False,False,1762,1434.16437,2020-06-18,0.0045,8,0,2,57,city,MA
Coelho Neto,2103406.0,2020-06-18,25,49435.0,False,False,773,1563.66946,2020-06-18,0.0103,8,1,0,52,city,MA
Colinas,2103505.0,2020-06-18,25,41178.0,False,False,260,631.40512,2020-06-18,0.0231,6,21,0,72,city,MA
Conceição do Lago-Açu,2103554.0,2020-06-18,25,16237.0,False,False,112,689.7826,2020-06-18,0.0179,2,1,0,53,city,MA
Coroatá,2103604.0,2020-06-18,25,65296.0,False,False,239,366.02548,2020-06-18,0.0084,2,1,0,48,city,MA
Cururupu,2103703.0,2020-06-18,25,32695.0,False,False,257,786.05291,2020-06-18,0.0195,5,0,0,62,city,MA
Davinópolis,2103752.0,2020-06-18,25,12908.0,False,False,172,1332.50697,2020-06-18,0.0349,6,8,0,65,city,MA
Dom Pedro,2103802.0,2020-06-18,25,23350.0,False,False,42,179.87152,2020-06-18,0.0,0,0,0,56,city,MA
Duque Bacelar,2103901.0,2020-06-18,25,11349.0,False,False,119,1048.55053,2020-06-18,0.0252,3,8,0,49,city,MA
Esperantinópolis,2104008.0,2020-06-18,25,17241.0,False,False,410,2378.05232,2020-06-18,0.0171,7,0,0,50,city,MA
Estreito,2104057.0,2020-06-18,25,41946.0,False,False,423,1008.43942,2020-06-18,0.0047,2,0,0,54,city,MA
Feira Nova do Maranhão,2104073.0,2020-06-18,25,8504.0,False,False,13,152.86924,2020-06-18,0.0769,1,1,0,36,city,MA
Fernando Falcão,2104081.0,2020-06-18,25,10360.0,False,False,105,1013.51351,2020-06-18,0.0,0,13,0,43,city,MA
Formosa da Serra Negra,2104099.0,2020-06-18,25,19089.0,False,False,53,277.64681,2020-06-18,0.0189,1,0,0,37,city,MA
Fortaleza dos Nogueiras,2104107.0,2020-06-18,25,12631.0,False,False,29,229.59386,2020-06-18,0.0,0,0,0,46,city,MA
Fortuna,2104206.0,2020-06-18,25,15552.0,False,False,92,591.56379,2020-06-18,0.0,0,10,0,39,city,MA
Godofredo Viana,2104305.0,2020-06-18,25,11819.0,False,False,38,321.5162,2020-06-18,0.0526,2,1,0,38,city,MA
Gonçalves Dias,2104404.0,2020-06-18,25,17934.0,False,False,57,317.83205,2020-06-18,0.0175,1,0,0,39,city,MA
Governador Archer,2104503.0,2020-06-18,25,10840.0,False,False,152,1402.21402,2020-06-18,0.0,0,11,0,39,city,MA
Governador Edison Lobão,2104552.0,2020-06-18,25,18296.0,False,False,170,929.16484,2020-06-18,0.0059,1,0,0,55,city,MA
Governador Eugênio Barros,2104602.0,2020-06-18,25,16828.0,False,False,44,261.46898,2020-06-18,0.0,0,0,0,37,city,MA
Governador Luiz Rocha,2104628.0,2020-06-18,25,7807.0,False,False,10,128.09018,2020-06-18,0.0,0,0,0,27,city,MA
Governador Newton Bello,2104651.0,2020-06-18,25,10180.0,False,False,185,1817.2888,2020-06-18,0.0162,3,16,0,51,city,MA
Governador Nunes Freire,2104677.0,2020-06-18,25,25577.0,False,False,578,2259.84283,2020-06-18,0.0017,1,-1,0,66,city,MA
Graça Aranha,2104701.0,2020-06-18,25,6262.0,False,False,57,910.25232,2020-06-18,0.0175,1,0,0,35,city,MA
Grajaú,2104800.0,2020-06-18,25,69527.0,False,False,618,888.86332,2020-06-18,0.0081,5,39,1,47,city,MA
Guimarães,2104909.0,2020-06-18,25,12030.0,False,False,92,764.75478,2020-06-18,0.0326,3,12,0,50,city,MA
Humberto de Campos,2105005.0,2020-06-18,25,28717.0,False,False,154,536.26772,2020-06-18,0.0195,3,0,0,51,city,MA
Icatu,2105104.0,2020-06-18,25,27113.0,False,False,81,298.74968,2020-06-18,0.0247,2,0,0,72,city,MA
Igarapé do Meio,2105153.0,2020-06-18,25,14177.0,False,False,112,790.01199,2020-06-18,0.0179,2,-21,0,48,city,MA
Igarapé Grande,2105203.0,2020-06-18,25,11320.0,False,False,467,4125.4417,2020-06-18,0.0021,1,36,0,33,city,MA
Imperatriz,2105302.0,2020-06-18,25,258682.0,False,False,3392,1311.26248,2020-06-18,0.0492,167,42,0,79,city,MA
Itaipava do Grajaú,2105351.0,2020-06-18,25,16057.0,False,False,61,379.89662,2020-06-18,0.0,0,-1,0,34,city,MA
Itapecuru Mirim,2105401.0,2020-06-18,25,68203.0,False,False,337,494.11316,2020-06-18,0.0059,2,4,0,64,city,MA
Itinga do Maranhão,2105427.0,2020-06-18,25,26000.0,False,False,354,1361.53846,2020-06-18,0.0226,8,7,1,47,city,MA
Jatobá,2105450.0,2020-06-18,25,10153.0,False,False,33,325.02709,2020-06-18,0.0,0,0,0,30,city,MA
Jenipapo dos Vieiras,2105476.0,2020-06-18,25,16515.0,False,False,126,762.94278,2020-06-18,0.0159,2,0,0,35,city,MA
João Lisboa,2105500.0,2020-06-18,25,23632.0,False,False,189,799.76303,2020-06-18,0.0159,3,1,0,46,city,MA
Joselândia,2105609.0,2020-06-18,25,16168.0,False,False,118,729.83671,2020-06-18,0.0,0,6,0,45,city,MA
