city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Caraá,4304713.0,2020-07-01,27,8270.0,False,False,33,399.03265,2020-07-01,0.0303,1,9,0,26,city,RS
Carazinho,4304705.0,2020-07-01,27,62110.0,False,False,112,180.32523,2020-07-01,0.0268,3,9,1,74,city,RS
Carlos Barbosa,4304804.0,2020-07-01,27,29833.0,False,False,273,915.09402,2020-07-01,0.0256,7,1,0,103,city,RS
Casca,4304903.0,2020-07-01,27,9031.0,False,False,17,188.2405,2020-07-01,0.0,0,0,0,48,city,RS
Caseiros,4304952.0,2020-07-01,27,3202.0,False,False,11,343.53529,2020-07-01,0.0,0,0,0,55,city,RS
Catuípe,4305009.0,2020-07-01,27,8774.0,False,False,6,68.38386,2020-07-01,0.0,0,0,0,17,city,RS
Caxias do Sul,4305108.0,2020-07-01,27,510906.0,False,False,1119,219.02268,2020-07-01,0.0179,20,57,3,112,city,RS
Centenário,4305116.0,2020-07-01,27,2891.0,False,False,2,69.18021,2020-07-01,0.0,0,0,0,24,city,RS
Cerrito,4305124.0,2020-07-01,27,6091.0,False,False,0,,2020-07-01,0.0,0,0,0,17,city,RS
Cerro Grande do Sul,4305173.0,2020-07-01,27,12239.0,False,False,2,16.3412,2020-07-01,0.5,1,0,0,99,city,RS
Cerro Largo,4305207.0,2020-07-01,27,14133.0,False,False,4,28.30255,2020-07-01,0.0,0,1,0,15,city,RS
Chapada,4305306.0,2020-07-01,27,9269.0,False,False,7,75.52055,2020-07-01,0.0,0,0,0,78,city,RS
Charqueadas,4305355.0,2020-07-01,27,40789.0,False,False,96,235.35757,2020-07-01,0.0104,1,23,0,103,city,RS
Charrua,4305371.0,2020-07-01,27,3279.0,False,False,3,91.49131,2020-07-01,0.0,0,1,0,5,city,RS
Chiapetta,4305405.0,2020-07-01,27,3756.0,False,False,22,585.7295,2020-07-01,0.0,0,0,0,28,city,RS
Chuí,4305439.0,2020-07-01,27,6704.0,False,False,2,29.83294,2020-07-01,0.0,0,0,0,6,city,RS
Chuvisca,4305447.0,2020-07-01,27,5441.0,False,False,7,128.65282,2020-07-01,0.0,0,0,0,9,city,RS
Cidreira,4305454.0,2020-07-01,27,16254.0,False,False,33,203.02695,2020-07-01,0.0606,2,0,0,84,city,RS
Ciríaco,4305504.0,2020-07-01,27,4747.0,False,False,11,231.7253,2020-07-01,0.0,0,1,0,67,city,RS
Colinas,4305587.0,2020-07-01,27,2438.0,False,False,14,574.24118,2020-07-01,0.0,0,0,0,66,city,RS
Colorado,4305603.0,2020-07-01,27,3175.0,False,False,4,125.98425,2020-07-01,0.0,0,0,0,38,city,RS
Condor,4305702.0,2020-07-01,27,6753.0,False,False,27,399.8223,2020-07-01,0.037,1,1,0,52,city,RS
Constantina,4305801.0,2020-07-01,27,9911.0,False,False,34,343.05317,2020-07-01,0.0294,1,0,0,27,city,RS
Coqueiros do Sul,4305850.0,2020-07-01,27,2306.0,False,False,5,216.82567,2020-07-01,0.2,1,0,0,30,city,RS
Coronel Barros,4305871.0,2020-07-01,27,2519.0,False,False,2,79.39659,2020-07-01,0.0,0,0,0,9,city,RS
Coronel Bicaco,4305900.0,2020-07-01,27,7325.0,False,False,4,54.60751,2020-07-01,0.0,0,0,0,67,city,RS
Coronel Pilar,4305934.0,2020-07-01,27,1628.0,False,False,5,307.12531,2020-07-01,0.0,0,0,0,21,city,RS
Cotiporã,4305959.0,2020-07-01,27,3853.0,False,False,9,233.58422,2020-07-01,0.0,0,0,0,16,city,RS
Coxilha,4305975.0,2020-07-01,27,2756.0,False,False,30,1088.53411,2020-07-01,0.0333,1,0,0,55,city,RS
Crissiumal,4306007.0,2020-07-01,27,13448.0,False,False,7,52.05235,2020-07-01,0.0,0,0,0,48,city,RS
Cristal do Sul,4306072.0,2020-07-01,27,2847.0,False,False,2,70.24939,2020-07-01,0.0,0,0,0,17,city,RS
Cruz Alta,4306106.0,2020-07-01,27,60299.0,False,False,165,273.63638,2020-07-01,0.0242,4,7,0,67,city,RS
Cruzaltense,4306130.0,2020-07-01,27,1833.0,False,False,8,436.44299,2020-07-01,0.0,0,0,0,42,city,RS
Cruzeiro do Sul,4306205.0,2020-07-01,27,12348.0,False,False,109,882.73405,2020-07-01,0.0459,5,5,0,101,city,RS
David Canabarro,4306304.0,2020-07-01,27,4740.0,False,False,13,274.2616,2020-07-01,0.0,0,2,0,30,city,RS
Derrubadas,4306320.0,2020-07-01,27,2805.0,False,False,15,534.75936,2020-07-01,0.0,0,1,0,66,city,RS
Dezesseis de Novembro,4306353.0,2020-07-01,27,2427.0,False,False,3,123.60939,2020-07-01,0.0,0,0,0,3,city,RS
Dois Irmãos,4306403.0,2020-07-01,27,32671.0,False,False,41,125.49356,2020-07-01,0.0244,1,3,0,103,city,RS
Dois Irmãos das Missões,4306429.0,2020-07-01,27,2026.0,False,False,0,,2020-07-01,0.0,0,0,0,14,city,RS
Dois Lajeados,4306452.0,2020-07-01,27,3400.0,False,False,3,88.23529,2020-07-01,0.0,0,0,0,23,city,RS
Dom Feliciano,4306502.0,2020-07-01,27,15414.0,False,False,5,32.43804,2020-07-01,0.0,0,1,0,54,city,RS
Dom Pedrito,4306601.0,2020-07-01,27,38461.0,False,False,24,62.40087,2020-07-01,0.0417,1,1,0,99,city,RS
Dom Pedro de Alcântara,4306551.0,2020-07-01,27,2534.0,False,False,2,78.9266,2020-07-01,0.0,0,0,0,21,city,RS
Doutor Maurício Cardoso,4306734.0,2020-07-01,27,4549.0,False,False,7,153.87997,2020-07-01,0.2857,2,0,0,60,city,RS
Doutor Ricardo,4306759.0,2020-07-01,27,1983.0,False,False,5,252.14322,2020-07-01,0.0,0,0,0,55,city,RS
Eldorado do Sul,4306767.0,2020-07-01,27,41285.0,False,False,63,152.5978,2020-07-01,0.0159,1,7,0,103,city,RS
Encantado,4306809.0,2020-07-01,27,22706.0,False,False,134,590.15238,2020-07-01,0.0299,4,1,0,86,city,RS
Encruzilhada do Sul,4306908.0,2020-07-01,27,25877.0,False,False,32,123.66194,2020-07-01,0.0312,1,1,0,82,city,RS
Engenho Velho,4306924.0,2020-07-01,27,1034.0,False,False,1,96.7118,2020-07-01,0.0,0,0,0,12,city,RS
Entre-Ijuís,4306932.0,2020-07-01,27,8475.0,False,False,24,283.18584,2020-07-01,0.0,0,4,0,35,city,RS
Entre Rios do Sul,4306957.0,2020-07-01,27,2792.0,False,False,21,752.149,2020-07-01,0.0,0,0,0,32,city,RS
Erebango,4306973.0,2020-07-01,27,2991.0,False,False,13,434.63725,2020-07-01,0.0,0,0,0,48,city,RS
Erechim,4307005.0,2020-07-01,27,105862.0,False,False,537,507.26417,2020-07-01,0.0074,4,7,0,105,city,RS
Ernestina,4307054.0,2020-07-01,27,3168.0,False,False,6,189.39394,2020-07-01,0.0,0,0,0,70,city,RS
Erval Grande,4307203.0,2020-07-01,27,4859.0,False,False,13,267.54476,2020-07-01,0.0,0,1,0,42,city,RS
Esmeralda,4307401.0,2020-07-01,27,3282.0,False,False,3,91.40768,2020-07-01,0.3333,1,0,0,34,city,RS
Esperança do Sul,4307450.0,2020-07-01,27,2926.0,False,False,25,854.40875,2020-07-01,0.04,1,0,0,52,city,RS
Espumoso,4307500.0,2020-07-01,27,15588.0,False,False,20,128.30382,2020-07-01,0.05,1,0,0,80,city,RS
Estação,4307559.0,2020-07-01,27,5958.0,False,False,30,503.52467,2020-07-01,0.0333,1,4,0,55,city,RS
Estância Velha,4307609.0,2020-07-01,27,50022.0,False,False,78,155.93139,2020-07-01,0.0,0,4,0,102,city,RS
Esteio,4307708.0,2020-07-01,27,83202.0,False,False,206,247.5902,2020-07-01,0.0437,9,16,1,88,city,RS
Estrela,4307807.0,2020-07-01,27,34116.0,False,False,223,653.65225,2020-07-01,0.0135,3,3,1,103,city,RS
Eugênio de Castro,4307831.0,2020-07-01,27,2396.0,False,False,1,41.73623,2020-07-01,0.0,0,0,0,56,city,RS
Farroupilha,4307906.0,2020-07-01,27,72331.0,False,False,442,611.07962,2020-07-01,0.0113,5,0,0,105,city,RS
Faxinal do Soturno,4308003.0,2020-07-01,27,6677.0,False,False,1,14.97679,2020-07-01,0.0,0,0,0,15,city,RS
Faxinalzinho,4308052.0,2020-07-01,27,2315.0,False,False,26,1123.11015,2020-07-01,0.0,0,0,0,35,city,RS
Fazenda Vilanova,4308078.0,2020-07-01,27,4533.0,False,False,11,242.6649,2020-07-01,0.0,0,0,0,58,city,RS
Feliz,4308102.0,2020-07-01,27,13547.0,False,False,21,155.01587,2020-07-01,0.0,0,3,0,65,city,RS
Flores da Cunha,4308201.0,2020-07-01,27,30745.0,False,False,108,351.27663,2020-07-01,0.0093,1,6,0,77,city,RS
Floriano Peixoto,4308250.0,2020-07-01,27,1766.0,False,False,17,962.62741,2020-07-01,0.0,0,0,0,69,city,RS
Fontoura Xavier,4308300.0,2020-07-01,27,10304.0,False,False,13,126.1646,2020-07-01,0.0,0,0,0,52,city,RS
Formigueiro,4308409.0,2020-07-01,27,6664.0,False,False,79,1185.47419,2020-07-01,0.0,0,0,0,41,city,RS
Forquetinha,4308433.0,2020-07-01,27,2412.0,False,False,1,41.45937,2020-07-01,0.0,0,0,0,15,city,RS
Fortaleza dos Valos,4308458.0,2020-07-01,27,4320.0,False,False,1,23.14815,2020-07-01,0.0,0,1,0,1,city,RS
Frederico Westphalen,4308508.0,2020-07-01,27,31313.0,False,False,159,507.77632,2020-07-01,0.0126,2,27,0,55,city,RS
Garibaldi,4308607.0,2020-07-01,27,35070.0,False,False,566,1613.91503,2020-07-01,0.0088,5,1,0,100,city,RS
Gaurama,4308706.0,2020-07-01,27,5534.0,False,False,29,524.03325,2020-07-01,0.0,0,0,0,43,city,RS
General Câmara,4308805.0,2020-07-01,27,8385.0,False,False,39,465.11628,2020-07-01,0.0256,1,1,0,58,city,RS
Gentil,4308854.0,2020-07-01,27,1634.0,False,False,11,673.19461,2020-07-01,0.0,0,0,0,43,city,RS
Getúlio Vargas,4308904.0,2020-07-01,27,16212.0,False,False,25,154.20676,2020-07-01,0.04,1,1,0,68,city,RS
Giruá,4309001.0,2020-07-01,27,16004.0,False,False,12,74.98125,2020-07-01,0.1667,2,1,0,33,city,RS
Glorinha,4309050.0,2020-07-01,27,8098.0,False,False,14,172.88219,2020-07-01,0.0,0,3,0,85,city,RS
Gramado,4309100.0,2020-07-01,27,36232.0,False,False,34,93.8397,2020-07-01,0.0,0,6,0,48,city,RS
Gramado dos Loureiros,4309126.0,2020-07-01,27,2082.0,False,False,29,1392.89145,2020-07-01,0.0,0,0,0,50,city,RS
Gramado Xavier,4309159.0,2020-07-01,27,4325.0,False,False,1,23.12139,2020-07-01,0.0,0,0,0,42,city,RS
Gravataí,4309209.0,2020-07-01,27,281519.0,False,False,400,142.08632,2020-07-01,0.0275,11,35,0,99,city,RS
Guabiju,4309258.0,2020-07-01,27,1503.0,False,False,6,399.2016,2020-07-01,0.0,0,2,0,55,city,RS
Guaíba,4309308.0,2020-07-01,27,98143.0,False,False,103,104.9489,2020-07-01,0.0777,8,0,0,91,city,RS
Guaporé,4309407.0,2020-07-01,27,25727.0,False,False,192,746.29766,2020-07-01,0.0,0,10,0,46,city,RS
Guarani das Missões,4309506.0,2020-07-01,27,7537.0,False,False,1,13.26788,2020-07-01,1.0,1,0,0,20,city,RS
Harmonia,4309555.0,2020-07-01,27,4866.0,False,False,16,328.81217,2020-07-01,0.0625,1,0,0,86,city,RS
Horizontina,4309605.0,2020-07-01,27,19329.0,False,False,21,108.64504,2020-07-01,0.0476,1,3,0,66,city,RS
Hulha Negra,4309654.0,2020-07-01,27,6776.0,False,False,4,59.03188,2020-07-01,0.25,1,2,0,48,city,RS
Humaitá,4309704.0,2020-07-01,27,4762.0,False,False,7,146.99706,2020-07-01,0.0,0,0,0,52,city,RS
Ibiaçá,4309803.0,2020-07-01,27,4709.0,False,False,12,254.83117,2020-07-01,0.0,0,0,0,27,city,RS
Ibiraiaras,4309902.0,2020-07-01,27,7262.0,False,False,4,55.08124,2020-07-01,0.0,0,1,0,30,city,RS
Ibirapuitã,4309951.0,2020-07-01,27,4013.0,False,False,30,747.5704,2020-07-01,0.0667,2,1,0,75,city,RS
Ibirubá,4310009.0,2020-07-01,27,20350.0,False,False,75,368.55037,2020-07-01,0.0267,2,1,0,52,city,RS
Igrejinha,4310108.0,2020-07-01,27,36899.0,False,False,9,24.3909,2020-07-01,0.0,0,0,0,35,city,RS
Ijuí,4310207.0,2020-07-01,27,83475.0,False,False,204,244.38455,2020-07-01,0.0049,1,4,0,63,city,RS
Imbé,4310330.0,2020-07-01,27,22800.0,False,False,32,140.35088,2020-07-01,0.0312,1,2,0,81,city,RS
Imigrante,4310363.0,2020-07-01,27,3120.0,False,False,10,320.51282,2020-07-01,0.0,0,0,0,55,city,RS
Independência,4310405.0,2020-07-01,27,6167.0,False,False,1,16.21534,2020-07-01,0.0,0,0,0,34,city,RS
Inhacorá,4310413.0,2020-07-01,27,2226.0,False,False,2,89.84726,2020-07-01,0.0,0,0,0,30,city,RS
Ipê,4310439.0,2020-07-01,27,6640.0,False,False,6,90.36145,2020-07-01,0.0,0,0,0,13,city,RS
Iraí,4310504.0,2020-07-01,27,7241.0,False,False,14,193.34346,2020-07-01,0.0,0,7,0,16,city,RS
Itaara,4310538.0,2020-07-01,27,5499.0,False,False,12,218.22149,2020-07-01,0.0833,1,2,0,16,city,RS
Itacurubi,4310553.0,2020-07-01,27,3465.0,False,False,18,519.48052,2020-07-01,0.1111,2,0,0,27,city,RS
Itaqui,4310603.0,2020-07-01,27,37620.0,False,False,28,74.4285,2020-07-01,0.0,0,7,0,53,city,RS
Itati,4310652.0,2020-07-01,27,2419.0,False,False,10,413.39396,2020-07-01,0.0,0,0,0,35,city,RS
Itatiba do Sul,4310702.0,2020-07-01,27,3324.0,False,False,12,361.01083,2020-07-01,0.0,0,0,0,28,city,RS
Ivorá,4310751.0,2020-07-01,27,1910.0,False,False,1,52.35602,2020-07-01,0.0,0,0,0,2,city,RS
Ivoti,4310801.0,2020-07-01,27,24293.0,False,False,64,263.45038,2020-07-01,0.0156,1,4,0,104,city,RS
Jaboticaba,4310850.0,2020-07-01,27,3810.0,False,False,5,131.2336,2020-07-01,0.0,0,0,0,42,city,RS
Jacutinga,4310900.0,2020-07-01,27,3561.0,False,False,5,140.41,2020-07-01,0.0,0,0,0,26,city,RS
Jaguarão,4311007.0,2020-07-01,27,26680.0,False,False,2,7.49625,2020-07-01,0.0,0,0,0,26,city,RS
Jaguari,4311106.0,2020-07-01,27,10848.0,False,False,20,184.36578,2020-07-01,0.2,4,0,0,64,city,RS
Jaquirana,4311122.0,2020-07-01,27,3716.0,False,False,2,53.82131,2020-07-01,0.0,0,0,0,42,city,RS
Jóia,4311155.0,2020-07-01,27,8560.0,False,False,1,11.68224,2020-07-01,0.0,0,0,0,21,city,RS
Júlio de Castilhos,4311205.0,2020-07-01,27,19293.0,False,False,16,82.93163,2020-07-01,0.0,0,1,0,43,city,RS
Lagoão,4311254.0,2020-07-01,27,6452.0,False,False,0,,2020-07-01,0.0,0,0,0,16,city,RS
Lagoa Vermelha,4311304.0,2020-07-01,27,27807.0,False,False,38,136.65624,2020-07-01,0.0263,1,0,0,55,city,RS
Lajeado,4311403.0,2020-07-01,27,84014.0,False,False,1644,1956.81672,2020-07-01,0.0134,22,17,0,103,city,RS
Lajeado do Bugre,4311429.0,2020-07-01,27,2564.0,False,False,3,117.00468,2020-07-01,0.0,0,0,0,13,city,RS
Lavras do Sul,4311502.0,2020-07-01,27,7480.0,False,False,23,307.48663,2020-07-01,0.0,0,0,0,48,city,RS
Liberato Salzano,4311601.0,2020-07-01,27,5219.0,False,False,1,19.16076,2020-07-01,0.0,0,0,0,26,city,RS
Lindolfo Collor,4311627.0,2020-07-01,27,6054.0,False,False,22,363.3961,2020-07-01,0.0455,1,2,0,14,city,RS
Machadinho,4311700.0,2020-07-01,27,5445.0,False,False,7,128.55831,2020-07-01,0.0,0,0,0,55,city,RS
Manoel Viana,4311759.0,2020-07-01,27,7299.0,False,False,3,41.10152,2020-07-01,0.3333,1,0,0,14,city,RS
Maquiné,4311775.0,2020-07-01,27,6714.0,False,False,17,253.20226,2020-07-01,0.0,0,0,0,43,city,RS
Maratá,4311791.0,2020-07-01,27,2691.0,False,False,10,371.60907,2020-07-01,0.0,0,0,0,71,city,RS
Marau,4311809.0,2020-07-01,27,44161.0,False,False,665,1505.85358,2020-07-01,0.018,12,53,0,98,city,RS
Marcelino Ramos,4311908.0,2020-07-01,27,4402.0,False,False,14,318.03726,2020-07-01,0.0,0,0,0,67,city,RS
Mariana Pimentel,4311981.0,2020-07-01,27,3885.0,False,False,4,102.9601,2020-07-01,0.5,2,0,0,21,city,RS
Mariano Moro,4312005.0,2020-07-01,27,2031.0,False,False,22,1083.21024,2020-07-01,0.0,0,0,0,43,city,RS
Marques de Souza,4312054.0,2020-07-01,27,4009.0,False,False,8,199.55101,2020-07-01,0.0,0,0,0,54,city,RS
Mata,4312104.0,2020-07-01,27,4823.0,False,False,1,20.73398,2020-07-01,0.0,0,0,0,5,city,RS
Mato Castelhano,4312138.0,2020-07-01,27,2540.0,False,False,3,118.11024,2020-07-01,0.3333,1,0,0,63,city,RS
Mato Leitão,4312153.0,2020-07-01,27,4515.0,False,False,22,487.26467,2020-07-01,0.0,0,1,0,43,city,RS
Maximiliano de Almeida,4312203.0,2020-07-01,27,4377.0,False,False,11,251.31369,2020-07-01,0.0,0,1,0,48,city,RS
Minas do Leão,4312252.0,2020-07-01,27,8075.0,False,False,17,210.52632,2020-07-01,0.0,0,0,0,87,city,RS
Miraguaí,4312302.0,2020-07-01,27,4925.0,False,False,2,40.60914,2020-07-01,0.0,0,0,0,43,city,RS
Montauri,4312351.0,2020-07-01,27,1453.0,False,False,13,894.70062,2020-07-01,0.0,0,5,0,51,city,RS
Monte Alegre dos Campos,4312377.0,2020-07-01,27,3226.0,False,False,1,30.99814,2020-07-01,0.0,0,0,0,29,city,RS
Monte Belo do Sul,4312385.0,2020-07-01,27,2548.0,False,False,11,431.71115,2020-07-01,0.0909,1,1,0,63,city,RS
Montenegro,4312401.0,2020-07-01,27,65264.0,False,False,177,271.20618,2020-07-01,0.0113,2,12,1,84,city,RS
Mormaço,4312427.0,2020-07-01,27,3085.0,False,False,3,97.24473,2020-07-01,0.0,0,0,0,58,city,RS
Morrinhos do Sul,4312443.0,2020-07-01,27,2949.0,False,False,5,169.549,2020-07-01,0.0,0,0,0,43,city,RS
Morro Reuter,4312476.0,2020-07-01,27,6407.0,False,False,9,140.47136,2020-07-01,0.0,0,0,0,35,city,RS
Mostardas,4312500.0,2020-07-01,27,12804.0,False,False,1,7.81006,2020-07-01,0.0,0,0,0,20,city,RS
Muçum,4312609.0,2020-07-01,27,4954.0,False,False,24,484.457,2020-07-01,0.0,0,0,0,76,city,RS
Muliterno,4312625.0,2020-07-01,27,1893.0,False,False,6,316.95721,2020-07-01,0.0,0,1,0,47,city,RS
Não-Me-Toque,4312658.0,2020-07-01,27,17624.0,False,False,41,232.63731,2020-07-01,0.0244,1,0,0,74,city,RS
Nicolau Vergueiro,4312674.0,2020-07-01,27,1682.0,False,False,2,118.90606,2020-07-01,0.0,0,0,0,78,city,RS
Nonoai,4312708.0,2020-07-01,27,11695.0,False,False,96,820.86362,2020-07-01,0.0208,2,0,0,55,city,RS
Nova Alvorada,4312757.0,2020-07-01,27,3625.0,False,False,28,772.41379,2020-07-01,0.0357,1,1,0,27,city,RS
Nova Araçá,4312807.0,2020-07-01,27,4759.0,False,False,447,9392.72957,2020-07-01,0.0022,1,1,0,59,city,RS
Nova Bassano,4312906.0,2020-07-01,27,9916.0,False,False,70,705.92981,2020-07-01,0.0,0,3,0,52,city,RS
Nova Bréscia,4313003.0,2020-07-01,27,3330.0,False,False,11,330.33033,2020-07-01,0.0,0,0,0,69,city,RS
Nova Candelária,4313011.0,2020-07-01,27,2698.0,False,False,2,74.12898,2020-07-01,0.0,0,0,0,9,city,RS
Nova Hartz,4313060.0,2020-07-01,27,21615.0,False,False,32,148.04534,2020-07-01,0.0,0,0,0,36,city,RS
Nova Pádua,4313086.0,2020-07-01,27,2553.0,False,False,1,39.1696,2020-07-01,0.0,0,0,0,16,city,RS
Nova Palma,4313102.0,2020-07-01,27,6512.0,False,False,0,,2020-07-01,0.0,0,0,0,98,city,RS
Nova Petrópolis,4313201.0,2020-07-01,27,21353.0,False,False,15,70.24774,2020-07-01,0.0667,1,0,0,43,city,RS
Nova Prata,4313300.0,2020-07-01,27,27257.0,False,False,143,524.63587,2020-07-01,0.007,1,5,0,69,city,RS
Nova Roma do Sul,4313359.0,2020-07-01,27,3689.0,False,False,5,135.53809,2020-07-01,0.0,0,0,0,16,city,RS
Nova Santa Rita,4313375.0,2020-07-01,27,29300.0,False,False,34,116.04096,2020-07-01,0.0882,3,18,0,43,city,RS
Novo Barreiro,4313490.0,2020-07-01,27,4164.0,False,False,2,48.03074,2020-07-01,0.0,0,0,0,42,city,RS
Novo Hamburgo,4313409.0,2020-07-01,27,246748.0,False,False,765,310.03291,2020-07-01,0.0327,25,31,4,95,city,RS
Novo Machado,4313425.0,2020-07-01,27,3323.0,False,False,1,30.09329,2020-07-01,0.0,0,0,0,21,city,RS
Novo Xingu,4313466.0,2020-07-01,27,1719.0,False,False,0,,2020-07-01,0.0,0,0,0,43,city,RS
Osório,4313508.0,2020-07-01,27,45994.0,False,False,184,400.05218,2020-07-01,0.0109,2,8,0,101,city,RS
Paim Filho,4313607.0,2020-07-01,27,3828.0,False,False,5,130.61651,2020-07-01,0.0,0,0,0,55,city,RS
Palmares do Sul,4313656.0,2020-07-01,27,11318.0,False,False,11,97.19032,2020-07-01,0.0,0,0,0,27,city,RS
Palmeira das Missões,4313706.0,2020-07-01,27,33303.0,False,False,193,579.52737,2020-07-01,0.0207,4,13,0,64,city,RS
Palmitinho,4313805.0,2020-07-01,27,7057.0,False,False,10,141.70327,2020-07-01,0.0,0,2,0,14,city,RS
Panambi,4313904.0,2020-07-01,27,43667.0,False,False,29,66.41171,2020-07-01,0.0,0,0,0,36,city,RS
Pantano Grande,4313953.0,2020-07-01,27,9174.0,False,False,2,21.80074,2020-07-01,0.0,0,0,0,32,city,RS
Paraí,4314001.0,2020-07-01,27,7657.0,False,False,31,404.8583,2020-07-01,0.0,0,1,0,100,city,RS
Paraíso do Sul,4314027.0,2020-07-01,27,7611.0,False,False,3,39.41663,2020-07-01,0.0,0,0,0,55,city,RS
Pareci Novo,4314035.0,2020-07-01,27,3837.0,False,False,2,52.12406,2020-07-01,0.0,0,0,0,86,city,RS
Parobé,4314050.0,2020-07-01,27,58272.0,False,False,49,84.08841,2020-07-01,0.0204,1,4,0,42,city,RS
Passo do Sobrado,4314076.0,2020-07-01,27,6535.0,False,False,1,15.30222,2020-07-01,0.0,0,0,0,26,city,RS
Passo Fundo,4314100.0,2020-07-01,27,203275.0,False,False,1867,918.46021,2020-07-01,0.0236,44,61,0,98,city,RS
Paulo Bento,4314134.0,2020-07-01,27,2293.0,False,False,1,43.61099,2020-07-01,0.0,0,0,0,15,city,RS
Paverama,4314159.0,2020-07-01,27,8487.0,False,False,48,565.57087,2020-07-01,0.0625,3,1,0,56,city,RS
Pedro Osório,4314209.0,2020-07-01,27,7730.0,False,False,0,,2020-07-01,0.0,0,0,0,9,city,RS
Pejuçara,4314308.0,2020-07-01,27,3874.0,False,False,1,25.81311,2020-07-01,0.0,0,0,0,6,city,RS
Pelotas,4314407.0,2020-07-01,27,342405.0,False,False,278,81.1904,2020-07-01,0.0108,3,11,0,99,city,RS
Picada Café,4314423.0,2020-07-01,27,5742.0,False,False,3,52.2466,2020-07-01,0.0,0,0,0,9,city,RS
Pinhal,4314456.0,2020-07-01,27,2579.0,False,False,2,77.54944,2020-07-01,0.0,0,0,0,19,city,RS
Pinheirinho do Vale,4314498.0,2020-07-01,27,4871.0,False,False,8,164.23732,2020-07-01,0.0,0,6,0,21,city,RS
Pinheiro Machado,4314506.0,2020-07-01,27,12271.0,False,False,3,24.44789,2020-07-01,0.0,0,0,0,30,city,RS
Pinto Bandeira,4314548.0,2020-07-01,27,3003.0,False,False,6,199.8002,2020-07-01,0.1667,1,0,0,58,city,RS
Piratini,4314605.0,2020-07-01,27,20663.0,False,False,6,29.03741,2020-07-01,0.1667,1,0,0,98,city,RS
Planalto,4314704.0,2020-07-01,27,10084.0,False,False,41,406.58469,2020-07-01,0.0244,1,1,0,55,city,RS
Poço das Antas,4314753.0,2020-07-01,27,2098.0,False,False,54,2573.87989,2020-07-01,0.0,0,0,0,60,city,RS
Pontão,4314779.0,2020-07-01,27,3904.0,False,False,13,332.9918,2020-07-01,0.0769,1,1,0,68,city,RS
Ponte Preta,4314787.0,2020-07-01,27,1547.0,False,False,10,646.41241,2020-07-01,0.0,0,0,0,27,city,RS
Portão,4314803.0,2020-07-01,27,37079.0,False,False,82,221.14944,2020-07-01,0.0122,1,1,0,52,city,RS
Porto Alegre,4314902.0,2020-07-01,27,1483771.0,False,False,2700,181.96878,2020-07-01,0.0341,92,111,3,113,city,RS
