city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
São Gonçalo do Gurguéia,2209757.0,2020-06-20,25,3041.0,False,False,4,131.53568,2020-06-20,0.0,0,0,0,2,city,PI
São Gonçalo do Piauí,2209807.0,2020-06-20,25,5015.0,False,False,13,259.22233,2020-06-20,0.0769,1,0,0,50,city,PI
São João da Canabrava,2209856.0,2020-06-20,25,4608.0,False,False,2,43.40278,2020-06-20,0.0,0,0,0,37,city,PI
São João da Fronteira,2209872.0,2020-06-20,25,6042.0,False,False,10,165.50811,2020-06-20,0.0,0,0,0,44,city,PI
São João da Serra,2209906.0,2020-06-20,25,6139.0,False,False,8,130.31438,2020-06-20,0.0,0,0,0,17,city,PI
São João do Arraial,2209971.0,2020-06-20,25,7989.0,False,False,2,25.03442,2020-06-20,0.0,0,0,0,22,city,PI
São João do Piauí,2210003.0,2020-06-20,25,20601.0,False,False,16,77.66613,2020-06-20,0.0,0,1,0,51,city,PI
São José do Divino,2210052.0,2020-06-20,25,5346.0,False,False,6,112.23345,2020-06-20,0.3333,2,0,0,86,city,PI
São José do Peixe,2210102.0,2020-06-20,25,3745.0,False,False,5,133.51135,2020-06-20,0.0,0,0,0,45,city,PI
São José do Piauí,2210201.0,2020-06-20,25,6705.0,False,False,15,223.71365,2020-06-20,0.0,0,0,0,65,city,PI
São Julião,2210300.0,2020-06-20,25,6363.0,False,False,12,188.59029,2020-06-20,0.0833,1,0,0,52,city,PI
São Lourenço do Piauí,2210359.0,2020-06-20,25,4573.0,False,False,1,21.86748,2020-06-20,0.0,0,0,0,53,city,PI
São Luis do Piauí,2210375.0,2020-06-20,25,2644.0,False,False,1,37.82148,2020-06-20,0.0,0,0,0,45,city,PI
São Miguel da Baixa Grande,2210383.0,2020-06-20,25,2452.0,False,False,1,40.78303,2020-06-20,0.0,0,0,0,50,city,PI
São Miguel do Tapuio,2210409.0,2020-06-20,25,17662.0,False,False,2,11.32375,2020-06-20,0.0,0,0,0,24,city,PI
São Pedro do Piauí,2210508.0,2020-06-20,25,14291.0,False,False,21,146.94563,2020-06-20,0.0,0,0,0,54,city,PI
São Raimundo Nonato,2210607.0,2020-06-20,25,34710.0,False,False,173,498.41544,2020-06-20,0.0173,3,11,0,68,city,PI
Sigefredo Pacheco,2210656.0,2020-06-20,25,10041.0,False,False,3,29.8775,2020-06-20,0.3333,1,0,0,38,city,PI
Simões,2210706.0,2020-06-20,25,14633.0,False,False,20,136.67737,2020-06-20,0.0,0,1,0,24,city,PI
Simplício Mendes,2210805.0,2020-06-20,25,12711.0,False,False,20,157.34403,2020-06-20,0.0,0,0,0,43,city,PI
Socorro do Piauí,2210904.0,2020-06-20,25,4569.0,False,False,2,43.77325,2020-06-20,0.5,1,0,0,39,city,PI
Sussuapara,2210938.0,2020-06-20,25,6730.0,False,False,2,29.71768,2020-06-20,0.0,0,1,0,18,city,PI
Tanque do Piauí,2210979.0,2020-06-20,25,2765.0,False,False,1,36.16637,2020-06-20,0.0,0,0,0,3,city,PI
Teresina,2211001.0,2020-06-20,25,864845.0,False,False,5794,669.94664,2020-06-20,0.0468,271,173,14,94,city,PI
União,2211100.0,2020-06-20,25,44485.0,False,False,202,454.08565,2020-06-20,0.0297,6,15,0,64,city,PI
Uruçuí,2211209.0,2020-06-20,25,21558.0,False,False,177,821.04091,2020-06-20,0.0226,4,6,0,55,city,PI
Valença do Piauí,2211308.0,2020-06-20,25,20918.0,False,False,64,305.95659,2020-06-20,0.0156,1,11,0,51,city,PI
Várzea Branca,2211357.0,2020-06-20,25,4947.0,False,False,3,60.64281,2020-06-20,0.3333,1,0,0,26,city,PI
Várzea Grande,2211407.0,2020-06-20,25,4391.0,False,False,2,45.54771,2020-06-20,0.0,0,0,0,57,city,PI
Vera Mendes,2211506.0,2020-06-20,25,3077.0,False,False,2,64.99838,2020-06-20,0.0,0,0,0,41,city,PI
Vila Nova do Piauí,2211605.0,2020-06-20,25,2971.0,False,False,11,370.24571,2020-06-20,0.0,0,0,0,49,city,PI
Wall Ferraz,2211704.0,2020-06-20,25,4462.0,False,False,2,44.82295,2020-06-20,0.0,0,0,0,2,city,PI
,22.0,2020-06-20,25,3273227.0,False,False,14264,435.7779,2020-06-20,0.034,485,451,26,94,state,PI
Abatiá,4100103.0,2020-06-20,25,7457.0,False,False,20,268.20437,2020-06-20,0.0,0,0,0,44,city,PR
Adrianópolis,4100202.0,2020-06-20,25,5919.0,False,False,16,270.31593,2020-06-20,0.0,0,0,0,10,city,PR
Agudos do Sul,4100301.0,2020-06-20,25,9371.0,False,False,16,170.73952,2020-06-20,0.0,0,0,0,43,city,PR
Almirante Tamandaré,4100400.0,2020-06-20,25,118623.0,False,False,82,69.12656,2020-06-20,0.0122,1,11,0,83,city,PR
Altamira do Paraná,4100459.0,2020-06-20,25,1942.0,False,False,1,51.49331,2020-06-20,0.0,0,0,0,23,city,PR
Altônia,4100509.0,2020-06-20,25,22056.0,False,False,2,9.06783,2020-06-20,0.0,0,0,0,5,city,PR
Alto Paraíso,4128625.0,2020-06-20,25,2741.0,False,False,1,36.48304,2020-06-20,0.0,0,0,0,31,city,PR
Alto Paraná,4100608.0,2020-06-20,25,14770.0,False,False,11,74.47529,2020-06-20,0.0,0,0,0,64,city,PR
Alto Piquiri,4100707.0,2020-06-20,25,9836.0,False,False,4,40.66694,2020-06-20,0.0,0,0,0,5,city,PR
Alvorada do Sul,4100806.0,2020-06-20,25,11406.0,False,False,9,78.90584,2020-06-20,0.2222,2,0,0,50,city,PR
Amaporã,4100905.0,2020-06-20,25,6257.0,False,False,19,303.6599,2020-06-20,0.0,0,1,0,63,city,PR
Ampére,4101002.0,2020-06-20,25,19152.0,False,False,6,31.32832,2020-06-20,0.1667,1,0,0,48,city,PR
Anahy,4101051.0,2020-06-20,25,2801.0,False,False,8,285.61228,2020-06-20,0.0,0,1,0,33,city,PR
Andirá,4101101.0,2020-06-20,25,20031.0,False,False,39,194.69822,2020-06-20,0.0256,1,0,0,37,city,PR
Ângulo,4101150.0,2020-06-20,25,2928.0,False,False,1,34.15301,2020-06-20,0.0,0,0,0,26,city,PR
Antonina,4101200.0,2020-06-20,25,18980.0,False,False,12,63.22445,2020-06-20,0.0,0,0,0,22,city,PR
Antônio Olinto,4101309.0,2020-06-20,25,7434.0,False,False,2,26.90342,2020-06-20,0.0,0,0,0,16,city,PR
Apucarana,4101408.0,2020-06-20,25,134996.0,False,False,67,49.6311,2020-06-20,0.0746,5,0,0,69,city,PR
Arapongas,4101507.0,2020-06-20,25,123027.0,False,False,57,46.33129,2020-06-20,0.0526,3,4,0,81,city,PR
Arapoti,4101606.0,2020-06-20,25,28115.0,False,False,55,195.62511,2020-06-20,0.0,0,15,0,20,city,PR
Araruna,4101705.0,2020-06-20,25,13970.0,False,False,23,164.63851,2020-06-20,0.087,2,0,0,79,city,PR
Araucária,4101804.0,2020-06-20,25,143843.0,False,False,206,143.2117,2020-06-20,0.0097,2,6,0,81,city,PR
Assaí,4101903.0,2020-06-20,25,15119.0,False,False,15,99.21291,2020-06-20,0.2,3,2,1,67,city,PR
Assis Chateaubriand,4102000.0,2020-06-20,25,33362.0,False,False,58,173.85049,2020-06-20,0.0345,2,1,0,81,city,PR
Astorga,4102109.0,2020-06-20,25,26111.0,False,False,1,3.8298,2020-06-20,0.0,0,1,0,1,city,PR
Atalaia,4102208.0,2020-06-20,25,3892.0,False,False,1,25.69373,2020-06-20,0.0,0,0,0,10,city,PR
Balsa Nova,4102307.0,2020-06-20,25,12941.0,False,False,14,108.18329,2020-06-20,0.0,0,2,0,77,city,PR
Bandeirantes,4102406.0,2020-06-20,25,31367.0,False,False,19,60.57321,2020-06-20,0.0526,1,1,0,76,city,PR
Barbosa Ferraz,4102505.0,2020-06-20,25,11568.0,False,False,1,8.64454,2020-06-20,0.0,0,0,0,19,city,PR
Barracão,4102604.0,2020-06-20,25,10275.0,False,False,7,68.12652,2020-06-20,0.0,0,1,0,58,city,PR
Bela Vista do Paraíso,4102802.0,2020-06-20,25,15397.0,False,False,13,84.43203,2020-06-20,0.1538,2,1,0,31,city,PR
Bituruna,4102901.0,2020-06-20,25,16389.0,False,False,5,30.50827,2020-06-20,0.0,0,0,0,20,city,PR
Boa Vista da Aparecida,4103057.0,2020-06-20,25,7591.0,False,False,26,342.51087,2020-06-20,0.0,0,0,0,60,city,PR
Bocaiúva do Sul,4103107.0,2020-06-20,25,12944.0,False,False,6,46.35352,2020-06-20,0.1667,1,1,0,20,city,PR
Bom Jesus do Sul,4103156.0,2020-06-20,25,3541.0,False,False,3,84.72183,2020-06-20,0.3333,1,0,0,15,city,PR
Bom Sucesso,4103206.0,2020-06-20,25,7032.0,False,False,1,14.22071,2020-06-20,0.0,0,0,0,4,city,PR
Braganey,4103354.0,2020-06-20,25,5427.0,False,False,20,368.52773,2020-06-20,0.05,1,1,0,32,city,PR
Cafeara,4103404.0,2020-06-20,25,2934.0,False,False,1,34.08316,2020-06-20,0.0,0,0,0,42,city,PR
Cafelândia,4103453.0,2020-06-20,25,18120.0,False,False,8,44.15011,2020-06-20,0.125,1,0,0,32,city,PR
Cafezal do Sul,4103479.0,2020-06-20,25,4044.0,False,False,2,49.45598,2020-06-20,0.0,0,0,0,11,city,PR
Califórnia,4103503.0,2020-06-20,25,8570.0,False,False,2,23.33722,2020-06-20,0.0,0,0,0,15,city,PR
