city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Urânia,3555802.0,2020-06-21,26,9114.0,False,False,41,449.85736,2020-06-21,0.122,5,0,0,29,city,SP
Uru,3555901.0,2020-06-21,26,1165.0,False,False,3,257.51073,2020-06-21,0.3333,1,0,0,47,city,SP
Urupês,3556008.0,2020-06-21,26,13809.0,False,False,4,28.96662,2020-06-21,0.0,0,0,0,39,city,SP
Valentim Gentil,3556107.0,2020-06-21,26,13326.0,False,False,34,255.14033,2020-06-21,0.0,0,5,0,37,city,SP
Valinhos,3556206.0,2020-06-21,26,129193.0,False,False,397,307.29219,2020-06-21,0.0227,9,9,0,89,city,SP
Valparaíso,3556305.0,2020-06-21,26,26480.0,False,False,59,222.80967,2020-06-21,0.0678,4,0,0,44,city,SP
Vargem,3556354.0,2020-06-21,26,10537.0,False,False,12,113.88441,2020-06-21,0.0833,1,1,0,54,city,SP
Vargem Grande do Sul,3556404.0,2020-06-21,26,42845.0,False,False,34,79.35582,2020-06-21,0.0,0,0,0,52,city,SP
Vargem Grande Paulista,3556453.0,2020-06-21,26,52597.0,False,False,177,336.52109,2020-06-21,0.0734,13,1,0,95,city,SP
Várzea Paulista,3556503.0,2020-06-21,26,121838.0,False,False,312,256.07774,2020-06-21,0.0801,25,5,2,69,city,SP
Vera Cruz,3556602.0,2020-06-21,26,10843.0,False,False,1,9.22254,2020-06-21,0.0,0,0,0,6,city,SP
Vinhedo,3556701.0,2020-06-21,26,78728.0,False,False,194,246.41805,2020-06-21,0.0258,5,2,0,83,city,SP
Viradouro,3556800.0,2020-06-21,26,18898.0,False,False,19,100.53974,2020-06-21,0.1053,2,9,0,45,city,SP
Vista Alegre do Alto,3556909.0,2020-06-21,26,8810.0,False,False,44,499.43246,2020-06-21,0.0455,2,0,0,62,city,SP
Vitória Brasil,3556958.0,2020-06-21,26,1840.0,False,False,1,54.34783,2020-06-21,0.0,0,1,0,1,city,SP
Votorantim,3557006.0,2020-06-21,26,122480.0,False,False,314,256.36839,2020-06-21,0.051,16,6,0,83,city,SP
Votuporanga,3557105.0,2020-06-21,26,94547.0,False,False,247,261.24573,2020-06-21,0.0405,10,5,1,83,city,SP
Zacarias,3557154.0,2020-06-21,26,2718.0,False,False,3,110.37528,2020-06-21,0.0,0,0,0,32,city,SP
,35.0,2020-06-21,26,45919049.0,False,False,219185,477.32914,2020-06-21,0.0574,12588,3392,94,118,state,SP
Abreulândia,1700251.0,2020-06-21,26,2579.0,False,False,3,116.32416,2020-06-21,0.0,0,0,0,48,city,TO
Aguiarnópolis,1700301.0,2020-06-21,26,6733.0,False,False,104,1544.63092,2020-06-21,0.0385,4,0,0,51,city,TO
Aliança do Tocantins,1700350.0,2020-06-21,26,5390.0,False,False,6,111.31725,2020-06-21,0.0,0,0,0,47,city,TO
Almas,1700400.0,2020-06-21,26,7055.0,False,False,2,28.34869,2020-06-21,0.0,0,1,0,30,city,TO
Alvorada,1700707.0,2020-06-21,26,8412.0,False,False,8,95.10223,2020-06-21,0.0,0,0,0,46,city,TO
Ananás,1701002.0,2020-06-21,26,9549.0,False,False,23,240.86292,2020-06-21,0.0,0,0,0,51,city,TO
Angico,1701051.0,2020-06-21,26,3433.0,False,False,4,116.51617,2020-06-21,0.0,0,0,0,35,city,TO
Aragominas,1701309.0,2020-06-21,26,5758.0,False,False,33,573.11567,2020-06-21,0.0,0,0,0,39,city,TO
Araguacema,1701903.0,2020-06-21,26,7086.0,False,False,1,14.11233,2020-06-21,0.0,0,0,0,30,city,TO
Araguaçu,1702000.0,2020-06-21,26,8517.0,False,False,13,152.6359,2020-06-21,0.0769,1,1,0,36,city,TO
Araguaína,1702109.0,2020-06-21,26,180470.0,False,False,3297,1826.89644,2020-06-21,0.0155,51,68,1,87,city,TO
Araguanã,1702158.0,2020-06-21,26,5729.0,False,False,24,418.92128,2020-06-21,0.0417,1,0,0,31,city,TO
Araguatins,1702208.0,2020-06-21,26,35761.0,False,False,155,433.43307,2020-06-21,0.1032,16,0,0,52,city,TO
Arapoema,1702307.0,2020-06-21,26,6643.0,False,False,4,60.21376,2020-06-21,0.0,0,0,0,40,city,TO
Arraias,1702406.0,2020-06-21,26,10567.0,False,False,5,47.31712,2020-06-21,0.0,0,1,0,30,city,TO
Augustinópolis,1702554.0,2020-06-21,26,18412.0,False,False,136,738.64871,2020-06-21,0.0294,4,0,0,56,city,TO
Aurora do Tocantins,1702703.0,2020-06-21,26,3757.0,False,False,9,239.55283,2020-06-21,0.0,0,0,0,45,city,TO
Axixá do Tocantins,1702901.0,2020-06-21,26,9756.0,False,False,46,471.50472,2020-06-21,0.0435,2,0,0,54,city,TO
Babaçulândia,1703008.0,2020-06-21,26,10664.0,False,False,10,93.77344,2020-06-21,0.0,0,0,0,36,city,TO
Bandeirantes do Tocantins,1703057.0,2020-06-21,26,3553.0,False,False,10,281.45229,2020-06-21,0.0,0,0,0,54,city,TO
Barra do Ouro,1703073.0,2020-06-21,26,4591.0,False,False,8,174.25398,2020-06-21,0.25,2,0,0,31,city,TO
Barrolândia,1703107.0,2020-06-21,26,5632.0,False,False,25,443.89205,2020-06-21,0.04,1,0,0,48,city,TO
Bernardo Sayão,1703206.0,2020-06-21,26,4459.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Bom Jesus do Tocantins,1703305.0,2020-06-21,26,4894.0,False,False,3,61.29955,2020-06-21,0.0,0,0,0,30,city,TO
Brasilândia do Tocantins,1703602.0,2020-06-21,26,2201.0,False,False,2,90.86779,2020-06-21,0.0,0,0,0,30,city,TO
Brejinho de Nazaré,1703701.0,2020-06-21,26,5497.0,False,False,3,54.57522,2020-06-21,0.0,0,0,0,30,city,TO
Buriti do Tocantins,1703800.0,2020-06-21,26,11348.0,False,False,62,546.35178,2020-06-21,0.0,0,0,0,43,city,TO
Cachoeirinha,1703826.0,2020-06-21,26,2275.0,False,False,9,395.6044,2020-06-21,0.0,0,0,0,35,city,TO
Campos Lindos,1703842.0,2020-06-21,26,10116.0,False,False,2,19.77066,2020-06-21,0.0,0,0,0,34,city,TO
Cariri do Tocantins,1703867.0,2020-06-21,26,4382.0,False,False,58,1323.59653,2020-06-21,0.0172,1,1,0,72,city,TO
Carmolândia,1703883.0,2020-06-21,26,2580.0,False,False,9,348.83721,2020-06-21,0.1111,1,0,0,30,city,TO
Carrasco Bonito,1703891.0,2020-06-21,26,4095.0,False,False,4,97.6801,2020-06-21,0.0,0,0,0,30,city,TO
Caseara,1703909.0,2020-06-21,26,5369.0,False,False,2,37.25088,2020-06-21,0.5,1,0,0,40,city,TO
Centenário,1704105.0,2020-06-21,26,2905.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Colinas do Tocantins,1705508.0,2020-06-21,26,35424.0,False,False,176,496.8383,2020-06-21,0.017,3,0,0,53,city,TO
Colméia,1716703.0,2020-06-21,26,8205.0,False,False,5,60.93845,2020-06-21,0.0,0,0,0,34,city,TO
Couto Magalhães,1706001.0,2020-06-21,26,5588.0,False,False,22,393.70079,2020-06-21,0.0,0,0,0,58,city,TO
Cristalândia,1706100.0,2020-06-21,26,7289.0,False,False,0,,2020-06-21,0.0,0,0,0,46,city,TO
Crixás do Tocantins,1706258.0,2020-06-21,26,1722.0,False,False,1,58.07201,2020-06-21,0.0,0,0,0,33,city,TO
Darcinópolis,1706506.0,2020-06-21,26,6097.0,False,False,162,2657.04445,2020-06-21,0.0062,1,0,0,47,city,TO
Dianópolis,1707009.0,2020-06-21,26,22139.0,False,False,8,36.13533,2020-06-21,0.125,1,1,0,79,city,TO
Divinópolis do Tocantins,1707108.0,2020-06-21,26,6900.0,False,False,4,57.97101,2020-06-21,0.0,0,0,0,32,city,TO
Dois Irmãos do Tocantins,1707207.0,2020-06-21,26,7198.0,False,False,2,27.7855,2020-06-21,0.0,0,0,0,30,city,TO
Dueré,1707306.0,2020-06-21,26,4686.0,False,False,6,128.04097,2020-06-21,0.0,0,1,0,44,city,TO
Esperantina,1707405.0,2020-06-21,26,10996.0,False,False,37,336.48599,2020-06-21,0.0,0,0,0,39,city,TO
Fátima,1707553.0,2020-06-21,26,3835.0,False,False,12,312.90743,2020-06-21,0.0833,1,0,0,48,city,TO
Figueirópolis,1707652.0,2020-06-21,26,5263.0,False,False,16,304.00912,2020-06-21,0.0625,1,0,0,46,city,TO
Filadélfia,1707702.0,2020-06-21,26,8856.0,False,False,37,417.79584,2020-06-21,0.027,1,0,0,48,city,TO
Formoso do Araguaia,1708205.0,2020-06-21,26,18440.0,False,False,72,390.45553,2020-06-21,0.0139,1,0,0,47,city,TO
Goianorte,1708304.0,2020-06-21,26,5123.0,False,False,7,136.63869,2020-06-21,0.0,0,0,0,30,city,TO
Goiatins,1709005.0,2020-06-21,26,13019.0,False,False,42,322.60542,2020-06-21,0.0714,3,0,0,44,city,TO
Guaraí,1709302.0,2020-06-21,26,25923.0,False,False,133,513.0579,2020-06-21,0.0376,5,1,0,57,city,TO
Gurupi,1709500.0,2020-06-21,26,86647.0,False,False,173,199.66069,2020-06-21,0.0289,5,6,0,75,city,TO
Ipueiras,1709807.0,2020-06-21,26,2015.0,False,False,2,99.25558,2020-06-21,0.5,1,0,0,32,city,TO
Itacajá,1710508.0,2020-06-21,26,7433.0,False,False,1,13.45352,2020-06-21,0.0,0,0,0,30,city,TO
Itaguatins,1710706.0,2020-06-21,26,5864.0,False,False,85,1449.52251,2020-06-21,0.0118,1,0,0,40,city,TO
Itapiratins,1710904.0,2020-06-21,26,3777.0,False,False,33,873.70929,2020-06-21,0.0,0,0,0,30,city,TO
Juarina,1711803.0,2020-06-21,26,2193.0,False,False,1,45.59964,2020-06-21,0.0,0,0,0,30,city,TO
Lagoa da Confusão,1711902.0,2020-06-21,26,13357.0,False,False,28,209.62791,2020-06-21,0.0,0,1,0,30,city,TO
Lagoa do Tocantins,1711951.0,2020-06-21,26,4316.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Lajeado,1712009.0,2020-06-21,26,3134.0,False,False,1,31.9081,2020-06-21,0.0,0,0,0,33,city,TO
Lavandeira,1712157.0,2020-06-21,26,1923.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Lizarda,1712405.0,2020-06-21,26,3740.0,False,False,1,26.73797,2020-06-21,1.0,1,0,0,49,city,TO
Luzinópolis,1712454.0,2020-06-21,26,3108.0,False,False,12,386.10039,2020-06-21,0.0,0,0,0,31,city,TO
Marianópolis do Tocantins,1712504.0,2020-06-21,26,5175.0,False,False,13,251.20773,2020-06-21,0.0769,1,0,0,43,city,TO
Mateiros,1712702.0,2020-06-21,26,2684.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Maurilândia do Tocantins,1712801.0,2020-06-21,26,3426.0,False,False,24,700.52539,2020-06-21,0.0417,1,2,0,46,city,TO
Miracema do Tocantins,1713205.0,2020-06-21,26,18248.0,False,False,38,208.242,2020-06-21,0.0,0,0,0,50,city,TO
Miranorte,1713304.0,2020-06-21,26,13434.0,False,False,18,133.98839,2020-06-21,0.1111,2,1,0,50,city,TO
Monte do Carmo,1713601.0,2020-06-21,26,7947.0,False,False,2,25.16673,2020-06-21,0.0,0,0,0,30,city,TO
Monte Santo do Tocantins,1713700.0,2020-06-21,26,2279.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Muricilândia,1713957.0,2020-06-21,26,3551.0,False,False,8,225.28865,2020-06-21,0.0,0,0,0,30,city,TO
Natividade,1714203.0,2020-06-21,26,9244.0,False,False,1,10.81783,2020-06-21,0.0,0,0,0,30,city,TO
Nazaré,1714302.0,2020-06-21,26,3898.0,False,False,19,487.42945,2020-06-21,0.1053,2,1,0,32,city,TO
Nova Olinda,1714880.0,2020-06-21,26,11819.0,False,False,203,1717.5734,2020-06-21,0.0443,9,0,2,54,city,TO
Nova Rosalândia,1715002.0,2020-06-21,26,4260.0,False,False,8,187.79343,2020-06-21,0.0,0,0,0,47,city,TO
Novo Acordo,1715101.0,2020-06-21,26,4342.0,False,False,2,46.06172,2020-06-21,0.0,0,0,0,48,city,TO
Novo Alegre,1715150.0,2020-06-21,26,2332.0,False,False,1,42.88165,2020-06-21,1.0,1,0,0,30,city,TO
Oliveira de Fátima,1715507.0,2020-06-21,26,1112.0,False,False,17,1528.77698,2020-06-21,0.0,0,1,0,39,city,TO
Palmas,1721000.0,2020-06-21,26,299127.0,False,False,1320,441.28414,2020-06-21,0.0114,15,18,0,96,city,TO
Palmeirante,1715705.0,2020-06-21,26,6026.0,False,False,19,315.30037,2020-06-21,0.0526,1,7,0,30,city,TO
Palmeiras do Tocantins,1713809.0,2020-06-21,26,6658.0,False,False,54,811.05437,2020-06-21,0.0185,1,0,0,48,city,TO
Palmeirópolis,1715754.0,2020-06-21,26,7659.0,False,False,1,13.05653,2020-06-21,0.0,0,0,0,32,city,TO
Paraíso do Tocantins,1716109.0,2020-06-21,26,51252.0,False,False,185,360.96152,2020-06-21,0.0378,7,3,0,72,city,TO
Paranã,1716208.0,2020-06-21,26,10449.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Pau D'Arco,1716307.0,2020-06-21,26,4849.0,False,False,3,61.86843,2020-06-21,0.0,0,0,0,30,city,TO
Pedro Afonso,1716505.0,2020-06-21,26,13578.0,False,False,7,51.55398,2020-06-21,0.0,0,0,0,42,city,TO
Peixe,1716604.0,2020-06-21,26,11749.0,False,False,1,8.51136,2020-06-21,0.0,0,0,0,32,city,TO
Pequizeiro,1716653.0,2020-06-21,26,5477.0,False,False,9,164.32353,2020-06-21,0.1111,1,0,0,33,city,TO
Pindorama do Tocantins,1717008.0,2020-06-21,26,4447.0,False,False,3,67.46121,2020-06-21,0.0,0,0,0,30,city,TO
Piraquê,1717206.0,2020-06-21,26,3028.0,False,False,2,66.0502,2020-06-21,0.0,0,0,0,30,city,TO
Pium,1717503.0,2020-06-21,26,7654.0,False,False,2,26.13013,2020-06-21,0.0,0,0,0,30,city,TO
Ponte Alta do Tocantins,1717909.0,2020-06-21,26,8039.0,False,False,5,62.19679,2020-06-21,0.0,0,0,0,44,city,TO
Porto Alegre do Tocantins,1718006.0,2020-06-21,26,3139.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Porto Nacional,1718204.0,2020-06-21,26,53010.0,False,False,166,313.14846,2020-06-21,0.0241,4,0,0,55,city,TO
Praia Norte,1718303.0,2020-06-21,26,8432.0,False,False,77,913.18786,2020-06-21,0.0,0,0,0,42,city,TO
Presidente Kennedy,1718402.0,2020-06-21,26,3684.0,False,False,3,81.43322,2020-06-21,0.0,0,0,0,39,city,TO
Pugmil,1718451.0,2020-06-21,26,2688.0,False,False,6,223.21429,2020-06-21,0.0,0,0,0,45,city,TO
Recursolândia,1718501.0,2020-06-21,26,4293.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Riachinho,1718550.0,2020-06-21,26,4645.0,False,False,5,107.64263,2020-06-21,0.0,0,0,0,36,city,TO
Rio da Conceição,1718659.0,2020-06-21,26,2130.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Rio dos Bois,1718709.0,2020-06-21,26,2834.0,False,False,1,35.28582,2020-06-21,0.0,0,0,0,30,city,TO
Rio Sono,1718758.0,2020-06-21,26,6478.0,False,False,22,339.61099,2020-06-21,0.0455,1,0,0,31,city,TO
Sampaio,1718808.0,2020-06-21,26,4711.0,False,False,64,1358.52261,2020-06-21,0.0,0,0,0,49,city,TO
Sandolândia,1718840.0,2020-06-21,26,3375.0,False,False,5,148.14815,2020-06-21,0.0,0,0,0,30,city,TO
Santa Fé do Araguaia,1718865.0,2020-06-21,26,7512.0,False,False,15,199.68051,2020-06-21,0.0,0,0,0,36,city,TO
Santa Maria do Tocantins,1718881.0,2020-06-21,26,3434.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Santa Rosa do Tocantins,1718907.0,2020-06-21,26,4829.0,False,False,1,20.70822,2020-06-21,0.0,0,0,0,31,city,TO
Santa Tereza do Tocantins,1719004.0,2020-06-21,26,2866.0,False,False,7,244.24285,2020-06-21,0.1429,1,2,0,31,city,TO
Santa Terezinha do Tocantins,1720002.0,2020-06-21,26,2529.0,False,False,1,39.54132,2020-06-21,0.0,0,0,0,30,city,TO
São Bento do Tocantins,1720101.0,2020-06-21,26,5324.0,False,False,24,450.78888,2020-06-21,0.0,0,6,0,44,city,TO
São Félix do Tocantins,1720150.0,2020-06-21,26,1585.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
São Miguel do Tocantins,1720200.0,2020-06-21,26,12139.0,False,False,125,1029.73886,2020-06-21,0.048,6,0,0,56,city,TO
São Salvador do Tocantins,1720259.0,2020-06-21,26,3082.0,False,False,1,32.44646,2020-06-21,0.0,0,0,0,30,city,TO
São Sebastião do Tocantins,1720309.0,2020-06-21,26,4805.0,False,False,10,208.11655,2020-06-21,0.0,0,0,0,34,city,TO
São Valério,1720499.0,2020-06-21,26,3960.0,False,False,0,,2020-06-21,0.0,0,0,0,36,city,TO
Silvanópolis,1720655.0,2020-06-21,26,5403.0,False,False,2,37.01647,2020-06-21,0.0,0,0,0,44,city,TO
Sítio Novo do Tocantins,1720804.0,2020-06-21,26,9029.0,False,False,116,1284.74914,2020-06-21,0.0345,4,0,0,60,city,TO
Sucupira,1720853.0,2020-06-21,26,1966.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Tabocão,1708254.0,2020-06-21,26,2589.0,False,False,22,849.74894,2020-06-21,0.0,0,0,0,56,city,TO
Taguatinga,1720903.0,2020-06-21,26,16683.0,False,False,0,,2020-06-21,0.0,0,0,0,30,city,TO
Talismã,1720978.0,2020-06-21,26,2793.0,False,False,9,322.23416,2020-06-21,0.0,0,0,0,30,city,TO
Tocantínia,1721109.0,2020-06-21,26,7545.0,False,False,5,66.26905,2020-06-21,0.0,0,0,0,34,city,TO
Tocantinópolis,1721208.0,2020-06-21,26,22870.0,False,False,229,1001.31176,2020-06-21,0.0175,4,0,0,68,city,TO
Wanderlândia,1722081.0,2020-06-21,26,11683.0,False,False,51,436.53171,2020-06-21,0.0392,2,0,0,55,city,TO
Xambioá,1722107.0,2020-06-21,26,11540.0,False,False,386,3344.88735,2020-06-21,0.013,5,0,0,44,city,TO
,17.0,2020-06-21,26,1572866.0,False,False,8477,538.95246,2020-06-21,0.021,178,123,3,96,state,TO
Acrelândia,1200013.0,2020-06-20,25,15256.0,False,False,181,1186.41846,2020-06-20,0.011,2,0,0,84,city,AC
Assis Brasil,1200054.0,2020-06-20,25,7417.0,False,False,139,1874.07308,2020-06-20,0.036,5,8,0,51,city,AC
Brasiléia,1200104.0,2020-06-20,25,26278.0,False,False,236,898.08966,2020-06-20,0.0254,6,0,0,43,city,AC
Bujari,1200138.0,2020-06-20,25,10266.0,False,False,128,1246.83421,2020-06-20,0.0078,1,4,0,74,city,AC
Capixaba,1200179.0,2020-06-20,25,11733.0,False,False,112,954.57257,2020-06-20,0.0268,3,2,0,44,city,AC
Cruzeiro do Sul,1200203.0,2020-06-20,25,88376.0,False,False,1861,2105.77532,2020-06-20,0.015,28,24,0,69,city,AC
Epitaciolândia,1200252.0,2020-06-20,25,18411.0,False,False,133,722.39422,2020-06-20,0.0451,6,0,0,45,city,AC
Feijó,1200302.0,2020-06-20,25,34780.0,False,False,144,414.03105,2020-06-20,0.0278,4,17,0,50,city,AC
Jordão,1200328.0,2020-06-20,25,8317.0,False,False,27,324.63629,2020-06-20,0.0,0,0,0,34,city,AC
Mâncio Lima,1200336.0,2020-06-20,25,18977.0,False,False,113,595.45766,2020-06-20,0.0177,2,8,1,53,city,AC
Manoel Urbano,1200344.0,2020-06-20,25,9459.0,False,False,44,465.16545,2020-06-20,0.0,0,1,0,39,city,AC
Marechal Thaumaturgo,1200351.0,2020-06-20,25,18867.0,False,False,128,678.43324,2020-06-20,0.0,0,0,0,40,city,AC
Plácido de Castro,1200385.0,2020-06-20,25,19761.0,False,False,245,1239.8158,2020-06-20,0.0245,6,4,0,76,city,AC
Porto Acre,1200807.0,2020-06-20,25,18504.0,False,False,188,1015.99654,2020-06-20,0.0319,6,13,0,84,city,AC
Porto Walter,1200393.0,2020-06-20,25,11982.0,False,False,47,392.25505,2020-06-20,0.0,0,21,0,39,city,AC
Rio Branco,1200401.0,2020-06-20,25,407319.0,False,False,5905,1449.72368,2020-06-20,0.0359,212,106,4,96,city,AC
Rodrigues Alves,1200427.0,2020-06-20,25,18930.0,False,False,79,417.32699,2020-06-20,0.0506,4,1,0,40,city,AC
Santa Rosa do Purus,1200435.0,2020-06-20,25,6540.0,False,False,127,1941.89602,2020-06-20,0.0079,1,24,0,44,city,AC
Senador Guiomard,1200450.0,2020-06-20,25,23024.0,False,False,220,955.52467,2020-06-20,0.0227,5,0,0,63,city,AC
Sena Madureira,1200500.0,2020-06-20,25,45848.0,False,False,451,983.68522,2020-06-20,0.0044,2,27,0,48,city,AC
Tarauacá,1200609.0,2020-06-20,25,42567.0,False,False,563,1322.62081,2020-06-20,0.0053,3,11,0,50,city,AC
Xapuri,1200708.0,2020-06-20,25,19323.0,False,False,192,993.63453,2020-06-20,0.0052,1,5,0,53,city,AC
,12.0,2020-06-20,25,881935.0,False,False,11263,1277.07824,2020-06-20,0.0264,297,276,5,96,state,AC
Água Branca,2700102.0,2020-06-20,25,20196.0,False,False,20,99.02951,2020-06-20,0.0,0,2,0,18,city,AL
Anadia,2700201.0,2020-06-20,25,17545.0,False,False,147,837.84554,2020-06-20,0.0068,1,14,0,59,city,AL
Arapiraca,2700300.0,2020-06-20,25,231747.0,False,False,1896,818.13357,2020-06-20,0.0142,27,78,1,64,city,AL
Atalaia,2700409.0,2020-06-20,25,47185.0,False,False,387,820.1759,2020-06-20,0.0155,6,7,0,56,city,AL
Barra de Santo Antônio,2700508.0,2020-06-20,25,15932.0,False,False,67,420.53728,2020-06-20,0.0597,4,2,0,59,city,AL
Barra de São Miguel,2700607.0,2020-06-20,25,8322.0,False,False,72,865.17664,2020-06-20,0.0278,2,1,0,53,city,AL
Batalha,2700706.0,2020-06-20,25,18232.0,False,False,133,729.48662,2020-06-20,0.015,2,7,0,53,city,AL
Belém,2700805.0,2020-06-20,25,4344.0,False,False,7,161.1418,2020-06-20,0.1429,1,1,0,30,city,AL
Belo Monte,2700904.0,2020-06-20,25,6704.0,False,False,9,134.24821,2020-06-20,0.0,0,0,0,24,city,AL
