city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Pinheiro Preto,4213005.0,2020-06-17,25,3555.0,False,False,1,28.1294,2020-06-17,0.0,0,0,0,21,city,SC
Piratuba,4213104.0,2020-06-17,25,3854.0,False,False,11,285.41775,2020-06-17,0.0,0,0,0,47,city,SC
Planalto Alegre,4213153.0,2020-06-17,25,2870.0,False,False,12,418.11847,2020-06-17,0.0,0,0,0,46,city,SC
Pomerode,4213203.0,2020-06-17,25,33447.0,False,False,28,83.71453,2020-06-17,0.0,0,2,0,90,city,SC
Ponte Alta,4213302.0,2020-06-17,25,4682.0,False,False,1,21.35839,2020-06-17,0.0,0,0,0,2,city,SC
Ponte Alta do Norte,4213351.0,2020-06-17,25,3414.0,False,False,1,29.29115,2020-06-17,0.0,0,0,0,2,city,SC
Ponte Serrada,4213401.0,2020-06-17,25,11593.0,False,False,32,276.02864,2020-06-17,0.0625,2,1,0,53,city,SC
Porto Belo,4213500.0,2020-06-17,25,21388.0,False,False,40,187.02076,2020-06-17,0.025,1,4,0,87,city,SC
Porto União,4213609.0,2020-06-17,25,35398.0,False,False,10,28.25018,2020-06-17,0.0,0,2,0,45,city,SC
Pouso Redondo,4213708.0,2020-06-17,25,17453.0,False,False,4,22.9187,2020-06-17,0.25,1,0,0,63,city,SC
Praia Grande,4213807.0,2020-06-17,25,7319.0,False,False,7,95.64148,2020-06-17,0.0,0,0,0,39,city,SC
Presidente Castello Branco,4213906.0,2020-06-17,25,1568.0,False,False,10,637.7551,2020-06-17,0.0,0,0,0,54,city,SC
Presidente Getúlio,4214003.0,2020-06-17,25,17471.0,False,False,5,28.61885,2020-06-17,0.0,0,0,0,21,city,SC
Quilombo,4214201.0,2020-06-17,25,9887.0,False,False,11,111.25721,2020-06-17,0.0,0,0,0,31,city,SC
Rancho Queimado,4214300.0,2020-06-17,25,2878.0,False,False,2,69.4927,2020-06-17,0.0,0,0,0,96,city,SC
Rio do Oeste,4214607.0,2020-06-17,25,7489.0,False,False,3,40.05875,2020-06-17,0.0,0,0,0,39,city,SC
Rio do Sul,4214805.0,2020-06-17,25,71061.0,False,False,78,109.76485,2020-06-17,0.0128,1,1,0,66,city,SC
Rio Fortuna,4214904.0,2020-06-17,25,4611.0,False,False,1,21.68727,2020-06-17,0.0,0,0,0,47,city,SC
Rio Negrinho,4215000.0,2020-06-17,25,42302.0,False,False,14,33.09536,2020-06-17,0.0,0,2,0,70,city,SC
Rio Rufino,4215059.0,2020-06-17,25,2483.0,False,False,2,80.54772,2020-06-17,0.0,0,0,0,70,city,SC
Riqueza,4215075.0,2020-06-17,25,4598.0,False,False,6,130.49152,2020-06-17,0.0,0,0,0,25,city,SC
Rodeio,4215109.0,2020-06-17,25,11551.0,False,False,3,25.97178,2020-06-17,0.3333,1,0,0,44,city,SC
Romelândia,4215208.0,2020-06-17,25,4786.0,False,False,9,188.04847,2020-06-17,0.0,0,0,0,9,city,SC
Salete,4215307.0,2020-06-17,25,7642.0,False,False,7,91.59906,2020-06-17,0.1429,1,0,0,56,city,SC
Saltinho,4215356.0,2020-06-17,25,3781.0,False,False,9,238.03227,2020-06-17,0.0,0,0,0,14,city,SC
Salto Veloso,4215406.0,2020-06-17,25,4718.0,False,False,1,21.19542,2020-06-17,0.0,0,0,0,24,city,SC
Sangão,4215455.0,2020-06-17,25,12678.0,False,False,21,165.64127,2020-06-17,0.0,0,1,0,72,city,SC
Santa Cecília,4215505.0,2020-06-17,25,16830.0,False,False,8,47.53417,2020-06-17,0.0,0,0,0,68,city,SC
Santa Helena,4215554.0,2020-06-17,25,2223.0,False,False,2,89.96851,2020-06-17,0.0,0,0,0,51,city,SC
Santa Rosa de Lima,4215604.0,2020-06-17,25,2142.0,False,False,0,,2020-06-17,0.0,0,0,0,72,city,SC
Santa Rosa do Sul,4215653.0,2020-06-17,25,8358.0,False,False,31,370.90213,2020-06-17,0.0,0,0,0,64,city,SC
Santa Terezinha,4215679.0,2020-06-17,25,8787.0,False,False,2,22.7609,2020-06-17,0.0,0,0,0,19,city,SC
Santa Terezinha do Progresso,4215687.0,2020-06-17,25,2428.0,False,False,7,288.30313,2020-06-17,0.0,0,1,0,10,city,SC
Santiago do Sul,4215695.0,2020-06-17,25,1260.0,False,False,1,79.36508,2020-06-17,0.0,0,0,0,21,city,SC
Santo Amaro da Imperatriz,4215703.0,2020-06-17,25,23245.0,False,False,12,51.62401,2020-06-17,0.0,0,0,0,73,city,SC
São Bento do Sul,4215802.0,2020-06-17,25,84507.0,False,False,44,52.06669,2020-06-17,0.0227,1,3,0,71,city,SC
São Bernardino,4215752.0,2020-06-17,25,2336.0,False,False,5,214.0411,2020-06-17,0.0,0,0,0,50,city,SC
São Carlos,4216008.0,2020-06-17,25,11281.0,False,False,24,212.7471,2020-06-17,0.0,0,0,0,41,city,SC
São Domingos,4216107.0,2020-06-17,25,9445.0,False,False,13,137.63896,2020-06-17,0.0,0,3,0,74,city,SC
São Francisco do Sul,4216206.0,2020-06-17,25,52721.0,False,False,48,91.04531,2020-06-17,0.0417,2,2,0,82,city,SC
São João Batista,4216305.0,2020-06-17,25,37424.0,False,False,28,74.8183,2020-06-17,0.0357,1,3,0,29,city,SC
São João do Itaperiú,4216354.0,2020-06-17,25,3733.0,False,False,8,214.30485,2020-06-17,0.0,0,0,0,49,city,SC
São João do Oeste,4216255.0,2020-06-17,25,6381.0,False,False,1,15.67152,2020-06-17,0.0,0,0,0,19,city,SC
São João do Sul,4216404.0,2020-06-17,25,7297.0,False,False,8,109.6341,2020-06-17,0.0,0,0,0,26,city,SC
São Joaquim,4216503.0,2020-06-17,25,26952.0,False,False,8,29.6824,2020-06-17,0.0,0,0,0,26,city,SC
São José,4216602.0,2020-06-17,25,246586.0,False,False,258,104.62881,2020-06-17,0.0078,2,8,0,91,city,SC
São José do Cedro,4216701.0,2020-06-17,25,13829.0,False,False,5,36.1559,2020-06-17,0.0,0,1,0,27,city,SC
São Lourenço do Oeste,4216909.0,2020-06-17,25,24076.0,False,False,11,45.68865,2020-06-17,0.0909,1,1,0,83,city,SC
São Ludgero,4217006.0,2020-06-17,25,13410.0,False,False,47,350.48471,2020-06-17,0.0213,1,2,0,85,city,SC
São Martinho,4217105.0,2020-06-17,25,3180.0,False,False,4,125.78616,2020-06-17,0.0,0,0,0,50,city,SC
São Miguel da Boa Vista,4217154.0,2020-06-17,25,1820.0,False,False,3,164.83516,2020-06-17,0.0,0,0,0,14,city,SC
São Miguel do Oeste,4217204.0,2020-06-17,25,40482.0,False,False,94,232.20197,2020-06-17,0.0,0,4,0,45,city,SC
