city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Santa Maria do Herval,4316956.0,2020-06-22,26,6331.0,False,False,9,142.15764,2020-06-22,0.0,0,3,0,10,city,RS
Sant'Ana do Livramento,4317103.0,2020-06-22,26,77027.0,False,False,97,125.92987,2020-06-22,0.0206,2,0,0,95,city,RS
Santa Rosa,4317202.0,2020-06-22,26,73254.0,False,False,53,72.351,2020-06-22,0.0377,2,2,0,88,city,RS
Santa Tereza,4317251.0,2020-06-22,26,1729.0,False,False,12,694.0428,2020-06-22,0.0833,1,0,0,49,city,RS
Santa Vitória do Palmar,4317301.0,2020-06-22,26,29676.0,False,False,15,50.5459,2020-06-22,0.0,0,0,0,25,city,RS
Santiago,4317400.0,2020-06-22,26,49425.0,False,False,53,107.23318,2020-06-22,0.0,0,1,0,92,city,RS
Santo Ângelo,4317509.0,2020-06-22,26,77593.0,False,False,148,190.73886,2020-06-22,0.0608,9,7,2,56,city,RS
Santo Antônio da Patrulha,4317608.0,2020-06-22,26,42894.0,False,False,27,62.94587,2020-06-22,0.037,1,1,0,93,city,RS
Santo Antônio do Palma,4317558.0,2020-06-22,26,2128.0,False,False,12,563.90977,2020-06-22,0.0,0,0,0,33,city,RS
Santo Augusto,4317806.0,2020-06-22,26,13885.0,False,False,1,7.20202,2020-06-22,1.0,1,0,0,20,city,RS
Santo Cristo,4317905.0,2020-06-22,26,14257.0,False,False,2,14.0282,2020-06-22,0.0,0,0,0,71,city,RS
São Borja,4318002.0,2020-06-22,26,60282.0,False,False,32,53.08384,2020-06-22,0.0,0,1,0,43,city,RS
São Domingos do Sul,4318051.0,2020-06-22,26,3074.0,False,False,13,422.90176,2020-06-22,0.0,0,0,0,84,city,RS
São Francisco de Assis,4318101.0,2020-06-22,26,18335.0,False,False,3,16.36215,2020-06-22,0.3333,1,0,0,16,city,RS
São Francisco de Paula,4318200.0,2020-06-22,26,21710.0,False,False,11,50.66789,2020-06-22,0.0,0,0,0,24,city,RS
São Gabriel,4318309.0,2020-06-22,26,62105.0,False,False,138,222.20433,2020-06-22,0.058,8,3,0,82,city,RS
São Jerônimo,4318408.0,2020-06-22,26,24248.0,False,False,30,123.72154,2020-06-22,0.0,0,1,0,39,city,RS
São João da Urtiga,4318424.0,2020-06-22,26,4657.0,False,False,3,64.41915,2020-06-22,0.0,0,0,0,33,city,RS
São Jorge,4318440.0,2020-06-22,26,2824.0,False,False,13,460.33994,2020-06-22,0.0,0,0,0,79,city,RS
São José das Missões,4318457.0,2020-06-22,26,2537.0,False,False,1,39.41663,2020-06-22,0.0,0,0,0,54,city,RS
São José do Herval,4318465.0,2020-06-22,26,1971.0,False,False,10,507.35667,2020-06-22,0.0,0,0,0,39,city,RS
São José do Hortêncio,4318481.0,2020-06-22,26,4804.0,False,False,4,83.26395,2020-06-22,0.0,0,0,0,20,city,RS
São José do Norte,4318507.0,2020-06-22,26,27568.0,False,False,3,10.88218,2020-06-22,0.0,0,0,0,26,city,RS
São José do Ouro,4318606.0,2020-06-22,26,6933.0,False,False,1,14.42377,2020-06-22,0.0,0,0,0,28,city,RS
São José do Sul,4318614.0,2020-06-22,26,2408.0,False,False,2,83.05648,2020-06-22,0.0,0,2,0,1,city,RS
São Leopoldo,4318705.0,2020-06-22,26,236835.0,False,False,502,211.96191,2020-06-22,0.0159,8,0,0,94,city,RS
São Lourenço do Sul,4318804.0,2020-06-22,26,43582.0,False,False,10,22.94525,2020-06-22,0.0,0,0,0,78,city,RS
São Luiz Gonzaga,4318903.0,2020-06-22,26,33468.0,False,False,11,32.86722,2020-06-22,0.0,0,0,0,50,city,RS
São Marcos,4319000.0,2020-06-22,26,21556.0,False,False,38,176.28503,2020-06-22,0.0,0,0,0,50,city,RS
São Martinho,4319109.0,2020-06-22,26,5426.0,False,False,10,184.29783,2020-06-22,0.0,0,0,0,27,city,RS
São Martinho da Serra,4319125.0,2020-06-22,26,3234.0,False,False,5,154.6073,2020-06-22,0.0,0,0,0,21,city,RS
São Paulo das Missões,4319307.0,2020-06-22,26,5790.0,False,False,1,17.27116,2020-06-22,0.0,0,0,0,12,city,RS
São Pedro da Serra,4319356.0,2020-06-22,26,3801.0,False,False,11,289.39753,2020-06-22,0.0,0,0,0,24,city,RS
São Pedro do Sul,4319406.0,2020-06-22,26,16198.0,False,False,1,6.1736,2020-06-22,0.0,0,0,0,19,city,RS
São Sebastião do Caí,4319505.0,2020-06-22,26,25685.0,False,False,43,167.41289,2020-06-22,0.0233,1,4,0,83,city,RS
São Sepé,4319604.0,2020-06-22,26,23621.0,False,False,45,190.50845,2020-06-22,0.0222,1,1,0,27,city,RS
São Valentim,4319703.0,2020-06-22,26,3299.0,False,False,21,636.55653,2020-06-22,0.0476,1,0,0,33,city,RS
São Valentim do Sul,4319711.0,2020-06-22,26,2242.0,False,False,3,133.8091,2020-06-22,0.0,0,0,0,44,city,RS
São Valério do Sul,4319737.0,2020-06-22,26,2727.0,False,False,1,36.67033,2020-06-22,0.0,0,0,0,46,city,RS
São Vendelino,4319752.0,2020-06-22,26,2243.0,False,False,5,222.91574,2020-06-22,0.0,0,0,0,39,city,RS
São Vicente do Sul,4319802.0,2020-06-22,26,8721.0,False,False,1,11.46657,2020-06-22,1.0,1,0,0,24,city,RS
Sapiranga,4319901.0,2020-06-22,26,81734.0,False,False,45,55.05665,2020-06-22,0.0222,1,6,0,97,city,RS
Sapucaia do Sul,4320008.0,2020-06-22,26,141075.0,False,False,243,172.2488,2020-06-22,0.0412,10,4,0,82,city,RS
Sarandi,4320107.0,2020-06-22,26,24489.0,False,False,53,216.4237,2020-06-22,0.0189,1,1,0,74,city,RS
Seberi,4320206.0,2020-06-22,26,10750.0,False,False,6,55.81395,2020-06-22,0.1667,1,4,0,34,city,RS
Selbach,4320305.0,2020-06-22,26,5100.0,False,False,3,58.82353,2020-06-22,0.0,0,0,0,26,city,RS
Serafina Corrêa,4320404.0,2020-06-22,26,17502.0,False,False,155,885.61307,2020-06-22,0.0065,1,1,0,94,city,RS
Sério,4320453.0,2020-06-22,26,1962.0,False,False,4,203.8736,2020-06-22,0.0,0,0,0,49,city,RS
Sertão,4320503.0,2020-06-22,26,5415.0,False,False,29,535.5494,2020-06-22,0.0345,1,0,0,49,city,RS
Soledade,4320800.0,2020-06-22,26,31002.0,False,False,39,125.79834,2020-06-22,0.0256,1,1,0,66,city,RS
Tabaí,4320859.0,2020-06-22,26,4719.0,False,False,12,254.29116,2020-06-22,0.0,0,0,0,78,city,RS
Tapejara,4320909.0,2020-06-22,26,24111.0,False,False,126,522.58305,2020-06-22,0.0,0,0,0,59,city,RS
Tapera,4321006.0,2020-06-22,26,10584.0,False,False,7,66.13757,2020-06-22,0.0,0,1,0,18,city,RS
Tapes,4321105.0,2020-06-22,26,17300.0,False,False,0,,2020-06-22,0.0,0,0,0,18,city,RS
Taquara,4321204.0,2020-06-22,26,57466.0,False,False,11,19.14175,2020-06-22,0.0,0,1,0,96,city,RS
Taquari,4321303.0,2020-06-22,26,26862.0,False,False,142,528.6278,2020-06-22,0.0141,2,2,0,85,city,RS
Tenente Portela,4321402.0,2020-06-22,26,13485.0,False,False,20,148.31294,2020-06-22,0.0,0,0,0,31,city,RS
Terra de Areia,4321436.0,2020-06-22,26,11204.0,False,False,20,178.50768,2020-06-22,0.0,0,0,0,50,city,RS
Teutônia,4321451.0,2020-06-22,26,33232.0,False,False,228,686.0857,2020-06-22,0.0,0,3,0,71,city,RS
Tio Hugo,4321469.0,2020-06-22,26,3030.0,False,False,4,132.0132,2020-06-22,0.25,1,0,0,69,city,RS
Tiradentes do Sul,4321477.0,2020-06-22,26,5704.0,False,False,10,175.31557,2020-06-22,0.2,2,0,0,20,city,RS
Torres,4321501.0,2020-06-22,26,38732.0,False,False,56,144.58329,2020-06-22,0.0179,1,4,0,94,city,RS
Tramandaí,4321600.0,2020-06-22,26,51715.0,False,False,43,83.14802,2020-06-22,0.0698,3,3,0,82,city,RS
Travesseiro,4321626.0,2020-06-22,26,2336.0,False,False,2,85.61644,2020-06-22,0.0,0,0,0,26,city,RS
Três Arroios,4321634.0,2020-06-22,26,2668.0,False,False,4,149.92504,2020-06-22,0.0,0,0,0,50,city,RS
Três Cachoeiras,4321667.0,2020-06-22,26,11053.0,False,False,40,361.8927,2020-06-22,0.025,1,2,0,59,city,RS
Três de Maio,4321808.0,2020-06-22,26,23906.0,False,False,5,20.91525,2020-06-22,0.0,0,0,0,25,city,RS
Três Forquilhas,4321832.0,2020-06-22,26,2697.0,False,False,3,111.23471,2020-06-22,0.0,0,0,0,49,city,RS
Três Palmeiras,4321857.0,2020-06-22,26,4271.0,False,False,31,725.82533,2020-06-22,0.0,0,0,0,58,city,RS
Três Passos,4321907.0,2020-06-22,26,23906.0,False,False,188,786.41345,2020-06-22,0.0053,1,27,0,49,city,RS
Trindade do Sul,4321956.0,2020-06-22,26,5802.0,False,False,62,1068.59704,2020-06-22,0.0323,2,0,0,58,city,RS
Triunfo,4322004.0,2020-06-22,26,29538.0,False,False,52,176.04442,2020-06-22,0.0192,1,0,0,62,city,RS
Tucunduva,4322103.0,2020-06-22,26,5678.0,False,False,1,17.61184,2020-06-22,0.0,0,0,0,61,city,RS
Tunas,4322152.0,2020-06-22,26,4569.0,False,False,14,306.41278,2020-06-22,0.1429,2,0,0,56,city,RS
Tupanciretã,4322202.0,2020-06-22,26,23948.0,False,False,11,45.93285,2020-06-22,0.0909,1,2,0,33,city,RS
Tupandi,4322251.0,2020-06-22,26,4855.0,False,False,9,185.3759,2020-06-22,0.0,0,0,0,77,city,RS
Unistalda,4322376.0,2020-06-22,26,2338.0,False,False,2,85.5432,2020-06-22,0.0,0,0,0,4,city,RS
Uruguaiana,4322400.0,2020-06-22,26,126970.0,False,False,68,53.55596,2020-06-22,0.0,0,-1,0,82,city,RS
Vacaria,4322509.0,2020-06-22,26,66218.0,False,False,108,163.09765,2020-06-22,0.0556,6,1,0,76,city,RS
Vale Real,4322541.0,2020-06-22,26,5913.0,False,False,1,16.91189,2020-06-22,0.0,0,0,0,26,city,RS
Vale Verde,4322525.0,2020-06-22,26,3497.0,False,False,12,343.15127,2020-06-22,0.0,0,0,0,31,city,RS
Vanini,4322558.0,2020-06-22,26,2113.0,False,False,3,141.97823,2020-06-22,0.0,0,0,0,46,city,RS
Venâncio Aires,4322608.0,2020-06-22,26,71554.0,False,False,231,322.83311,2020-06-22,0.0303,7,-1,0,71,city,RS
Vera Cruz,4322707.0,2020-06-22,26,26863.0,False,False,4,14.89037,2020-06-22,0.0,0,0,0,41,city,RS
Veranópolis,4322806.0,2020-06-22,26,26241.0,False,False,58,221.02816,2020-06-22,0.0,0,1,0,72,city,RS
Vespasiano Corrêa,4322855.0,2020-06-22,26,1815.0,False,False,7,385.67493,2020-06-22,0.0,0,0,0,21,city,RS
Viadutos,4322905.0,2020-06-22,26,4756.0,False,False,5,105.13036,2020-06-22,0.2,1,0,0,33,city,RS
Viamão,4323002.0,2020-06-22,26,255224.0,False,False,112,43.88302,2020-06-22,0.1071,12,0,0,92,city,RS
Victor Graeff,4323200.0,2020-06-22,26,2882.0,False,False,4,138.79251,2020-06-22,0.0,0,0,0,63,city,RS
Vila Flores,4323309.0,2020-06-22,26,3385.0,False,False,7,206.79468,2020-06-22,0.0,0,0,0,44,city,RS
Vila Lângaro,4323358.0,2020-06-22,26,2091.0,False,False,4,191.29603,2020-06-22,0.0,0,0,0,49,city,RS
Vila Maria,4323408.0,2020-06-22,26,4358.0,False,False,26,596.60395,2020-06-22,0.0385,1,0,0,82,city,RS
Vila Nova do Sul,4323457.0,2020-06-22,26,4280.0,False,False,12,280.37383,2020-06-22,0.0,0,0,0,34,city,RS
Vista Alegre do Prata,4323606.0,2020-06-22,26,1561.0,False,False,3,192.1845,2020-06-22,0.0,0,0,0,56,city,RS
Vista Gaúcha,4323705.0,2020-06-22,26,2851.0,False,False,3,105.22624,2020-06-22,0.0,0,0,0,26,city,RS
Vitória das Missões,4323754.0,2020-06-22,26,3133.0,False,False,1,31.91829,2020-06-22,0.0,0,0,0,21,city,RS
Westfália,4323770.0,2020-06-22,26,3014.0,False,False,41,1360.31851,2020-06-22,0.0,0,-1,0,50,city,RS
Xangri-lá,4323804.0,2020-06-22,26,16408.0,False,False,5,30.47294,2020-06-22,0.0,0,0,0,56,city,RS
,43.0,2020-06-22,26,11377239.0,False,False,19710,173.24063,2020-06-22,0.0232,458,362,24,105,state,RS
Abdon Batista,4200051.0,2020-06-22,26,2563.0,False,False,13,507.2181,2020-06-22,0.0,0,1,0,25,city,SC
Abelardo Luz,4200101.0,2020-06-22,26,17904.0,False,False,26,145.21895,2020-06-22,0.0385,1,1,0,43,city,SC
Agrolândia,4200200.0,2020-06-22,26,10864.0,False,False,11,101.25184,2020-06-22,0.1818,2,0,0,28,city,SC
Agronômica,4200309.0,2020-06-22,26,5448.0,False,False,14,256.97504,2020-06-22,0.1429,2,0,0,36,city,SC
Água Doce,4200408.0,2020-06-22,26,7145.0,False,False,10,139.95801,2020-06-22,0.0,0,0,0,51,city,SC
Águas de Chapecó,4200507.0,2020-06-22,26,6486.0,False,False,24,370.02775,2020-06-22,0.0,0,0,0,56,city,SC
Águas Frias,4200556.0,2020-06-22,26,2366.0,False,False,1,42.26543,2020-06-22,0.0,0,0,0,28,city,SC
Águas Mornas,4200606.0,2020-06-22,26,6469.0,False,False,5,77.2917,2020-06-22,0.0,0,1,0,78,city,SC
Alfredo Wagner,4200705.0,2020-06-22,26,10036.0,False,False,2,19.92826,2020-06-22,0.0,0,0,0,28,city,SC
Alto Bela Vista,4200754.0,2020-06-22,26,1937.0,False,False,6,309.75736,2020-06-22,0.0,0,0,0,52,city,SC
Anchieta,4200804.0,2020-06-22,26,5638.0,False,False,9,159.63107,2020-06-22,0.0,0,0,0,40,city,SC
Anita Garibaldi,4201000.0,2020-06-22,26,7133.0,False,False,2,28.03869,2020-06-22,0.0,0,0,0,77,city,SC
Antônio Carlos,4201208.0,2020-06-22,26,8513.0,False,False,38,446.37613,2020-06-22,0.1053,4,0,0,88,city,SC
Apiúna,4201257.0,2020-06-22,26,10743.0,False,False,5,46.54193,2020-06-22,0.0,0,0,0,13,city,SC
Arabutã,4201273.0,2020-06-22,26,4267.0,False,False,32,749.94141,2020-06-22,0.0,0,0,0,68,city,SC
Araquari,4201307.0,2020-06-22,26,38129.0,False,False,56,146.86984,2020-06-22,0.0179,1,1,0,56,city,SC
Araranguá,4201406.0,2020-06-22,26,68228.0,False,False,92,134.842,2020-06-22,0.0217,2,0,0,81,city,SC
Armazém,4201505.0,2020-06-22,26,8674.0,False,False,28,322.80378,2020-06-22,0.0,0,0,0,68,city,SC
Arroio Trinta,4201604.0,2020-06-22,26,3550.0,False,False,13,366.19718,2020-06-22,0.0,0,2,0,19,city,SC
Arvoredo,4201653.0,2020-06-22,26,2240.0,False,False,20,892.85714,2020-06-22,0.05,1,0,0,50,city,SC
Ascurra,4201703.0,2020-06-22,26,7934.0,False,False,7,88.22788,2020-06-22,0.0,0,4,0,26,city,SC
Atalanta,4201802.0,2020-06-22,26,3210.0,False,False,5,155.76324,2020-06-22,0.0,0,0,0,37,city,SC
Aurora,4201901.0,2020-06-22,26,5679.0,False,False,5,88.04367,2020-06-22,0.0,0,0,0,75,city,SC
Balneário Arroio do Silva,4201950.0,2020-06-22,26,13071.0,False,False,49,374.87568,2020-06-22,0.0204,1,6,0,90,city,SC
Balneário Barra do Sul,4202057.0,2020-06-22,26,10795.0,False,False,22,203.79805,2020-06-22,0.0,0,2,0,60,city,SC
Balneário Camboriú,4202008.0,2020-06-22,26,142295.0,False,False,954,670.43817,2020-06-22,0.0073,7,39,1,97,city,SC
Balneário Gaivota,4202073.0,2020-06-22,26,10979.0,False,False,10,91.08298,2020-06-22,0.1,1,1,0,80,city,SC
Balneário Piçarras,4212809.0,2020-06-22,26,23147.0,False,False,88,380.17886,2020-06-22,0.0114,1,1,0,75,city,SC
Balneário Rincão,4220000.0,2020-06-22,26,12760.0,False,False,7,54.85893,2020-06-22,0.0,0,0,0,49,city,SC
Barra Velha,4202107.0,2020-06-22,26,29168.0,False,False,46,157.70708,2020-06-22,0.0,0,2,0,75,city,SC
Bela Vista do Toldo,4202131.0,2020-06-22,26,6337.0,False,False,1,15.78034,2020-06-22,0.0,0,0,0,15,city,SC
Benedito Novo,4202206.0,2020-06-22,26,11652.0,False,False,10,85.82218,2020-06-22,0.0,0,0,0,52,city,SC
Biguaçu,4202305.0,2020-06-22,26,68481.0,False,False,136,198.59523,2020-06-22,0.0,0,0,0,82,city,SC
Blumenau,4202404.0,2020-06-22,26,357199.0,False,False,929,260.07912,2020-06-22,0.0065,6,6,0,93,city,SC
Bocaina do Sul,4202438.0,2020-06-22,26,3474.0,False,False,1,28.78526,2020-06-22,0.0,0,0,0,18,city,SC
Bombinhas,4202453.0,2020-06-22,26,19769.0,False,False,128,647.47838,2020-06-22,0.0,0,4,0,49,city,SC
Bom Jardim da Serra,4202503.0,2020-06-22,26,4743.0,False,False,1,21.0837,2020-06-22,0.0,0,0,0,20,city,SC
Bom Jesus,4202537.0,2020-06-22,26,3010.0,False,False,25,830.56478,2020-06-22,0.0,0,2,0,14,city,SC
Bom Retiro,4202602.0,2020-06-22,26,9966.0,False,False,1,10.03412,2020-06-22,0.0,0,0,0,4,city,SC
Botuverá,4202701.0,2020-06-22,26,5246.0,False,False,6,114.37286,2020-06-22,0.0,0,0,0,78,city,SC
Braço do Norte,4202800.0,2020-06-22,26,33450.0,False,False,140,418.53513,2020-06-22,0.0143,2,0,0,100,city,SC
Braço do Trombudo,4202859.0,2020-06-22,26,3743.0,False,False,2,53.43308,2020-06-22,0.0,0,0,0,14,city,SC
Brunópolis,4202875.0,2020-06-22,26,2420.0,False,False,11,454.54545,2020-06-22,0.0,0,0,0,16,city,SC
Brusque,4202909.0,2020-06-22,26,134723.0,False,False,266,197.44216,2020-06-22,0.0075,2,6,0,87,city,SC
Caçador,4203006.0,2020-06-22,26,78595.0,False,False,60,76.34073,2020-06-22,0.0667,4,0,0,75,city,SC
Caibi,4203105.0,2020-06-22,26,6148.0,False,False,14,227.71633,2020-06-22,0.0,0,2,0,27,city,SC
Camboriú,4203204.0,2020-06-22,26,82989.0,False,False,290,349.4439,2020-06-22,0.0241,7,8,2,90,city,SC
Campo Alegre,4203303.0,2020-06-22,26,11978.0,False,False,1,8.34864,2020-06-22,0.0,0,0,0,49,city,SC
Campo Erê,4203501.0,2020-06-22,26,8526.0,False,False,2,23.45766,2020-06-22,0.0,0,0,0,49,city,SC
Campos Novos,4203600.0,2020-06-22,26,36244.0,False,False,41,113.12217,2020-06-22,0.0,0,9,0,36,city,SC
Canelinha,4203709.0,2020-06-22,26,12240.0,False,False,55,449.34641,2020-06-22,0.0,0,4,0,90,city,SC
Canoinhas,4203808.0,2020-06-22,26,54401.0,False,False,110,202.20217,2020-06-22,0.0,0,0,0,48,city,SC
Capinzal,4203907.0,2020-06-22,26,22848.0,False,False,10,43.76751,2020-06-22,0.0,0,1,0,31,city,SC
Capivari de Baixo,4203956.0,2020-06-22,26,24871.0,False,False,67,269.39005,2020-06-22,0.0,0,2,0,71,city,SC
Catanduvas,4204004.0,2020-06-22,26,10861.0,False,False,21,193.35236,2020-06-22,0.0,0,1,0,66,city,SC
Caxambu do Sul,4204103.0,2020-06-22,26,3642.0,False,False,28,768.80835,2020-06-22,0.0357,1,1,0,51,city,SC
Chapecó,4204202.0,2020-06-22,26,220367.0,False,False,1251,567.68935,2020-06-22,0.0072,9,22,0,95,city,SC
Cocal do Sul,4204251.0,2020-06-22,26,16684.0,False,False,24,143.8504,2020-06-22,0.0417,1,0,0,75,city,SC
Concórdia,4204301.0,2020-06-22,26,74641.0,False,False,1186,1588.93905,2020-06-22,0.0101,12,3,0,68,city,SC
Cordilheira Alta,4204350.0,2020-06-22,26,4453.0,False,False,14,314.39479,2020-06-22,0.0,0,0,0,40,city,SC
Coronel Freitas,4204400.0,2020-06-22,26,9981.0,False,False,9,90.17133,2020-06-22,0.0,0,0,0,46,city,SC
Coronel Martins,4204459.0,2020-06-22,26,2549.0,False,False,4,156.92428,2020-06-22,0.0,0,0,0,21,city,SC
Correia Pinto,4204558.0,2020-06-22,26,12795.0,False,False,3,23.44666,2020-06-22,0.0,0,0,0,20,city,SC
Corupá,4204509.0,2020-06-22,26,15909.0,False,False,78,490.28852,2020-06-22,0.0,0,0,0,31,city,SC
Criciúma,4204608.0,2020-06-22,26,215186.0,False,False,526,244.43969,2020-06-22,0.0171,9,2,0,95,city,SC
Cunha Porã,4204707.0,2020-06-22,26,11086.0,False,False,27,243.55042,2020-06-22,0.0,0,-1,0,49,city,SC
Cunhataí,4204756.0,2020-06-22,26,1962.0,False,False,7,356.7788,2020-06-22,0.0,0,0,0,23,city,SC
Curitibanos,4204806.0,2020-06-22,26,39745.0,False,False,37,93.09347,2020-06-22,0.027,1,2,0,28,city,SC
Descanso,4204905.0,2020-06-22,26,8250.0,False,False,5,60.60606,2020-06-22,0.0,0,0,0,26,city,SC
Dionísio Cerqueira,4205001.0,2020-06-22,26,15498.0,False,False,6,38.71467,2020-06-22,0.5,3,0,0,31,city,SC
Dona Emma,4205100.0,2020-06-22,26,4146.0,False,False,6,144.7178,2020-06-22,0.0,0,0,0,23,city,SC
Doutor Pedrinho,4205159.0,2020-06-22,26,4064.0,False,False,0,,2020-06-22,0.0,0,0,0,25,city,SC
Entre Rios,4205175.0,2020-06-22,26,3203.0,False,False,133,4152.35717,2020-06-22,0.015,2,-1,0,40,city,SC
Ermo,4205191.0,2020-06-22,26,2063.0,False,False,1,48.4731,2020-06-22,0.0,0,0,0,17,city,SC
Erval Velho,4205209.0,2020-06-22,26,4412.0,False,False,10,226.65458,2020-06-22,0.0,0,2,0,19,city,SC
Faxinal dos Guedes,4205308.0,2020-06-22,26,10667.0,False,False,41,384.36299,2020-06-22,0.0,0,2,0,57,city,SC
Flor do Sertão,4205357.0,2020-06-22,26,1582.0,False,False,1,63.21113,2020-06-22,0.0,0,0,0,5,city,SC
Florianópolis,4205407.0,2020-06-22,26,500973.0,False,False,1122,223.96417,2020-06-22,0.0089,10,14,0,103,city,SC
Forquilhinha,4205456.0,2020-06-22,26,26793.0,False,False,53,197.81286,2020-06-22,0.0189,1,1,0,76,city,SC
Fraiburgo,4205506.0,2020-06-22,26,36443.0,False,False,29,79.57632,2020-06-22,0.0,0,1,0,56,city,SC
Galvão,4205605.0,2020-06-22,26,2873.0,False,False,6,208.84093,2020-06-22,0.0,0,0,0,22,city,SC
Garopaba,4205704.0,2020-06-22,26,23078.0,False,False,12,51.99757,2020-06-22,0.0833,1,0,0,75,city,SC
Garuva,4205803.0,2020-06-22,26,18145.0,False,False,15,82.6674,2020-06-22,0.0667,1,0,0,54,city,SC
Gaspar,4205902.0,2020-06-22,26,69639.0,False,False,73,104.82632,2020-06-22,0.0274,2,1,0,92,city,SC
Governador Celso Ramos,4206009.0,2020-06-22,26,14471.0,False,False,42,290.23564,2020-06-22,0.0,0,0,0,81,city,SC
Grão Pará,4206108.0,2020-06-22,26,6569.0,False,False,5,76.11509,2020-06-22,0.2,1,0,0,50,city,SC
Gravatal,4206207.0,2020-06-22,26,11501.0,False,False,28,243.45709,2020-06-22,0.0357,1,0,0,94,city,SC
Guabiruba,4206306.0,2020-06-22,26,23832.0,False,False,16,67.13662,2020-06-22,0.125,2,0,0,76,city,SC
