city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Santa Luz,2209302.0,2020-06-22,26,5860.0,False,False,3,51.19454,2020-06-22,0.3333,1,0,0,48,city,PI
Santana do Piauí,2209351.0,2020-06-22,26,4634.0,False,False,4,86.31852,2020-06-22,0.0,0,0,0,27,city,PI
Santa Rosa do Piauí,2209377.0,2020-06-22,26,5257.0,False,False,3,57.06677,2020-06-22,0.0,0,0,0,4,city,PI
Santo Antônio de Lisboa,2209401.0,2020-06-22,26,6415.0,False,False,3,46.76539,2020-06-22,0.0,0,0,0,34,city,PI
Santo Antônio dos Milagres,2209450.0,2020-06-22,26,2161.0,False,False,1,46.27487,2020-06-22,0.0,0,0,0,14,city,PI
Santo Inácio do Piauí,2209500.0,2020-06-22,26,3798.0,False,False,2,52.65929,2020-06-22,0.0,0,0,0,9,city,PI
São Francisco de Assis do Piauí,2209658.0,2020-06-22,26,5755.0,False,False,3,52.12858,2020-06-22,0.0,0,0,0,30,city,PI
São Francisco do Piauí,2209708.0,2020-06-22,26,6423.0,False,False,1,15.56905,2020-06-22,1.0,1,0,0,58,city,PI
São Gonçalo do Gurguéia,2209757.0,2020-06-22,26,3041.0,False,False,4,131.53568,2020-06-22,0.0,0,0,0,4,city,PI
São Gonçalo do Piauí,2209807.0,2020-06-22,26,5015.0,False,False,14,279.16251,2020-06-22,0.0714,1,1,0,52,city,PI
São João da Canabrava,2209856.0,2020-06-22,26,4608.0,False,False,2,43.40278,2020-06-22,0.0,0,0,0,39,city,PI
São João da Fronteira,2209872.0,2020-06-22,26,6042.0,False,False,10,165.50811,2020-06-22,0.0,0,0,0,46,city,PI
São João da Serra,2209906.0,2020-06-22,26,6139.0,False,False,9,146.60368,2020-06-22,0.0,0,1,0,19,city,PI
São João do Arraial,2209971.0,2020-06-22,26,7989.0,False,False,2,25.03442,2020-06-22,0.0,0,0,0,24,city,PI
São João do Piauí,2210003.0,2020-06-22,26,20601.0,False,False,17,82.52027,2020-06-22,0.0,0,1,0,53,city,PI
São José do Divino,2210052.0,2020-06-22,26,5346.0,False,False,6,112.23345,2020-06-22,0.3333,2,0,0,88,city,PI
São José do Peixe,2210102.0,2020-06-22,26,3745.0,False,False,5,133.51135,2020-06-22,0.0,0,0,0,47,city,PI
São José do Piauí,2210201.0,2020-06-22,26,6705.0,False,False,15,223.71365,2020-06-22,0.0,0,0,0,67,city,PI
São Julião,2210300.0,2020-06-22,26,6363.0,False,False,11,172.87443,2020-06-22,0.0909,1,-1,0,54,city,PI
São Lourenço do Piauí,2210359.0,2020-06-22,26,4573.0,False,False,1,21.86748,2020-06-22,0.0,0,0,0,55,city,PI
São Luis do Piauí,2210375.0,2020-06-22,26,2644.0,False,False,1,37.82148,2020-06-22,0.0,0,0,0,47,city,PI
São Miguel da Baixa Grande,2210383.0,2020-06-22,26,2452.0,False,False,2,81.56607,2020-06-22,0.0,0,1,0,52,city,PI
São Miguel do Tapuio,2210409.0,2020-06-22,26,17662.0,False,False,2,11.32375,2020-06-22,0.0,0,0,0,26,city,PI
São Pedro do Piauí,2210508.0,2020-06-22,26,14291.0,False,False,22,153.94304,2020-06-22,0.0,0,1,0,56,city,PI
São Raimundo Nonato,2210607.0,2020-06-22,26,34710.0,False,False,222,639.58513,2020-06-22,0.0135,3,48,0,70,city,PI
Sigefredo Pacheco,2210656.0,2020-06-22,26,10041.0,False,False,3,29.8775,2020-06-22,0.3333,1,0,0,40,city,PI
Simões,2210706.0,2020-06-22,26,14633.0,False,False,22,150.34511,2020-06-22,0.0,0,0,0,26,city,PI
Simplício Mendes,2210805.0,2020-06-22,26,12711.0,False,False,20,157.34403,2020-06-22,0.0,0,0,0,45,city,PI
Socorro do Piauí,2210904.0,2020-06-22,26,4569.0,False,False,2,43.77325,2020-06-22,0.5,1,0,0,41,city,PI
Sussuapara,2210938.0,2020-06-22,26,6730.0,False,False,6,89.15305,2020-06-22,0.0,0,1,0,20,city,PI
Tanque do Piauí,2210979.0,2020-06-22,26,2765.0,False,False,1,36.16637,2020-06-22,0.0,0,0,0,5,city,PI
Teresina,2211001.0,2020-06-22,26,864845.0,False,False,6065,701.28173,2020-06-22,0.048,291,209,9,96,city,PI
União,2211100.0,2020-06-22,26,44485.0,False,False,210,472.06924,2020-06-22,0.0286,6,7,0,66,city,PI
Uruçuí,2211209.0,2020-06-22,26,21558.0,False,False,186,862.78876,2020-06-22,0.0215,4,5,0,57,city,PI
Valença do Piauí,2211308.0,2020-06-22,26,20918.0,False,False,71,339.42059,2020-06-22,0.0141,1,6,0,53,city,PI
Várzea Branca,2211357.0,2020-06-22,26,4947.0,False,False,3,60.64281,2020-06-22,0.3333,1,0,0,28,city,PI
Várzea Grande,2211407.0,2020-06-22,26,4391.0,False,False,2,45.54771,2020-06-22,0.0,0,0,0,59,city,PI
Vera Mendes,2211506.0,2020-06-22,26,3077.0,False,False,2,64.99838,2020-06-22,0.0,0,0,0,43,city,PI
Vila Nova do Piauí,2211605.0,2020-06-22,26,2971.0,False,False,27,908.78492,2020-06-22,0.0,0,0,0,51,city,PI
Wall Ferraz,2211704.0,2020-06-22,26,4462.0,False,False,2,44.82295,2020-06-22,0.0,0,0,0,4,city,PI
,22.0,2020-06-22,26,3273227.0,False,False,15269,466.48155,2020-06-22,0.0339,517,793,15,96,state,PI
Abatiá,4100103.0,2020-06-22,26,7457.0,False,False,29,388.89634,2020-06-22,0.0,0,8,0,46,city,PR
Adrianópolis,4100202.0,2020-06-22,26,5919.0,False,False,20,337.89491,2020-06-22,0.0,0,0,0,12,city,PR
Agudos do Sul,4100301.0,2020-06-22,26,9371.0,False,False,16,170.73952,2020-06-22,0.0,0,0,0,45,city,PR
Almirante Tamandaré,4100400.0,2020-06-22,26,118623.0,False,False,101,85.14369,2020-06-22,0.0198,2,9,1,85,city,PR
Altamira do Paraná,4100459.0,2020-06-22,26,1942.0,False,False,1,51.49331,2020-06-22,0.0,0,0,0,25,city,PR
Altônia,4100509.0,2020-06-22,26,22056.0,False,False,2,9.06783,2020-06-22,0.0,0,0,0,7,city,PR
Alto Paraíso,4128625.0,2020-06-22,26,2741.0,False,False,1,36.48304,2020-06-22,0.0,0,0,0,33,city,PR
Alto Paraná,4100608.0,2020-06-22,26,14770.0,False,False,13,88.01625,2020-06-22,0.0,0,0,0,66,city,PR
Alto Piquiri,4100707.0,2020-06-22,26,9836.0,False,False,5,50.83367,2020-06-22,0.0,0,0,0,7,city,PR
Alvorada do Sul,4100806.0,2020-06-22,26,11406.0,False,False,9,78.90584,2020-06-22,0.2222,2,0,0,52,city,PR
Amaporã,4100905.0,2020-06-22,26,6257.0,False,False,19,303.6599,2020-06-22,0.0,0,0,0,65,city,PR
Ampére,4101002.0,2020-06-22,26,19152.0,False,False,6,31.32832,2020-06-22,0.1667,1,0,0,50,city,PR
Anahy,4101051.0,2020-06-22,26,2801.0,False,False,9,321.31382,2020-06-22,0.0,0,0,0,35,city,PR
Andirá,4101101.0,2020-06-22,26,20031.0,False,False,43,214.66727,2020-06-22,0.0233,1,0,0,39,city,PR
Ângulo,4101150.0,2020-06-22,26,2928.0,False,False,1,34.15301,2020-06-22,0.0,0,0,0,28,city,PR
Antonina,4101200.0,2020-06-22,26,18980.0,False,False,12,63.22445,2020-06-22,0.0,0,0,0,24,city,PR
Antônio Olinto,4101309.0,2020-06-22,26,7434.0,False,False,2,26.90342,2020-06-22,0.0,0,0,0,18,city,PR
Apucarana,4101408.0,2020-06-22,26,134996.0,False,False,79,58.52025,2020-06-22,0.0633,5,4,0,71,city,PR
Arapongas,4101507.0,2020-06-22,26,123027.0,False,False,69,56.08525,2020-06-22,0.0435,3,7,0,83,city,PR
Arapoti,4101606.0,2020-06-22,26,28115.0,False,False,55,195.62511,2020-06-22,0.0,0,0,0,22,city,PR
Araruna,4101705.0,2020-06-22,26,13970.0,False,False,23,164.63851,2020-06-22,0.087,2,0,0,81,city,PR
Araucária,4101804.0,2020-06-22,26,143843.0,False,False,238,165.45817,2020-06-22,0.0084,2,3,0,83,city,PR
Assaí,4101903.0,2020-06-22,26,15119.0,False,False,16,105.8271,2020-06-22,0.1875,3,0,0,69,city,PR
Assis Chateaubriand,4102000.0,2020-06-22,26,33362.0,False,False,61,182.84276,2020-06-22,0.0328,2,1,0,83,city,PR
Astorga,4102109.0,2020-06-22,26,26111.0,False,False,1,3.8298,2020-06-22,0.0,0,0,0,3,city,PR
Atalaia,4102208.0,2020-06-22,26,3892.0,False,False,1,25.69373,2020-06-22,0.0,0,0,0,12,city,PR
Balsa Nova,4102307.0,2020-06-22,26,12941.0,False,False,15,115.91067,2020-06-22,0.0,0,0,0,79,city,PR
Bandeirantes,4102406.0,2020-06-22,26,31367.0,False,False,20,63.76128,2020-06-22,0.05,1,0,0,78,city,PR
Barbosa Ferraz,4102505.0,2020-06-22,26,11568.0,False,False,1,8.64454,2020-06-22,0.0,0,0,0,21,city,PR
Barracão,4102604.0,2020-06-22,26,10275.0,False,False,7,68.12652,2020-06-22,0.0,0,0,0,60,city,PR
Bela Vista do Paraíso,4102802.0,2020-06-22,26,15397.0,False,False,15,97.42158,2020-06-22,0.1333,2,2,0,33,city,PR
Bituruna,4102901.0,2020-06-22,26,16389.0,False,False,5,30.50827,2020-06-22,0.0,0,0,0,22,city,PR
Boa Vista da Aparecida,4103057.0,2020-06-22,26,7591.0,False,False,26,342.51087,2020-06-22,0.0,0,0,0,62,city,PR
Bocaiúva do Sul,4103107.0,2020-06-22,26,12944.0,False,False,8,61.8047,2020-06-22,0.125,1,0,0,22,city,PR
Bom Jesus do Sul,4103156.0,2020-06-22,26,3541.0,False,False,3,84.72183,2020-06-22,0.3333,1,0,0,17,city,PR
Bom Sucesso,4103206.0,2020-06-22,26,7032.0,False,False,2,28.44141,2020-06-22,0.0,0,1,0,6,city,PR
Borrazópolis,4103305.0,2020-06-22,26,6592.0,False,False,1,15.1699,2020-06-22,0.0,0,1,0,1,city,PR
Braganey,4103354.0,2020-06-22,26,5427.0,False,False,22,405.3805,2020-06-22,0.0455,1,1,0,34,city,PR
Cafeara,4103404.0,2020-06-22,26,2934.0,False,False,1,34.08316,2020-06-22,0.0,0,0,0,44,city,PR
Cafelândia,4103453.0,2020-06-22,26,18120.0,False,False,12,66.22517,2020-06-22,0.0833,1,1,0,34,city,PR
Cafezal do Sul,4103479.0,2020-06-22,26,4044.0,False,False,3,74.18398,2020-06-22,0.0,0,0,0,13,city,PR
Califórnia,4103503.0,2020-06-22,26,8570.0,False,False,4,46.67445,2020-06-22,0.0,0,1,0,17,city,PR
Cambará,4103602.0,2020-06-22,26,25360.0,False,False,27,106.46688,2020-06-22,0.0,0,4,0,39,city,PR
Cambé,4103701.0,2020-06-22,26,106533.0,False,False,110,103.25439,2020-06-22,0.0364,4,2,0,83,city,PR
Campina da Lagoa,4103909.0,2020-06-22,26,14202.0,False,False,4,28.16505,2020-06-22,0.25,1,0,0,75,city,PR
Campina Grande do Sul,4104006.0,2020-06-22,26,43288.0,False,False,116,267.97265,2020-06-22,0.0517,6,8,1,81,city,PR
Campo Bonito,4104055.0,2020-06-22,26,3833.0,False,False,25,652.23063,2020-06-22,0.0,0,0,0,44,city,PR
Campo do Tenente,4104105.0,2020-06-22,26,7971.0,False,False,2,25.09095,2020-06-22,0.5,1,0,0,57,city,PR
Campo Largo,4104204.0,2020-06-22,26,132002.0,False,False,190,143.93721,2020-06-22,0.0105,2,11,0,98,city,PR
Campo Magro,4104253.0,2020-06-22,26,29318.0,False,False,21,71.62835,2020-06-22,0.0476,1,0,0,81,city,PR
Campo Mourão,4104303.0,2020-06-22,26,94859.0,False,False,113,119.12417,2020-06-22,0.0354,4,0,0,90,city,PR
Cândido de Abreu,4104402.0,2020-06-22,26,15018.0,False,False,3,19.97603,2020-06-22,0.0,0,0,0,13,city,PR
Candói,4104428.0,2020-06-22,26,15979.0,False,False,6,37.54928,2020-06-22,0.0,0,0,0,24,city,PR
Cantagalo,4104451.0,2020-06-22,26,13317.0,False,False,14,105.12878,2020-06-22,0.0714,1,0,0,20,city,PR
Capanema,4104501.0,2020-06-22,26,19124.0,False,False,7,36.60322,2020-06-22,0.0,0,1,0,35,city,PR
Capitão Leônidas Marques,4104600.0,2020-06-22,26,15780.0,False,False,12,76.04563,2020-06-22,0.0,0,1,0,33,city,PR
Carambeí,4104659.0,2020-06-22,26,23415.0,False,False,42,179.3722,2020-06-22,0.0476,2,4,0,34,city,PR
Carlópolis,4104709.0,2020-06-22,26,14320.0,False,False,31,216.48045,2020-06-22,0.0,0,1,0,55,city,PR
Cascavel,4104808.0,2020-06-22,26,328454.0,False,False,1813,551.97988,2020-06-22,0.0171,31,62,0,92,city,PR
Castro,4104907.0,2020-06-22,26,71484.0,False,False,30,41.96743,2020-06-22,0.0,0,0,0,86,city,PR
Catanduvas,4105003.0,2020-06-22,26,10189.0,False,False,21,206.10462,2020-06-22,0.0,0,0,0,23,city,PR
Centenário do Sul,4105102.0,2020-06-22,26,10827.0,False,False,8,73.88935,2020-06-22,0.0,0,0,0,43,city,PR
Cerro Azul,4105201.0,2020-06-22,26,17779.0,False,False,4,22.49845,2020-06-22,0.0,0,0,0,5,city,PR
Céu Azul,4105300.0,2020-06-22,26,11765.0,False,False,19,161.49596,2020-06-22,0.0,0,1,0,57,city,PR
Chopinzinho,4105409.0,2020-06-22,26,19254.0,False,False,10,51.93726,2020-06-22,0.0,0,0,0,80,city,PR
Cianorte,4105508.0,2020-06-22,26,82620.0,False,False,313,378.8429,2020-06-22,0.0064,2,43,0,103,city,PR
Cidade Gaúcha,4105607.0,2020-06-22,26,12652.0,False,False,7,55.32722,2020-06-22,0.1429,1,1,0,40,city,PR
Clevelândia,4105706.0,2020-06-22,26,16559.0,False,False,48,289.87258,2020-06-22,0.0417,2,2,0,21,city,PR
Colombo,4105805.0,2020-06-22,26,243726.0,False,False,201,82.46966,2020-06-22,0.0299,6,15,0,93,city,PR
Colorado,4105904.0,2020-06-22,26,24012.0,False,False,18,74.96252,2020-06-22,0.0,0,0,0,45,city,PR
Congonhinhas,4106001.0,2020-06-22,26,8818.0,False,False,8,90.72352,2020-06-22,0.125,1,0,0,30,city,PR
Conselheiro Mairinck,4106100.0,2020-06-22,26,3860.0,False,False,22,569.94819,2020-06-22,0.0,0,2,0,24,city,PR
Contenda,4106209.0,2020-06-22,26,18584.0,False,False,8,43.04778,2020-06-22,0.125,1,0,0,86,city,PR
Corbélia,4106308.0,2020-06-22,26,17071.0,False,False,27,158.16297,2020-06-22,0.0,0,1,0,32,city,PR
Cornélio Procópio,4106407.0,2020-06-22,26,47845.0,False,False,225,470.26858,2020-06-22,0.0622,14,3,1,82,city,PR
Coronel Domingos Soares,4106456.0,2020-06-22,26,7497.0,False,False,146,1947.44564,2020-06-22,0.0,0,0,0,27,city,PR
Coronel Vivida,4106506.0,2020-06-22,26,20734.0,False,False,8,38.58397,2020-06-22,0.0,0,0,0,42,city,PR
Corumbataí do Sul,4106555.0,2020-06-22,26,3219.0,False,False,12,372.78658,2020-06-22,0.0,0,0,0,10,city,PR
Cruzeiro do Iguaçu,4106571.0,2020-06-22,26,4252.0,False,False,6,141.11007,2020-06-22,0.0,0,0,0,36,city,PR
Cruzeiro do Oeste,4106605.0,2020-06-22,26,20932.0,False,False,13,62.10587,2020-06-22,0.0,0,0,0,30,city,PR
Cruzeiro do Sul,4106704.0,2020-06-22,26,4469.0,False,False,6,134.25822,2020-06-22,0.0,0,0,0,65,city,PR
Cruz Machado,4106803.0,2020-06-22,26,18708.0,False,False,6,32.07184,2020-06-22,0.0,0,0,0,9,city,PR
Cruzmaltina,4106852.0,2020-06-22,26,2950.0,False,False,9,305.08475,2020-06-22,0.0,0,0,0,18,city,PR
Curitiba,4106902.0,2020-06-22,26,1933105.0,False,False,2666,137.91284,2020-06-22,0.0413,110,179,7,103,city,PR
Curiúva,4107009.0,2020-06-22,26,15101.0,False,False,5,33.11039,2020-06-22,0.0,0,1,0,21,city,PR
Diamante D'Oeste,4107157.0,2020-06-22,26,5253.0,False,False,2,38.07348,2020-06-22,0.0,0,0,0,6,city,PR
Diamante do Norte,4107108.0,2020-06-22,26,5087.0,False,False,2,39.3159,2020-06-22,0.0,0,1,0,31,city,PR
Diamante do Sul,4107124.0,2020-06-22,26,3439.0,False,False,18,523.40797,2020-06-22,0.0,0,0,0,34,city,PR
Dois Vizinhos,4107207.0,2020-06-22,26,40641.0,False,False,7,17.22399,2020-06-22,0.0,0,0,0,66,city,PR
Douradina,4107256.0,2020-06-22,26,8747.0,False,False,5,57.16246,2020-06-22,0.0,0,0,0,33,city,PR
Doutor Camargo,4107306.0,2020-06-22,26,5979.0,False,False,5,83.62602,2020-06-22,0.0,0,0,0,33,city,PR
Enéas Marques,4107405.0,2020-06-22,26,5961.0,False,False,3,50.32713,2020-06-22,0.0,0,0,0,18,city,PR
Engenheiro Beltrão,4107504.0,2020-06-22,26,14000.0,False,False,3,21.42857,2020-06-22,0.0,0,0,0,10,city,PR
Entre Rios do Oeste,4107538.0,2020-06-22,26,4539.0,False,False,1,22.03128,2020-06-22,0.0,0,0,0,3,city,PR
Espigão Alto do Iguaçu,4107546.0,2020-06-22,26,4117.0,False,False,1,24.28953,2020-06-22,0.0,0,1,0,4,city,PR
Faxinal,4107603.0,2020-06-22,26,17251.0,False,False,4,23.18706,2020-06-22,0.0,0,0,0,90,city,PR
Fazenda Rio Grande,4107652.0,2020-06-22,26,100209.0,False,False,160,159.6663,2020-06-22,0.0625,10,0,0,83,city,PR
Fernandes Pinheiro,4107736.0,2020-06-22,26,5646.0,False,False,2,35.42331,2020-06-22,0.5,1,0,0,35,city,PR
Figueira,4107751.0,2020-06-22,26,7770.0,False,False,3,38.61004,2020-06-22,0.0,0,0,0,42,city,PR
Floresta,4107900.0,2020-06-22,26,6774.0,False,False,3,44.28698,2020-06-22,0.0,0,0,0,62,city,PR
Florestópolis,4108007.0,2020-06-22,26,10548.0,False,False,5,47.40235,2020-06-22,0.0,0,0,0,31,city,PR
Formosa do Oeste,4108205.0,2020-06-22,26,6578.0,False,False,2,30.40438,2020-06-22,0.0,0,1,0,6,city,PR
Foz do Iguaçu,4108304.0,2020-06-22,26,258532.0,False,False,222,85.86945,2020-06-22,0.0225,5,2,0,97,city,PR
Foz do Jordão,4108452.0,2020-06-22,26,4650.0,False,False,26,559.13978,2020-06-22,0.0,0,0,0,25,city,PR
Francisco Alves,4108320.0,2020-06-22,26,6046.0,False,False,5,82.69931,2020-06-22,0.0,0,0,0,29,city,PR
Francisco Beltrão,4108403.0,2020-06-22,26,91093.0,False,False,84,92.21345,2020-06-22,0.0357,3,1,0,84,city,PR
General Carneiro,4108502.0,2020-06-22,26,13710.0,False,False,9,65.64551,2020-06-22,0.0,0,1,0,45,city,PR
Goioerê,4108601.0,2020-06-22,26,28884.0,False,False,13,45.00762,2020-06-22,0.0769,1,0,1,83,city,PR
Goioxim,4108650.0,2020-06-22,26,7111.0,False,False,5,70.3136,2020-06-22,0.0,0,0,0,33,city,PR
Guaíra,4108809.0,2020-06-22,26,33119.0,False,False,17,51.33005,2020-06-22,0.1765,3,1,0,95,city,PR
Guairaçá,4108908.0,2020-06-22,26,6581.0,False,False,12,182.34311,2020-06-22,0.0833,1,0,0,68,city,PR
Guamiranga,4108957.0,2020-06-22,26,8739.0,False,False,1,11.44296,2020-06-22,0.0,0,0,0,3,city,PR
Guapirama,4109005.0,2020-06-22,26,3802.0,False,False,26,683.8506,2020-06-22,0.0385,1,0,0,30,city,PR
Guaporema,4109104.0,2020-06-22,26,2243.0,False,False,12,534.99777,2020-06-22,0.0833,1,0,0,27,city,PR
Guaraci,4109203.0,2020-06-22,26,5502.0,False,False,6,109.05125,2020-06-22,0.0,0,0,0,67,city,PR
Guaraniaçu,4109302.0,2020-06-22,26,12472.0,False,False,44,352.79025,2020-06-22,0.0,0,1,0,80,city,PR
Guarapuava,4109401.0,2020-06-22,26,181504.0,False,False,79,43.52521,2020-06-22,0.0253,2,0,0,88,city,PR
Guaraqueçaba,4109500.0,2020-06-22,26,7636.0,False,False,1,13.09586,2020-06-22,1.0,1,0,0,46,city,PR
Guaratuba,4109609.0,2020-06-22,26,37067.0,False,False,30,80.93452,2020-06-22,0.0333,1,0,0,60,city,PR
Ibaiti,4109708.0,2020-06-22,26,31364.0,False,False,18,57.39064,2020-06-22,0.0556,1,1,1,83,city,PR
Ibema,4109757.0,2020-06-22,26,6352.0,False,False,42,661.20907,2020-06-22,0.0714,3,1,0,80,city,PR
Ibiporã,4109807.0,2020-06-22,26,54558.0,False,False,35,64.15191,2020-06-22,0.0286,1,0,0,64,city,PR
Icaraíma,4109906.0,2020-06-22,26,7904.0,False,False,1,12.65182,2020-06-22,0.0,0,0,0,22,city,PR
Iguaraçu,4110003.0,2020-06-22,26,4404.0,False,False,1,22.70663,2020-06-22,0.0,0,0,0,27,city,PR
Iguatu,4110052.0,2020-06-22,26,2256.0,False,False,4,177.30496,2020-06-22,0.0,0,0,0,28,city,PR
Imbaú,4110078.0,2020-06-22,26,13111.0,False,False,26,198.30677,2020-06-22,0.0769,2,1,0,66,city,PR
Imbituva,4110102.0,2020-06-22,26,32564.0,False,False,37,113.62241,2020-06-22,0.027,1,0,0,44,city,PR
Importados/Indefinidos,,2020-06-22,26,,False,False,176,,2020-06-22,0.0511,9,11,0,93,city,PR
Inácio Martins,4110201.0,2020-06-22,26,11125.0,False,False,4,35.95506,2020-06-22,0.0,0,0,0,49,city,PR
