city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jaguari,4311106.0,2020-06-14,25,10848.0,False,False,12,110.61947,2020-06-14,0.25,3,0,0,47,city,RS
Jaquirana,4311122.0,2020-06-14,25,3716.0,False,False,2,53.82131,2020-06-14,0.0,0,0,0,25,city,RS
Jóia,4311155.0,2020-06-14,25,8560.0,False,False,1,11.68224,2020-06-14,0.0,0,0,0,4,city,RS
Júlio de Castilhos,4311205.0,2020-06-14,25,19293.0,False,False,15,77.74841,2020-06-14,0.0,0,0,0,26,city,RS
Lagoa Vermelha,4311304.0,2020-06-14,25,27807.0,False,False,29,104.29029,2020-06-14,0.0345,1,0,0,38,city,RS
Lajeado,4311403.0,2020-06-14,25,84014.0,False,False,1509,1796.12922,2020-06-14,0.0139,21,0,0,86,city,RS
Lavras do Sul,4311502.0,2020-06-14,25,7480.0,False,False,17,227.27273,2020-06-14,0.0,0,0,0,31,city,RS
Liberato Salzano,4311601.0,2020-06-14,25,5219.0,False,False,1,19.16076,2020-06-14,0.0,0,0,0,9,city,RS
Machadinho,4311700.0,2020-06-14,25,5445.0,False,False,6,110.19284,2020-06-14,0.0,0,0,0,38,city,RS
Maquiné,4311775.0,2020-06-14,25,6714.0,False,False,11,163.83676,2020-06-14,0.0,0,0,0,26,city,RS
Maratá,4311791.0,2020-06-14,25,2691.0,False,False,6,222.96544,2020-06-14,0.0,0,0,0,54,city,RS
Marau,4311809.0,2020-06-14,25,44161.0,False,False,399,903.51215,2020-06-14,0.0125,5,0,0,81,city,RS
Marcelino Ramos,4311908.0,2020-06-14,25,4402.0,False,False,9,204.45252,2020-06-14,0.0,0,0,0,50,city,RS
Mariana Pimentel,4311981.0,2020-06-14,25,3885.0,False,False,1,25.74003,2020-06-14,1.0,1,0,0,4,city,RS
Mariano Moro,4312005.0,2020-06-14,25,2031.0,False,False,13,640.07878,2020-06-14,0.0,0,0,0,26,city,RS
Marques de Souza,4312054.0,2020-06-14,25,4009.0,False,False,8,199.55101,2020-06-14,0.0,0,0,0,37,city,RS
Mato Castelhano,4312138.0,2020-06-14,25,2540.0,False,False,3,118.11024,2020-06-14,0.3333,1,0,0,46,city,RS
Mato Leitão,4312153.0,2020-06-14,25,4515.0,False,False,9,199.33555,2020-06-14,0.0,0,0,0,26,city,RS
Maximiliano de Almeida,4312203.0,2020-06-14,25,4377.0,False,False,1,22.8467,2020-06-14,0.0,0,0,0,31,city,RS
Minas do Leão,4312252.0,2020-06-14,25,8075.0,False,False,10,123.83901,2020-06-14,0.0,0,0,0,70,city,RS
Miraguaí,4312302.0,2020-06-14,25,4925.0,False,False,1,20.30457,2020-06-14,0.0,0,0,0,26,city,RS
Montauri,4312351.0,2020-06-14,25,1453.0,False,False,6,412.93875,2020-06-14,0.0,0,0,0,34,city,RS
Monte Alegre dos Campos,4312377.0,2020-06-14,25,3226.0,False,False,1,30.99814,2020-06-14,0.0,0,0,0,12,city,RS
Monte Belo do Sul,4312385.0,2020-06-14,25,2548.0,False,False,6,235.47881,2020-06-14,0.1667,1,0,0,46,city,RS
Montenegro,4312401.0,2020-06-14,25,65264.0,False,False,88,134.83697,2020-06-14,0.0114,1,0,0,67,city,RS
Mormaço,4312427.0,2020-06-14,25,3085.0,False,False,3,97.24473,2020-06-14,0.0,0,0,0,41,city,RS
Morrinhos do Sul,4312443.0,2020-06-14,25,2949.0,False,False,5,169.549,2020-06-14,0.0,0,0,0,26,city,RS
Morro Reuter,4312476.0,2020-06-14,25,6407.0,False,False,2,31.21586,2020-06-14,0.0,0,0,0,18,city,RS
Mostardas,4312500.0,2020-06-14,25,12804.0,False,False,1,7.81006,2020-06-14,0.0,0,0,0,3,city,RS
Muçum,4312609.0,2020-06-14,25,4954.0,False,False,18,363.34275,2020-06-14,0.0,0,0,0,59,city,RS
Muliterno,4312625.0,2020-06-14,25,1893.0,False,False,5,264.13101,2020-06-14,0.0,0,0,0,30,city,RS
Não-Me-Toque,4312658.0,2020-06-14,25,17624.0,False,False,43,243.98547,2020-06-14,0.0233,1,0,0,57,city,RS
Nicolau Vergueiro,4312674.0,2020-06-14,25,1682.0,False,False,2,118.90606,2020-06-14,0.0,0,0,0,61,city,RS
Nonoai,4312708.0,2020-06-14,25,11695.0,False,False,55,470.28645,2020-06-14,0.0182,1,0,0,38,city,RS
Nova Alvorada,4312757.0,2020-06-14,25,3625.0,False,False,10,275.86207,2020-06-14,0.1,1,0,0,10,city,RS
Nova Araçá,4312807.0,2020-06-14,25,4759.0,False,False,213,4475.7302,2020-06-14,0.0047,1,0,0,42,city,RS
Nova Bassano,4312906.0,2020-06-14,25,9916.0,False,False,31,312.62606,2020-06-14,0.0,0,0,0,35,city,RS
Nova Bréscia,4313003.0,2020-06-14,25,3330.0,False,False,9,270.27027,2020-06-14,0.0,0,0,0,52,city,RS
Nova Hartz,4313060.0,2020-06-14,25,21615.0,False,False,2,9.25283,2020-06-14,0.0,0,0,0,19,city,RS
Nova Palma,4313102.0,2020-06-14,25,6512.0,False,False,0,,2020-06-14,0.0,0,0,0,81,city,RS
Nova Petrópolis,4313201.0,2020-06-14,25,21353.0,False,False,5,23.41591,2020-06-14,0.0,0,1,0,26,city,RS
Nova Prata,4313300.0,2020-06-14,25,27257.0,False,False,35,128.40738,2020-06-14,0.0,0,0,0,52,city,RS
Nova Santa Rita,4313375.0,2020-06-14,25,29300.0,False,False,7,23.89078,2020-06-14,0.0,0,0,0,26,city,RS
Novo Barreiro,4313490.0,2020-06-14,25,4164.0,False,False,1,24.01537,2020-06-14,0.0,0,0,0,25,city,RS
Novo Hamburgo,4313409.0,2020-06-14,25,246748.0,False,False,229,92.80724,2020-06-14,0.0349,8,0,0,78,city,RS
Novo Machado,4313425.0,2020-06-14,25,3323.0,False,False,1,30.09329,2020-06-14,0.0,0,0,0,4,city,RS
Novo Xingu,4313466.0,2020-06-14,25,1719.0,False,False,0,,2020-06-14,0.0,0,0,0,26,city,RS
Osório,4313508.0,2020-06-14,25,45994.0,False,False,59,128.2776,2020-06-14,0.0339,2,0,1,84,city,RS
Paim Filho,4313607.0,2020-06-14,25,3828.0,False,False,3,78.36991,2020-06-14,0.0,0,0,0,38,city,RS
Palmares do Sul,4313656.0,2020-06-14,25,11318.0,False,False,2,17.67097,2020-06-14,0.0,0,0,0,10,city,RS
Palmeira das Missões,4313706.0,2020-06-14,25,33303.0,False,False,81,243.22133,2020-06-14,0.0247,2,2,1,47,city,RS
Panambi,4313904.0,2020-06-14,25,43667.0,False,False,6,13.74035,2020-06-14,0.0,0,0,0,19,city,RS
Pantano Grande,4313953.0,2020-06-14,25,9174.0,False,False,1,10.90037,2020-06-14,0.0,0,0,0,15,city,RS
Paraí,4314001.0,2020-06-14,25,7657.0,False,False,15,195.89918,2020-06-14,0.0,0,0,0,83,city,RS
Paraíso do Sul,4314027.0,2020-06-14,25,7611.0,False,False,1,13.13888,2020-06-14,0.0,0,0,0,38,city,RS
Pareci Novo,4314035.0,2020-06-14,25,3837.0,False,False,1,26.06203,2020-06-14,0.0,0,0,0,69,city,RS
Parobé,4314050.0,2020-06-14,25,58272.0,False,False,14,24.02526,2020-06-14,0.0714,1,0,0,25,city,RS
Passo do Sobrado,4314076.0,2020-06-14,25,6535.0,False,False,1,15.30222,2020-06-14,0.0,0,0,0,9,city,RS
Passo Fundo,4314100.0,2020-06-14,25,203275.0,False,False,1120,550.97774,2020-06-14,0.033,37,-1,1,81,city,RS
Paverama,4314159.0,2020-06-14,25,8487.0,False,False,37,435.96088,2020-06-14,0.0811,3,0,0,39,city,RS
Pelotas,4314407.0,2020-06-14,25,342405.0,False,False,149,43.51572,2020-06-14,0.0,0,1,0,82,city,RS
Pinhal,4314456.0,2020-06-14,25,2579.0,False,False,1,38.77472,2020-06-14,0.0,0,0,0,2,city,RS
Pinheirinho do Vale,4314498.0,2020-06-14,25,4871.0,False,False,1,20.52967,2020-06-14,0.0,0,0,0,4,city,RS
Pinheiro Machado,4314506.0,2020-06-14,25,12271.0,False,False,2,16.29859,2020-06-14,0.0,0,0,0,13,city,RS
Pinto Bandeira,4314548.0,2020-06-14,25,3003.0,False,False,4,133.20013,2020-06-14,0.25,1,0,0,41,city,RS
Piratini,4314605.0,2020-06-14,25,20663.0,False,False,4,19.35827,2020-06-14,0.0,0,0,0,81,city,RS
Planalto,4314704.0,2020-06-14,25,10084.0,False,False,26,257.83419,2020-06-14,0.0,0,0,0,38,city,RS
Poço das Antas,4314753.0,2020-06-14,25,2098.0,False,False,49,2335.55767,2020-06-14,0.0,0,0,0,43,city,RS
Pontão,4314779.0,2020-06-14,25,3904.0,False,False,12,307.37705,2020-06-14,0.0,0,0,0,51,city,RS
Ponte Preta,4314787.0,2020-06-14,25,1547.0,False,False,10,646.41241,2020-06-14,0.0,0,0,0,10,city,RS
Portão,4314803.0,2020-06-14,25,37079.0,False,False,26,70.12055,2020-06-14,0.0385,1,0,0,35,city,RS
Porto Alegre,4314902.0,2020-06-14,25,1483771.0,False,False,1353,91.18658,2020-06-14,0.0392,53,7,1,96,city,RS
Porto Mauá,4315057.0,2020-06-14,25,2374.0,False,False,1,42.123,2020-06-14,0.0,0,0,0,26,city,RS
Porto Xavier,4315107.0,2020-06-14,25,10246.0,False,False,21,204.95803,2020-06-14,0.0,0,0,0,5,city,RS
Pouso Novo,4315131.0,2020-06-14,25,1639.0,False,False,3,183.03844,2020-06-14,0.0,0,0,0,41,city,RS
Progresso,4315156.0,2020-06-14,25,6244.0,False,False,25,400.38437,2020-06-14,0.0,0,0,0,35,city,RS
Protásio Alves,4315172.0,2020-06-14,25,1947.0,False,False,1,51.36107,2020-06-14,0.0,0,0,0,11,city,RS
Quaraí,4315305.0,2020-06-14,25,22687.0,False,False,15,66.11716,2020-06-14,0.1333,2,0,0,52,city,RS
Quatro Irmãos,4315313.0,2020-06-14,25,1849.0,False,False,1,54.08329,2020-06-14,0.0,0,0,0,14,city,RS
Redentora,4315404.0,2020-06-14,25,11549.0,False,False,5,43.29379,2020-06-14,0.0,0,0,0,25,city,RS
Restinga Sêca,4315503.0,2020-06-14,25,15789.0,False,False,21,133.00399,2020-06-14,0.0,0,0,0,34,city,RS
Rio dos Índios,4315552.0,2020-06-14,25,2752.0,False,False,5,181.68605,2020-06-14,0.0,0,0,0,26,city,RS
Rio Grande,4315602.0,2020-06-14,25,211005.0,False,False,63,29.85711,2020-06-14,0.0317,2,0,0,84,city,RS
Rio Pardo,4315701.0,2020-06-14,25,38275.0,False,False,5,13.06336,2020-06-14,0.0,0,0,0,63,city,RS
Roca Sales,4315800.0,2020-06-14,25,11393.0,False,False,17,149.21443,2020-06-14,0.1176,2,0,0,45,city,RS
Rolante,4316006.0,2020-06-14,25,21349.0,False,False,10,46.8406,2020-06-14,0.0,0,0,0,81,city,RS
Ronda Alta,4316105.0,2020-06-14,25,10601.0,False,False,8,75.46458,2020-06-14,0.0,0,0,0,31,city,RS
Rondinha,4316204.0,2020-06-14,25,5130.0,False,False,0,,2020-06-14,0.0,0,0,0,13,city,RS
Roque Gonzales,4316303.0,2020-06-14,25,6847.0,False,False,1,14.60494,2020-06-14,0.0,0,0,0,6,city,RS
Rosário do Sul,4316402.0,2020-06-14,25,39422.0,False,False,3,7.60996,2020-06-14,0.0,0,0,0,55,city,RS
Sagrada Família,4316428.0,2020-06-14,25,2609.0,False,False,2,76.65772,2020-06-14,0.0,0,1,0,6,city,RS
Saldanha Marinho,4316436.0,2020-06-14,25,2650.0,False,False,34,1283.01887,2020-06-14,0.1176,4,0,0,47,city,RS
Salto do Jacuí,4316451.0,2020-06-14,25,12449.0,False,False,21,168.68825,2020-06-14,0.0,0,0,0,26,city,RS
Salvador do Sul,4316501.0,2020-06-14,25,7799.0,False,False,2,25.64431,2020-06-14,0.0,0,0,0,52,city,RS
Sananduva,4316600.0,2020-06-14,25,16270.0,False,False,23,141.36447,2020-06-14,0.0,0,0,0,71,city,RS
Santa Bárbara do Sul,4316709.0,2020-06-14,25,7994.0,False,False,1,12.50938,2020-06-14,0.0,0,0,0,50,city,RS
Santa Cecília do Sul,4316733.0,2020-06-14,25,1639.0,False,False,10,610.12813,2020-06-14,0.0,0,0,0,18,city,RS
Santa Clara do Sul,4316758.0,2020-06-14,25,6603.0,False,False,21,318.03726,2020-06-14,0.0,0,0,0,53,city,RS
Santa Cruz do Sul,4316808.0,2020-06-14,25,130416.0,False,False,111,85.11226,2020-06-14,0.009,1,1,0,71,city,RS
Santa Maria,4316907.0,2020-06-14,25,282123.0,False,False,307,108.81779,2020-06-14,0.0261,8,3,1,85,city,RS
Santa Maria do Herval,4316956.0,2020-06-14,25,6331.0,False,False,1,15.79529,2020-06-14,0.0,0,0,0,2,city,RS
Sant'Ana do Livramento,4317103.0,2020-06-14,25,77027.0,False,False,60,77.89476,2020-06-14,0.0167,1,0,0,87,city,RS
Santa Rosa,4317202.0,2020-06-14,25,73254.0,False,False,38,51.8743,2020-06-14,0.0526,2,0,0,80,city,RS
Santa Tereza,4317251.0,2020-06-14,25,1729.0,False,False,12,694.0428,2020-06-14,0.0833,1,0,0,41,city,RS
Santa Vitória do Palmar,4317301.0,2020-06-14,25,29676.0,False,False,9,30.32754,2020-06-14,0.0,0,0,0,17,city,RS
Santiago,4317400.0,2020-06-14,25,49425.0,False,False,24,48.55842,2020-06-14,0.0,0,0,0,84,city,RS
Santo Ângelo,4317509.0,2020-06-14,25,77593.0,False,False,99,127.58883,2020-06-14,0.0606,6,0,0,48,city,RS
Santo Antônio da Patrulha,4317608.0,2020-06-14,25,42894.0,False,False,15,34.96993,2020-06-14,0.0667,1,0,0,85,city,RS
Santo Antônio do Palma,4317558.0,2020-06-14,25,2128.0,False,False,3,140.97744,2020-06-14,0.0,0,0,0,25,city,RS
Santo Augusto,4317806.0,2020-06-14,25,13885.0,False,False,1,7.20202,2020-06-14,1.0,1,0,0,12,city,RS
Santo Cristo,4317905.0,2020-06-14,25,14257.0,False,False,3,21.0423,2020-06-14,0.0,0,0,0,63,city,RS
São Borja,4318002.0,2020-06-14,25,60282.0,False,False,17,28.20079,2020-06-14,0.0,0,0,0,35,city,RS
São Domingos do Sul,4318051.0,2020-06-14,25,3074.0,False,False,12,390.37085,2020-06-14,0.0,0,0,0,76,city,RS
São Francisco de Assis,4318101.0,2020-06-14,25,18335.0,False,False,1,5.45405,2020-06-14,1.0,1,0,0,8,city,RS
São Francisco de Paula,4318200.0,2020-06-14,25,21710.0,False,False,2,9.21234,2020-06-14,0.0,0,0,0,16,city,RS
São Gabriel,4318309.0,2020-06-14,25,62105.0,False,False,85,136.86499,2020-06-14,0.0706,6,0,0,74,city,RS
São Jerônimo,4318408.0,2020-06-14,25,24248.0,False,False,23,94.85318,2020-06-14,0.0,0,0,0,31,city,RS
São João da Urtiga,4318424.0,2020-06-14,25,4657.0,False,False,1,21.47305,2020-06-14,0.0,0,0,0,25,city,RS
São Jorge,4318440.0,2020-06-14,25,2824.0,False,False,13,460.33994,2020-06-14,0.0,0,0,0,71,city,RS
São José das Missões,4318457.0,2020-06-14,25,2537.0,False,False,1,39.41663,2020-06-14,0.0,0,0,0,46,city,RS
São José do Herval,4318465.0,2020-06-14,25,1971.0,False,False,5,253.67834,2020-06-14,0.0,0,0,0,31,city,RS
São José do Hortêncio,4318481.0,2020-06-14,25,4804.0,False,False,2,41.63197,2020-06-14,0.0,0,0,0,12,city,RS
São José do Norte,4318507.0,2020-06-14,25,27568.0,False,False,1,3.62739,2020-06-14,0.0,0,0,0,18,city,RS
São José do Ouro,4318606.0,2020-06-14,25,6933.0,False,False,1,14.42377,2020-06-14,0.0,0,0,0,20,city,RS
São Leopoldo,4318705.0,2020-06-14,25,236835.0,False,False,345,145.67104,2020-06-14,0.0145,5,1,0,86,city,RS
São Lourenço do Sul,4318804.0,2020-06-14,25,43582.0,False,False,8,18.3562,2020-06-14,0.0,0,0,0,70,city,RS
São Luiz Gonzaga,4318903.0,2020-06-14,25,33468.0,False,False,10,29.87929,2020-06-14,0.0,0,0,0,42,city,RS
São Marcos,4319000.0,2020-06-14,25,21556.0,False,False,24,111.33791,2020-06-14,0.0,0,0,0,42,city,RS
São Martinho,4319109.0,2020-06-14,25,5426.0,False,False,10,184.29783,2020-06-14,0.0,0,0,0,19,city,RS
São Martinho da Serra,4319125.0,2020-06-14,25,3234.0,False,False,4,123.68584,2020-06-14,0.0,0,0,0,13,city,RS
São Paulo das Missões,4319307.0,2020-06-14,25,5790.0,False,False,1,17.27116,2020-06-14,0.0,0,0,0,4,city,RS
São Pedro da Serra,4319356.0,2020-06-14,25,3801.0,False,False,7,184.16206,2020-06-14,0.0,0,0,0,16,city,RS
São Pedro do Sul,4319406.0,2020-06-14,25,16198.0,False,False,1,6.1736,2020-06-14,0.0,0,0,0,11,city,RS
São Sebastião do Caí,4319505.0,2020-06-14,25,25685.0,False,False,28,109.01304,2020-06-14,0.0357,1,0,0,75,city,RS
São Sepé,4319604.0,2020-06-14,25,23621.0,False,False,35,148.17324,2020-06-14,0.0,0,0,0,19,city,RS
São Valentim,4319703.0,2020-06-14,25,3299.0,False,False,19,575.9321,2020-06-14,0.0,0,0,0,25,city,RS
São Valentim do Sul,4319711.0,2020-06-14,25,2242.0,False,False,3,133.8091,2020-06-14,0.0,0,0,0,36,city,RS
São Valério do Sul,4319737.0,2020-06-14,25,2727.0,False,False,1,36.67033,2020-06-14,0.0,0,0,0,38,city,RS
São Vendelino,4319752.0,2020-06-14,25,2243.0,False,False,5,222.91574,2020-06-14,0.0,0,0,0,31,city,RS
São Vicente do Sul,4319802.0,2020-06-14,25,8721.0,False,False,1,11.46657,2020-06-14,1.0,1,0,0,16,city,RS
Sapiranga,4319901.0,2020-06-14,25,81734.0,False,False,20,24.46962,2020-06-14,0.0,0,0,0,89,city,RS
Sapucaia do Sul,4320008.0,2020-06-14,25,141075.0,False,False,181,128.30055,2020-06-14,0.0552,10,1,0,74,city,RS
Sarandi,4320107.0,2020-06-14,25,24489.0,False,False,40,163.33864,2020-06-14,0.025,1,0,0,66,city,RS
Seberi,4320206.0,2020-06-14,25,10750.0,False,False,2,18.60465,2020-06-14,0.5,1,0,0,26,city,RS
Selbach,4320305.0,2020-06-14,25,5100.0,False,False,3,58.82353,2020-06-14,0.0,0,0,0,18,city,RS
Serafina Corrêa,4320404.0,2020-06-14,25,17502.0,False,False,129,737.05862,2020-06-14,0.0078,1,0,0,86,city,RS
Sério,4320453.0,2020-06-14,25,1962.0,False,False,4,203.8736,2020-06-14,0.0,0,0,0,41,city,RS
Sertão,4320503.0,2020-06-14,25,5415.0,False,False,18,332.40997,2020-06-14,0.0556,1,0,0,41,city,RS
Soledade,4320800.0,2020-06-14,25,31002.0,False,False,32,103.21915,2020-06-14,0.0,0,0,0,58,city,RS
Tabaí,4320859.0,2020-06-14,25,4719.0,False,False,10,211.9093,2020-06-14,0.0,0,0,0,70,city,RS
Tapejara,4320909.0,2020-06-14,25,24111.0,False,False,96,398.15852,2020-06-14,0.0,0,0,0,51,city,RS
Tapera,4321006.0,2020-06-14,25,10584.0,False,False,5,47.24112,2020-06-14,0.0,0,0,0,10,city,RS
Tapes,4321105.0,2020-06-14,25,17300.0,False,False,0,,2020-06-14,0.0,0,0,0,10,city,RS
Taquara,4321204.0,2020-06-14,25,57466.0,False,False,10,17.40159,2020-06-14,0.0,0,0,0,88,city,RS
Taquari,4321303.0,2020-06-14,25,26862.0,False,False,138,513.73688,2020-06-14,0.0145,2,0,0,77,city,RS
Tenente Portela,4321402.0,2020-06-14,25,13485.0,False,False,15,111.23471,2020-06-14,0.0,0,0,0,23,city,RS
Terra de Areia,4321436.0,2020-06-14,25,11204.0,False,False,17,151.73152,2020-06-14,0.0,0,0,0,42,city,RS
Teutônia,4321451.0,2020-06-14,25,33232.0,False,False,139,418.27155,2020-06-14,0.0,0,1,0,63,city,RS
Tio Hugo,4321469.0,2020-06-14,25,3030.0,False,False,4,132.0132,2020-06-14,0.25,1,0,0,61,city,RS
Tiradentes do Sul,4321477.0,2020-06-14,25,5704.0,False,False,9,157.78401,2020-06-14,0.1111,1,0,0,12,city,RS
Torres,4321501.0,2020-06-14,25,38732.0,False,False,47,121.34669,2020-06-14,0.0213,1,0,0,86,city,RS
Tramandaí,4321600.0,2020-06-14,25,51715.0,False,False,29,56.07657,2020-06-14,0.1034,3,0,0,74,city,RS
Travesseiro,4321626.0,2020-06-14,25,2336.0,False,False,1,42.80822,2020-06-14,0.0,0,0,0,18,city,RS
Três Arroios,4321634.0,2020-06-14,25,2668.0,False,False,4,149.92504,2020-06-14,0.0,0,0,0,42,city,RS
Três Cachoeiras,4321667.0,2020-06-14,25,11053.0,False,False,25,226.18294,2020-06-14,0.0,0,0,0,51,city,RS
Três de Maio,4321808.0,2020-06-14,25,23906.0,False,False,3,12.54915,2020-06-14,0.0,0,0,0,17,city,RS
Três Forquilhas,4321832.0,2020-06-14,25,2697.0,False,False,3,111.23471,2020-06-14,0.0,0,0,0,41,city,RS
Três Palmeiras,4321857.0,2020-06-14,25,4271.0,False,False,20,468.27441,2020-06-14,0.0,0,0,0,50,city,RS
Três Passos,4321907.0,2020-06-14,25,23906.0,False,False,104,435.03723,2020-06-14,0.0,0,1,0,41,city,RS
Trindade do Sul,4321956.0,2020-06-14,25,5802.0,False,False,57,982.41986,2020-06-14,0.0351,2,0,0,50,city,RS
Triunfo,4322004.0,2020-06-14,25,29538.0,False,False,47,159.11707,2020-06-14,0.0213,1,0,0,54,city,RS
Tucunduva,4322103.0,2020-06-14,25,5678.0,False,False,1,17.61184,2020-06-14,0.0,0,0,0,53,city,RS
Tunas,4322152.0,2020-06-14,25,4569.0,False,False,13,284.52615,2020-06-14,0.1538,2,0,0,48,city,RS
Tupanciretã,4322202.0,2020-06-14,25,23948.0,False,False,9,37.58143,2020-06-14,0.0,0,0,0,25,city,RS
Tupandi,4322251.0,2020-06-14,25,4855.0,False,False,8,164.77858,2020-06-14,0.0,0,0,0,69,city,RS
Uruguaiana,4322400.0,2020-06-14,25,126970.0,False,False,61,48.04284,2020-06-14,0.0,0,0,0,74,city,RS
Vacaria,4322509.0,2020-06-14,25,66218.0,False,False,84,126.85373,2020-06-14,0.0714,6,1,1,68,city,RS
Vale Real,4322541.0,2020-06-14,25,5913.0,False,False,1,16.91189,2020-06-14,0.0,0,0,0,18,city,RS
Vale Verde,4322525.0,2020-06-14,25,3497.0,False,False,10,285.95939,2020-06-14,0.0,0,0,0,23,city,RS
Vanini,4322558.0,2020-06-14,25,2113.0,False,False,3,141.97823,2020-06-14,0.0,0,0,0,38,city,RS
Venâncio Aires,4322608.0,2020-06-14,25,71554.0,False,False,211,294.88219,2020-06-14,0.0332,7,0,0,63,city,RS
Vera Cruz,4322707.0,2020-06-14,25,26863.0,False,False,4,14.89037,2020-06-14,0.0,0,0,0,33,city,RS
Veranópolis,4322806.0,2020-06-14,25,26241.0,False,False,26,99.08159,2020-06-14,0.0,0,2,0,64,city,RS
Vespasiano Corrêa,4322855.0,2020-06-14,25,1815.0,False,False,5,275.48209,2020-06-14,0.0,0,0,0,13,city,RS
Viadutos,4322905.0,2020-06-14,25,4756.0,False,False,5,105.13036,2020-06-14,0.2,1,0,0,25,city,RS
Viamão,4323002.0,2020-06-14,25,255224.0,False,False,74,28.99414,2020-06-14,0.1216,9,0,0,84,city,RS
Victor Graeff,4323200.0,2020-06-14,25,2882.0,False,False,4,138.79251,2020-06-14,0.0,0,0,0,55,city,RS
Vila Flores,4323309.0,2020-06-14,25,3385.0,False,False,4,118.16839,2020-06-14,0.0,0,0,0,36,city,RS
Vila Lângaro,4323358.0,2020-06-14,25,2091.0,False,False,2,95.64802,2020-06-14,0.0,0,0,0,41,city,RS
Vila Maria,4323408.0,2020-06-14,25,4358.0,False,False,18,413.0335,2020-06-14,0.0556,1,0,0,74,city,RS
Vila Nova do Sul,4323457.0,2020-06-14,25,4280.0,False,False,5,116.82243,2020-06-14,0.0,0,0,0,26,city,RS
Vista Alegre do Prata,4323606.0,2020-06-14,25,1561.0,False,False,1,64.0615,2020-06-14,0.0,0,0,0,48,city,RS
Vista Gaúcha,4323705.0,2020-06-14,25,2851.0,False,False,1,35.07541,2020-06-14,0.0,0,0,0,18,city,RS
Vitória das Missões,4323754.0,2020-06-14,25,3133.0,False,False,1,31.91829,2020-06-14,0.0,0,0,0,13,city,RS
Westfália,4323770.0,2020-06-14,25,3014.0,False,False,38,1260.78301,2020-06-14,0.0,0,0,0,42,city,RS
Xangri-lá,4323804.0,2020-06-14,25,16408.0,False,False,3,18.28376,2020-06-14,0.0,0,0,0,48,city,RS
,43.0,2020-06-14,25,11377239.0,False,False,14661,128.86255,2020-06-14,0.0239,350,34,6,97,state,RS
Abdon Batista,4200051.0,2020-06-14,25,2563.0,False,False,9,351.15099,2020-06-14,0.0,0,0,0,17,city,SC
Abelardo Luz,4200101.0,2020-06-14,25,17904.0,False,False,10,55.85344,2020-06-14,0.1,1,0,0,35,city,SC
Agrolândia,4200200.0,2020-06-14,25,10864.0,False,False,11,101.25184,2020-06-14,0.1818,2,0,1,20,city,SC
Agronômica,4200309.0,2020-06-14,25,5448.0,False,False,12,220.26432,2020-06-14,0.0833,1,0,0,28,city,SC
Água Doce,4200408.0,2020-06-14,25,7145.0,False,False,10,139.95801,2020-06-14,0.0,0,0,0,43,city,SC
