city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Mata Roma,2106409.0,2020-06-12,24,16829.0,False,False,203,1206.25111,2020-06-12,0.0246,5,43,0,50,city,MA
Matinha,2106508.0,2020-06-12,24,23370.0,False,False,156,667.52246,2020-06-12,0.0064,1,0,0,56,city,MA
Matões,2106607.0,2020-06-12,24,33782.0,False,False,28,82.88438,2020-06-12,0.0,0,0,0,21,city,MA
Matões do Norte,2106631.0,2020-06-12,24,16745.0,False,False,19,113.46671,2020-06-12,0.0,0,0,0,27,city,MA
Milagres do Maranhão,2106672.0,2020-06-12,24,8464.0,False,False,64,756.14367,2020-06-12,0.0,0,18,0,54,city,MA
Mirador,2106706.0,2020-06-12,24,21015.0,False,False,62,295.02736,2020-06-12,0.0,0,0,0,34,city,MA
Miranda do Norte,2106755.0,2020-06-12,24,28381.0,False,False,136,479.19383,2020-06-12,0.0074,1,0,1,57,city,MA
Mirinzal,2106805.0,2020-06-12,24,14962.0,False,False,47,314.12913,2020-06-12,0.1277,6,0,-1,62,city,MA
Monção,2106904.0,2020-06-12,24,33434.0,False,False,131,391.81671,2020-06-12,0.0611,8,0,0,51,city,MA
Montes Altos,2107001.0,2020-06-12,24,9160.0,False,False,80,873.36245,2020-06-12,0.0125,1,5,0,39,city,MA
Morros,2107100.0,2020-06-12,24,19433.0,False,False,88,452.83796,2020-06-12,0.0227,2,0,0,57,city,MA
Nina Rodrigues,2107209.0,2020-06-12,24,14454.0,False,False,49,339.0065,2020-06-12,0.0,0,2,0,29,city,MA
Nova Colinas,2107258.0,2020-06-12,24,5384.0,False,False,2,37.1471,2020-06-12,0.0,0,0,0,27,city,MA
Nova Iorque,2107308.0,2020-06-12,24,4683.0,False,False,4,85.41533,2020-06-12,0.0,0,0,0,20,city,MA
Nova Olinda do Maranhão,2107357.0,2020-06-12,24,20928.0,False,False,175,836.20031,2020-06-12,0.0057,1,0,0,43,city,MA
Olho d'Água das Cunhãs,2107407.0,2020-06-12,24,19505.0,False,False,267,1368.87977,2020-06-12,0.0112,3,20,0,48,city,MA
Olinda Nova do Maranhão,2107456.0,2020-06-12,24,14701.0,False,False,59,401.33324,2020-06-12,0.0678,4,0,0,46,city,MA
Paço do Lumiar,2107506.0,2020-06-12,24,122197.0,False,False,425,347.79905,2020-06-12,0.1059,45,6,1,71,city,MA
Palmeirândia,2107605.0,2020-06-12,24,19722.0,False,False,29,147.04391,2020-06-12,0.0345,1,1,0,37,city,MA
Paraibano,2107704.0,2020-06-12,24,21386.0,False,False,56,261.85355,2020-06-12,0.0,0,0,0,34,city,MA
Parnarama,2107803.0,2020-06-12,24,34907.0,False,False,19,54.43034,2020-06-12,0.0526,1,0,0,25,city,MA
Passagem Franca,2107902.0,2020-06-12,24,19019.0,False,False,44,231.3476,2020-06-12,0.0,0,0,0,20,city,MA
Pastos Bons,2108009.0,2020-06-12,24,19472.0,False,False,20,102.71159,2020-06-12,0.05,1,0,0,22,city,MA
Paulino Neves,2108058.0,2020-06-12,24,16035.0,False,False,83,517.61771,2020-06-12,0.012,1,0,0,44,city,MA
Paulo Ramos,2108108.0,2020-06-12,24,21040.0,False,False,275,1307.03422,2020-06-12,0.0073,2,57,1,35,city,MA
Pedreiras,2108207.0,2020-06-12,24,39229.0,False,False,749,1909.30179,2020-06-12,0.0174,13,1,0,52,city,MA
Pedro do Rosário,2108256.0,2020-06-12,24,25144.0,False,False,75,298.2819,2020-06-12,0.0,0,1,0,38,city,MA
Penalva,2108306.0,2020-06-12,24,38470.0,False,False,118,306.73252,2020-06-12,0.0254,3,0,0,42,city,MA
Peri Mirim,2108405.0,2020-06-12,24,14318.0,False,False,106,740.32686,2020-06-12,0.0094,1,0,0,39,city,MA
Peritoró,2108454.0,2020-06-12,24,23196.0,False,False,286,1232.9712,2020-06-12,0.0035,1,2,0,46,city,MA
Pindaré-Mirim,2108504.0,2020-06-12,24,32941.0,False,False,59,179.1081,2020-06-12,0.0508,3,0,0,42,city,MA
Pinheiro,2108603.0,2020-06-12,24,83387.0,False,False,543,651.18064,2020-06-12,0.0331,18,194,-1,46,city,MA
Pio XII,2108702.0,2020-06-12,24,21485.0,False,False,372,1731.44054,2020-06-12,0.0081,3,1,0,38,city,MA
Pirapemas,2108801.0,2020-06-12,24,18625.0,False,False,211,1132.88591,2020-06-12,0.0047,1,1,0,42,city,MA
Poção de Pedras,2108900.0,2020-06-12,24,17873.0,False,False,156,872.82493,2020-06-12,0.0,0,-1,0,29,city,MA
Porto Franco,2109007.0,2020-06-12,24,23885.0,False,False,111,464.72682,2020-06-12,0.027,3,16,0,45,city,MA
Porto Rico do Maranhão,2109056.0,2020-06-12,24,5975.0,False,False,37,619.24686,2020-06-12,0.0,0,0,0,38,city,MA
Presidente Dutra,2109106.0,2020-06-12,24,47804.0,False,False,450,941.34382,2020-06-12,0.0044,2,13,0,49,city,MA
Presidente Juscelino,2109205.0,2020-06-12,24,12734.0,False,False,20,157.05984,2020-06-12,0.0,0,0,0,53,city,MA
Presidente Médici,2109239.0,2020-06-12,24,7015.0,False,False,29,413.39986,2020-06-12,0.0,0,0,0,44,city,MA
Presidente Sarney,2109270.0,2020-06-12,24,18918.0,False,False,103,544.45502,2020-06-12,0.0485,5,0,0,39,city,MA
Presidente Vargas,2109304.0,2020-06-12,24,11193.0,False,False,35,312.69543,2020-06-12,0.0,0,0,0,37,city,MA
Primeira Cruz,2109403.0,2020-06-12,24,15315.0,False,False,27,176.29775,2020-06-12,0.0,0,0,0,29,city,MA
Raposa,2109452.0,2020-06-12,24,30761.0,False,False,105,341.34131,2020-06-12,0.0857,9,2,1,66,city,MA
Riachão,2109502.0,2020-06-12,24,20195.0,False,False,13,64.37237,2020-06-12,0.0,0,0,0,37,city,MA
Ribamar Fiquene,2109551.0,2020-06-12,24,7791.0,False,False,102,1309.20293,2020-06-12,0.0196,2,0,0,35,city,MA
Rosário,2109601.0,2020-06-12,24,42740.0,False,False,196,458.5868,2020-06-12,0.0306,6,2,0,56,city,MA
Sambaíba,2109700.0,2020-06-12,24,5671.0,False,False,1,17.63357,2020-06-12,0.0,0,0,0,26,city,MA
Santa Filomena do Maranhão,2109759.0,2020-06-12,24,7773.0,False,False,7,90.05532,2020-06-12,0.0,0,0,0,30,city,MA
Santa Helena,2109809.0,2020-06-12,24,42130.0,False,False,788,1870.40114,2020-06-12,0.0025,2,-1,0,41,city,MA
Santa Inês,2109908.0,2020-06-12,24,89044.0,False,False,2779,3120.92898,2020-06-12,0.0083,23,-1,0,67,city,MA
Santa Luzia,2110005.0,2020-06-12,24,72667.0,False,False,239,328.89757,2020-06-12,0.0084,2,43,0,43,city,MA
Santa Luzia do Paruá,2110039.0,2020-06-12,24,25254.0,False,False,137,542.48832,2020-06-12,0.0,0,0,0,40,city,MA
Santana do Maranhão,2110237.0,2020-06-12,24,13386.0,False,False,48,358.58359,2020-06-12,0.0208,1,0,-1,36,city,MA
Santa Quitéria do Maranhão,2110104.0,2020-06-12,24,25642.0,False,False,256,998.36206,2020-06-12,0.0156,4,0,0,40,city,MA
Santa Rita,2110203.0,2020-06-12,24,37855.0,False,False,166,438.51539,2020-06-12,0.0241,4,5,0,62,city,MA
Santo Amaro do Maranhão,2110278.0,2020-06-12,24,15846.0,False,False,36,227.18667,2020-06-12,0.0,0,0,0,29,city,MA
Santo Antônio dos Lopes,2110302.0,2020-06-12,24,14528.0,False,False,321,2209.52643,2020-06-12,0.0062,2,0,0,36,city,MA
São Benedito do Rio Preto,2110401.0,2020-06-12,24,18663.0,False,False,223,1194.87757,2020-06-12,0.0135,3,-12,0,67,city,MA
São Bento,2110500.0,2020-06-12,24,45211.0,False,False,218,482.18354,2020-06-12,0.0092,2,0,0,42,city,MA
São Bernardo,2110609.0,2020-06-12,24,28507.0,False,False,265,929.59624,2020-06-12,0.0189,5,15,0,36,city,MA
São Domingos do Azeitão,2110658.0,2020-06-12,24,7392.0,False,False,31,419.37229,2020-06-12,0.0,0,0,0,28,city,MA
São Domingos do Maranhão,2110708.0,2020-06-12,24,34376.0,False,False,237,689.43449,2020-06-12,0.0084,2,9,0,36,city,MA
São Francisco do Brejão,2110856.0,2020-06-12,24,11798.0,False,False,87,737.41312,2020-06-12,0.0,0,0,0,50,city,MA
São Francisco do Maranhão,2110906.0,2020-06-12,24,12210.0,False,False,0,,2020-06-12,0.0,0,0,0,42,city,MA
São João Batista,2111003.0,2020-06-12,24,20665.0,False,False,63,304.8633,2020-06-12,0.0635,4,0,0,50,city,MA
São João do Carú,2111029.0,2020-06-12,24,15808.0,False,False,150,948.88664,2020-06-12,0.02,3,-42,0,42,city,MA
São João do Paraíso,2111052.0,2020-06-12,24,11177.0,False,False,35,313.14306,2020-06-12,0.0,0,0,0,22,city,MA
São João do Soter,2111078.0,2020-06-12,24,18543.0,False,False,33,177.96473,2020-06-12,0.0303,1,0,0,27,city,MA
São João dos Patos,2111102.0,2020-06-12,24,25929.0,False,False,70,269.96799,2020-06-12,0.0286,2,0,1,52,city,MA
São José de Ribamar,2111201.0,2020-06-12,24,177687.0,False,False,813,457.54613,2020-06-12,0.064,52,8,1,71,city,MA
São José dos Basílios,2111250.0,2020-06-12,24,7641.0,False,False,6,78.52375,2020-06-12,0.0,0,0,0,29,city,MA
São Luís,2111300.0,2020-06-12,24,1101884.0,False,False,11700,1061.81776,2020-06-12,0.052,608,103,9,85,city,MA
São Luís Gonzaga do Maranhão,2111409.0,2020-06-12,24,18856.0,False,False,17,90.15698,2020-06-12,0.0588,1,-1,1,45,city,MA
São Mateus do Maranhão,2111508.0,2020-06-12,24,41529.0,False,False,447,1076.35628,2020-06-12,0.0336,15,-1,0,46,city,MA
São Pedro da Água Branca,2111532.0,2020-06-12,24,12690.0,False,False,153,1205.67376,2020-06-12,0.0,0,0,0,38,city,MA
São Pedro dos Crentes,2111573.0,2020-06-12,24,4668.0,False,False,27,578.40617,2020-06-12,0.0,0,0,0,36,city,MA
São Raimundo das Mangabeiras,2111607.0,2020-06-12,24,18868.0,False,False,74,392.19843,2020-06-12,0.0135,1,2,0,32,city,MA
São Raimundo do Doca Bezerra,2111631.0,2020-06-12,24,5237.0,False,False,69,1317.54821,2020-06-12,0.0145,1,0,0,27,city,MA
São Roberto,2111672.0,2020-06-12,24,6719.0,False,False,46,684.62569,2020-06-12,0.0,0,2,0,20,city,MA
São Vicente Ferrer,2111706.0,2020-06-12,24,22247.0,False,False,73,328.13413,2020-06-12,0.0,0,0,0,43,city,MA
Satubinha,2111722.0,2020-06-12,24,13914.0,False,False,63,452.78137,2020-06-12,0.0,0,0,0,43,city,MA
Senador Alexandre Costa,2111748.0,2020-06-12,24,11141.0,False,False,54,484.69617,2020-06-12,0.0,0,10,0,36,city,MA
Senador La Rocque,2111763.0,2020-06-12,24,14293.0,False,False,101,706.63961,2020-06-12,0.0198,2,3,1,46,city,MA
Serrano do Maranhão,2111789.0,2020-06-12,24,10253.0,False,False,16,156.05189,2020-06-12,0.0,0,0,0,45,city,MA
Sítio Novo,2111805.0,2020-06-12,24,18081.0,False,False,143,790.88546,2020-06-12,0.007,1,0,1,42,city,MA
Sucupira do Norte,2111904.0,2020-06-12,24,10636.0,False,False,9,84.61828,2020-06-12,0.0,0,0,0,20,city,MA
Sucupira do Riachão,2111953.0,2020-06-12,24,5660.0,False,False,5,88.33922,2020-06-12,0.0,0,0,0,20,city,MA
Tasso Fragoso,2112001.0,2020-06-12,24,8521.0,False,False,15,176.03568,2020-06-12,0.0,0,0,0,25,city,MA
Timbiras,2112100.0,2020-06-12,24,29124.0,False,False,22,75.53907,2020-06-12,0.1364,3,0,0,36,city,MA
Timon,2112209.0,2020-06-12,24,169107.0,False,False,790,467.15985,2020-06-12,0.0139,11,54,1,70,city,MA
Trizidela do Vale,2112233.0,2020-06-12,24,21998.0,False,False,379,1722.8839,2020-06-12,0.0079,3,0,0,58,city,MA
Tufilândia,2112274.0,2020-06-12,24,5840.0,False,False,17,291.09589,2020-06-12,0.0588,1,3,0,26,city,MA
Tuntum,2112308.0,2020-06-12,24,41832.0,False,False,228,545.03729,2020-06-12,0.0044,1,15,0,57,city,MA
Turiaçu,2112407.0,2020-06-12,24,35604.0,False,False,102,286.48466,2020-06-12,0.0,0,0,0,38,city,MA
Turilândia,2112456.0,2020-06-12,24,25619.0,False,False,193,753.34713,2020-06-12,0.0052,1,0,0,37,city,MA
Tutóia,2112506.0,2020-06-12,24,58860.0,False,False,485,823.98913,2020-06-12,0.0268,13,24,1,45,city,MA
Urbano Santos,2112605.0,2020-06-12,24,33122.0,False,False,834,2517.96389,2020-06-12,0.0036,3,-5,0,66,city,MA
Vargem Grande,2112704.0,2020-06-12,24,56510.0,False,False,321,568.04105,2020-06-12,0.0062,2,1,0,57,city,MA
Viana,2112803.0,2020-06-12,24,52441.0,False,False,217,413.79836,2020-06-12,0.023,5,1,2,64,city,MA
Vila Nova dos Martírios,2112852.0,2020-06-12,24,13392.0,False,False,68,507.76583,2020-06-12,0.0,0,2,0,34,city,MA
Vitória do Mearim,2112902.0,2020-06-12,24,32764.0,False,False,142,433.40251,2020-06-12,0.0141,2,0,0,63,city,MA
Vitorino Freire,2113009.0,2020-06-12,24,31523.0,False,False,201,637.62967,2020-06-12,0.005,1,43,0,54,city,MA
Zé Doca,2114007.0,2020-06-12,24,51714.0,False,False,1746,3376.26175,2020-06-12,0.008,14,96,0,62,city,MA
,21.0,2020-06-12,24,7075181.0,False,False,57605,814.18412,2020-06-12,0.0243,1399,1925,39,85,state,MA
Abadia dos Dourados,3100104.0,2020-06-12,24,6989.0,False,False,5,71.54099,2020-06-12,0.0,0,0,0,36,city,MG
Abaeté,3100203.0,2020-06-12,24,23237.0,False,False,1,4.30348,2020-06-12,0.0,0,0,0,62,city,MG
Abre Campo,3100302.0,2020-06-12,24,13454.0,False,False,5,37.16367,2020-06-12,0.0,0,0,0,5,city,MG
Açucena,3100500.0,2020-06-12,24,9470.0,False,False,5,52.79831,2020-06-12,0.2,1,0,0,25,city,MG
Água Comprida,3100708.0,2020-06-12,24,1999.0,False,False,2,100.05003,2020-06-12,0.0,0,0,0,14,city,MG
Águas Formosas,3100906.0,2020-06-12,24,19207.0,False,False,4,20.82574,2020-06-12,0.0,0,0,0,9,city,MG
Águas Vermelhas,3101003.0,2020-06-12,24,13539.0,False,False,16,118.17712,2020-06-12,0.0,0,3,0,24,city,MG
Aimorés,3101102.0,2020-06-12,24,25167.0,False,False,58,230.46052,2020-06-12,0.0,0,0,0,40,city,MG
Além Paraíba,3101508.0,2020-06-12,24,35362.0,False,False,64,180.98524,2020-06-12,0.0312,2,2,0,50,city,MG
Alfenas,3101607.0,2020-06-12,24,79996.0,False,False,18,22.50113,2020-06-12,0.0,0,0,0,74,city,MG
Alfredo Vasconcelos,3101631.0,2020-06-12,24,6907.0,False,False,3,43.4342,2020-06-12,0.3333,1,0,0,34,city,MG
Almenara,3101706.0,2020-06-12,24,41896.0,False,False,22,52.51098,2020-06-12,0.0,0,1,0,59,city,MG
Alpercata,3101805.0,2020-06-12,24,7424.0,False,False,4,53.87931,2020-06-12,0.0,0,0,0,66,city,MG
Alpinópolis,3101904.0,2020-06-12,24,19853.0,False,False,1,5.03702,2020-06-12,0.0,0,0,0,37,city,MG
Alterosa,3102001.0,2020-06-12,24,14466.0,False,False,2,13.82552,2020-06-12,0.0,0,0,0,45,city,MG
Alto Caparaó,3102050.0,2020-06-12,24,5847.0,False,False,2,34.20558,2020-06-12,0.0,0,0,0,13,city,MG
Alto Jequitibá,3153509.0,2020-06-12,24,8317.0,False,False,14,168.32993,2020-06-12,0.0714,1,0,0,41,city,MG
Alto Rio Doce,3102100.0,2020-06-12,24,11000.0,False,False,20,181.81818,2020-06-12,0.0,0,5,0,37,city,MG
Alvarenga,3102209.0,2020-06-12,24,3907.0,False,False,67,1714.87074,2020-06-12,0.0,0,0,0,26,city,MG
Alvinópolis,3102308.0,2020-06-12,24,15203.0,False,False,6,39.46589,2020-06-12,0.0,0,0,0,8,city,MG
Alvorada de Minas,3102407.0,2020-06-12,24,3606.0,False,False,1,27.73156,2020-06-12,0.0,0,0,0,2,city,MG
Amparo do Serra,3102506.0,2020-06-12,24,4713.0,False,False,1,21.21791,2020-06-12,0.0,0,0,0,11,city,MG
Andradas,3102605.0,2020-06-12,24,41077.0,False,False,10,24.34452,2020-06-12,0.1,1,0,0,30,city,MG
Andrelândia,3102803.0,2020-06-12,24,12224.0,False,False,14,114.5288,2020-06-12,0.0,0,0,0,30,city,MG
Antônio Carlos,3102902.0,2020-06-12,24,11445.0,False,False,6,52.42464,2020-06-12,0.0,0,0,0,10,city,MG
Antônio Dias,3103009.0,2020-06-12,24,9318.0,False,False,8,85.85533,2020-06-12,0.0,0,0,0,10,city,MG
Araçuaí,3103405.0,2020-06-12,24,36708.0,False,False,2,5.4484,2020-06-12,0.0,0,0,0,29,city,MG
Araguari,3103504.0,2020-06-12,24,117267.0,False,False,78,66.51488,2020-06-12,0.0128,1,40,0,73,city,MG
Arantina,3103603.0,2020-06-12,24,2795.0,False,False,3,107.33453,2020-06-12,0.0,0,0,0,23,city,MG
Araporã,3103751.0,2020-06-12,24,6869.0,False,False,8,116.46528,2020-06-12,0.0,0,1,0,18,city,MG
Arapuá,3103801.0,2020-06-12,24,2834.0,False,False,3,105.85745,2020-06-12,0.0,0,1,0,9,city,MG
Araxá,3104007.0,2020-06-12,24,106229.0,False,False,160,150.618,2020-06-12,0.0187,3,2,0,60,city,MG
Arceburgo,3104106.0,2020-06-12,24,10772.0,False,False,6,55.69996,2020-06-12,0.0,0,0,0,55,city,MG
Arcos,3104205.0,2020-06-12,24,40092.0,False,False,25,62.35658,2020-06-12,0.0,0,0,0,72,city,MG
Arinos,3104502.0,2020-06-12,24,17875.0,False,False,1,5.59441,2020-06-12,0.0,0,1,0,1,city,MG
Astolfo Dutra,3104601.0,2020-06-12,24,14179.0,False,False,15,105.79025,2020-06-12,0.0667,1,0,0,36,city,MG
Baependi,3104908.0,2020-06-12,24,19148.0,False,False,2,10.44496,2020-06-12,0.0,0,0,0,15,city,MG
Bambuí,3105103.0,2020-06-12,24,23829.0,False,False,0,,2020-06-12,0.0,0,0,0,6,city,MG
Barão de Cocais,3105400.0,2020-06-12,24,32485.0,False,False,56,172.38726,2020-06-12,0.0,0,11,0,15,city,MG
Barão de Monte Alto,3105509.0,2020-06-12,24,5397.0,False,False,1,18.52881,2020-06-12,0.0,0,0,0,3,city,MG
Barbacena,3105608.0,2020-06-12,24,137313.0,False,False,315,229.4029,2020-06-12,0.0127,4,5,0,72,city,MG
Barra Longa,3105707.0,2020-06-12,24,5131.0,False,False,1,19.48938,2020-06-12,0.0,0,0,0,10,city,MG
Barroso,3105905.0,2020-06-12,24,20810.0,False,False,7,33.63767,2020-06-12,0.0,0,1,0,27,city,MG
Bela Vista de Minas,3106002.0,2020-06-12,24,10255.0,False,False,5,48.7567,2020-06-12,0.0,0,2,0,37,city,MG
Belmiro Braga,3106101.0,2020-06-12,24,3429.0,False,False,4,116.65209,2020-06-12,0.25,1,0,0,59,city,MG
Belo Horizonte,3106200.0,2020-06-12,24,2512070.0,False,False,3094,123.16536,2020-06-12,0.0213,66,175,0,89,city,MG
Belo Oriente,3106309.0,2020-06-12,24,26700.0,False,False,23,86.14232,2020-06-12,0.0435,1,0,0,50,city,MG
Belo Vale,3106408.0,2020-06-12,24,7715.0,False,False,2,25.92353,2020-06-12,0.5,1,0,0,50,city,MG
Betim,3106705.0,2020-06-12,24,439340.0,False,False,357,81.25825,2020-06-12,0.042,15,28,0,82,city,MG
Bicas,3106903.0,2020-06-12,24,14494.0,False,False,7,48.29585,2020-06-12,0.0,0,0,0,49,city,MG
Biquinhas,3107000.0,2020-06-12,24,2515.0,False,False,1,39.76143,2020-06-12,0.0,0,0,0,16,city,MG
Boa Esperança,3107109.0,2020-06-12,24,40127.0,False,False,36,89.71515,2020-06-12,0.0556,2,1,0,79,city,MG
Bocaina de Minas,3107208.0,2020-06-12,24,5090.0,False,False,2,39.29273,2020-06-12,0.0,0,0,0,20,city,MG
Bocaiúva,3107307.0,2020-06-12,24,49979.0,False,False,7,14.00588,2020-06-12,0.0,0,0,0,30,city,MG
Bom Despacho,3107406.0,2020-06-12,24,50605.0,False,False,34,67.18704,2020-06-12,0.0294,1,0,0,82,city,MG
Bom Jesus do Amparo,3107703.0,2020-06-12,24,6083.0,False,False,4,65.75703,2020-06-12,0.0,0,1,0,7,city,MG
Bom Jesus do Galho,3107802.0,2020-06-12,24,14935.0,False,False,1,6.69568,2020-06-12,1.0,1,0,0,14,city,MG
Bom Repouso,3107901.0,2020-06-12,24,10547.0,False,False,6,56.88821,2020-06-12,0.0,0,0,0,45,city,MG
Bonfim,3108107.0,2020-06-12,24,6868.0,False,False,6,87.36168,2020-06-12,0.1667,1,0,0,62,city,MG
Bonfinópolis de Minas,3108206.0,2020-06-12,24,5493.0,False,False,1,18.20499,2020-06-12,0.0,0,0,0,22,city,MG
Borda da Mata,3108305.0,2020-06-12,24,19412.0,False,False,4,20.60581,2020-06-12,0.0,0,0,0,65,city,MG
Botelhos,3108404.0,2020-06-12,24,14971.0,False,False,6,40.07748,2020-06-12,0.1667,1,0,0,67,city,MG
Brasília de Minas,3108602.0,2020-06-12,24,32347.0,False,False,7,21.64034,2020-06-12,0.0,0,0,0,51,city,MG
Braúnas,3108800.0,2020-06-12,24,4801.0,False,False,0,,2020-06-12,0.0,0,0,0,20,city,MG
Brazópolis,3108909.0,2020-06-12,24,14459.0,False,False,8,55.32886,2020-06-12,0.0,0,0,0,37,city,MG
Brumadinho,3109006.0,2020-06-12,24,40103.0,False,False,64,159.58906,2020-06-12,0.0,0,0,0,41,city,MG
Bueno Brandão,3109105.0,2020-06-12,24,11001.0,False,False,4,36.36033,2020-06-12,0.5,2,0,0,43,city,MG
Buenópolis,3109204.0,2020-06-12,24,10365.0,False,False,9,86.83068,2020-06-12,0.0,0,0,0,14,city,MG
Bugre,3109253.0,2020-06-12,24,3982.0,False,False,1,25.11301,2020-06-12,0.0,0,0,0,21,city,MG
Buritis,3109303.0,2020-06-12,24,24841.0,False,False,14,56.35844,2020-06-12,0.0,0,7,0,9,city,MG
Buritizeiro,3109402.0,2020-06-12,24,28056.0,False,False,9,32.0787,2020-06-12,0.0,0,2,0,8,city,MG
Cachoeira de Minas,3109709.0,2020-06-12,24,11547.0,False,False,1,8.66026,2020-06-12,0.0,0,0,0,29,city,MG
Cachoeira de Pajeú,3102704.0,2020-06-12,24,9412.0,False,False,2,21.24947,2020-06-12,0.0,0,0,0,21,city,MG
Cachoeira Dourada,3109808.0,2020-06-12,24,2692.0,False,False,2,74.29421,2020-06-12,0.0,0,0,0,27,city,MG
Caetanópolis,3109907.0,2020-06-12,24,11624.0,False,False,3,25.80867,2020-06-12,0.0,0,0,0,48,city,MG
Caeté,3110004.0,2020-06-12,24,44718.0,False,False,23,51.43343,2020-06-12,0.0,0,4,0,57,city,MG
Caiana,3110103.0,2020-06-12,24,5496.0,False,False,1,18.19505,2020-06-12,0.0,0,0,0,8,city,MG
Cajuri,3110202.0,2020-06-12,24,3987.0,False,False,9,225.73363,2020-06-12,0.0,0,0,0,33,city,MG
Caldas,3110301.0,2020-06-12,24,14480.0,False,False,14,96.68508,2020-06-12,0.0,0,0,0,35,city,MG
Camanducaia,3110509.0,2020-06-12,24,21770.0,False,False,68,312.35645,2020-06-12,0.0147,1,1,0,57,city,MG
Cambuí,3110608.0,2020-06-12,24,29551.0,False,False,41,138.74319,2020-06-12,0.0,0,0,0,68,city,MG
Cambuquira,3110707.0,2020-06-12,24,12814.0,False,False,3,23.41189,2020-06-12,0.0,0,0,0,63,city,MG
