city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Emas,2505907.0,2020-06-16,25,3522.0,False,False,1,28.39296,2020-06-16,0.0,0,0,0,26,city,PB
Esperança,2506004.0,2020-06-16,25,33007.0,False,False,158,478.68634,2020-06-16,0.0,0,8,0,52,city,PB
Fagundes,2506103.0,2020-06-16,25,11253.0,False,False,22,195.50342,2020-06-16,0.0909,2,3,0,28,city,PB
Frei Martinho,2506202.0,2020-06-16,25,2989.0,False,False,1,33.45601,2020-06-16,0.0,0,0,0,2,city,PB
Gado Bravo,2506251.0,2020-06-16,25,8316.0,False,False,49,589.22559,2020-06-16,0.0204,1,0,0,38,city,PB
Guarabira,2506301.0,2020-06-16,25,58833.0,False,False,1316,2236.83987,2020-06-16,0.0091,12,42,0,55,city,PB
Gurinhém,2506400.0,2020-06-16,25,14129.0,False,False,95,672.37596,2020-06-16,0.0,0,11,0,53,city,PB
Gurjão,2506509.0,2020-06-16,25,3428.0,False,False,18,525.08751,2020-06-16,0.0556,1,2,0,28,city,PB
Ibiara,2506608.0,2020-06-16,25,5929.0,False,False,5,84.33125,2020-06-16,0.0,0,0,0,29,city,PB
Igaracy,2502607.0,2020-06-16,25,6117.0,False,False,2,32.69577,2020-06-16,0.0,0,0,0,86,city,PB
Imaculada,2506707.0,2020-06-16,25,11819.0,False,False,11,93.07048,2020-06-16,0.0,0,0,0,47,city,PB
Ingá,2506806.0,2020-06-16,25,18103.0,False,False,177,977.7385,2020-06-16,0.0,0,2,0,38,city,PB
Itabaiana,2506905.0,2020-06-16,25,24477.0,False,False,394,1609.67439,2020-06-16,0.0127,5,9,0,57,city,PB
Itaporanga,2507002.0,2020-06-16,25,24692.0,False,False,8,32.39916,2020-06-16,0.125,1,0,0,54,city,PB
Itapororoca,2507101.0,2020-06-16,25,18664.0,False,False,65,348.26404,2020-06-16,0.0462,3,1,0,56,city,PB
Itatuba,2507200.0,2020-06-16,25,10962.0,False,False,81,738.91626,2020-06-16,0.0123,1,0,0,36,city,PB
Jacaraú,2507309.0,2020-06-16,25,14431.0,False,False,40,277.18107,2020-06-16,0.05,2,2,0,34,city,PB
Jericó,2507408.0,2020-06-16,25,7739.0,False,False,3,38.7647,2020-06-16,0.0,0,0,0,29,city,PB
João Pessoa,2507507.0,2020-06-16,25,809015.0,False,False,8464,1046.21052,2020-06-16,0.0275,233,423,5,91,city,PB
Joca Claudino,2513653.0,2020-06-16,25,2636.0,False,False,1,37.93627,2020-06-16,0.0,0,0,0,40,city,PB
Juarez Távora,2507606.0,2020-06-16,25,7936.0,False,False,66,831.65323,2020-06-16,0.0,0,5,0,37,city,PB
Juazeirinho,2507705.0,2020-06-16,25,18171.0,False,False,75,412.74558,2020-06-16,0.0,0,0,0,42,city,PB
Junco do Seridó,2507804.0,2020-06-16,25,7150.0,False,False,13,181.81818,2020-06-16,0.0769,1,1,0,75,city,PB
Juripiranga,2507903.0,2020-06-16,25,10756.0,False,False,211,1961.6958,2020-06-16,0.0142,3,14,0,41,city,PB
Juru,2508000.0,2020-06-16,25,9867.0,False,False,9,91.21313,2020-06-16,0.0,0,1,0,29,city,PB
Lagoa,2508109.0,2020-06-16,25,4666.0,False,False,3,64.2949,2020-06-16,0.0,0,0,0,28,city,PB
Lagoa de Dentro,2508208.0,2020-06-16,25,7719.0,False,False,10,129.55046,2020-06-16,0.0,0,0,0,37,city,PB
Lagoa Seca,2508307.0,2020-06-16,25,27503.0,False,False,228,829.00047,2020-06-16,0.0132,3,5,0,51,city,PB
Lastro,2508406.0,2020-06-16,25,2737.0,False,False,9,328.82718,2020-06-16,0.0,0,6,0,32,city,PB
Livramento,2508505.0,2020-06-16,25,7256.0,False,False,3,41.34509,2020-06-16,0.0,0,0,0,20,city,PB
Logradouro,2508554.0,2020-06-16,25,4332.0,False,False,21,484.76454,2020-06-16,0.0,0,0,0,32,city,PB
Lucena,2508604.0,2020-06-16,25,13080.0,False,False,140,1070.33639,2020-06-16,0.0071,1,7,0,50,city,PB
Mãe d'Água,2508703.0,2020-06-16,25,4009.0,False,False,10,249.43876,2020-06-16,0.0,0,0,0,26,city,PB
Malta,2508802.0,2020-06-16,25,5759.0,False,False,19,329.91839,2020-06-16,0.0,0,0,0,37,city,PB
Mamanguape,2508901.0,2020-06-16,25,44882.0,False,False,609,1356.8914,2020-06-16,0.0181,11,51,0,48,city,PB
Manaíra,2509008.0,2020-06-16,25,10955.0,False,False,2,18.2565,2020-06-16,0.0,0,0,0,28,city,PB
Marcação,2509057.0,2020-06-16,25,8558.0,False,False,12,140.21968,2020-06-16,0.0,0,0,0,20,city,PB
Mari,2509107.0,2020-06-16,25,21837.0,False,False,209,957.09118,2020-06-16,0.0287,6,4,0,51,city,PB
Marizópolis,2509156.0,2020-06-16,25,6617.0,False,False,4,60.45036,2020-06-16,0.25,1,0,0,53,city,PB
Massaranduba,2509206.0,2020-06-16,25,13918.0,False,False,83,596.35005,2020-06-16,0.0,0,5,0,42,city,PB
Mataraca,2509305.0,2020-06-16,25,8434.0,False,False,59,699.54944,2020-06-16,0.0339,2,3,0,44,city,PB
Matinhas,2509339.0,2020-06-16,25,4500.0,False,False,30,666.66667,2020-06-16,0.0,0,1,0,43,city,PB
Mato Grosso,2509370.0,2020-06-16,25,2908.0,False,False,7,240.71527,2020-06-16,0.1429,1,0,0,28,city,PB
Maturéia,2509396.0,2020-06-16,25,6569.0,False,False,15,228.34526,2020-06-16,0.0,0,2,0,38,city,PB
Mogeiro,2509404.0,2020-06-16,25,13284.0,False,False,31,233.36344,2020-06-16,0.0323,1,1,0,36,city,PB
Montadas,2509503.0,2020-06-16,25,5669.0,False,False,25,440.99488,2020-06-16,0.0,0,7,0,29,city,PB
Monteiro,2509701.0,2020-06-16,25,33222.0,False,False,46,138.46246,2020-06-16,0.0,0,5,0,47,city,PB
Mulungu,2509800.0,2020-06-16,25,9902.0,False,False,76,767.52171,2020-06-16,0.0132,1,0,0,45,city,PB
Natuba,2509909.0,2020-06-16,25,10454.0,False,False,18,172.1829,2020-06-16,0.0,0,2,0,37,city,PB
Nazarezinho,2510006.0,2020-06-16,25,7301.0,False,False,4,54.78702,2020-06-16,0.25,1,1,0,15,city,PB
Nova Floresta,2510105.0,2020-06-16,25,10638.0,False,False,6,56.40158,2020-06-16,0.0,0,0,0,44,city,PB
Nova Olinda,2510204.0,2020-06-16,25,5949.0,False,False,5,84.04774,2020-06-16,0.0,0,1,0,35,city,PB
Nova Palmeira,2510303.0,2020-06-16,25,4906.0,False,False,16,326.13127,2020-06-16,0.0,0,0,0,18,city,PB
Olho d'Água,2510402.0,2020-06-16,25,6526.0,False,False,26,398.40637,2020-06-16,0.0,0,-1,0,34,city,PB
Olivedos,2510501.0,2020-06-16,25,3932.0,False,False,12,305.1882,2020-06-16,0.0,0,4,0,21,city,PB
Ouro Velho,2510600.0,2020-06-16,25,3039.0,False,False,0,,2020-06-16,0.0,0,0,0,26,city,PB
Parari,2510659.0,2020-06-16,25,1771.0,False,False,2,112.93055,2020-06-16,0.0,0,0,0,7,city,PB
Passagem,2510709.0,2020-06-16,25,2419.0,False,False,17,702.76974,2020-06-16,0.0,0,2,0,32,city,PB
Patos,2510808.0,2020-06-16,25,107605.0,False,False,931,865.20143,2020-06-16,0.0483,45,21,0,79,city,PB
Paulista,2510907.0,2020-06-16,25,12347.0,False,False,46,372.56014,2020-06-16,0.0217,1,1,0,30,city,PB
Pedra Lavrada,2511103.0,2020-06-16,25,7843.0,False,False,17,216.75379,2020-06-16,0.0,0,0,0,15,city,PB
Pedras de Fogo,2511202.0,2020-06-16,25,28458.0,False,False,591,2076.74468,2020-06-16,0.0118,7,28,0,54,city,PB
Pedro Régis,2512721.0,2020-06-16,25,6089.0,False,False,1,16.42306,2020-06-16,0.0,0,0,0,21,city,PB
Piancó,2511301.0,2020-06-16,25,16075.0,False,False,29,180.40435,2020-06-16,0.069,2,3,0,46,city,PB
Picuí,2511400.0,2020-06-16,25,18703.0,False,False,48,256.64332,2020-06-16,0.0,0,2,0,35,city,PB
Pilar,2511509.0,2020-06-16,25,11917.0,False,False,75,629.35303,2020-06-16,0.0133,1,9,0,47,city,PB
Pilões,2511608.0,2020-06-16,25,6635.0,False,False,25,376.78975,2020-06-16,0.0,0,0,0,43,city,PB
Pilõezinhos,2511707.0,2020-06-16,25,4976.0,False,False,96,1929.26045,2020-06-16,0.0,0,9,0,47,city,PB
Pirpirituba,2511806.0,2020-06-16,25,10579.0,False,False,43,406.46564,2020-06-16,0.0,0,9,0,44,city,PB
Pitimbu,2511905.0,2020-06-16,25,19065.0,False,False,348,1825.33438,2020-06-16,0.0115,4,1,0,47,city,PB
Pocinhos,2512002.0,2020-06-16,25,18564.0,False,False,23,123.89571,2020-06-16,0.0,0,0,0,41,city,PB
Pombal,2512101.0,2020-06-16,25,32801.0,False,False,103,314.01482,2020-06-16,0.0,0,1,0,62,city,PB
Prata,2512200.0,2020-06-16,25,4209.0,False,False,0,,2020-06-16,0.0,0,0,0,13,city,PB
Princesa Isabel,2512309.0,2020-06-16,25,23345.0,False,False,26,111.37288,2020-06-16,0.0385,1,6,0,48,city,PB
Puxinanã,2512408.0,2020-06-16,25,13680.0,False,False,98,716.37427,2020-06-16,0.0,0,5,0,38,city,PB
Queimadas,2512507.0,2020-06-16,25,43967.0,False,False,268,609.54807,2020-06-16,0.0,0,16,0,60,city,PB
Quixaba,2512606.0,2020-06-16,25,1956.0,False,False,22,1124.74438,2020-06-16,0.0,0,5,0,35,city,PB
Remígio,2512705.0,2020-06-16,25,19621.0,False,False,112,570.81698,2020-06-16,0.0179,2,-1,0,43,city,PB
Riachão,2512747.0,2020-06-16,25,3588.0,False,False,11,306.57748,2020-06-16,0.0,0,6,0,13,city,PB
Riachão do Bacamarte,2512754.0,2020-06-16,25,4521.0,False,False,140,3096.66003,2020-06-16,0.0,0,4,0,41,city,PB
Riachão do Poço,2512762.0,2020-06-16,25,4509.0,False,False,17,377.02373,2020-06-16,0.0588,1,1,0,61,city,PB
Riacho de Santo Antônio,2512788.0,2020-06-16,25,1948.0,False,False,6,308.00821,2020-06-16,0.0,0,1,0,26,city,PB
Riacho dos Cavalos,2512804.0,2020-06-16,25,8526.0,False,False,3,35.18649,2020-06-16,0.0,0,1,0,49,city,PB
Rio Tinto,2512903.0,2020-06-16,25,24176.0,False,False,191,790.03971,2020-06-16,0.0262,5,4,0,48,city,PB
Salgadinho,2513000.0,2020-06-16,25,3885.0,False,False,8,205.92021,2020-06-16,0.0,0,0,0,25,city,PB
Salgado de São Félix,2513109.0,2020-06-16,25,12140.0,False,False,56,461.28501,2020-06-16,0.0,0,9,0,34,city,PB
Santa Cecília,2513158.0,2020-06-16,25,6558.0,False,False,10,152.48551,2020-06-16,0.0,0,0,0,26,city,PB
Santa Cruz,2513208.0,2020-06-16,25,6583.0,False,False,4,60.76257,2020-06-16,0.0,0,1,0,11,city,PB
Santa Helena,2513307.0,2020-06-16,25,5889.0,False,False,3,50.94244,2020-06-16,0.0,0,1,0,49,city,PB
Santa Inês,2513356.0,2020-06-16,25,3595.0,False,False,5,139.08206,2020-06-16,0.0,0,0,0,20,city,PB
Santa Luzia,2513406.0,2020-06-16,25,15382.0,False,False,124,806.13704,2020-06-16,0.0323,4,4,0,42,city,PB
Santana dos Garrotes,2513604.0,2020-06-16,25,7031.0,False,False,2,28.44546,2020-06-16,0.0,0,0,0,24,city,PB
Santa Rita,2513703.0,2020-06-16,25,136586.0,False,False,980,717.49667,2020-06-16,0.0867,85,47,0,71,city,PB
Santa Teresinha,2513802.0,2020-06-16,25,4573.0,False,False,24,524.81959,2020-06-16,0.0,0,5,0,37,city,PB
Santo André,2513851.0,2020-06-16,25,2521.0,False,False,1,39.6668,2020-06-16,0.0,0,0,0,13,city,PB
São Bentinho,2513927.0,2020-06-16,25,4529.0,False,False,16,353.27887,2020-06-16,0.0,0,1,0,26,city,PB
São Bento,2513901.0,2020-06-16,25,34031.0,False,False,415,1219.47636,2020-06-16,0.0169,7,36,1,61,city,PB
São Domingos do Cariri,2513943.0,2020-06-16,25,2615.0,False,False,1,38.24092,2020-06-16,0.0,0,1,0,1,city,PB
São Francisco,2513984.0,2020-06-16,25,3392.0,False,False,6,176.88679,2020-06-16,0.0,0,0,0,25,city,PB
São João do Cariri,2514008.0,2020-06-16,25,4199.0,False,False,19,452.48869,2020-06-16,0.0,0,6,0,26,city,PB
São João do Rio do Peixe,2500700.0,2020-06-16,25,18034.0,False,False,27,149.7172,2020-06-16,0.0,0,-1,0,64,city,PB
São João do Tigre,2514107.0,2020-06-16,25,4422.0,False,False,1,22.6142,2020-06-16,0.0,0,0,0,28,city,PB
São José da Lagoa Tapada,2514206.0,2020-06-16,25,7630.0,False,False,16,209.69856,2020-06-16,0.0,0,0,0,30,city,PB
São José de Caiana,2514305.0,2020-06-16,25,6359.0,False,False,22,345.96635,2020-06-16,0.0,0,0,0,32,city,PB
São José de Espinharas,2514404.0,2020-06-16,25,4682.0,False,False,5,106.79197,2020-06-16,0.0,0,0,0,47,city,PB
São José de Piranhas,2514503.0,2020-06-16,25,20251.0,False,False,14,69.13239,2020-06-16,0.0714,1,1,0,49,city,PB
São José de Princesa,2514552.0,2020-06-16,25,4003.0,False,False,0,,2020-06-16,0.0,0,0,0,5,city,PB
São José do Bonfim,2514602.0,2020-06-16,25,3557.0,False,False,40,1124.54315,2020-06-16,0.0,0,8,0,50,city,PB
São José do Brejo do Cruz,2514651.0,2020-06-16,25,1801.0,False,False,1,55.52471,2020-06-16,0.0,0,0,0,2,city,PB
São José do Sabugi,2514701.0,2020-06-16,25,4141.0,False,False,94,2269.9831,2020-06-16,0.0106,1,0,0,37,city,PB
São José dos Cordeiros,2514800.0,2020-06-16,25,3628.0,False,False,3,82.69019,2020-06-16,0.0,0,0,0,29,city,PB
São José dos Ramos,2514453.0,2020-06-16,25,5957.0,False,False,47,788.98775,2020-06-16,0.0,0,14,0,38,city,PB
São Mamede,2514909.0,2020-06-16,25,7724.0,False,False,22,284.82651,2020-06-16,0.0909,2,1,0,30,city,PB
São Miguel de Taipu,2515005.0,2020-06-16,25,7368.0,False,False,59,800.76004,2020-06-16,0.0169,1,4,0,41,city,PB
São Sebastião de Lagoa de Roça,2515104.0,2020-06-16,25,11661.0,False,False,73,626.01835,2020-06-16,0.0274,2,1,0,43,city,PB
São Sebastião do Umbuzeiro,2515203.0,2020-06-16,25,3489.0,False,False,4,114.64603,2020-06-16,0.0,0,0,0,20,city,PB
São Vicente do Seridó,2515401.0,2020-06-16,25,10775.0,False,False,18,167.05336,2020-06-16,0.0,0,0,0,33,city,PB
Sapé,2515302.0,2020-06-16,25,52625.0,False,False,326,619.47743,2020-06-16,0.0429,14,16,4,66,city,PB
Serra Branca,2515500.0,2020-06-16,25,13699.0,False,False,11,80.29783,2020-06-16,0.0,0,2,0,75,city,PB
Serra da Raiz,2515609.0,2020-06-16,25,3148.0,False,False,12,381.19441,2020-06-16,0.0,0,0,0,46,city,PB
Serra Grande,2515708.0,2020-06-16,25,2909.0,False,False,2,68.75215,2020-06-16,0.0,0,1,0,17,city,PB
Serra Redonda,2515807.0,2020-06-16,25,7041.0,False,False,87,1235.61994,2020-06-16,0.0,0,4,0,48,city,PB
Serraria,2515906.0,2020-06-16,25,6099.0,False,False,20,327.92261,2020-06-16,0.05,1,0,0,35,city,PB
Sertãozinho,2515930.0,2020-06-16,25,5024.0,False,False,25,497.61146,2020-06-16,0.0,0,0,0,40,city,PB
Sobrado,2515971.0,2020-06-16,25,7783.0,False,False,46,591.03174,2020-06-16,0.0217,1,3,0,41,city,PB
Solânea,2516003.0,2020-06-16,25,26407.0,False,False,113,427.91684,2020-06-16,0.0,0,4,0,35,city,PB
Soledade,2516102.0,2020-06-16,25,14989.0,False,False,49,326.9064,2020-06-16,0.0,0,4,0,38,city,PB
Sossêgo,2516151.0,2020-06-16,25,3555.0,False,False,3,84.38819,2020-06-16,0.0,0,0,0,7,city,PB
Sousa,2516201.0,2020-06-16,25,69444.0,False,False,382,550.08352,2020-06-16,0.0052,2,3,0,82,city,PB
Sumé,2516300.0,2020-06-16,25,16966.0,False,False,26,153.24767,2020-06-16,0.0,0,1,0,28,city,PB
Tacima,2516409.0,2020-06-16,25,10911.0,False,False,42,384.93264,2020-06-16,0.0238,1,1,0,38,city,PB
Taperoá,2516508.0,2020-06-16,25,15376.0,False,False,37,240.63476,2020-06-16,0.027,1,0,0,64,city,PB
Tavares,2516607.0,2020-06-16,25,14726.0,False,False,15,101.86065,2020-06-16,0.0,0,4,0,27,city,PB
Teixeira,2516706.0,2020-06-16,25,15161.0,False,False,35,230.85548,2020-06-16,0.0286,1,0,0,40,city,PB
Tenório,2516755.0,2020-06-16,25,3058.0,False,False,7,228.90778,2020-06-16,0.0,0,0,0,23,city,PB
Triunfo,2516805.0,2020-06-16,25,9455.0,False,False,1,10.57641,2020-06-16,0.0,0,0,0,4,city,PB
Uiraúna,2516904.0,2020-06-16,25,15242.0,False,False,11,72.16901,2020-06-16,0.0909,1,3,0,44,city,PB
Umbuzeiro,2517001.0,2020-06-16,25,9907.0,False,False,18,181.68971,2020-06-16,0.0556,1,0,0,49,city,PB
Várzea,2517100.0,2020-06-16,25,2810.0,False,False,2,71.17438,2020-06-16,0.0,0,0,0,27,city,PB
Vieirópolis,2517209.0,2020-06-16,25,5348.0,False,False,3,56.09574,2020-06-16,0.0,0,0,0,28,city,PB
Vista Serrana,2505501.0,2020-06-16,25,3798.0,False,False,2,52.65929,2020-06-16,0.0,0,0,0,35,city,PB
Zabelê,2517407.0,2020-06-16,25,2240.0,False,False,1,44.64286,2020-06-16,0.0,0,1,0,1,city,PB
,25.0,2020-06-16,25,4018127.0,False,False,30128,749.80208,2020-06-16,0.0223,671,1460,15,97,state,PB
Abreu e Lima,2600054.0,2020-06-16,25,99990.0,False,False,429,429.0429,2020-06-16,0.1212,52,8,0,69,city,PE
Afogados da Ingazeira,2600104.0,2020-06-16,25,37259.0,False,False,32,85.88529,2020-06-16,0.0,0,4,0,49,city,PE
Afrânio,2600203.0,2020-06-16,25,19635.0,False,False,62,315.76267,2020-06-16,0.0161,1,0,0,49,city,PE
Agrestina,2600302.0,2020-06-16,25,24885.0,False,False,91,365.68214,2020-06-16,0.0879,8,4,0,54,city,PE
Água Preta,2600401.0,2020-06-16,25,36771.0,False,False,479,1302.65699,2020-06-16,0.0501,24,5,0,52,city,PE
Águas Belas,2600500.0,2020-06-16,25,43443.0,False,False,254,584.67417,2020-06-16,0.0472,12,4,0,46,city,PE
Alagoinha,2600609.0,2020-06-16,25,14636.0,False,False,26,177.64417,2020-06-16,0.0385,1,2,0,59,city,PE
Aliança,2600708.0,2020-06-16,25,38386.0,False,False,104,270.93211,2020-06-16,0.1635,17,0,0,77,city,PE
Altinho,2600807.0,2020-06-16,25,22972.0,False,False,79,343.89692,2020-06-16,0.0253,2,5,0,59,city,PE
Amaraji,2600906.0,2020-06-16,25,22829.0,False,False,86,376.71383,2020-06-16,0.1395,12,1,0,62,city,PE
Angelim,2601003.0,2020-06-16,25,11150.0,False,False,4,35.87444,2020-06-16,0.0,0,1,0,21,city,PE
Araçoiaba,2601052.0,2020-06-16,25,20524.0,False,False,51,248.48957,2020-06-16,0.1569,8,1,0,65,city,PE
Araripina,2601102.0,2020-06-16,25,84418.0,False,False,115,136.22687,2020-06-16,0.0261,3,19,0,45,city,PE
Arcoverde,2601201.0,2020-06-16,25,74338.0,False,False,188,252.89892,2020-06-16,0.1064,20,5,1,70,city,PE
Barra de Guabiraba,2601300.0,2020-06-16,25,14385.0,False,False,60,417.10115,2020-06-16,0.0333,2,2,0,37,city,PE
Barreiros,2601409.0,2020-06-16,25,42659.0,False,False,189,443.04836,2020-06-16,0.0952,18,0,2,47,city,PE
Belém de Maria,2601508.0,2020-06-16,25,12073.0,False,False,15,124.24418,2020-06-16,0.0,0,0,0,41,city,PE
Belém do São Francisco,2601607.0,2020-06-16,25,20729.0,False,False,5,24.1208,2020-06-16,0.0,0,0,0,33,city,PE
Belo Jardim,2601706.0,2020-06-16,25,76439.0,False,False,63,82.41866,2020-06-16,0.0635,4,4,1,92,city,PE
Betânia,2601805.0,2020-06-16,25,12719.0,False,False,10,78.62253,2020-06-16,0.1,1,0,0,53,city,PE
Bezerros,2601904.0,2020-06-16,25,60798.0,False,False,152,250.00822,2020-06-16,0.0395,6,5,1,65,city,PE
Bodocó,2602001.0,2020-06-16,25,38146.0,False,False,9,23.59356,2020-06-16,0.0,0,0,0,37,city,PE
Bom Conselho,2602100.0,2020-06-16,25,48554.0,False,False,110,226.55188,2020-06-16,0.0091,1,3,0,68,city,PE
Bom Jardim,2602209.0,2020-06-16,25,39184.0,False,False,63,160.77991,2020-06-16,0.1746,11,2,1,71,city,PE
