city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Tramandaí,4321600.0,2020-06-25,26,51715.0,False,False,51,98.61742,2020-06-25,0.0588,3,1,0,85,city,RS
Travesseiro,4321626.0,2020-06-25,26,2336.0,False,False,2,85.61644,2020-06-25,0.0,0,0,0,29,city,RS
Três Arroios,4321634.0,2020-06-25,26,2668.0,False,False,5,187.4063,2020-06-25,0.0,0,0,0,53,city,RS
Três Cachoeiras,4321667.0,2020-06-25,26,11053.0,False,False,44,398.08197,2020-06-25,0.0227,1,3,0,62,city,RS
Três de Maio,4321808.0,2020-06-25,26,23906.0,False,False,5,20.91525,2020-06-25,0.0,0,0,0,28,city,RS
Três Forquilhas,4321832.0,2020-06-25,26,2697.0,False,False,5,185.39118,2020-06-25,0.0,0,1,0,52,city,RS
Três Palmeiras,4321857.0,2020-06-25,26,4271.0,False,False,42,983.37626,2020-06-25,0.0,0,8,0,61,city,RS
Três Passos,4321907.0,2020-06-25,26,23906.0,False,False,254,1062.49477,2020-06-25,0.0079,2,66,0,52,city,RS
Trindade do Sul,4321956.0,2020-06-25,26,5802.0,False,False,64,1103.06791,2020-06-25,0.0312,2,1,0,61,city,RS
Triunfo,4322004.0,2020-06-25,26,29538.0,False,False,54,182.81536,2020-06-25,0.0185,1,2,0,65,city,RS
Tucunduva,4322103.0,2020-06-25,26,5678.0,False,False,1,17.61184,2020-06-25,0.0,0,0,0,64,city,RS
Tunas,4322152.0,2020-06-25,26,4569.0,False,False,14,306.41278,2020-06-25,0.1429,2,0,0,59,city,RS
Tupanciretã,4322202.0,2020-06-25,26,23948.0,False,False,11,45.93285,2020-06-25,0.0909,1,0,0,36,city,RS
Tupandi,4322251.0,2020-06-25,26,4855.0,False,False,10,205.97322,2020-06-25,0.0,0,0,0,80,city,RS
Unistalda,4322376.0,2020-06-25,26,2338.0,False,False,2,85.5432,2020-06-25,0.0,0,0,0,7,city,RS
Uruguaiana,4322400.0,2020-06-25,26,126970.0,False,False,71,55.91872,2020-06-25,0.0,0,2,0,85,city,RS
Vacaria,4322509.0,2020-06-25,26,66218.0,False,False,127,191.79075,2020-06-25,0.0472,6,6,0,79,city,RS
Vale Real,4322541.0,2020-06-25,26,5913.0,False,False,1,16.91189,2020-06-25,0.0,0,0,0,29,city,RS
Vale Verde,4322525.0,2020-06-25,26,3497.0,False,False,12,343.15127,2020-06-25,0.0,0,0,0,34,city,RS
Vanini,4322558.0,2020-06-25,26,2113.0,False,False,4,189.30431,2020-06-25,0.0,0,0,0,49,city,RS
Venâncio Aires,4322608.0,2020-06-25,26,71554.0,False,False,249,347.98893,2020-06-25,0.0281,7,-1,0,74,city,RS
Vera Cruz,4322707.0,2020-06-25,26,26863.0,False,False,4,14.89037,2020-06-25,0.0,0,0,0,44,city,RS
Veranópolis,4322806.0,2020-06-25,26,26241.0,False,False,74,282.00145,2020-06-25,0.0,0,2,0,75,city,RS
Vespasiano Corrêa,4322855.0,2020-06-25,26,1815.0,False,False,7,385.67493,2020-06-25,0.0,0,0,0,24,city,RS
Viadutos,4322905.0,2020-06-25,26,4756.0,False,False,6,126.15643,2020-06-25,0.1667,1,1,0,36,city,RS
Viamão,4323002.0,2020-06-25,26,255224.0,False,False,147,57.59646,2020-06-25,0.0884,13,22,0,95,city,RS
Victor Graeff,4323200.0,2020-06-25,26,2882.0,False,False,4,138.79251,2020-06-25,0.0,0,0,0,66,city,RS
Vila Flores,4323309.0,2020-06-25,26,3385.0,False,False,12,354.50517,2020-06-25,0.0,0,0,0,47,city,RS
Vila Lângaro,4323358.0,2020-06-25,26,2091.0,False,False,6,286.94405,2020-06-25,0.0,0,1,0,52,city,RS
Vila Maria,4323408.0,2020-06-25,26,4358.0,False,False,28,642.49656,2020-06-25,0.0357,1,1,0,85,city,RS
Vila Nova do Sul,4323457.0,2020-06-25,26,4280.0,False,False,12,280.37383,2020-06-25,0.0,0,0,0,37,city,RS
Vista Alegre do Prata,4323606.0,2020-06-25,26,1561.0,False,False,3,192.1845,2020-06-25,0.0,0,0,0,59,city,RS
Vista Gaúcha,4323705.0,2020-06-25,26,2851.0,False,False,3,105.22624,2020-06-25,0.0,0,0,0,29,city,RS
Vitória das Missões,4323754.0,2020-06-25,26,3133.0,False,False,1,31.91829,2020-06-25,0.0,0,0,0,24,city,RS
Westfália,4323770.0,2020-06-25,26,3014.0,False,False,39,1293.96151,2020-06-25,0.0,0,-2,0,53,city,RS
Xangri-lá,4323804.0,2020-06-25,26,16408.0,False,False,13,79.22964,2020-06-25,0.0769,1,4,0,59,city,RS
,43.0,2020-06-25,26,11377239.0,False,False,23060,202.68538,2020-06-25,0.0217,500,1051,0,108,state,RS
Abdon Batista,4200051.0,2020-06-25,26,2563.0,False,False,24,936.40265,2020-06-25,0.0,0,0,0,28,city,SC
Abelardo Luz,4200101.0,2020-06-25,26,17904.0,False,False,36,201.07239,2020-06-25,0.0278,1,5,0,46,city,SC
Agrolândia,4200200.0,2020-06-25,26,10864.0,False,False,12,110.45655,2020-06-25,0.1667,2,0,0,31,city,SC
Agronômica,4200309.0,2020-06-25,26,5448.0,False,False,14,256.97504,2020-06-25,0.1429,2,0,0,39,city,SC
Água Doce,4200408.0,2020-06-25,26,7145.0,False,False,11,153.95381,2020-06-25,0.0,0,0,0,54,city,SC
Águas de Chapecó,4200507.0,2020-06-25,26,6486.0,False,False,26,400.8634,2020-06-25,0.0,0,1,0,59,city,SC
Águas Frias,4200556.0,2020-06-25,26,2366.0,False,False,1,42.26543,2020-06-25,0.0,0,0,0,31,city,SC
Águas Mornas,4200606.0,2020-06-25,26,6469.0,False,False,13,200.95842,2020-06-25,0.0,0,1,0,81,city,SC
Alfredo Wagner,4200705.0,2020-06-25,26,10036.0,False,False,4,39.85652,2020-06-25,0.0,0,2,0,31,city,SC
Alto Bela Vista,4200754.0,2020-06-25,26,1937.0,False,False,6,309.75736,2020-06-25,0.0,0,0,0,55,city,SC
Anchieta,4200804.0,2020-06-25,26,5638.0,False,False,9,159.63107,2020-06-25,0.0,0,0,0,43,city,SC
Anita Garibaldi,4201000.0,2020-06-25,26,7133.0,False,False,2,28.03869,2020-06-25,0.0,0,0,0,80,city,SC
Anitápolis,4201109.0,2020-06-25,26,3232.0,False,False,1,30.94059,2020-06-25,0.0,0,1,0,1,city,SC
Antônio Carlos,4201208.0,2020-06-25,26,8513.0,False,False,38,446.37613,2020-06-25,0.1053,4,0,0,91,city,SC
Apiúna,4201257.0,2020-06-25,26,10743.0,False,False,9,83.77548,2020-06-25,0.0,0,2,0,16,city,SC
Arabutã,4201273.0,2020-06-25,26,4267.0,False,False,33,773.37708,2020-06-25,0.0,0,0,0,71,city,SC
Araquari,4201307.0,2020-06-25,26,38129.0,False,False,56,146.86984,2020-06-25,0.0179,1,1,0,59,city,SC
Araranguá,4201406.0,2020-06-25,26,68228.0,False,False,101,148.03307,2020-06-25,0.0297,3,3,0,84,city,SC
Armazém,4201505.0,2020-06-25,26,8674.0,False,False,30,345.86119,2020-06-25,0.0,0,0,0,71,city,SC
Arroio Trinta,4201604.0,2020-06-25,26,3550.0,False,False,17,478.87324,2020-06-25,0.0,0,0,0,22,city,SC
Arvoredo,4201653.0,2020-06-25,26,2240.0,False,False,20,892.85714,2020-06-25,0.05,1,0,0,53,city,SC
Ascurra,4201703.0,2020-06-25,26,7934.0,False,False,8,100.83186,2020-06-25,0.0,0,0,0,29,city,SC
Atalanta,4201802.0,2020-06-25,26,3210.0,False,False,5,155.76324,2020-06-25,0.0,0,0,0,40,city,SC
Aurora,4201901.0,2020-06-25,26,5679.0,False,False,6,105.6524,2020-06-25,0.0,0,0,0,78,city,SC
Balneário Arroio do Silva,4201950.0,2020-06-25,26,13071.0,False,False,50,382.5262,2020-06-25,0.02,1,1,0,93,city,SC
Balneário Barra do Sul,4202057.0,2020-06-25,26,10795.0,False,False,24,222.32515,2020-06-25,0.0,0,2,0,63,city,SC
Balneário Camboriú,4202008.0,2020-06-25,26,142295.0,False,False,1176,826.45209,2020-06-25,0.0077,9,83,1,100,city,SC
Balneário Gaivota,4202073.0,2020-06-25,26,10979.0,False,False,11,100.19127,2020-06-25,0.0909,1,1,0,83,city,SC
Balneário Piçarras,4212809.0,2020-06-25,26,23147.0,False,False,94,406.10014,2020-06-25,0.0106,1,-1,0,78,city,SC
Balneário Rincão,4220000.0,2020-06-25,26,12760.0,False,False,9,70.53292,2020-06-25,0.0,0,1,0,52,city,SC
Barra Velha,4202107.0,2020-06-25,26,29168.0,False,False,51,174.84915,2020-06-25,0.0,0,5,0,78,city,SC
Bela Vista do Toldo,4202131.0,2020-06-25,26,6337.0,False,False,1,15.78034,2020-06-25,0.0,0,0,0,18,city,SC
Benedito Novo,4202206.0,2020-06-25,26,11652.0,False,False,10,85.82218,2020-06-25,0.0,0,0,0,55,city,SC
Biguaçu,4202305.0,2020-06-25,26,68481.0,False,False,169,246.78378,2020-06-25,0.0178,3,18,0,85,city,SC
Blumenau,4202404.0,2020-06-25,26,357199.0,False,False,1264,353.86437,2020-06-25,0.0047,6,118,0,96,city,SC
Bocaina do Sul,4202438.0,2020-06-25,26,3474.0,False,False,1,28.78526,2020-06-25,0.0,0,0,0,21,city,SC
Bombinhas,4202453.0,2020-06-25,26,19769.0,False,False,157,794.17269,2020-06-25,0.0,0,4,0,52,city,SC
Bom Jardim da Serra,4202503.0,2020-06-25,26,4743.0,False,False,1,21.0837,2020-06-25,0.0,0,0,0,23,city,SC
Bom Jesus,4202537.0,2020-06-25,26,3010.0,False,False,27,897.00997,2020-06-25,0.0,0,0,0,17,city,SC
Bom Retiro,4202602.0,2020-06-25,26,9966.0,False,False,1,10.03412,2020-06-25,0.0,0,0,0,7,city,SC
Botuverá,4202701.0,2020-06-25,26,5246.0,False,False,7,133.435,2020-06-25,0.0,0,0,0,81,city,SC
Braço do Norte,4202800.0,2020-06-25,26,33450.0,False,False,163,487.29447,2020-06-25,0.0123,2,9,0,103,city,SC
Braço do Trombudo,4202859.0,2020-06-25,26,3743.0,False,False,4,106.86615,2020-06-25,0.0,0,1,0,17,city,SC
Brunópolis,4202875.0,2020-06-25,26,2420.0,False,False,11,454.54545,2020-06-25,0.0,0,0,0,19,city,SC
Brusque,4202909.0,2020-06-25,26,134723.0,False,False,328,243.46251,2020-06-25,0.0091,3,20,1,90,city,SC
Caçador,4203006.0,2020-06-25,26,78595.0,False,False,66,83.97481,2020-06-25,0.0606,4,3,0,78,city,SC
Caibi,4203105.0,2020-06-25,26,6148.0,False,False,14,227.71633,2020-06-25,0.0714,1,0,1,30,city,SC
Camboriú,4203204.0,2020-06-25,26,82989.0,False,False,332,400.05302,2020-06-25,0.0211,7,23,0,93,city,SC
Campo Alegre,4203303.0,2020-06-25,26,11978.0,False,False,1,8.34864,2020-06-25,0.0,0,0,0,52,city,SC
Campo Erê,4203501.0,2020-06-25,26,8526.0,False,False,2,23.45766,2020-06-25,0.0,0,0,0,52,city,SC
Campos Novos,4203600.0,2020-06-25,26,36244.0,False,False,71,195.89449,2020-06-25,0.0141,1,13,0,39,city,SC
Canelinha,4203709.0,2020-06-25,26,12240.0,False,False,83,678.10458,2020-06-25,0.0,0,12,0,93,city,SC
Canoinhas,4203808.0,2020-06-25,26,54401.0,False,False,111,204.04037,2020-06-25,0.0,0,1,0,51,city,SC
Capinzal,4203907.0,2020-06-25,26,22848.0,False,False,12,52.52101,2020-06-25,0.0,0,1,0,34,city,SC
Capivari de Baixo,4203956.0,2020-06-25,26,24871.0,False,False,83,333.72201,2020-06-25,0.0,0,1,0,74,city,SC
Catanduvas,4204004.0,2020-06-25,26,10861.0,False,False,24,220.97413,2020-06-25,0.0,0,3,0,69,city,SC
Caxambu do Sul,4204103.0,2020-06-25,26,3642.0,False,False,35,961.01043,2020-06-25,0.0286,1,2,0,54,city,SC
Chapecó,4204202.0,2020-06-25,26,220367.0,False,False,2360,1070.94075,2020-06-25,0.0042,10,73,0,98,city,SC
Cocal do Sul,4204251.0,2020-06-25,26,16684.0,False,False,25,149.84416,2020-06-25,0.04,1,0,0,78,city,SC
Concórdia,4204301.0,2020-06-25,26,74641.0,False,False,1205,1614.39423,2020-06-25,0.0108,13,8,1,71,city,SC
Cordilheira Alta,4204350.0,2020-06-25,26,4453.0,False,False,20,449.13541,2020-06-25,0.0,0,3,0,43,city,SC
Coronel Freitas,4204400.0,2020-06-25,26,9981.0,False,False,29,290.55205,2020-06-25,0.0,0,7,0,49,city,SC
Coronel Martins,4204459.0,2020-06-25,26,2549.0,False,False,4,156.92428,2020-06-25,0.0,0,0,0,24,city,SC
Correia Pinto,4204558.0,2020-06-25,26,12795.0,False,False,4,31.26221,2020-06-25,0.0,0,1,0,23,city,SC
Corupá,4204509.0,2020-06-25,26,15909.0,False,False,82,515.43152,2020-06-25,0.0,0,0,0,34,city,SC
Criciúma,4204608.0,2020-06-25,26,215186.0,False,False,569,264.42241,2020-06-25,0.0176,10,19,0,98,city,SC
Cunha Porã,4204707.0,2020-06-25,26,11086.0,False,False,31,279.63197,2020-06-25,0.0,0,3,0,52,city,SC
Cunhataí,4204756.0,2020-06-25,26,1962.0,False,False,7,356.7788,2020-06-25,0.0,0,0,0,26,city,SC
Curitibanos,4204806.0,2020-06-25,26,39745.0,False,False,40,100.64159,2020-06-25,0.025,1,2,0,31,city,SC
Descanso,4204905.0,2020-06-25,26,8250.0,False,False,5,60.60606,2020-06-25,0.0,0,0,0,29,city,SC
Dionísio Cerqueira,4205001.0,2020-06-25,26,15498.0,False,False,10,64.52445,2020-06-25,0.3,3,0,0,34,city,SC
Dona Emma,4205100.0,2020-06-25,26,4146.0,False,False,6,144.7178,2020-06-25,0.0,0,0,0,26,city,SC
Doutor Pedrinho,4205159.0,2020-06-25,26,4064.0,False,False,0,,2020-06-25,0.0,0,0,0,28,city,SC
Entre Rios,4205175.0,2020-06-25,26,3203.0,False,False,145,4527.00593,2020-06-25,0.0138,2,4,0,43,city,SC
Ermo,4205191.0,2020-06-25,26,2063.0,False,False,1,48.4731,2020-06-25,0.0,0,0,0,20,city,SC
Erval Velho,4205209.0,2020-06-25,26,4412.0,False,False,13,294.65095,2020-06-25,0.0,0,1,0,22,city,SC
Faxinal dos Guedes,4205308.0,2020-06-25,26,10667.0,False,False,44,412.48711,2020-06-25,0.0,0,0,0,60,city,SC
Flor do Sertão,4205357.0,2020-06-25,26,1582.0,False,False,1,63.21113,2020-06-25,0.0,0,0,0,8,city,SC
Florianópolis,4205407.0,2020-06-25,26,500973.0,False,False,1250,249.51444,2020-06-25,0.0104,13,42,0,106,city,SC
Forquilhinha,4205456.0,2020-06-25,26,26793.0,False,False,63,235.13604,2020-06-25,0.0159,1,6,0,79,city,SC
Fraiburgo,4205506.0,2020-06-25,26,36443.0,False,False,32,87.80836,2020-06-25,0.0,0,1,0,59,city,SC
Galvão,4205605.0,2020-06-25,26,2873.0,False,False,6,208.84093,2020-06-25,0.0,0,0,0,25,city,SC
Garopaba,4205704.0,2020-06-25,26,23078.0,False,False,16,69.3301,2020-06-25,0.0625,1,3,0,78,city,SC
Garuva,4205803.0,2020-06-25,26,18145.0,False,False,14,77.15624,2020-06-25,0.0714,1,0,0,57,city,SC
Gaspar,4205902.0,2020-06-25,26,69639.0,False,False,97,139.28977,2020-06-25,0.0309,3,10,1,95,city,SC
Governador Celso Ramos,4206009.0,2020-06-25,26,14471.0,False,False,49,338.60825,2020-06-25,0.0,0,2,0,84,city,SC
Grão Pará,4206108.0,2020-06-25,26,6569.0,False,False,5,76.11509,2020-06-25,0.2,1,0,0,53,city,SC
Gravatal,4206207.0,2020-06-25,26,11501.0,False,False,33,286.93157,2020-06-25,0.0303,1,4,0,97,city,SC
Guabiruba,4206306.0,2020-06-25,26,23832.0,False,False,16,67.13662,2020-06-25,0.125,2,-1,0,79,city,SC
Guaraciaba,4206405.0,2020-06-25,26,10090.0,False,False,6,59.46482,2020-06-25,0.0,0,0,0,27,city,SC
Guaramirim,4206504.0,2020-06-25,26,44819.0,False,False,86,191.88291,2020-06-25,0.0,0,14,0,78,city,SC
Guarujá do Sul,4206603.0,2020-06-25,26,5160.0,False,False,1,19.37984,2020-06-25,0.0,0,-1,0,9,city,SC
Guatambú,4206652.0,2020-06-25,26,4704.0,False,False,71,1509.35374,2020-06-25,0.0,0,3,0,52,city,SC
Herval d'Oeste,4206702.0,2020-06-25,26,22606.0,False,False,41,181.36778,2020-06-25,0.0,0,2,0,69,city,SC
Ibicaré,4206801.0,2020-06-25,26,3202.0,False,False,2,62.46096,2020-06-25,0.0,0,0,0,57,city,SC
Ibirama,4206900.0,2020-06-25,26,18950.0,False,False,10,52.77045,2020-06-25,0.0,0,0,0,60,city,SC
Içara,4207007.0,2020-06-25,26,56421.0,False,False,45,79.75754,2020-06-25,0.0,0,3,0,95,city,SC
Ilhota,4207106.0,2020-06-25,26,14184.0,False,False,47,331.35928,2020-06-25,0.0213,1,0,0,70,city,SC
Imaruí,4207205.0,2020-06-25,26,10135.0,False,False,5,49.33399,2020-06-25,0.0,0,0,0,10,city,SC
Imbituba,4207304.0,2020-06-25,26,44853.0,False,False,119,265.31113,2020-06-25,0.0,0,1,0,98,city,SC
Imbuia,4207403.0,2020-06-25,26,6197.0,False,False,1,16.13684,2020-06-25,0.0,0,0,0,38,city,SC
Importados/Indefinidos,,2020-06-25,26,,False,False,398,,2020-06-25,0.0,0,23,0,93,city,SC
Indaial,4207502.0,2020-06-25,26,69425.0,False,False,145,208.85848,2020-06-25,0.0138,2,-2,0,89,city,SC
Ipira,4207601.0,2020-06-25,26,4446.0,False,False,7,157.44489,2020-06-25,0.0,0,0,0,52,city,SC
Iporã do Oeste,4207650.0,2020-06-25,26,8996.0,False,False,9,100.04446,2020-06-25,0.0,0,1,0,16,city,SC
Ipuaçu,4207684.0,2020-06-25,26,7514.0,False,False,170,2262.44344,2020-06-25,0.0176,3,8,0,40,city,SC
Ipumirim,4207700.0,2020-06-25,26,7593.0,False,False,81,1066.77203,2020-06-25,0.0,0,0,0,74,city,SC
Iraceminha,4207759.0,2020-06-25,26,3976.0,False,False,3,75.45272,2020-06-25,0.0,0,1,0,10,city,SC
Irani,4207809.0,2020-06-25,26,10419.0,False,False,58,556.6753,2020-06-25,0.0172,1,0,0,67,city,SC
Irati,4207858.0,2020-06-25,26,1930.0,False,False,2,103.62694,2020-06-25,0.5,1,0,0,84,city,SC
Itá,4208005.0,2020-06-25,26,6169.0,False,False,44,713.24364,2020-06-25,0.0,0,3,0,61,city,SC
Itaiópolis,4208104.0,2020-06-25,26,21669.0,False,False,4,18.45955,2020-06-25,0.5,2,0,0,70,city,SC
Itajaí,4208203.0,2020-06-25,26,219536.0,False,False,1484,675.97114,2020-06-25,0.0216,32,22,2,97,city,SC
Itapema,4208302.0,2020-06-25,26,65312.0,False,False,135,206.70015,2020-06-25,0.0148,2,11,0,92,city,SC
Itapiranga,4208401.0,2020-06-25,26,16872.0,False,False,21,124.46657,2020-06-25,0.0,0,5,0,83,city,SC
Itapoá,4208450.0,2020-06-25,26,20576.0,False,False,27,131.22084,2020-06-25,0.037,1,1,0,35,city,SC
Ituporanga,4208500.0,2020-06-25,26,25086.0,False,False,12,47.83545,2020-06-25,0.0833,1,1,0,75,city,SC
Jaborá,4208609.0,2020-06-25,26,3936.0,False,False,15,381.09756,2020-06-25,0.0,0,0,0,64,city,SC
Jacinto Machado,4208708.0,2020-06-25,26,10416.0,False,False,6,57.60369,2020-06-25,0.0,0,0,0,45,city,SC
Jaguaruna,4208807.0,2020-06-25,26,20024.0,False,False,32,159.80823,2020-06-25,0.0,0,7,0,97,city,SC
Jaraguá do Sul,4208906.0,2020-06-25,26,177697.0,False,False,245,137.87515,2020-06-25,0.0163,4,4,1,98,city,SC
Jardinópolis,4208955.0,2020-06-25,26,1570.0,False,False,0,,2020-06-25,0.0,0,0,0,21,city,SC
Joaçaba,4209003.0,2020-06-25,26,30118.0,False,False,44,146.09204,2020-06-25,0.0,0,4,0,85,city,SC
Joinville,4209102.0,2020-06-25,26,590466.0,False,False,1283,217.28601,2020-06-25,0.0257,33,122,0,105,city,SC
José Boiteux,4209151.0,2020-06-25,26,4997.0,False,False,1,20.01201,2020-06-25,0.0,0,0,0,29,city,SC
Jupiá,4209177.0,2020-06-25,26,2101.0,False,False,14,666.34936,2020-06-25,0.0,0,0,0,34,city,SC
Lacerdópolis,4209201.0,2020-06-25,26,2246.0,False,False,1,44.5236,2020-06-25,0.0,0,0,0,3,city,SC
Lages,4209300.0,2020-06-25,26,157544.0,False,False,240,152.33839,2020-06-25,0.0,0,5,0,96,city,SC
Laguna,4209409.0,2020-06-25,26,45814.0,False,False,36,78.5786,2020-06-25,0.0278,1,0,0,94,city,SC
Lajeado Grande,4209458.0,2020-06-25,26,1427.0,False,False,23,1611.77295,2020-06-25,0.0435,1,-1,0,32,city,SC
Laurentino,4209508.0,2020-06-25,26,6970.0,False,False,3,43.04161,2020-06-25,0.0,0,0,0,29,city,SC
Lauro Muller,4209607.0,2020-06-25,26,15244.0,False,False,6,39.35975,2020-06-25,0.0,0,0,0,57,city,SC
Lebon Régis,4209706.0,2020-06-25,26,12107.0,False,False,1,8.25968,2020-06-25,0.0,0,0,0,9,city,SC
Lindóia do Sul,4209854.0,2020-06-25,26,4563.0,False,False,72,1577.90927,2020-06-25,0.0,0,2,0,71,city,SC
Lontras,4209904.0,2020-06-25,26,12130.0,False,False,3,24.73207,2020-06-25,0.0,0,0,0,31,city,SC
Luiz Alves,4210001.0,2020-06-25,26,12859.0,False,False,25,194.41636,2020-06-25,0.0,0,0,0,47,city,SC
Luzerna,4210035.0,2020-06-25,26,5685.0,False,False,8,140.7212,2020-06-25,0.0,0,0,0,42,city,SC
Mafra,4210100.0,2020-06-25,26,56292.0,False,False,24,42.63483,2020-06-25,0.0,0,4,0,84,city,SC
Major Gercino,4210209.0,2020-06-25,26,3442.0,False,False,6,174.31726,2020-06-25,0.0,0,0,0,7,city,SC
Major Vieira,4210308.0,2020-06-25,26,8103.0,False,False,0,,2020-06-25,0.0,0,0,0,9,city,SC
Maracajá,4210407.0,2020-06-25,26,7293.0,False,False,13,178.25312,2020-06-25,0.0,0,0,0,59,city,SC
Maravilha,4210506.0,2020-06-25,26,25762.0,False,False,65,252.3096,2020-06-25,0.0,0,4,0,46,city,SC
Marema,4210555.0,2020-06-25,26,1797.0,False,False,14,779.07624,2020-06-25,0.0714,1,0,0,34,city,SC
Massaranduba,4210605.0,2020-06-25,26,16916.0,False,False,31,183.25845,2020-06-25,0.0323,1,4,0,78,city,SC
Meleiro,4210803.0,2020-06-25,26,7015.0,False,False,22,313.61368,2020-06-25,0.0,0,0,0,70,city,SC
Mirim Doce,4210852.0,2020-06-25,26,2309.0,False,False,11,476.39671,2020-06-25,0.0,0,1,0,20,city,SC
Modelo,4210902.0,2020-06-25,26,4209.0,False,False,20,475.17225,2020-06-25,0.0,0,2,0,23,city,SC
Mondaí,4211009.0,2020-06-25,26,11742.0,False,False,20,170.32873,2020-06-25,0.0,0,0,0,44,city,SC
Monte Carlo,4211058.0,2020-06-25,26,9866.0,False,False,40,405.4328,2020-06-25,0.0,0,0,0,34,city,SC
Monte Castelo,4211108.0,2020-06-25,26,8275.0,False,False,2,24.16918,2020-06-25,0.0,0,0,0,36,city,SC
Morro da Fumaça,4211207.0,2020-06-25,26,17796.0,False,False,24,134.86177,2020-06-25,0.0,0,-1,0,84,city,SC
Morro Grande,4211256.0,2020-06-25,26,2893.0,False,False,7,241.96336,2020-06-25,0.0,0,0,0,44,city,SC
Navegantes,4211306.0,2020-06-25,26,81475.0,False,False,442,542.4977,2020-06-25,0.0249,11,4,0,98,city,SC
Nova Erechim,4211405.0,2020-06-25,26,5019.0,False,False,22,438.33433,2020-06-25,0.0,0,1,0,55,city,SC
Nova Itaberaba,4211454.0,2020-06-25,26,4331.0,False,False,10,230.89356,2020-06-25,0.0,0,0,0,38,city,SC
Nova Trento,4211504.0,2020-06-25,26,14549.0,False,False,17,116.84652,2020-06-25,0.0,0,0,0,77,city,SC
