city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Água Doce do Norte,3200169.0,2020-07-01,27,11019.0,False,True,41,372.08458,2020-06-30,0.0732,3,0,0,65,city,ES
Águia Branca,3200136.0,2020-07-01,27,9642.0,False,True,60,622.27754,2020-06-30,0.0333,2,0,0,65,city,ES
Alegre,3200201.0,2020-07-01,27,30084.0,False,True,112,372.29092,2020-06-30,0.0536,6,0,0,72,city,ES
Alfredo Chaves,3200300.0,2020-07-01,27,14601.0,False,True,145,993.08267,2020-06-30,0.0207,3,0,0,81,city,ES
Alto Rio Novo,3200359.0,2020-07-01,27,7836.0,False,True,28,357.32517,2020-06-30,0.1429,4,0,0,93,city,ES
Anchieta,3200409.0,2020-07-01,27,29263.0,False,True,319,1090.1138,2020-06-30,0.0251,8,0,0,77,city,ES
Apiacá,3200508.0,2020-07-01,27,7567.0,False,True,37,488.96524,2020-06-30,0.027,1,0,0,74,city,ES
Aracruz,3200607.0,2020-07-01,27,101220.0,False,True,884,873.34519,2020-06-30,0.0339,30,0,0,92,city,ES
Atilio Vivacqua,3200706.0,2020-07-01,27,11936.0,False,True,80,670.24129,2020-06-30,0.025,2,0,0,65,city,ES
Baixo Guandu,3200805.0,2020-07-01,27,30998.0,False,True,199,641.9769,2020-06-30,0.0402,8,0,0,65,city,ES
Barra de São Francisco,3200904.0,2020-07-01,27,44650.0,False,True,200,447.92833,2020-06-30,0.03,6,0,0,65,city,ES
Boa Esperança,3201001.0,2020-07-01,27,15037.0,False,True,140,931.03678,2020-06-30,0.0286,4,0,0,86,city,ES
Bom Jesus do Norte,3201100.0,2020-07-01,27,9936.0,False,True,60,603.86473,2020-06-30,0.0167,1,0,0,78,city,ES
Brejetuba,3201159.0,2020-07-01,27,12404.0,False,True,111,894.87262,2020-06-30,0.0,0,0,0,77,city,ES
Cachoeiro de Itapemirim,3201209.0,2020-07-01,27,208972.0,False,True,1669,798.67159,2020-06-30,0.0365,61,0,0,104,city,ES
Cariacica,3201308.0,2020-07-01,27,381285.0,False,True,5128,1344.92571,2020-06-30,0.047,241,0,0,104,city,ES
Castelo,3201407.0,2020-07-01,27,37534.0,False,True,293,780.62557,2020-06-30,0.0171,5,0,0,98,city,ES
Colatina,3201506.0,2020-07-01,27,122499.0,False,True,1601,1306.94944,2020-06-30,0.0212,34,0,0,90,city,ES
Conceição da Barra,3201605.0,2020-07-01,27,31063.0,False,True,56,180.27879,2020-06-30,0.0714,4,0,0,65,city,ES
Conceição do Castelo,3201704.0,2020-07-01,27,12723.0,False,True,60,471.58689,2020-06-30,0.0333,2,0,0,65,city,ES
Divino de São Lourenço,3201803.0,2020-07-01,27,4304.0,False,True,80,1858.73606,2020-06-30,0.0,0,0,0,65,city,ES
Domingos Martins,3201902.0,2020-07-01,27,33850.0,False,True,288,850.81241,2020-06-30,0.0139,4,0,0,72,city,ES
Dores do Rio Preto,3202009.0,2020-07-01,27,6749.0,False,True,25,370.42525,2020-06-30,0.0,0,0,0,65,city,ES
Ecoporanga,3202108.0,2020-07-01,27,22923.0,False,True,126,549.66627,2020-06-30,0.0397,5,0,0,65,city,ES
Fundão,3202207.0,2020-07-01,27,21509.0,False,True,274,1273.88535,2020-06-30,0.0328,9,0,0,91,city,ES
Governador Lindenberg,3202256.0,2020-07-01,27,12709.0,False,True,39,306.86915,2020-06-30,0.0,0,0,0,65,city,ES
Guaçuí,3202306.0,2020-07-01,27,30867.0,False,True,143,463.27793,2020-06-30,0.049,7,0,0,72,city,ES
Guarapari,3202405.0,2020-07-01,27,124859.0,False,True,958,767.26548,2020-06-30,0.0407,39,0,0,96,city,ES
Ibatiba,3202454.0,2020-07-01,27,26082.0,False,True,107,410.24461,2020-06-30,0.0374,4,0,0,65,city,ES
Ibiraçu,3202504.0,2020-07-01,27,12479.0,False,True,143,1145.92515,2020-06-30,0.042,6,0,0,87,city,ES
Ibitirama,3202553.0,2020-07-01,27,8889.0,False,True,37,416.2448,2020-06-30,0.0811,3,0,0,65,city,ES
Iconha,3202603.0,2020-07-01,27,13860.0,False,True,159,1147.18615,2020-06-30,0.0,0,0,0,67,city,ES
Importados/Indefinidos,,2020-07-01,27,,False,True,481,,2020-06-30,0.0104,5,0,0,100,city,ES
Irupi,3202652.0,2020-07-01,27,13377.0,False,True,50,373.77588,2020-06-30,0.0,0,0,0,72,city,ES
Itaguaçu,3202702.0,2020-07-01,27,14066.0,False,True,27,191.95223,2020-06-30,0.0,0,0,0,65,city,ES
Itapemirim,3202801.0,2020-07-01,27,34348.0,False,True,502,1461.51159,2020-06-30,0.0578,29,0,0,96,city,ES
Itarana,3202900.0,2020-07-01,27,10555.0,False,True,41,388.4415,2020-06-30,0.0244,1,0,0,65,city,ES
Iúna,3203007.0,2020-07-01,27,29161.0,False,True,232,795.58314,2020-06-30,0.0388,9,0,0,65,city,ES
Jaguaré,3203056.0,2020-07-01,27,30477.0,False,True,103,337.95977,2020-06-30,0.0388,4,0,0,65,city,ES
Jerônimo Monteiro,3203106.0,2020-07-01,27,12192.0,False,True,95,779.19948,2020-06-30,0.0316,3,0,0,79,city,ES
João Neiva,3203130.0,2020-07-01,27,16668.0,False,True,166,995.92033,2020-06-30,0.0301,5,0,0,77,city,ES
Laranja da Terra,3203163.0,2020-07-01,27,10947.0,False,True,48,438.47629,2020-06-30,0.0,0,0,0,65,city,ES
Linhares,3203205.0,2020-07-01,27,173555.0,False,True,1948,1122.41076,2020-06-30,0.0185,36,0,0,105,city,ES
Mantenópolis,3203304.0,2020-07-01,27,15350.0,False,True,46,299.67427,2020-06-30,0.0435,2,0,0,65,city,ES
Marataízes,3203320.0,2020-07-01,27,38499.0,False,True,673,1748.09735,2020-06-30,0.0475,32,0,0,67,city,ES
Marechal Floriano,3203346.0,2020-07-01,27,16694.0,False,True,394,2360.12939,2020-06-30,0.0355,14,0,0,69,city,ES
Marilândia,3203353.0,2020-07-01,27,12833.0,False,True,122,950.67404,2020-06-30,0.0246,3,0,0,65,city,ES
Mimoso do Sul,3203403.0,2020-07-01,27,26153.0,False,True,245,936.79501,2020-06-30,0.0082,2,0,0,65,city,ES
Montanha,3203502.0,2020-07-01,27,18833.0,False,True,34,180.53417,2020-06-30,0.0294,1,0,0,65,city,ES
Mucurici,3203601.0,2020-07-01,27,5524.0,False,True,9,162.92542,2020-06-30,0.1111,1,0,0,65,city,ES
Muniz Freire,3203700.0,2020-07-01,27,17465.0,False,True,84,480.96192,2020-06-30,0.0357,3,0,0,65,city,ES
Muqui,3203809.0,2020-07-01,27,15449.0,False,True,106,686.12855,2020-06-30,0.0566,6,0,0,65,city,ES
Nova Venécia,3203908.0,2020-07-01,27,50110.0,False,True,343,684.49411,2020-06-30,0.0321,11,0,0,86,city,ES
Pancas,3204005.0,2020-07-01,27,23184.0,False,True,179,772.0842,2020-06-30,0.0168,3,0,0,65,city,ES
Pedro Canário,3204054.0,2020-07-01,27,26184.0,False,True,160,611.06019,2020-06-30,0.025,4,0,0,77,city,ES
Pinheiros,3204104.0,2020-07-01,27,27047.0,False,True,134,495.43387,2020-06-30,0.0448,6,0,0,65,city,ES
Piúma,3204203.0,2020-07-01,27,21711.0,False,True,238,1096.21851,2020-06-30,0.0252,6,0,0,74,city,ES
Ponto Belo,3204252.0,2020-07-01,27,7863.0,False,True,15,190.76688,2020-06-30,0.0667,1,0,0,65,city,ES
Presidente Kennedy,3204302.0,2020-07-01,27,11574.0,False,True,283,2445.13565,2020-06-30,0.0212,6,0,0,77,city,ES
Rio Bananal,3204351.0,2020-07-01,27,19141.0,False,True,91,475.41926,2020-06-30,0.022,2,0,0,65,city,ES
Rio Novo do Sul,3204401.0,2020-07-01,27,11622.0,False,True,182,1565.99553,2020-06-30,0.0275,5,0,0,77,city,ES
Santa Leopoldina,3204500.0,2020-07-01,27,12224.0,False,True,90,736.25654,2020-06-30,0.0333,3,0,0,81,city,ES
Santa Maria de Jetibá,3204559.0,2020-07-01,27,40431.0,False,True,196,484.77653,2020-06-30,0.0357,7,0,0,79,city,ES
Santa Teresa,3204609.0,2020-07-01,27,23590.0,False,True,180,763.03518,2020-06-30,0.0333,6,0,0,101,city,ES
São Domingos do Norte,3204658.0,2020-07-01,27,8638.0,False,True,84,972.44733,2020-06-30,0.0833,7,0,0,65,city,ES
São Gabriel da Palha,3204708.0,2020-07-01,27,37947.0,False,True,398,1048.83126,2020-06-30,0.005,2,0,0,83,city,ES
São José do Calçado,3204807.0,2020-07-01,27,10556.0,False,True,106,1004.16825,2020-06-30,0.0,0,0,0,82,city,ES
São Mateus,3204906.0,2020-07-01,27,130611.0,False,True,641,490.7703,2020-06-30,0.0234,15,0,0,95,city,ES
São Roque do Canaã,3204955.0,2020-07-01,27,12415.0,False,True,68,547.72453,2020-06-30,0.0588,4,0,0,97,city,ES
Serra,3205002.0,2020-07-01,27,517510.0,False,True,7668,1481.7105,2020-06-30,0.0403,309,0,0,101,city,ES
Sooretama,3205010.0,2020-07-01,27,30070.0,False,True,234,778.18424,2020-06-30,0.0256,6,0,0,91,city,ES
Vargem Alta,3205036.0,2020-07-01,27,21402.0,False,True,84,392.48668,2020-06-30,0.0119,1,0,0,65,city,ES
Venda Nova do Imigrante,3205069.0,2020-07-01,27,25277.0,False,True,255,1008.82225,2020-06-30,0.0078,2,0,0,85,city,ES
Viana,3205101.0,2020-07-01,27,78239.0,False,True,835,1067.24268,2020-06-30,0.0479,40,0,0,93,city,ES
Vila Pavão,3205150.0,2020-07-01,27,9208.0,False,True,22,238.92268,2020-06-30,0.0,0,0,0,65,city,ES
Vila Valério,3205176.0,2020-07-01,27,14080.0,False,True,92,653.40909,2020-06-30,0.0217,2,0,0,78,city,ES
Vila Velha,3205200.0,2020-07-01,27,493838.0,False,True,7657,1550.50847,2020-06-30,0.0367,281,0,0,105,city,ES
Vitória,3205309.0,2020-07-01,27,362097.0,False,True,7326,2023.21477,2020-06-30,0.0344,252,0,0,105,city,ES
,32.0,2020-07-01,27,4018650.0,False,False,48821,1214.86071,2020-07-01,0.0347,1692,1928,45,119,state,ES
Abadia de Goiás,5200050.0,2020-07-01,27,8773.0,False,False,41,467.34298,2020-07-01,0.0,0,-1,0,42,city,GO
Abadiânia,5200100.0,2020-07-01,27,20042.0,False,False,46,229.51801,2020-07-01,0.0217,1,0,0,34,city,GO
Acreúna,5200134.0,2020-07-01,27,22366.0,False,False,17,76.00823,2020-07-01,0.0588,1,0,0,31,city,GO
Adelândia,5200159.0,2020-07-01,27,2516.0,False,False,24,953.89507,2020-07-01,0.0,0,12,0,27,city,GO
Água Fria de Goiás,5200175.0,2020-07-01,27,5735.0,False,False,4,69.74717,2020-07-01,0.0,0,0,0,28,city,GO
Águas Lindas de Goiás,5200258.0,2020-07-01,27,212440.0,False,False,769,361.98456,2020-07-01,0.0364,28,36,3,96,city,GO
Alexânia,5200308.0,2020-07-01,27,27653.0,False,False,64,231.43963,2020-07-01,0.0469,3,16,2,56,city,GO
Aloândia,5200506.0,2020-07-01,27,1995.0,False,False,1,50.12531,2020-07-01,0.0,0,0,0,82,city,GO
Alto Horizonte,5200555.0,2020-07-01,27,6414.0,False,False,2,31.18179,2020-07-01,0.0,0,1,0,3,city,GO
Alto Paraíso de Goiás,5200605.0,2020-07-01,27,7624.0,False,False,7,91.81532,2020-07-01,0.0,0,0,0,55,city,GO
Alvorada do Norte,5200803.0,2020-07-01,27,8660.0,False,False,2,23.09469,2020-07-01,0.0,0,0,0,15,city,GO
Amaralina,5200829.0,2020-07-01,27,3812.0,False,False,3,78.69885,2020-07-01,0.0,0,0,0,41,city,GO
Americano do Brasil,5200852.0,2020-07-01,27,6111.0,False,False,36,589.10162,2020-07-01,0.0278,1,2,0,14,city,GO
Amorinópolis,5200902.0,2020-07-01,27,3126.0,False,False,2,63.97953,2020-07-01,0.0,0,0,0,41,city,GO
Anápolis,5201108.0,2020-07-01,27,386923.0,False,False,958,247.59448,2020-07-01,0.0063,6,95,1,108,city,GO
Anhanguera,5201207.0,2020-07-01,27,1149.0,False,False,1,87.0322,2020-07-01,0.0,0,0,0,84,city,GO
Anicuns,5201306.0,2020-07-01,27,21850.0,False,False,96,439.35927,2020-07-01,0.0,0,7,0,56,city,GO
Aparecida de Goiânia,5201405.0,2020-07-01,27,578179.0,False,False,2902,501.92069,2020-07-01,0.019,55,217,2,106,city,GO
Aparecida do Rio Doce,5201454.0,2020-07-01,27,2474.0,False,False,23,929.66855,2020-07-01,0.0435,1,0,0,47,city,GO
Aporé,5201504.0,2020-07-01,27,4198.0,False,False,0,,2020-07-01,0.0,0,0,0,49,city,GO
Araçu,5201603.0,2020-07-01,27,3522.0,False,False,5,141.96479,2020-07-01,0.0,0,1,0,43,city,GO
Aragarças,5201702.0,2020-07-01,27,20118.0,False,False,43,213.73894,2020-07-01,0.0465,2,3,0,52,city,GO
Aragoiânia,5201801.0,2020-07-01,27,10308.0,False,False,17,164.92045,2020-07-01,0.0588,1,1,1,78,city,GO
Araguapaz,5202155.0,2020-07-01,27,7770.0,False,False,2,25.74003,2020-07-01,0.5,1,0,0,41,city,GO
Aruanã,5202502.0,2020-07-01,27,9875.0,False,False,5,50.63291,2020-07-01,0.0,0,0,0,10,city,GO
Aurilândia,5202601.0,2020-07-01,27,3120.0,False,False,15,480.76923,2020-07-01,0.0,0,0,0,41,city,GO
Avelinópolis,5202809.0,2020-07-01,27,2417.0,False,False,1,41.3736,2020-07-01,0.0,0,0,0,67,city,GO
Barro Alto,5203203.0,2020-07-01,27,11167.0,False,False,28,250.73878,2020-07-01,0.0,0,2,0,70,city,GO
Bela Vista de Goiás,5203302.0,2020-07-01,27,29975.0,False,False,112,373.6447,2020-07-01,0.0179,2,6,0,85,city,GO
Bom Jardim de Goiás,5203401.0,2020-07-01,27,8841.0,False,False,6,67.86563,2020-07-01,0.0,0,0,0,50,city,GO
Bom Jesus de Goiás,5203500.0,2020-07-01,27,25216.0,False,False,39,154.66371,2020-07-01,0.0,0,3,0,90,city,GO
Bonfinópolis,5203559.0,2020-07-01,27,9706.0,False,False,45,463.63074,2020-07-01,0.0444,2,2,0,41,city,GO
Brazabrantes,5203609.0,2020-07-01,27,3703.0,False,False,8,216.04105,2020-07-01,0.0,0,0,0,39,city,GO
Britânia,5203807.0,2020-07-01,27,5779.0,False,False,7,121.12822,2020-07-01,0.0,0,1,0,56,city,GO
Buriti Alegre,5203906.0,2020-07-01,27,9459.0,False,False,59,623.74458,2020-07-01,0.0169,1,19,1,17,city,GO
Buriti de Goiás,5203939.0,2020-07-01,27,2488.0,False,False,13,522.50804,2020-07-01,0.0,0,3,0,10,city,GO
Buritinópolis,5203962.0,2020-07-01,27,3292.0,False,False,1,30.37667,2020-07-01,0.0,0,0,0,16,city,GO
Cabeceiras,5204003.0,2020-07-01,27,7993.0,False,False,4,50.04379,2020-07-01,0.25,1,0,0,37,city,GO
Cachoeira Alta,5204102.0,2020-07-01,27,12484.0,False,False,23,184.23582,2020-07-01,0.0,0,0,0,32,city,GO
Cachoeira Dourada,5204250.0,2020-07-01,27,8067.0,False,False,11,136.358,2020-07-01,0.0,0,5,0,38,city,GO
Caçu,5204300.0,2020-07-01,27,16009.0,False,False,111,693.35999,2020-07-01,0.027,3,8,0,50,city,GO
Caiapônia,5204409.0,2020-07-01,27,18913.0,False,False,5,26.43684,2020-07-01,0.0,0,1,0,34,city,GO
Caldas Novas,5204508.0,2020-07-01,27,91162.0,False,False,82,89.94976,2020-07-01,0.0366,3,12,0,92,city,GO
Caldazinha,5204557.0,2020-07-01,27,3804.0,False,False,3,78.86435,2020-07-01,0.0,0,0,0,49,city,GO
Campestre de Goiás,5204607.0,2020-07-01,27,3630.0,False,False,4,110.19284,2020-07-01,0.0,0,2,0,92,city,GO
Campinorte,5204706.0,2020-07-01,27,12626.0,False,False,18,142.56297,2020-07-01,0.0,0,0,0,69,city,GO
Campo Alegre de Goiás,5204805.0,2020-07-01,27,7589.0,False,False,2,26.35393,2020-07-01,0.0,0,0,0,52,city,GO
Campo Limpo de Goiás,5204854.0,2020-07-01,27,7789.0,False,False,11,141.2248,2020-07-01,0.0,0,0,0,28,city,GO
Campos Belos,5204904.0,2020-07-01,27,19887.0,False,False,36,181.02278,2020-07-01,0.0278,1,3,0,58,city,GO
Campos Verdes,5204953.0,2020-07-01,27,2141.0,False,False,2,93.41429,2020-07-01,0.0,0,1,0,2,city,GO
Carmo do Rio Verde,5205000.0,2020-07-01,27,10082.0,False,False,13,128.94267,2020-07-01,0.0,0,0,0,76,city,GO
Castelândia,5205059.0,2020-07-01,27,3435.0,False,False,4,116.44833,2020-07-01,0.0,0,0,0,30,city,GO
Catalão,5205109.0,2020-07-01,27,108823.0,False,False,232,213.19023,2020-07-01,0.0216,5,31,0,102,city,GO
Caturaí,5205208.0,2020-07-01,27,5070.0,False,False,8,157.79093,2020-07-01,0.0,0,1,0,56,city,GO
Cavalcante,5205307.0,2020-07-01,27,9709.0,False,False,4,41.19889,2020-07-01,0.0,0,0,0,31,city,GO
Ceres,5205406.0,2020-07-01,27,22191.0,False,False,95,428.10148,2020-07-01,0.0105,1,8,0,76,city,GO
Cezarina,5205455.0,2020-07-01,27,8606.0,False,False,10,116.198,2020-07-01,0.1,1,1,0,29,city,GO
Chapadão do Céu,5205471.0,2020-07-01,27,10167.0,False,False,37,363.92249,2020-07-01,0.0,0,1,0,49,city,GO
Cidade Ocidental,5205497.0,2020-07-01,27,71376.0,False,False,349,488.95987,2020-07-01,0.0172,6,27,1,92,city,GO
Cocalzinho de Goiás,5205513.0,2020-07-01,27,20240.0,False,False,22,108.69565,2020-07-01,0.0909,2,0,0,37,city,GO
Colinas do Sul,5205521.0,2020-07-01,27,3382.0,False,False,0,,2020-07-01,0.0,0,0,0,52,city,GO
Córrego do Ouro,5205703.0,2020-07-01,27,2327.0,False,False,1,42.97379,2020-07-01,0.0,0,0,0,56,city,GO
Corumbá de Goiás,5205802.0,2020-07-01,27,11110.0,False,False,13,117.0117,2020-07-01,0.0,0,1,0,56,city,GO
Corumbaíba,5205901.0,2020-07-01,27,9723.0,False,False,13,133.70359,2020-07-01,0.0769,1,0,0,55,city,GO
Cristalina,5206206.0,2020-07-01,27,58997.0,False,False,43,72.88506,2020-07-01,0.0465,2,-2,0,56,city,GO
Cristianópolis,5206305.0,2020-07-01,27,2966.0,False,False,1,33.71544,2020-07-01,0.0,0,0,0,3,city,GO
Crixás,5206404.0,2020-07-01,27,16949.0,False,False,95,560.50504,2020-07-01,0.0,0,19,0,27,city,GO
Cromínia,5206503.0,2020-07-01,27,3486.0,False,False,3,86.05852,2020-07-01,0.0,0,0,0,35,city,GO
Cumari,5206602.0,2020-07-01,27,2854.0,False,False,11,385.42397,2020-07-01,0.0,0,0,0,30,city,GO
Damolândia,5206800.0,2020-07-01,27,2938.0,False,False,7,238.25732,2020-07-01,0.0,0,0,0,28,city,GO
Divinópolis de Goiás,5208301.0,2020-07-01,27,4804.0,False,False,13,270.60783,2020-07-01,0.0,0,9,0,10,city,GO
Doverlândia,5207253.0,2020-07-01,27,7322.0,False,False,0,,2020-07-01,0.0,0,0,0,50,city,GO
Edealina,5207352.0,2020-07-01,27,3699.0,False,False,6,162.206,2020-07-01,0.0,0,3,0,16,city,GO
Edéia,5207402.0,2020-07-01,27,12372.0,False,False,16,129.32428,2020-07-01,0.0625,1,0,0,56,city,GO
Estrela do Norte,5207501.0,2020-07-01,27,3275.0,False,False,1,30.53435,2020-07-01,0.0,0,0,0,24,city,GO
Faina,5207535.0,2020-07-01,27,6627.0,False,False,5,75.44892,2020-07-01,0.0,0,0,0,79,city,GO
Fazenda Nova,5207600.0,2020-07-01,27,5637.0,False,False,1,17.73993,2020-07-01,0.0,0,0,0,3,city,GO
Firminópolis,5207808.0,2020-07-01,27,13292.0,False,False,9,67.7099,2020-07-01,0.1111,1,3,0,34,city,GO
Flores de Goiás,5207907.0,2020-07-01,27,16557.0,False,False,2,12.07948,2020-07-01,0.0,0,1,0,30,city,GO
Formosa,5208004.0,2020-07-01,27,121617.0,False,False,316,259.8321,2020-07-01,0.0158,5,11,0,80,city,GO
Gameleira de Goiás,5208152.0,2020-07-01,27,3818.0,False,False,8,209.53379,2020-07-01,0.0,0,0,0,34,city,GO
Goianápolis,5208400.0,2020-07-01,27,11231.0,False,False,33,293.82958,2020-07-01,0.0606,2,2,0,40,city,GO
Goiandira,5208509.0,2020-07-01,27,5600.0,False,False,3,53.57143,2020-07-01,0.3333,1,0,0,85,city,GO
Goianésia,5208608.0,2020-07-01,27,70084.0,False,False,156,222.59003,2020-07-01,0.0256,4,5,0,96,city,GO
Goiânia,5208707.0,2020-07-01,27,1516113.0,False,False,7065,465.99429,2020-07-01,0.0239,169,109,2,112,city,GO
Goianira,5208806.0,2020-07-01,27,44289.0,False,False,15,33.86845,2020-07-01,0.0667,1,0,0,79,city,GO
Goiás,5208905.0,2020-07-01,27,22645.0,False,False,9,39.74387,2020-07-01,0.0,0,0,0,28,city,GO
Goiatuba,5209101.0,2020-07-01,27,34095.0,False,False,74,217.04062,2020-07-01,0.0811,6,2,1,85,city,GO
Gouvelândia,5209150.0,2020-07-01,27,5898.0,False,False,10,169.549,2020-07-01,0.0,0,0,0,38,city,GO
Guapó,5209200.0,2020-07-01,27,14209.0,False,False,37,260.39834,2020-07-01,0.0,0,1,0,85,city,GO
Guaraíta,5209291.0,2020-07-01,27,1996.0,False,False,2,100.2004,2020-07-01,0.5,1,0,0,24,city,GO
Guarani de Goiás,5209408.0,2020-07-01,27,3893.0,False,False,14,359.61983,2020-07-01,0.0,0,3,0,15,city,GO
Hidrolândia,5209705.0,2020-07-01,27,21706.0,False,False,91,419.23892,2020-07-01,0.022,2,2,0,97,city,GO
Hidrolina,5209804.0,2020-07-01,27,3564.0,False,False,11,308.64198,2020-07-01,0.0,0,-1,0,27,city,GO
Iaciara,5209903.0,2020-07-01,27,13947.0,False,False,20,143.40001,2020-07-01,0.05,1,9,0,16,city,GO
Importados/Indefinidos,,2020-07-01,27,,False,False,0,,2020-07-01,0.0,0,0,0,105,city,GO
Inaciolândia,5209937.0,2020-07-01,27,6194.0,False,False,1,16.14466,2020-07-01,0.0,0,0,0,23,city,GO
Indiara,5209952.0,2020-07-01,27,15611.0,False,False,27,172.95497,2020-07-01,0.0,0,0,0,45,city,GO
