city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Mozarlândia,5214002.0,2020-07-02,27,15659.0,True,False,7,44.70273,2020-07-02,0.1429,1,1,1,37,city,GO
Mundo Novo,5214051.0,2020-07-02,27,4887.0,True,False,6,122.77471,2020-07-02,0.0,0,0,0,16,city,GO
Mutunópolis,5214101.0,2020-07-02,27,3778.0,True,False,3,79.40709,2020-07-02,0.0,0,0,0,36,city,GO
Nazário,5214408.0,2020-07-02,27,9142.0,True,False,7,76.56968,2020-07-02,0.0,0,0,0,18,city,GO
Nerópolis,5214507.0,2020-07-02,27,29850.0,True,False,18,60.30151,2020-07-02,0.0556,1,1,0,82,city,GO
Niquelândia,5214606.0,2020-07-02,27,46388.0,True,False,58,125.03234,2020-07-02,0.0172,1,0,0,68,city,GO
Nova América,5214705.0,2020-07-02,27,2352.0,True,False,1,42.51701,2020-07-02,0.0,0,0,0,43,city,GO
Nova Aurora,5214804.0,2020-07-02,27,2210.0,True,False,4,180.99548,2020-07-02,0.25,1,0,0,20,city,GO
Nova Crixás,5214838.0,2020-07-02,27,12869.0,True,False,1,7.77061,2020-07-02,0.0,0,0,0,17,city,GO
Nova Glória,5214861.0,2020-07-02,27,8164.0,True,False,40,489.9559,2020-07-02,0.0,0,0,0,87,city,GO
Nova Iguaçu de Goiás,5214879.0,2020-07-02,27,2929.0,True,False,2,68.28269,2020-07-02,0.0,0,0,0,16,city,GO
Nova Veneza,5215009.0,2020-07-02,27,9853.0,True,False,9,91.34274,2020-07-02,0.0,0,0,0,91,city,GO
Novo Brasil,5215207.0,2020-07-02,27,2913.0,True,False,4,137.31548,2020-07-02,0.0,0,0,0,23,city,GO
Novo Gama,5215231.0,2020-07-02,27,115711.0,True,False,388,335.31816,2020-07-02,0.0438,17,2,0,71,city,GO
Novo Planalto,5215256.0,2020-07-02,27,4495.0,True,False,0,,2020-07-02,0.0,0,0,0,41,city,GO
Orizona,5215306.0,2020-07-02,27,15615.0,True,False,19,121.67787,2020-07-02,0.0,0,0,0,18,city,GO
Ouro Verde de Goiás,5215405.0,2020-07-02,27,3759.0,True,False,2,53.20564,2020-07-02,0.0,0,0,0,18,city,GO
Ouvidor,5215504.0,2020-07-02,27,6667.0,True,False,9,134.99325,2020-07-02,0.0,0,0,0,14,city,GO
Padre Bernardo,5215603.0,2020-07-02,27,33835.0,True,False,98,289.6409,2020-07-02,0.0204,2,0,0,53,city,GO
Palmeiras de Goiás,5215702.0,2020-07-02,27,28858.0,True,False,65,225.24083,2020-07-02,0.0615,4,2,0,53,city,GO
Palmelo,5215801.0,2020-07-02,27,2381.0,True,False,12,503.98992,2020-07-02,0.0,0,1,0,4,city,GO
Palminópolis,5215900.0,2020-07-02,27,3585.0,True,False,4,111.57601,2020-07-02,0.25,1,0,0,56,city,GO
Panamá,5216007.0,2020-07-02,27,2615.0,True,False,2,76.48184,2020-07-02,0.0,0,0,0,15,city,GO
Paranaiguara,5216304.0,2020-07-02,27,10057.0,True,False,6,59.65994,2020-07-02,0.1667,1,0,0,94,city,GO
Paraúna,5216403.0,2020-07-02,27,10988.0,True,False,21,191.11758,2020-07-02,0.0952,2,0,0,81,city,GO
Perolândia,5216452.0,2020-07-02,27,3129.0,True,False,1,31.95909,2020-07-02,0.0,0,0,0,15,city,GO
Petrolina de Goiás,5216809.0,2020-07-02,27,10281.0,True,False,2,19.45336,2020-07-02,0.0,0,0,0,14,city,GO
Piracanjuba,5217104.0,2020-07-02,27,24524.0,True,False,40,163.10553,2020-07-02,0.025,1,0,0,57,city,GO
Piranhas,5217203.0,2020-07-02,27,10385.0,True,False,12,115.55128,2020-07-02,0.0,0,0,0,42,city,GO
Pirenópolis,5217302.0,2020-07-02,27,24908.0,True,False,6,24.08865,2020-07-02,0.0,0,0,0,82,city,GO
Pires do Rio,5217401.0,2020-07-02,27,31458.0,True,False,97,308.34764,2020-07-02,0.0206,2,2,0,86,city,GO
Planaltina,5217609.0,2020-07-02,27,89918.0,True,False,399,443.73763,2020-07-02,0.0326,13,8,1,74,city,GO
Pontalina,5217708.0,2020-07-02,27,17819.0,True,False,2,11.22397,2020-07-02,0.0,0,0,0,14,city,GO
Porangatu,5218003.0,2020-07-02,27,45394.0,True,False,47,103.53791,2020-07-02,0.0213,1,0,0,53,city,GO
Porteirão,5218052.0,2020-07-02,27,3881.0,True,False,5,128.83278,2020-07-02,0.0,0,0,0,14,city,GO
Portelândia,5218102.0,2020-07-02,27,4011.0,True,False,8,199.45151,2020-07-02,0.125,1,0,0,45,city,GO
Posse,5218300.0,2020-07-02,27,36900.0,True,False,31,84.01084,2020-07-02,0.0323,1,0,0,35,city,GO
Professor Jamil,5218391.0,2020-07-02,27,3223.0,True,False,11,341.29693,2020-07-02,0.1818,2,0,0,84,city,GO
Quirinópolis,5218508.0,2020-07-02,27,50065.0,True,False,132,263.65725,2020-07-02,0.0227,3,0,0,51,city,GO
Rialma,5218607.0,2020-07-02,27,10918.0,True,False,35,320.57153,2020-07-02,0.0,0,0,0,83,city,GO
Rianápolis,5218706.0,2020-07-02,27,4801.0,True,False,1,20.82899,2020-07-02,0.0,0,0,0,44,city,GO
Rio Quente,5218789.0,2020-07-02,27,4493.0,True,False,1,22.25684,2020-07-02,0.0,0,0,0,2,city,GO
Rio Verde,5218805.0,2020-07-02,27,235647.0,True,False,4312,1829.85567,2020-07-02,0.0107,46,14,4,113,city,GO
Rubiataba,5218904.0,2020-07-02,27,19882.0,True,False,47,236.39473,2020-07-02,0.0638,3,0,0,35,city,GO
Sanclerlândia,5219001.0,2020-07-02,27,7637.0,True,False,5,65.47073,2020-07-02,0.2,1,0,0,11,city,GO
Santa Bárbara de Goiás,5219100.0,2020-07-02,27,6560.0,True,False,4,60.97561,2020-07-02,0.25,1,0,0,10,city,GO
Santa Cruz de Goiás,5219209.0,2020-07-02,27,2855.0,True,False,2,70.05254,2020-07-02,0.0,0,0,0,10,city,GO
Santa Fé de Goiás,5219258.0,2020-07-02,27,5459.0,True,False,2,36.63675,2020-07-02,0.0,0,0,0,64,city,GO
Santa Helena de Goiás,5219308.0,2020-07-02,27,38648.0,True,False,244,631.33927,2020-07-02,0.0082,2,0,0,69,city,GO
Santa Isabel,5219357.0,2020-07-02,27,3809.0,True,False,4,105.01444,2020-07-02,0.0,0,0,0,24,city,GO
Santa Rita do Araguaia,5219407.0,2020-07-02,27,8756.0,True,False,5,57.1037,2020-07-02,0.0,0,0,0,46,city,GO
Santa Rita do Novo Destino,5219456.0,2020-07-02,27,3343.0,True,False,1,29.91325,2020-07-02,0.0,0,0,0,31,city,GO
Santa Rosa de Goiás,5219506.0,2020-07-02,27,2319.0,True,False,3,129.36611,2020-07-02,0.3333,1,0,0,32,city,GO
Santa Tereza de Goiás,5219605.0,2020-07-02,27,3355.0,True,False,3,89.41878,2020-07-02,0.0,0,0,0,16,city,GO
Santa Terezinha de Goiás,5219704.0,2020-07-02,27,8744.0,True,False,10,114.36414,2020-07-02,0.0,0,0,0,35,city,GO
Santo Antônio da Barra,5219712.0,2020-07-02,27,4821.0,True,False,13,269.6536,2020-07-02,0.0,0,0,0,25,city,GO
Santo Antônio de Goiás,5219738.0,2020-07-02,27,6283.0,True,False,28,445.64698,2020-07-02,0.1071,3,0,0,53,city,GO
Santo Antônio do Descoberto,5219753.0,2020-07-02,27,74744.0,True,False,362,484.31981,2020-07-02,0.0193,7,1,1,79,city,GO
São Francisco de Goiás,5219902.0,2020-07-02,27,6264.0,True,False,11,175.60664,2020-07-02,0.0,0,0,0,18,city,GO
São João d'Aliança,5220009.0,2020-07-02,27,13740.0,True,False,63,458.51528,2020-07-02,0.0159,1,0,0,39,city,GO
São João da Paraúna,5220058.0,2020-07-02,27,1381.0,True,False,0,,2020-07-02,0.0,0,0,0,29,city,GO
São Luís de Montes Belos,5220108.0,2020-07-02,27,33817.0,True,False,57,168.55428,2020-07-02,0.0175,1,0,0,91,city,GO
São Luiz do Norte,5220157.0,2020-07-02,27,5167.0,True,False,19,367.71821,2020-07-02,0.0,0,0,0,18,city,GO
São Miguel do Araguaia,5220207.0,2020-07-02,27,21993.0,True,False,8,36.37521,2020-07-02,0.0,0,0,0,35,city,GO
São Miguel do Passa Quatro,5220264.0,2020-07-02,27,4057.0,True,False,0,,2020-07-02,0.0,0,0,0,8,city,GO
São Simão,5220405.0,2020-07-02,27,20645.0,True,False,173,837.9753,2020-07-02,0.0116,2,1,0,50,city,GO
Senador Canedo,5220454.0,2020-07-02,27,115371.0,True,False,673,583.3355,2020-07-02,0.0193,13,1,4,91,city,GO
Serranópolis,5220504.0,2020-07-02,27,8544.0,True,False,1,11.70412,2020-07-02,0.0,0,0,0,39,city,GO
Silvânia,5220603.0,2020-07-02,27,20695.0,True,False,48,231.94008,2020-07-02,0.0208,1,0,0,100,city,GO
Teresina de Goiás,5221080.0,2020-07-02,27,3458.0,True,False,4,115.6738,2020-07-02,0.0,0,0,0,3,city,GO
Terezópolis de Goiás,5221197.0,2020-07-02,27,8043.0,True,False,34,422.72784,2020-07-02,0.0,0,0,0,41,city,GO
Três Ranchos,5221304.0,2020-07-02,27,2833.0,True,False,1,35.29827,2020-07-02,0.0,0,0,0,13,city,GO
Trindade,5221403.0,2020-07-02,27,127599.0,True,False,236,184.95443,2020-07-02,0.0636,15,3,3,93,city,GO
Turvânia,5221502.0,2020-07-02,27,4598.0,True,False,15,326.2288,2020-07-02,0.0,0,0,0,35,city,GO
Turvelândia,5221551.0,2020-07-02,27,5281.0,True,False,8,151.48646,2020-07-02,0.0,0,0,0,17,city,GO
Uruaçu,5221601.0,2020-07-02,27,40532.0,True,False,73,180.10461,2020-07-02,0.0274,2,0,0,82,city,GO
Uruana,5221700.0,2020-07-02,27,13843.0,True,False,25,180.59669,2020-07-02,0.0,0,0,0,42,city,GO
Urutaí,5221809.0,2020-07-02,27,3072.0,True,False,7,227.86458,2020-07-02,0.0,0,0,0,67,city,GO
Valparaíso de Goiás,5221858.0,2020-07-02,27,168468.0,True,False,626,371.58392,2020-07-02,0.0272,17,6,0,101,city,GO
Varjão,5221908.0,2020-07-02,27,3827.0,True,False,9,235.17115,2020-07-02,0.0,0,0,0,13,city,GO
Vianópolis,5222005.0,2020-07-02,27,13863.0,True,False,43,310.17817,2020-07-02,0.0,0,2,0,87,city,GO
Vicentinópolis,5222054.0,2020-07-02,27,8743.0,True,False,2,22.87544,2020-07-02,0.5,1,0,0,23,city,GO
Vila Boa,5222203.0,2020-07-02,27,6171.0,True,False,3,48.61449,2020-07-02,0.0,0,0,0,16,city,GO
Vila Propício,5222302.0,2020-07-02,27,5821.0,True,False,3,51.53754,2020-07-02,0.0,0,0,0,3,city,GO
,52.0,2020-07-02,27,7018354.0,True,False,26318,374.98821,2020-07-02,0.0217,572,173,51,113,state,GO
Açailândia,2100055.0,2020-07-02,27,112445.0,True,False,2537,2256.21415,2020-07-02,0.0201,51,23,0,93,city,MA
Afonso Cunha,2100105.0,2020-07-02,27,6524.0,True,False,77,1180.25751,2020-07-02,0.013,1,0,0,45,city,MA
Água Doce do Maranhão,2100154.0,2020-07-02,27,12571.0,True,False,276,2195.52939,2020-07-02,0.0181,5,9,0,57,city,MA
Alcântara,2100204.0,2020-07-02,27,22097.0,True,False,30,135.76504,2020-07-02,0.1667,5,0,0,76,city,MA
Aldeias Altas,2100303.0,2020-07-02,27,26532.0,True,False,68,256.29429,2020-07-02,0.0,0,4,0,63,city,MA
Altamira do Maranhão,2100402.0,2020-07-02,27,8128.0,True,False,112,1377.95276,2020-07-02,0.0446,5,3,0,82,city,MA
Alto Alegre do Maranhão,2100436.0,2020-07-02,27,27053.0,True,False,311,1149.59524,2020-07-02,0.0257,8,0,0,66,city,MA
Alto Alegre do Pindaré,2100477.0,2020-07-02,27,31919.0,True,False,511,1600.92735,2020-07-02,0.0039,2,0,0,70,city,MA
Alto Parnaíba,2100501.0,2020-07-02,27,11190.0,True,False,68,607.68543,2020-07-02,0.0147,1,0,1,50,city,MA
Amapá do Maranhão,2100550.0,2020-07-02,27,6962.0,True,False,3,43.09107,2020-07-02,0.0,0,0,0,59,city,MA
Amarante do Maranhão,2100600.0,2020-07-02,27,41435.0,True,False,467,1127.06649,2020-07-02,0.0236,11,12,0,66,city,MA
Anajatuba,2100709.0,2020-07-02,27,26803.0,True,False,217,809.61086,2020-07-02,0.0276,6,21,0,75,city,MA
Anapurus,2100808.0,2020-07-02,27,15732.0,True,False,516,3279.93898,2020-07-02,0.0078,4,1,0,61,city,MA
Apicum-Açu,2100832.0,2020-07-02,27,17239.0,True,False,196,1136.9569,2020-07-02,0.0102,2,0,0,63,city,MA
Araguanã,2100873.0,2020-07-02,27,15426.0,True,False,401,2599.50733,2020-07-02,0.005,2,0,0,65,city,MA
Araioses,2100907.0,2020-07-02,27,46440.0,True,False,397,854.86649,2020-07-02,0.0126,5,13,0,56,city,MA
Arame,2100956.0,2020-07-02,27,32701.0,True,False,151,461.75958,2020-07-02,0.0265,4,0,0,57,city,MA
Arari,2101004.0,2020-07-02,27,29848.0,True,False,151,505.89654,2020-07-02,0.0265,4,1,0,76,city,MA
Axixá,2101103.0,2020-07-02,27,12130.0,True,False,60,494.64138,2020-07-02,0.0333,2,0,0,64,city,MA
Bacabal,2101202.0,2020-07-02,27,104949.0,True,False,1828,1741.7984,2020-07-02,0.0098,18,69,1,78,city,MA
Bacabeira,2101251.0,2020-07-02,27,17055.0,True,False,123,721.19613,2020-07-02,0.0081,1,0,0,78,city,MA
Bacuri,2101301.0,2020-07-02,27,18582.0,True,False,344,1851.2539,2020-07-02,0.0058,2,0,0,52,city,MA
Bacurituba,2101350.0,2020-07-02,27,5644.0,True,False,18,318.92275,2020-07-02,0.0,0,0,0,50,city,MA
Balsas,2101400.0,2020-07-02,27,94887.0,True,False,1011,1065.47788,2020-07-02,0.0089,9,337,7,74,city,MA
Barão de Grajaú,2101509.0,2020-07-02,27,18820.0,True,False,13,69.07545,2020-07-02,0.0,0,0,0,56,city,MA
Barra do Corda,2101608.0,2020-07-02,27,88212.0,True,False,1481,1678.9099,2020-07-02,0.0101,15,91,0,60,city,MA
Barreirinhas,2101707.0,2020-07-02,27,62528.0,True,False,319,510.17144,2020-07-02,0.0533,17,19,0,77,city,MA
Belágua,2101731.0,2020-07-02,27,7469.0,True,False,158,2115.41036,2020-07-02,0.0063,1,0,0,56,city,MA
Bela Vista do Maranhão,2101772.0,2020-07-02,27,11209.0,True,False,104,927.82585,2020-07-02,0.0192,2,3,1,64,city,MA
Benedito Leite,2101806.0,2020-07-02,27,5632.0,True,False,20,355.11364,2020-07-02,0.0,0,0,0,42,city,MA
Bequimão,2101905.0,2020-07-02,27,21280.0,True,False,167,784.77444,2020-07-02,0.0539,9,0,0,64,city,MA
Bernardo do Mearim,2101939.0,2020-07-02,27,6043.0,True,False,46,761.21132,2020-07-02,0.0435,2,1,0,50,city,MA
Boa Vista do Gurupi,2101970.0,2020-07-02,27,9287.0,True,False,12,129.21288,2020-07-02,0.1667,2,0,0,56,city,MA
Bom Jardim,2102002.0,2020-07-02,27,41630.0,True,False,522,1253.90344,2020-07-02,0.0115,6,39,0,67,city,MA
Bom Jesus das Selvas,2102036.0,2020-07-02,27,34028.0,True,False,649,1907.25285,2020-07-02,0.0031,2,2,0,58,city,MA
Bom Lugar,2102077.0,2020-07-02,27,16294.0,True,False,123,754.8791,2020-07-02,0.0,0,0,0,63,city,MA
Brejo,2102101.0,2020-07-02,27,36397.0,True,False,341,936.8904,2020-07-02,0.0323,11,41,1,68,city,MA
Brejo de Areia,2102150.0,2020-07-02,27,9188.0,True,False,83,903.3522,2020-07-02,0.0,0,1,0,46,city,MA
Buriti,2102200.0,2020-07-02,27,28678.0,True,False,238,829.90446,2020-07-02,0.0,0,6,0,61,city,MA
Buriti Bravo,2102309.0,2020-07-02,27,23884.0,True,False,28,117.23329,2020-07-02,0.0,0,3,0,55,city,MA
Buriticupu,2102325.0,2020-07-02,27,72358.0,True,False,1095,1513.30883,2020-07-02,0.0037,4,0,0,68,city,MA
Buritirana,2102358.0,2020-07-02,27,15430.0,True,False,208,1348.02333,2020-07-02,0.024,5,0,0,62,city,MA
Cachoeira Grande,2102374.0,2020-07-02,27,9431.0,True,False,66,699.81974,2020-07-02,0.0455,3,1,0,84,city,MA
Cajapió,2102408.0,2020-07-02,27,11177.0,True,False,5,44.73472,2020-07-02,0.4,2,0,0,88,city,MA
Cajari,2102507.0,2020-07-02,27,19379.0,True,False,119,614.06677,2020-07-02,0.0084,1,0,0,61,city,MA
Campestre do Maranhão,2102556.0,2020-07-02,27,14374.0,True,False,170,1182.69097,2020-07-02,0.0059,1,4,0,51,city,MA
Cândido Mendes,2102606.0,2020-07-02,27,20178.0,True,False,24,118.94142,2020-07-02,0.1667,4,0,0,60,city,MA
Cantanhede,2102705.0,2020-07-02,27,21995.0,True,False,317,1441.23664,2020-07-02,0.0032,1,13,0,84,city,MA
Capinzal do Norte,2102754.0,2020-07-02,27,10934.0,True,False,245,2240.71703,2020-07-02,0.0,0,13,0,56,city,MA
Carolina,2102804.0,2020-07-02,27,24322.0,True,False,146,600.27958,2020-07-02,0.0,0,7,0,48,city,MA
Carutapera,2102903.0,2020-07-02,27,23807.0,True,False,242,1016.50775,2020-07-02,0.062,15,1,1,60,city,MA
Caxias,2103000.0,2020-07-02,27,164880.0,True,False,1808,1096.55507,2020-07-02,0.0122,22,206,0,82,city,MA
Cedral,2103109.0,2020-07-02,27,10675.0,True,False,71,665.10539,2020-07-02,0.0,0,0,0,54,city,MA
Central do Maranhão,2103125.0,2020-07-02,27,8673.0,True,False,16,184.48057,2020-07-02,0.0625,1,0,0,51,city,MA
Centro do Guilherme,2103158.0,2020-07-02,27,13458.0,True,False,51,378.95675,2020-07-02,0.0196,1,0,0,56,city,MA
Centro Novo do Maranhão,2103174.0,2020-07-02,27,21622.0,True,False,284,1313.47701,2020-07-02,0.0176,5,4,0,68,city,MA
Chapadinha,2103208.0,2020-07-02,27,79675.0,True,False,1816,2279.25949,2020-07-02,0.0138,25,30,8,84,city,MA
Cidelândia,2103257.0,2020-07-02,27,14697.0,True,False,212,1442.47125,2020-07-02,0.0,0,7,0,54,city,MA
Codó,2103307.0,2020-07-02,27,122859.0,True,False,1775,1444.7456,2020-07-02,0.0073,13,2,0,71,city,MA
Coelho Neto,2103406.0,2020-07-02,27,49435.0,True,False,1091,2206.9384,2020-07-02,0.0192,21,107,0,66,city,MA
Colinas,2103505.0,2020-07-02,27,41178.0,True,False,513,1245.81087,2020-07-02,0.0175,9,31,0,86,city,MA
Conceição do Lago-Açu,2103554.0,2020-07-02,27,16237.0,True,False,134,825.27561,2020-07-02,0.0149,2,1,0,67,city,MA
Coroatá,2103604.0,2020-07-02,27,65296.0,True,False,496,759.61774,2020-07-02,0.0081,4,30,0,62,city,MA
Cururupu,2103703.0,2020-07-02,27,32695.0,True,False,258,789.11148,2020-07-02,0.0194,5,0,0,76,city,MA
Davinópolis,2103752.0,2020-07-02,27,12908.0,True,False,195,1510.69104,2020-07-02,0.0308,6,1,0,79,city,MA
Dom Pedro,2103802.0,2020-07-02,27,23350.0,True,False,46,197.00214,2020-07-02,0.0217,1,0,0,70,city,MA
Duque Bacelar,2103901.0,2020-07-02,27,11349.0,True,False,192,1691.77901,2020-07-02,0.0156,3,2,0,63,city,MA
Esperantinópolis,2104008.0,2020-07-02,27,17241.0,True,False,529,3068.2675,2020-07-02,0.0132,7,0,0,64,city,MA
Estreito,2104057.0,2020-07-02,27,41946.0,True,False,623,1485.24293,2020-07-02,0.0112,7,38,0,68,city,MA
Feira Nova do Maranhão,2104073.0,2020-07-02,27,8504.0,True,False,24,282.22013,2020-07-02,0.0417,1,0,0,50,city,MA
Fernando Falcão,2104081.0,2020-07-02,27,10360.0,True,False,401,3870.65637,2020-07-02,0.0,0,0,0,57,city,MA
Formosa da Serra Negra,2104099.0,2020-07-02,27,19089.0,True,False,72,377.18058,2020-07-02,0.0139,1,1,0,51,city,MA
Fortaleza dos Nogueiras,2104107.0,2020-07-02,27,12631.0,True,False,45,356.26633,2020-07-02,0.0,0,4,0,60,city,MA
Fortuna,2104206.0,2020-07-02,27,15552.0,True,False,136,874.4856,2020-07-02,0.0,0,3,0,53,city,MA
Godofredo Viana,2104305.0,2020-07-02,27,11819.0,True,False,58,490.73526,2020-07-02,0.0345,2,0,0,52,city,MA
Gonçalves Dias,2104404.0,2020-07-02,27,17934.0,True,False,75,418.20007,2020-07-02,0.0133,1,2,0,53,city,MA
Governador Archer,2104503.0,2020-07-02,27,10840.0,True,False,180,1660.51661,2020-07-02,0.0,0,2,0,53,city,MA
Governador Edison Lobão,2104552.0,2020-07-02,27,18296.0,True,False,173,945.56187,2020-07-02,0.0231,4,0,0,69,city,MA
Governador Eugênio Barros,2104602.0,2020-07-02,27,16828.0,True,False,121,719.0397,2020-07-02,0.0,0,11,0,51,city,MA
Governador Luiz Rocha,2104628.0,2020-07-02,27,7807.0,True,False,24,307.41642,2020-07-02,0.0,0,0,0,41,city,MA
Governador Newton Bello,2104651.0,2020-07-02,27,10180.0,True,False,283,2779.96071,2020-07-02,0.0106,3,3,0,65,city,MA
Governador Nunes Freire,2104677.0,2020-07-02,27,25577.0,True,False,580,2267.66235,2020-07-02,0.0017,1,0,0,80,city,MA
Graça Aranha,2104701.0,2020-07-02,27,6262.0,True,False,87,1389.33248,2020-07-02,0.0115,1,0,0,49,city,MA
Grajaú,2104800.0,2020-07-02,27,69527.0,True,False,1024,1472.80912,2020-07-02,0.0137,14,47,0,61,city,MA
Guimarães,2104909.0,2020-07-02,27,12030.0,True,False,133,1105.56941,2020-07-02,0.0301,4,14,0,64,city,MA
Humberto de Campos,2105005.0,2020-07-02,27,28717.0,True,False,180,626.80642,2020-07-02,0.0167,3,0,0,65,city,MA
Icatu,2105104.0,2020-07-02,27,27113.0,True,False,150,553.24014,2020-07-02,0.0333,5,1,0,86,city,MA
Igarapé do Meio,2105153.0,2020-07-02,27,14177.0,True,False,145,1022.78338,2020-07-02,0.0276,4,5,0,62,city,MA
Igarapé Grande,2105203.0,2020-07-02,27,11320.0,True,False,583,5150.17668,2020-07-02,0.0069,4,12,2,47,city,MA
Imperatriz,2105302.0,2020-07-02,27,258682.0,True,False,4153,1605.44607,2020-07-02,0.0494,205,91,2,93,city,MA
Itaipava do Grajaú,2105351.0,2020-07-02,27,16057.0,True,False,98,610.32571,2020-07-02,0.0,0,12,0,48,city,MA
Itapecuru Mirim,2105401.0,2020-07-02,27,68203.0,True,False,457,670.0585,2020-07-02,0.0066,3,9,0,78,city,MA
Itinga do Maranhão,2105427.0,2020-07-02,27,26000.0,True,False,403,1550.0,2020-07-02,0.0223,9,3,1,61,city,MA
Jatobá,2105450.0,2020-07-02,27,10153.0,True,False,29,285.62986,2020-07-02,0.0,0,0,0,44,city,MA
Jenipapo dos Vieiras,2105476.0,2020-07-02,27,16515.0,True,False,136,823.49379,2020-07-02,0.0147,2,1,0,49,city,MA
João Lisboa,2105500.0,2020-07-02,27,23632.0,True,False,201,850.54164,2020-07-02,0.0249,5,4,0,60,city,MA
Joselândia,2105609.0,2020-07-02,27,16168.0,True,False,263,1626.66997,2020-07-02,0.0,0,5,0,59,city,MA
Junco do Maranhão,2105658.0,2020-07-02,27,3432.0,True,False,97,2826.34033,2020-07-02,0.0,0,2,0,76,city,MA
Lagoa do Mato,2105922.0,2020-07-02,27,11250.0,True,False,0,,2020-07-02,0.0,0,0,0,40,city,MA
Lagoa Grande do Maranhão,2105963.0,2020-07-02,27,11394.0,True,False,88,772.33632,2020-07-02,0.0,0,0,0,48,city,MA
Lago da Pedra,2105708.0,2020-07-02,27,50266.0,True,False,855,1700.95094,2020-07-02,0.0421,36,14,0,71,city,MA
Lago do Junco,2105807.0,2020-07-02,27,10840.0,True,False,86,793.35793,2020-07-02,0.0116,1,7,0,47,city,MA
Lago dos Rodrigues,2105948.0,2020-07-02,27,8873.0,True,False,161,1814.49341,2020-07-02,0.0124,2,1,0,59,city,MA
Lago Verde,2105906.0,2020-07-02,27,16257.0,True,False,276,1697.73021,2020-07-02,0.0036,1,14,0,49,city,MA
Lajeado Novo,2105989.0,2020-07-02,27,7550.0,True,False,33,437.08609,2020-07-02,0.0,0,0,0,55,city,MA
Lima Campos,2106003.0,2020-07-02,27,11893.0,True,False,429,3607.16388,2020-07-02,0.007,3,0,0,65,city,MA
Loreto,2106102.0,2020-07-02,27,12157.0,True,False,11,90.48285,2020-07-02,0.0,0,0,0,40,city,MA
Luís Domingues,2106201.0,2020-07-02,27,6951.0,True,False,43,618.61603,2020-07-02,0.0233,1,4,0,59,city,MA
Magalhães de Almeida,2106300.0,2020-07-02,27,19826.0,True,False,94,474.12489,2020-07-02,0.0426,4,0,0,67,city,MA
Maracaçumé,2106326.0,2020-07-02,27,21395.0,True,False,380,1776.11591,2020-07-02,0.0026,1,10,0,63,city,MA
Marajá do Sena,2106359.0,2020-07-02,27,7792.0,True,False,113,1450.20534,2020-07-02,0.0177,2,1,0,40,city,MA
Maranhãozinho,2106375.0,2020-07-02,27,16265.0,True,False,281,1727.63603,2020-07-02,0.0107,3,12,0,56,city,MA
Mata Roma,2106409.0,2020-07-02,27,16829.0,True,False,287,1705.38951,2020-07-02,0.0174,5,8,0,70,city,MA
Matinha,2106508.0,2020-07-02,27,23370.0,True,False,203,868.635,2020-07-02,0.0049,1,0,0,76,city,MA
Matões,2106607.0,2020-07-02,27,33782.0,True,False,100,296.01563,2020-07-02,0.01,1,8,0,41,city,MA
