city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Graça,2304657.0,2020-06-29,27,14399.0,False,False,138,958.39989,2020-06-29,0.0072,1,1,0,78,city,CE
Granja,2304707.0,2020-06-29,27,54748.0,False,False,532,971.72499,2020-06-29,0.0451,24,3,2,76,city,CE
Granjeiro,2304806.0,2020-06-29,27,4844.0,False,False,2,41.28819,2020-06-29,0.0,0,1,0,13,city,CE
Groaíras,2304905.0,2020-06-29,27,11068.0,False,False,327,2954.46332,2020-06-29,0.0092,3,14,0,73,city,CE
Guaiúba,2304954.0,2020-06-29,27,26064.0,False,False,219,840.2394099999999,2020-06-29,0.105,23,0,0,74,city,CE
Guaraciaba do Norte,2305001.0,2020-06-29,27,40642.0,False,False,152,373.99734,2020-06-29,0.0263,4,0,0,85,city,CE
Guaramiranga,2305100.0,2020-06-29,27,5193.0,False,False,46,885.8078199999999,2020-06-29,0.0,0,0,0,61,city,CE
Hidrolândia,2305209.0,2020-06-29,27,19978.0,False,False,99,495.5451,2020-06-29,0.0505,5,0,0,72,city,CE
Horizonte,2305233.0,2020-06-29,27,67337.0,False,False,961,1427.15001,2020-06-29,0.0593,57,3,0,87,city,CE
Ibaretama,2305266.0,2020-06-29,27,13353.0,False,False,19,142.29012,2020-06-29,0.2632,5,0,0,74,city,CE
Ibiapina,2305308.0,2020-06-29,27,24997.0,False,False,208,832.09985,2020-06-29,0.0385,8,3,1,61,city,CE
Ibicuitinga,2305332.0,2020-06-29,27,12525.0,False,False,249,1988.02395,2020-06-29,0.0241,6,8,0,72,city,CE
Icapuí,2305357.0,2020-06-29,27,19934.0,False,False,211,1058.49303,2020-06-29,0.0284,6,-1,0,83,city,CE
Icó,2305407.0,2020-06-29,27,68018.0,False,False,175,257.28484,2020-06-29,0.0171,3,0,0,89,city,CE
Iguatu,2305506.0,2020-06-29,27,102498.0,False,False,802,782.45429,2020-06-29,0.0362,29,10,2,86,city,CE
Importados/Indefinidos,,2020-06-29,27,,False,False,1812,,2020-06-29,0.0,0,27,0,103,city,CE
Independência,2305605.0,2020-06-29,27,26178.0,False,False,96,366.72015,2020-06-29,0.0938,9,0,0,81,city,CE
Ipaporanga,2305654.0,2020-06-29,27,11593.0,False,False,86,741.82696,2020-06-29,0.0,0,0,0,88,city,CE
Ipaumirim,2305704.0,2020-06-29,27,12463.0,False,False,18,144.42751,2020-06-29,0.0556,1,0,0,69,city,CE
Ipu,2305803.0,2020-06-29,27,41964.0,False,False,217,517.1099,2020-06-29,0.0276,6,0,0,64,city,CE
Ipueiras,2305902.0,2020-06-29,27,38166.0,False,False,194,508.30582000000004,2020-06-29,0.0309,6,0,0,86,city,CE
Iracema,2306009.0,2020-06-29,27,14297.0,False,False,42,293.76792,2020-06-29,0.0238,1,0,0,68,city,CE
Irauçuba,2306108.0,2020-06-29,27,24156.0,False,False,207,856.9299599999999,2020-06-29,0.0628,13,13,0,65,city,CE
Itaiçaba,2306207.0,2020-06-29,27,7827.0,False,False,125,1597.0359,2020-06-29,0.04,5,1,0,83,city,CE
Itaitinga,2306256.0,2020-06-29,27,37980.0,False,False,483,1271.7219599999999,2020-06-29,0.06,29,1,1,93,city,CE
Itapajé,2306306.0,2020-06-29,27,52675.0,False,False,580,1101.0916,2020-06-29,0.081,47,8,1,89,city,CE
Itapipoca,2306405.0,2020-06-29,27,129358.0,False,False,1582,1222.96263,2020-06-29,0.0499,79,3,1,89,city,CE
Itapiúna,2306504.0,2020-06-29,27,20382.0,False,False,142,696.6931599999999,2020-06-29,0.0282,4,-1,-1,74,city,CE
Itarema,2306553.0,2020-06-29,27,41826.0,False,False,1134,2711.23225,2020-06-29,0.0176,20,-1,0,80,city,CE
Itatira,2306603.0,2020-06-29,27,21647.0,False,False,618,2854.89906,2020-06-29,0.021,13,1,0,69,city,CE
Jaguaretama,2306702.0,2020-06-29,27,18162.0,False,False,94,517.5641400000001,2020-06-29,0.0213,2,0,0,71,city,CE
Jaguaribara,2306801.0,2020-06-29,27,11401.0,False,False,146,1280.58942,2020-06-29,0.0137,2,0,0,65,city,CE
Jaguaribe,2306900.0,2020-06-29,27,34682.0,False,False,245,706.41831,2020-06-29,0.0449,11,0,0,89,city,CE
Jaguaruana,2307007.0,2020-06-29,27,33705.0,False,False,264,783.26658,2020-06-29,0.0227,6,0,0,73,city,CE
