city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Água Boa,5100201.0,2020-06-29,27,25721.0,False,False,78,303.25415,2020-06-29,0.0256,2,1,0,52,city,MT
Alta Floresta,5100250.0,2020-06-29,27,51782.0,False,False,152,293.5383,2020-06-29,0.0197,3,6,0,87,city,MT
Alto Araguaia,5100300.0,2020-06-29,27,19044.0,False,False,33,173.28292,2020-06-29,0.0909,3,0,0,45,city,MT
Alto Boa Vista,5100359.0,2020-06-29,27,6822.0,False,False,27,395.77836,2020-06-29,0.0741,2,3,0,42,city,MT
Alto Garças,5100409.0,2020-06-29,27,12030.0,False,False,33,274.31421,2020-06-29,0.0,0,0,0,44,city,MT
Alto Paraguai,5100508.0,2020-06-29,27,11356.0,False,False,9,79.25326,2020-06-29,0.0,0,0,0,47,city,MT
Alto Taquari,5100607.0,2020-06-29,27,10847.0,False,False,5,46.095690000000005,2020-06-29,0.2,1,0,0,10,city,MT
Apiacás,5100805.0,2020-06-29,27,10133.0,False,False,3,29.606240000000003,2020-06-29,0.0,0,-1,0,13,city,MT
Araguaiana,5101001.0,2020-06-29,27,3100.0,False,False,5,161.29032,2020-06-29,0.0,0,0,0,4,city,MT
Araputanga,5101258.0,2020-06-29,27,16822.0,False,False,17,101.05814000000001,2020-06-29,0.0,0,0,0,30,city,MT
Arenápolis,5101308.0,2020-06-29,27,9607.0,False,False,33,343.49953,2020-06-29,0.0303,1,0,0,32,city,MT
Aripuanã,5101407.0,2020-06-29,27,22354.0,False,False,62,277.35528,2020-06-29,0.0323,2,0,0,85,city,MT
Barão de Melgaço,5101605.0,2020-06-29,27,8564.0,False,False,6,70.06071999999999,2020-06-29,0.0,0,0,0,14,city,MT
Barra do Bugres,5101704.0,2020-06-29,27,34966.0,False,False,28,80.07779000000001,2020-06-29,0.0357,1,0,0,31,city,MT
Barra do Garças,5101803.0,2020-06-29,27,61012.0,False,False,208,340.91654,2020-06-29,0.0865,18,9,5,73,city,MT
Bom Jesus do Araguaia,5101852.0,2020-06-29,27,6580.0,False,False,26,395.13678,2020-06-29,0.0,0,0,0,41,city,MT
Brasnorte,5101902.0,2020-06-29,27,19695.0,False,False,5,25.38715,2020-06-29,0.0,0,0,0,20,city,MT
Cáceres,5102504.0,2020-06-29,27,94376.0,False,False,263,278.67253999999997,2020-06-29,0.0342,9,3,0,85,city,MT
Campinápolis,5102603.0,2020-06-29,27,15980.0,False,False,15,93.86733000000001,2020-06-29,0.2,3,-1,0,22,city,MT
