city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Bom Jesus do Itabapoana,3300605.0,2020-07-01,27,37096.0,True,False,136,366.61635,2020-07-01,0.0147,2,10,0,83,city,RJ
Cabo Frio,3300704.0,2020-07-01,27,226525.0,True,False,903,398.6315,2020-07-01,0.0487,44,31,1,86,city,RJ
Cachoeiras de Macacu,3300803.0,2020-07-01,27,58937.0,True,False,337,571.797,2020-07-01,0.0593,20,7,0,83,city,RJ
Cambuci,3300902.0,2020-07-01,27,15505.0,True,False,55,354.72427999999996,2020-07-01,0.0182,1,2,0,49,city,RJ
Campos dos Goytacazes,3301009.0,2020-07-01,27,507548.0,True,False,1898,373.95477999999997,2020-07-01,0.0495,94,102,3,100,city,RJ
Cantagalo,3301108.0,2020-07-01,27,20172.0,True,False,24,118.9768,2020-07-01,0.0417,1,2,0,84,city,RJ
Carapebus,3300936.0,2020-07-01,27,16301.0,True,False,143,877.24679,2020-07-01,0.013999999999999999,2,6,0,78,city,RJ
Cardoso Moreira,3301157.0,2020-07-01,27,12823.0,True,False,133,1037.1987800000002,2020-07-01,0.0,0,11,0,55,city,RJ
Carmo,3301207.0,2020-07-01,27,18895.0,True,False,68,359.88357,2020-07-01,0.0294,2,5,0,61,city,RJ
Casimiro de Abreu,3301306.0,2020-07-01,27,44184.0,True,False,350,792.14195,2020-07-01,0.0286,10,17,0,86,city,RJ
Comendador Levy Gasparian,3300951.0,2020-07-01,27,8561.0,True,False,51,595.7248,2020-07-01,0.0,0,0,0,45,city,RJ
Conceição de Macabu,3301405.0,2020-07-01,27,23228.0,True,False,200,861.02979,2020-07-01,0.005,1,28,0,71,city,RJ
Cordeiro,3301504.0,2020-07-01,27,21926.0,True,False,31,141.38466,2020-07-01,0.0323,1,1,0,67,city,RJ
Duas Barras,3301603.0,2020-07-01,27,11492.0,True,False,7,60.91194,2020-07-01,0.1429,1,0,0,36,city,RJ
Duque de Caxias,3301702.0,2020-07-01,27,919596.0,True,False,3191,347.0002,2020-07-01,0.1398,446,81,16,100,city,RJ
Engenheiro Paulo de Frontin,3301801.0,2020-07-01,27,14002.0,True,False,68,485.64491,2020-07-01,0.0294,2,13,0,58,city,RJ
Guapimirim,3301850.0,2020-07-01,27,60517.0,True,False,788,1302.11346,2020-07-01,0.0419,33,14,0,106,city,RJ
Iguaba Grande,3301876.0,2020-07-01,27,28310.0,True,False,204,720.59343,2020-07-01,0.098,20,12,0,90,city,RJ
Importados/Indefinidos,,2020-07-01,27,,True,False,0,,2020-07-01,0.0,0,0,0,103,city,RJ
Itaboraí,3301900.0,2020-07-01,27,240592.0,True,False,2532,1052.4040699999998,2020-07-01,0.0498,126,70,1,97,city,RJ
Itaguaí,3302007.0,2020-07-01,27,133019.0,True,False,1423,1069.77199,2020-07-01,0.0555,79,67,2,91,city,RJ
Italva,3302056.0,2020-07-01,27,15207.0,True,False,151,992.96377,2020-07-01,0.0199,3,3,0,66,city,RJ
Itaocara,3302106.0,2020-07-01,27,23234.0,True,False,107,460.53198,2020-07-01,0.0561,6,10,1,62,city,RJ
Itaperuna,3302205.0,2020-07-01,27,103224.0,True,False,843,816.6705400000001,2020-07-01,0.0012,1,37,0,88,city,RJ
Itatiaia,3302254.0,2020-07-01,27,31805.0,True,False,42,132.05471,2020-07-01,0.0,0,4,0,83,city,RJ
Japeri,3302270.0,2020-07-01,27,104768.0,True,False,179,170.8537,2020-07-01,0.1006,18,7,0,86,city,RJ
Laje do Muriaé,3302304.0,2020-07-01,27,7355.0,True,False,124,1685.9279399999998,2020-07-01,0.0,0,0,0,52,city,RJ
Macaé,3302403.0,2020-07-01,27,256672.0,True,False,2389,930.7598800000001,2020-07-01,0.0331,79,18,2,93,city,RJ
Macuco,3302452.0,2020-07-01,27,5599.0,True,False,17,303.62565,2020-07-01,0.0,0,3,0,70,city,RJ
Magé,3302502.0,2020-07-01,27,245071.0,True,False,1654,674.9064599999999,2020-07-01,0.0798,132,34,0,91,city,RJ
Mangaratiba,3302601.0,2020-07-01,27,44468.0,True,False,370,832.05901,2020-07-01,0.0649,24,3,0,96,city,RJ
Maricá,3302700.0,2020-07-01,27,161207.0,True,False,1340,831.2294099999999,2020-07-01,0.0418,56,69,0,95,city,RJ
Mendes,3302809.0,2020-07-01,27,18614.0,True,False,58,311.59342000000004,2020-07-01,0.0345,2,1,0,78,city,RJ
Mesquita,3302858.0,2020-07-01,27,176103.0,True,False,755,428.72637000000003,2020-07-01,0.14300000000000002,108,14,1,91,city,RJ
Miguel Pereira,3302908.0,2020-07-01,27,25538.0,True,False,102,399.40481,2020-07-01,0.0588,6,12,0,105,city,RJ
Miracema,3303005.0,2020-07-01,27,27174.0,True,False,133,489.43843,2020-07-01,0.0,0,10,0,63,city,RJ
Natividade,3303104.0,2020-07-01,27,15317.0,True,False,189,1233.92309,2020-07-01,0.0053,1,23,0,55,city,RJ
Nilópolis,3303203.0,2020-07-01,27,162485.0,True,False,715,440.04062000000005,2020-07-01,0.1119,80,22,2,90,city,RJ
Niterói,3303302.0,2020-07-01,27,513584.0,True,False,6377,1241.66641,2020-07-01,0.0326,208,0,-22,112,city,RJ
Nova Friburgo,3303401.0,2020-07-01,27,190631.0,True,False,500,262.28683,2020-07-01,0.07,35,36,1,89,city,RJ
Nova Iguaçu,3303500.0,2020-07-01,27,821128.0,True,False,3347,407.61002,2020-07-01,0.1034,346,81,4,96,city,RJ
Paracambi,3303609.0,2020-07-01,27,52257.0,True,False,372,711.86635,2020-07-01,0.0591,22,18,0,83,city,RJ
Paraíba do Sul,3303708.0,2020-07-01,27,44285.0,True,False,331,747.4314099999999,2020-07-01,0.0483,16,23,1,89,city,RJ
Paraty,3303807.0,2020-07-01,27,43165.0,True,False,268,620.8733900000001,2020-07-01,0.040999999999999995,11,12,0,84,city,RJ
Paty do Alferes,3303856.0,2020-07-01,27,27769.0,True,False,47,169.25348,2020-07-01,0.0851,4,0,0,84,city,RJ
Petrópolis,3303906.0,2020-07-01,27,306191.0,True,False,829,270.74604,2020-07-01,0.1122,93,17,1,103,city,RJ
Pinheiral,3303955.0,2020-07-01,27,25156.0,True,False,134,532.6761,2020-07-01,0.0075,1,9,0,75,city,RJ
Piraí,3304003.0,2020-07-01,27,29277.0,True,False,194,662.6362,2020-07-01,0.0309,6,5,0,81,city,RJ
Porciúncula,3304102.0,2020-07-01,27,18847.0,True,False,100,530.58842,2020-07-01,0.02,2,7,0,90,city,RJ
Porto Real,3304110.0,2020-07-01,27,19683.0,True,False,56,284.50948,2020-07-01,0.0179,1,5,0,86,city,RJ
Quatis,3304128.0,2020-07-01,27,14302.0,True,False,24,167.8087,2020-07-01,0.0,0,-2,0,86,city,RJ
Queimados,3304144.0,2020-07-01,27,150319.0,True,False,1698,1129.59772,2020-07-01,0.0171,29,68,0,94,city,RJ
Quissamã,3304151.0,2020-07-01,27,24700.0,True,False,208,842.1052599999999,2020-07-01,0.0192,4,5,0,78,city,RJ
Resende,3304201.0,2020-07-01,27,131341.0,True,False,408,310.64176000000003,2020-07-01,0.0564,23,9,0,99,city,RJ
Rio Bonito,3304300.0,2020-07-01,27,60201.0,True,False,468,777.39572,2020-07-01,0.0449,21,11,1,94,city,RJ
Rio Claro,3304409.0,2020-07-01,27,18529.0,True,False,132,712.39678,2020-07-01,0.0076,1,5,0,47,city,RJ
Rio das Flores,3304508.0,2020-07-01,27,9284.0,True,False,9,96.94097,2020-07-01,0.1111,1,0,0,85,city,RJ
Rio das Ostras,3304524.0,2020-07-01,27,150674.0,True,False,794,526.9655,2020-07-01,0.034,27,11,0,95,city,RJ
Rio de Janeiro,3304557.0,2020-07-01,27,6718903.0,True,False,57879,861.43527,2020-07-01,0.1143,6618,943,68,118,city,RJ
Santa Maria Madalena,3304607.0,2020-07-01,27,10404.0,True,False,24,230.68051,2020-07-01,0.0,0,1,0,67,city,RJ
Santo Antônio de Pádua,3304706.0,2020-07-01,27,42479.0,True,False,380,894.55966,2020-07-01,0.0079,3,24,0,73,city,RJ
São Fidélis,3304805.0,2020-07-01,27,38669.0,True,False,145,374.97737,2020-07-01,0.0,0,1,0,81,city,RJ
São Francisco de Itabapoana,3304755.0,2020-07-01,27,42205.0,True,False,217,514.15709,2020-07-01,0.0507,11,6,0,83,city,RJ
São Gonçalo,3304904.0,2020-07-01,27,1084839.0,True,False,5103,470.39238,2020-07-01,0.0864,441,0,11,101,city,RJ
São João da Barra,3305000.0,2020-07-01,27,36102.0,True,False,287,794.9698099999999,2020-07-01,0.0244,7,10,0,88,city,RJ
São João de Meriti,3305109.0,2020-07-01,27,472406.0,True,False,1688,357.31976000000003,2020-07-01,0.1286,217,33,2,94,city,RJ
São José de Ubá,3305133.0,2020-07-01,27,7171.0,True,False,95,1324.78037,2020-07-01,0.0,0,6,0,67,city,RJ
São José do Vale do Rio Preto,3305158.0,2020-07-01,27,21795.0,True,False,203,931.40629,2020-07-01,0.0542,11,20,0,66,city,RJ
São Pedro da Aldeia,3305208.0,2020-07-01,27,104476.0,True,False,438,419.23503999999997,2020-07-01,0.0205,9,41,1,93,city,RJ
São Sebastião do Alto,3305307.0,2020-07-01,27,9357.0,True,False,11,117.55905,2020-07-01,0.0909,1,1,0,69,city,RJ
Sapucaia,3305406.0,2020-07-01,27,18228.0,True,False,155,850.34014,2020-07-01,0.0903,14,2,0,86,city,RJ
Saquarema,3305505.0,2020-07-01,27,89170.0,True,False,290,325.22149,2020-07-01,0.0655,19,62,0,81,city,RJ
Seropédica,3305554.0,2020-07-01,27,82312.0,True,False,447,543.05569,2020-07-01,0.0559,25,12,0,95,city,RJ
Silva Jardim,3305604.0,2020-07-01,27,21774.0,True,False,109,500.59704000000005,2020-07-01,0.0367,4,0,0,78,city,RJ
Sumidouro,3305703.0,2020-07-01,27,15623.0,True,False,29,185.62376,2020-07-01,0.069,2,1,0,84,city,RJ
Tanguá,3305752.0,2020-07-01,27,34309.0,True,False,370,1078.43423,2020-07-01,0.0784,29,14,-1,88,city,RJ
Teresópolis,3305802.0,2020-07-01,27,182594.0,True,False,1043,571.2126400000001,2020-07-01,0.047,49,57,2,94,city,RJ
Trajano de Moraes,3305901.0,2020-07-01,27,10626.0,True,False,36,338.79164,2020-07-01,0.0,0,0,0,88,city,RJ
Três Rios,3306008.0,2020-07-01,27,81804.0,True,False,506,618.55166,2020-07-01,0.0652,33,64,15,90,city,RJ
Valença,3306107.0,2020-07-01,27,76523.0,True,False,202,263.97292000000004,2020-07-01,0.0347,7,19,0,99,city,RJ
Varre-Sai,3306156.0,2020-07-01,27,11000.0,True,False,55,500.0,2020-07-01,0.0,0,6,0,45,city,RJ
Vassouras,3306206.0,2020-07-01,27,36896.0,True,False,330,894.4059,2020-07-01,0.0394,13,8,0,70,city,RJ
Volta Redonda,3306305.0,2020-07-01,27,273012.0,True,False,1800,659.31168,2020-07-01,0.0322,58,108,1,100,city,RJ
,33.0,2020-07-01,27,17264943.0,False,False,115278,667.69986,2020-07-01,0.0885,10198,2667,118,119,state,RJ
Angra dos Reis,3300100.0,2020-06-30,27,203785.0,False,False,2195,1077.11559,2020-06-30,0.0378,83,10,4,93,city,RJ
Aperibé,3300159.0,2020-06-30,27,11759.0,False,False,82,697.33821,2020-06-30,0.0244,2,1,1,69,city,RJ
Araruama,3300209.0,2020-06-30,27,132400.0,False,False,337,254.53172,2020-06-30,0.1039,35,0,0,89,city,RJ
Areal,3300225.0,2020-06-30,27,12572.0,False,False,94,747.69329,2020-06-30,0.0106,1,0,0,77,city,RJ
Armação dos Búzios,3300233.0,2020-06-30,27,33870.0,False,False,165,487.15677999999997,2020-06-30,0.0364,6,3,1,78,city,RJ
Arraial do Cabo,3300258.0,2020-06-30,27,30349.0,False,False,77,253.71511,2020-06-30,0.0519,4,0,0,91,city,RJ
Barra do Piraí,3300308.0,2020-06-30,27,100374.0,False,False,378,376.59155,2020-06-30,0.0661,25,0,0,89,city,RJ
Barra Mansa,3300407.0,2020-06-30,27,184412.0,False,False,465,252.15278999999998,2020-06-30,0.0774,36,0,4,118,city,RJ
Belford Roxo,3300456.0,2020-06-30,27,510906.0,False,False,1428,279.50347,2020-06-30,0.1239,177,5,2,97,city,RJ
Bom Jardim,3300506.0,2020-06-30,27,27446.0,False,False,50,182.17591000000002,2020-06-30,0.04,2,0,-1,85,city,RJ
Bom Jesus do Itabapoana,3300605.0,2020-06-30,27,37096.0,False,False,126,339.65926,2020-06-30,0.0159,2,0,0,82,city,RJ
Cabo Frio,3300704.0,2020-06-30,27,226525.0,False,False,872,384.94647000000003,2020-06-30,0.0493,43,12,5,85,city,RJ
Cachoeiras de Macacu,3300803.0,2020-06-30,27,58937.0,False,False,330,559.91991,2020-06-30,0.0606,20,2,2,82,city,RJ
Cambuci,3300902.0,2020-06-30,27,15505.0,False,False,53,341.82522,2020-06-30,0.0189,1,0,0,48,city,RJ
Campos dos Goytacazes,3301009.0,2020-06-30,27,507548.0,False,False,1796,353.85816,2020-06-30,0.0507,91,3,0,99,city,RJ
Cantagalo,3301108.0,2020-06-30,27,20172.0,False,False,22,109.06206999999999,2020-06-30,0.0455,1,0,0,83,city,RJ
Carapebus,3300936.0,2020-06-30,27,16301.0,False,False,137,840.43924,2020-06-30,0.0146,2,1,0,77,city,RJ
Cardoso Moreira,3301157.0,2020-06-30,27,12823.0,False,False,122,951.4154300000001,2020-06-30,0.0,0,0,0,54,city,RJ
Carmo,3301207.0,2020-06-30,27,18895.0,False,False,63,333.42154,2020-06-30,0.0317,2,0,0,60,city,RJ
Casimiro de Abreu,3301306.0,2020-06-30,27,44184.0,False,False,333,753.6664900000001,2020-06-30,0.03,10,0,0,85,city,RJ
Comendador Levy Gasparian,3300951.0,2020-06-30,27,8561.0,False,False,51,595.7248,2020-06-30,0.0,0,0,0,44,city,RJ
Conceição de Macabu,3301405.0,2020-06-30,27,23228.0,False,False,172,740.48562,2020-06-30,0.0058,1,0,0,70,city,RJ
Cordeiro,3301504.0,2020-06-30,27,21926.0,False,False,30,136.82386,2020-06-30,0.0333,1,0,0,66,city,RJ
Duas Barras,3301603.0,2020-06-30,27,11492.0,False,False,7,60.91194,2020-06-30,0.1429,1,0,1,35,city,RJ
Duque de Caxias,3301702.0,2020-06-30,27,919596.0,False,False,3110,338.19199,2020-06-30,0.1383,430,20,11,99,city,RJ
Engenheiro Paulo de Frontin,3301801.0,2020-06-30,27,14002.0,False,False,55,392.80102999999997,2020-06-30,0.0364,2,0,0,57,city,RJ
Guapimirim,3301850.0,2020-06-30,27,60517.0,False,False,774,1278.97946,2020-06-30,0.0426,33,5,0,105,city,RJ
Iguaba Grande,3301876.0,2020-06-30,27,28310.0,False,False,192,678.2055799999999,2020-06-30,0.1042,20,0,0,89,city,RJ
Importados/Indefinidos,,2020-06-30,27,,False,False,0,,2020-06-30,0.0,0,0,0,102,city,RJ
Itaboraí,3301900.0,2020-06-30,27,240592.0,False,False,2462,1023.3091699999999,2020-06-30,0.0508,125,2,1,96,city,RJ
Itaguaí,3302007.0,2020-06-30,27,133019.0,False,False,1356,1019.40324,2020-06-30,0.0568,77,1,1,90,city,RJ
Italva,3302056.0,2020-06-30,27,15207.0,False,False,148,973.23601,2020-06-30,0.0203,3,0,0,65,city,RJ
Itaocara,3302106.0,2020-06-30,27,23234.0,False,False,97,417.49161000000004,2020-06-30,0.0515,5,-1,0,61,city,RJ
Itaperuna,3302205.0,2020-06-30,27,103224.0,False,False,806,780.82616,2020-06-30,0.0012,1,2,0,87,city,RJ
Itatiaia,3302254.0,2020-06-30,27,31805.0,False,False,38,119.47807,2020-06-30,0.0,0,1,0,82,city,RJ
Japeri,3302270.0,2020-06-30,27,104768.0,False,False,172,164.17227,2020-06-30,0.1047,18,0,0,85,city,RJ
Laje do Muriaé,3302304.0,2020-06-30,27,7355.0,False,False,124,1685.9279399999998,2020-06-30,0.0,0,1,0,51,city,RJ
Macaé,3302403.0,2020-06-30,27,256672.0,False,False,2371,923.7470400000001,2020-06-30,0.0325,77,0,0,92,city,RJ
Macuco,3302452.0,2020-06-30,27,5599.0,False,False,14,250.04465,2020-06-30,0.0,0,0,0,69,city,RJ
Magé,3302502.0,2020-06-30,27,245071.0,False,False,1620,661.03293,2020-06-30,0.0815,132,1,0,90,city,RJ
Mangaratiba,3302601.0,2020-06-30,27,44468.0,False,False,367,825.31258,2020-06-30,0.0654,24,1,0,95,city,RJ
