city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Cabaceiras,2503100.0,2020-07-01,27,5611.0,False,True,11,196.04349,2020-06-29,0.0,0,0,0,41,city,PB
Cabedelo,2503209.0,2020-07-01,27,67736.0,False,True,1771,2614.5624199999997,2020-06-29,0.0079,14,0,0,92,city,PB
Cachoeira dos Índios,2503308.0,2020-07-01,27,10244.0,False,True,42,409.9961,2020-06-29,0.0714,3,0,0,44,city,PB
Cacimba de Areia,2503407.0,2020-07-01,27,3682.0,False,True,7,190.11407,2020-06-29,0.0,0,0,0,34,city,PB
Cacimba de Dentro,2503506.0,2020-07-01,27,17187.0,False,True,45,261.8258,2020-06-29,0.0,0,0,0,47,city,PB
Cacimbas,2503555.0,2020-07-01,27,7173.0,False,True,31,432.17622,2020-06-29,0.0323,1,0,0,41,city,PB
Caiçara,2503605.0,2020-07-01,27,7201.0,False,True,178,2471.8789100000004,2020-06-29,0.0112,2,0,0,62,city,PB
Cajazeiras,2503704.0,2020-07-01,27,61993.0,False,True,489,788.7987400000001,2020-06-29,0.0307,15,0,0,72,city,PB
Cajazeirinhas,2503753.0,2020-07-01,27,3193.0,False,True,1,31.318509999999996,2020-06-29,0.0,0,0,0,55,city,PB
Caldas Brandão,2503803.0,2020-07-01,27,6014.0,False,True,73,1213.83439,2020-06-29,0.0274,2,0,0,45,city,PB
Camalaú,2503902.0,2020-07-01,27,6013.0,False,True,1,16.63063,2020-06-29,0.0,0,0,0,16,city,PB
Campina Grande,2504009.0,2020-07-01,27,409731.0,False,True,6505,1587.6270000000002,2020-06-29,0.0158,103,0,0,97,city,PB
Capim,2504033.0,2020-07-01,27,6523.0,False,True,100,1533.03695,2020-06-29,0.02,2,0,0,58,city,PB
