city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jaboticabal,3524303.0,2020-07-02,27,77263.0,False,True,84,108.71956999999999,2020-07-01,0.0833,7,0,0,91,city,SP
Jacareí,3524402.0,2020-07-02,27,233662.0,False,True,741,317.12474,2020-07-01,0.0418,31,0,0,86,city,SP
Jaci,3524501.0,2020-07-02,27,7067.0,False,True,82,1160.3226300000001,2020-07-01,0.0244,2,0,0,85,city,SP
Jacupiranga,3524600.0,2020-07-02,27,17866.0,False,True,60,335.83342999999996,2020-07-01,0.0667,4,0,0,63,city,SP
Jaguariúna,3524709.0,2020-07-02,27,57488.0,False,True,172,299.19288,2020-07-01,0.0233,4,0,0,107,city,SP
Jales,3524808.0,2020-07-02,27,49107.0,False,True,192,390.98296,2020-07-01,0.0104,2,0,0,86,city,SP
Jambeiro,3524907.0,2020-07-02,27,6602.0,False,True,16,242.3508,2020-07-01,0.0625,1,0,0,58,city,SP
Jandira,3525003.0,2020-07-02,27,124937.0,False,True,492,393.79847,2020-07-01,0.0752,37,0,0,95,city,SP
Jardinópolis,3525102.0,2020-07-02,27,44380.0,False,True,104,234.33979,2020-07-01,0.0673,7,0,0,82,city,SP
Jarinu,3525201.0,2020-07-02,27,30044.0,False,True,121,402.74264,2020-07-01,0.124,15,0,0,70,city,SP
Jaú,3525300.0,2020-07-02,27,150252.0,False,True,445,296.1691,2020-07-01,0.0292,13,0,0,92,city,SP
Joanópolis,3525508.0,2020-07-02,27,13220.0,False,True,5,37.82148,2020-07-01,0.0,0,0,0,86,city,SP
João Ramalho,3525607.0,2020-07-02,27,4523.0,False,True,8,176.87376,2020-07-01,0.0,0,0,0,29,city,SP
José Bonifácio,3525706.0,2020-07-02,27,37015.0,False,True,115,310.68486,2020-07-01,0.0261,3,0,0,90,city,SP
Júlio Mesquita,3525805.0,2020-07-02,27,4776.0,False,True,6,125.62813999999999,2020-07-01,0.1667,1,0,0,28,city,SP
Jumirim,3525854.0,2020-07-02,27,3367.0,False,True,4,118.80011999999999,2020-07-01,0.0,0,0,0,14,city,SP
Jundiaí,3525904.0,2020-07-02,27,418962.0,False,True,3759,897.21741,2020-07-01,0.0479,180,0,0,100,city,SP
Junqueirópolis,3526001.0,2020-07-02,27,20679.0,False,True,38,183.7613,2020-07-01,0.0263,1,0,0,76,city,SP
