city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Areia Branca,2800506.0,2020-06-30,27,18542.0,False,True,150,808.9742200000001,2020-06-29,0.0467,7,0,0,65,city,SE
Barra dos Coqueiros,2800605.0,2020-06-30,27,30407.0,False,True,489,1608.18233,2020-06-29,0.0143,7,0,0,67,city,SE
Boquim,2800670.0,2020-06-30,27,26816.0,False,True,81,302.05847,2020-06-29,0.0864,7,0,0,61,city,SE
Brejo Grande,2800704.0,2020-06-30,27,8309.0,False,True,7,84.24600000000001,2020-06-29,0.0,0,0,0,44,city,SE
Campo do Brito,2801009.0,2020-06-30,27,18109.0,False,True,47,259.53946,2020-06-29,0.0638,3,0,0,60,city,SE
Canhoba,2801108.0,2020-06-30,27,4008.0,False,True,6,149.7006,2020-06-29,0.0,0,0,0,42,city,SE
Canindé de São Francisco,2801207.0,2020-06-30,27,29900.0,False,True,66,220.73578999999998,2020-06-29,0.0455,3,0,0,65,city,SE
Capela,2801306.0,2020-06-30,27,34213.0,False,True,211,616.72464,2020-06-29,0.0284,6,0,0,90,city,SE
Carira,2801405.0,2020-06-30,27,22082.0,False,True,59,267.18594,2020-06-29,0.1017,6,0,0,62,city,SE
Carmópolis,2801504.0,2020-06-30,27,16634.0,False,True,88,529.0369099999999,2020-06-29,0.0341,3,0,0,53,city,SE
Cedro de São João,2801603.0,2020-06-30,27,5897.0,False,True,53,898.7620800000001,2020-06-29,0.0,0,0,0,59,city,SE
Cristinápolis,2801702.0,2020-06-30,27,17874.0,False,True,25,139.86796,2020-06-29,0.04,1,0,0,66,city,SE
Cumbe,2801900.0,2020-06-30,27,3987.0,False,True,5,125.40756999999999,2020-06-29,0.0,0,0,0,41,city,SE
Divina Pastora,2802007.0,2020-06-30,27,5138.0,False,True,53,1031.52978,2020-06-29,0.0,0,0,0,60,city,SE
Estância,2802106.0,2020-06-30,27,69184.0,False,True,626,904.83349,2020-06-29,0.0351,22,0,0,73,city,SE
Feira Nova,2802205.0,2020-06-30,27,5584.0,False,True,9,161.17479,2020-06-29,0.1111,1,0,0,46,city,SE
Frei Paulo,2802304.0,2020-06-30,27,15421.0,False,True,103,667.92037,2020-06-29,0.0388,4,0,0,61,city,SE
Gararu,2802403.0,2020-06-30,27,11604.0,False,True,7,60.32403000000001,2020-06-29,0.1429,1,0,0,53,city,SE
General Maynard,2802502.0,2020-06-30,27,3346.0,False,True,32,956.36581,2020-06-29,0.0625,2,0,0,46,city,SE
Graccho Cardoso,2802601.0,2020-06-30,27,5818.0,False,True,32,550.01719,2020-06-29,0.0,0,0,0,53,city,SE
Ilha das Flores,2802700.0,2020-06-30,27,8520.0,False,True,61,715.96244,2020-06-29,0.0164,1,0,0,41,city,SE
Indiaroba,2802809.0,2020-06-30,27,17957.0,False,True,53,295.14952,2020-06-29,0.0755,4,0,0,74,city,SE
Itabaiana,2802908.0,2020-06-30,27,95427.0,False,True,1098,1150.61775,2020-06-29,0.0182,20,0,0,88,city,SE
Itabaianinha,2803005.0,2020-06-30,27,41928.0,False,True,274,653.50124,2020-06-29,0.0255,7,0,0,76,city,SE
Itabi,2803104.0,2020-06-30,27,4903.0,False,True,3,61.18703000000001,2020-06-29,0.0,0,0,0,44,city,SE
Itaporanga d'Ajuda,2803203.0,2020-06-30,27,34356.0,False,True,203,590.87205,2020-06-29,0.0739,15,0,0,74,city,SE
Japaratuba,2803302.0,2020-06-30,27,18743.0,False,True,56,298.77821,2020-06-29,0.0536,3,0,0,52,city,SE
Japoatã,2803401.0,2020-06-30,27,13434.0,False,True,17,126.54458999999999,2020-06-29,0.0588,1,0,0,64,city,SE
Lagarto,2803500.0,2020-06-30,27,104408.0,False,True,526,503.79281,2020-06-29,0.0342,18,0,0,76,city,SE
Laranjeiras,2803609.0,2020-06-30,27,29826.0,False,True,111,372.15852,2020-06-29,0.045,5,0,0,62,city,SE
Macambira,2803708.0,2020-06-30,27,6919.0,False,True,10,144.52956,2020-06-29,0.0,0,0,0,62,city,SE
Malhada dos Bois,2803807.0,2020-06-30,27,3682.0,False,True,31,841.9337300000001,2020-06-29,0.0,0,0,0,59,city,SE
Malhador,2803906.0,2020-06-30,27,12618.0,False,True,113,895.54605,2020-06-29,0.0708,8,0,0,59,city,SE
Maruim,2804003.0,2020-06-30,27,17213.0,False,True,134,778.48138,2020-06-29,0.0522,7,0,0,66,city,SE
Moita Bonita,2804102.0,2020-06-30,27,11335.0,False,True,166,1464.4905199999998,2020-06-29,0.006,1,0,0,56,city,SE
Monte Alegre de Sergipe,2804201.0,2020-06-30,27,15031.0,False,True,41,272.76961,2020-06-29,0.0488,2,0,0,46,city,SE
Muribeca,2804300.0,2020-06-30,27,7625.0,False,True,16,209.83607,2020-06-29,0.0625,1,0,0,62,city,SE
Neópolis,2804409.0,2020-06-30,27,18719.0,False,True,98,523.53224,2020-06-29,0.0918,9,0,0,42,city,SE
Nossa Senhora Aparecida,2804458.0,2020-06-30,27,8796.0,False,True,17,193.26967,2020-06-29,0.0,0,0,0,46,city,SE
Nossa Senhora da Glória,2804508.0,2020-06-30,27,36924.0,False,True,400,1083.30625,2020-06-29,0.0025,1,0,0,102,city,SE
Nossa Senhora das Dores,2804607.0,2020-06-30,27,26629.0,False,True,132,495.70018,2020-06-29,0.0682,9,0,0,52,city,SE
Nossa Senhora de Lourdes,2804706.0,2020-06-30,27,6483.0,False,True,14,215.94941,2020-06-29,0.2857,4,0,0,57,city,SE
Nossa Senhora do Socorro,2804805.0,2020-06-30,27,183628.0,False,True,1625,884.94129,2020-06-29,0.0418,68,0,0,77,city,SE
Pacatuba,2804904.0,2020-06-30,27,14428.0,False,True,97,672.30385,2020-06-29,0.0206,2,0,0,84,city,SE
Pedra Mole,2805000.0,2020-06-30,27,3261.0,False,True,8,245.32352000000003,2020-06-29,0.125,1,0,0,41,city,SE
Pedrinhas,2805109.0,2020-06-30,27,9602.0,False,True,9,93.73047,2020-06-29,0.0,0,0,0,52,city,SE
Pinhão,2805208.0,2020-06-30,27,6576.0,False,True,13,197.68856,2020-06-29,0.2308,3,0,0,58,city,SE
