city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Candeias do Jamari,1100809.0,2020-06-30,27,26693.0,False,False,471,1764.50755,2020-06-30,0.0234,11,21,0,66,city,RO
Castanheiras,1100908.0,2020-06-30,27,3052.0,False,False,19,622.5426,2020-06-30,0.0,0,0,0,20,city,RO
Cerejeiras,1100056.0,2020-06-30,27,16323.0,False,False,32,196.04238999999998,2020-06-30,0.0625,2,1,0,40,city,RO
Chupinguaia,1100924.0,2020-06-30,27,11182.0,False,False,11,98.37238,2020-06-30,0.0,0,0,0,28,city,RO
Colorado do Oeste,1100064.0,2020-06-30,27,15882.0,False,False,46,289.63607,2020-06-30,0.0,0,13,0,25,city,RO
Corumbiara,1100072.0,2020-06-30,27,7391.0,False,False,4,54.11988,2020-06-30,0.0,0,0,0,25,city,RO
Costa Marques,1100080.0,2020-06-30,27,18331.0,False,False,25,136.38099,2020-06-30,0.04,1,0,0,38,city,RO
Cujubim,1100940.0,2020-06-30,27,25215.0,False,False,93,368.82808,2020-06-30,0.0323,3,7,1,63,city,RO
Espigão D'Oeste,1100098.0,2020-06-30,27,32374.0,False,False,62,191.51171000000002,2020-06-30,0.0323,2,5,0,61,city,RO
Governador Jorge Teixeira,1101005.0,2020-06-30,27,7767.0,False,False,39,502.12437,2020-06-30,0.0,0,9,0,62,city,RO
Guajará-Mirim,1100106.0,2020-06-30,27,46174.0,False,False,1250,2707.15121,2020-06-30,0.0344,43,49,0,62,city,RO
Importados/Indefinidos,,2020-06-30,27,,False,False,0,,2020-06-30,0.0,0,0,0,68,city,RO
Itapuã do Oeste,1101104.0,2020-06-30,27,10458.0,False,False,126,1204.8192800000002,2020-06-30,0.0,0,11,0,65,city,RO
Jaru,1100114.0,2020-06-30,27,51775.0,False,False,498,961.85418,2020-06-30,0.0161,8,17,1,93,city,RO
Ji-Paraná,1100122.0,2020-06-30,27,128969.0,False,False,506,392.34235,2020-06-30,0.0217,11,17,1,103,city,RO
Machadinho D'Oeste,1100130.0,2020-06-30,27,39991.0,False,False,98,245.05514,2020-06-30,0.0102,1,12,0,58,city,RO
Ministro Andreazza,1101203.0,2020-06-30,27,9660.0,False,False,3,31.0559,2020-06-30,0.3333,1,0,0,39,city,RO
Mirante da Serra,1101302.0,2020-06-30,27,10947.0,False,False,53,484.15090999999995,2020-06-30,0.0377,2,2,0,59,city,RO
Monte Negro,1101401.0,2020-06-30,27,15852.0,False,False,55,346.95937000000004,2020-06-30,0.0182,1,1,0,56,city,RO
Nova Brasilândia D'Oeste,1100148.0,2020-06-30,27,20474.0,False,False,14,68.37941,2020-06-30,0.0,0,1,0,56,city,RO
Nova Mamoré,1100338.0,2020-06-30,27,30583.0,False,False,233,761.8611599999999,2020-06-30,0.0215,5,24,0,50,city,RO
