city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Atalaia do Norte,1300201.0,2020-06-29,27,19921.0,False,False,485,2434.61674,2020-06-29,0.0041,2,0,0,61,city,AM
Autazes,1300300.0,2020-06-29,27,39565.0,False,False,958,2421.3319899999997,2020-06-29,0.0282,27,2,0,71,city,AM
Barcelos,1300409.0,2020-06-29,27,27502.0,False,False,907,3297.94197,2020-06-29,0.0243,22,0,0,69,city,AM
Barreirinha,1300508.0,2020-06-29,27,32041.0,False,False,604,1885.0847399999998,2020-06-29,0.0116,7,2,0,59,city,AM
Benjamin Constant,1300607.0,2020-06-29,27,42984.0,False,False,1458,3391.9598,2020-06-29,0.0185,27,0,0,69,city,AM
Beruri,1300631.0,2020-06-29,27,19679.0,False,False,396,2012.29737,2020-06-29,0.0152,6,2,0,70,city,AM
Boa Vista do Ramos,1300680.0,2020-06-29,27,19207.0,False,False,193,1004.84198,2020-06-29,0.0104,2,0,0,58,city,AM
Boca do Acre,1300706.0,2020-06-29,27,34308.0,False,False,625,1821.7325399999997,2020-06-29,0.016,10,0,0,96,city,AM
Borba,1300805.0,2020-06-29,27,41161.0,False,False,434,1054.39615,2020-06-29,0.0392,17,2,0,64,city,AM
Caapiranga,1300839.0,2020-06-29,27,13081.0,False,False,146,1116.1226199999999,2020-06-29,0.0274,4,0,0,67,city,AM
Canutama,1300904.0,2020-06-29,27,15629.0,False,False,89,569.45422,2020-06-29,0.0,0,0,0,72,city,AM
Carauari,1301001.0,2020-06-29,27,28294.0,False,False,506,1788.36502,2020-06-29,0.0119,6,6,0,75,city,AM
Careiro,1301100.0,2020-06-29,27,37869.0,False,False,922,2434.70913,2020-06-29,0.0141,13,4,0,80,city,AM
Careiro da Várzea,1301159.0,2020-06-29,27,30225.0,False,False,78,258.06452,2020-06-29,0.0513,4,0,0,91,city,AM
Coari,1301209.0,2020-06-29,27,85097.0,False,False,3720,4371.48196,2020-06-29,0.022000000000000002,82,10,0,74,city,AM
Codajás,1301308.0,2020-06-29,27,28637.0,False,False,140,488.87802,2020-06-29,0.0214,3,0,0,67,city,AM
Eirunepé,1301407.0,2020-06-29,27,35273.0,False,False,438,1241.74298,2020-06-29,0.0,0,0,0,60,city,AM
Fonte Boa,1301605.0,2020-06-29,27,17609.0,False,False,564,3202.9076,2020-06-29,0.0284,16,0,0,67,city,AM
Guajará,1301654.0,2020-06-29,27,16678.0,False,False,406,2434.34465,2020-06-29,0.0025,1,0,0,47,city,AM
Humaitá,1301704.0,2020-06-29,27,55080.0,False,False,679,1232.75236,2020-06-29,0.0265,18,0,3,65,city,AM
Ipixuna,1301803.0,2020-06-29,27,29689.0,False,False,4,13.472999999999999,2020-06-29,0.0,0,0,0,33,city,AM
Iranduba,1301852.0,2020-06-29,27,48296.0,False,False,1219,2524.01855,2020-06-29,0.0328,40,1,1,86,city,AM
Itacoatiara,1301902.0,2020-06-29,27,101337.0,False,False,1478,1458.49986,2020-06-29,0.0359,53,9,0,93,city,AM
Itamarati,1301951.0,2020-06-29,27,7851.0,False,False,308,3923.06713,2020-06-29,0.0065,2,20,0,48,city,AM
Itapiranga,1302009.0,2020-06-29,27,9148.0,False,False,513,5607.78312,2020-06-29,0.0117,6,0,0,65,city,AM
Japurá,1302108.0,2020-06-29,27,2755.0,False,False,258,9364.791290000001,2020-06-29,0.0039,1,2,0,50,city,AM
Juruá,1302207.0,2020-06-29,27,14712.0,False,False,215,1461.39206,2020-06-29,0.0093,2,0,0,72,city,AM
Jutaí,1302306.0,2020-06-29,27,14317.0,False,False,257,1795.0688,2020-06-29,0.0545,14,9,1,85,city,AM
Lábrea,1302405.0,2020-06-29,27,46069.0,False,False,502,1089.66984,2020-06-29,0.0139,7,19,0,77,city,AM
Manacapuru,1302504.0,2020-06-29,27,97377.0,False,False,3130,3214.31139,2020-06-29,0.0396,124,10,0,95,city,AM
Manaquiri,1302553.0,2020-06-29,27,32105.0,False,False,247,769.3505700000001,2020-06-29,0.0486,12,4,0,68,city,AM
Manaus,1302603.0,2020-06-29,27,2182763.0,False,False,27132,1243.01172,2020-06-29,0.0653,1771,10,1,109,city,AM
Manicoré,1302702.0,2020-06-29,27,55751.0,False,False,211,378.46855,2020-06-29,0.019,4,4,0,83,city,AM
Maraã,1302801.0,2020-06-29,27,18224.0,False,False,199,1091.96664,2020-06-29,0.0151,3,0,0,69,city,AM
Maués,1302900.0,2020-06-29,27,63905.0,False,False,976,1527.26704,2020-06-29,0.0318,31,9,0,81,city,AM
