city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Diamante do Sul,4107124.0,2020-07-02,27,3439.0,False,True,19,552.4861900000001,2020-07-01,0.0,0,0,0,44,city,PR
Dois Vizinhos,4107207.0,2020-07-02,27,40641.0,False,True,8,19.68456,2020-07-01,0.0,0,0,0,76,city,PR
Douradina,4107256.0,2020-07-02,27,8747.0,False,True,5,57.162459999999996,2020-07-01,0.0,0,0,0,43,city,PR
Doutor Camargo,4107306.0,2020-07-02,27,5979.0,False,True,10,167.25205,2020-07-01,0.0,0,0,0,43,city,PR
Enéas Marques,4107405.0,2020-07-02,27,5961.0,False,True,5,83.87854,2020-07-01,0.0,0,0,0,28,city,PR
Engenheiro Beltrão,4107504.0,2020-07-02,27,14000.0,False,True,6,42.85714,2020-07-01,0.0,0,0,0,20,city,PR
Entre Rios do Oeste,4107538.0,2020-07-02,27,4539.0,False,True,3,66.09385,2020-07-01,0.0,0,0,0,13,city,PR
Espigão Alto do Iguaçu,4107546.0,2020-07-02,27,4117.0,False,True,3,72.86859,2020-07-01,0.0,0,0,0,14,city,PR
Faxinal,4107603.0,2020-07-02,27,17251.0,False,True,4,23.18706,2020-07-01,0.0,0,0,0,100,city,PR
Fazenda Rio Grande,4107652.0,2020-07-02,27,100209.0,False,True,263,262.45148,2020-07-01,0.0418,11,0,0,93,city,PR
Fernandes Pinheiro,4107736.0,2020-07-02,27,5646.0,False,True,2,35.42331,2020-07-01,0.5,1,0,0,45,city,PR
Figueira,4107751.0,2020-07-02,27,7770.0,False,True,5,64.35006,2020-07-01,0.0,0,0,0,52,city,PR
Floraí,4107801.0,2020-07-02,27,4929.0,False,True,1,20.28809,2020-07-01,0.0,0,0,0,7,city,PR
Floresta,4107900.0,2020-07-02,27,6774.0,False,True,7,103.33629,2020-07-01,0.0,0,0,0,72,city,PR
Florestópolis,4108007.0,2020-07-02,27,10548.0,False,True,9,85.32423,2020-07-01,0.0,0,0,0,41,city,PR
