city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Itaquiraí,5004601.0,2020-07-01,27,21142.0,True,False,42,198.6567,2020-07-01,0.0714,3,4,0,34,city,MS
Ivinhema,5004700.0,2020-07-01,27,23187.0,True,False,48,207.01255,2020-07-01,0.0,0,5,0,38,city,MS
Jardim,5005004.0,2020-07-01,27,26097.0,True,False,49,187.76105,2020-07-01,0.0,0,-2,0,56,city,MS
Jateí,5005103.0,2020-07-01,27,4027.0,True,False,16,397.3181,2020-07-01,0.0,0,0,0,60,city,MS
Juti,5005152.0,2020-07-01,27,6712.0,True,False,9,134.0882,2020-07-01,0.0,0,0,0,15,city,MS
Ladário,5005202.0,2020-07-01,27,23331.0,True,False,46,197.16257,2020-07-01,0.0,0,3,0,75,city,MS
Laguna Carapã,5005251.0,2020-07-01,27,7341.0,True,False,9,122.5991,2020-07-01,0.0,0,0,0,30,city,MS
Maracaju,5005400.0,2020-07-01,27,47083.0,True,False,63,133.80626,2020-07-01,0.0,0,5,0,37,city,MS
Miranda,5005608.0,2020-07-01,27,28013.0,True,False,3,10.70931,2020-07-01,0.0,0,0,0,77,city,MS
Mundo Novo,5005681.0,2020-07-01,27,18366.0,True,False,63,343.02516,2020-07-01,0.0,0,1,0,76,city,MS
Naviraí,5005707.0,2020-07-01,27,54878.0,True,False,118,215.02241,2020-07-01,0.0085,1,6,0,81,city,MS
Nova Alvorada do Sul,5006002.0,2020-07-01,27,21882.0,True,False,23,105.10922,2020-07-01,0.0,0,4,0,40,city,MS
Nova Andradina,5006200.0,2020-07-01,27,54374.0,True,False,52,95.63394,2020-07-01,0.0192,1,4,0,93,city,MS
Novo Horizonte do Sul,5006259.0,2020-07-01,27,3814.0,True,False,14,367.06869,2020-07-01,0.0,0,0,0,21,city,MS
Paraíso das Águas,5006275.0,2020-07-01,27,5555.0,True,False,6,108.0108,2020-07-01,0.0,0,1,0,75,city,MS
Paranaíba,5006309.0,2020-07-01,27,42148.0,True,False,131,310.80953,2020-07-01,0.0153,2,0,0,82,city,MS
Paranhos,5006358.0,2020-07-01,27,14228.0,True,False,1,7.028389999999999,2020-07-01,0.0,0,0,0,48,city,MS
