city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Amambai,5000609.0,2020-06-19,25,39396.0,False,False,7,17.7683,2020-06-19,0.0,0,0,0,41,city,MS
Anastácio,5000708.0,2020-06-19,25,25135.0,False,False,3,11.93555,2020-06-19,0.3333,1,0,0,25,city,MS
Angélica,5000856.0,2020-06-19,25,10780.0,False,False,4,37.10575,2020-06-19,0.0,0,0,0,11,city,MS
Aparecida do Taboado,5001003.0,2020-06-19,25,25745.0,False,False,8,31.07399,2020-06-19,0.0,0,0,0,17,city,MS
Aquidauana,5001102.0,2020-06-19,25,47871.0,False,False,1,2.08895,2020-06-19,0.0,0,0,0,21,city,MS
Bandeirantes,5001508.0,2020-06-19,25,6788.0,False,False,2,29.46376,2020-06-19,0.0,0,1,0,2,city,MS
Bataguassu,5001904.0,2020-06-19,25,23024.0,False,False,20,86.86588,2020-06-19,0.0,0,3,0,61,city,MS
Batayporã,5002001.0,2020-06-19,25,11329.0,False,False,9,79.44214,2020-06-19,0.2222,2,2,0,85,city,MS
Bela Vista,5002100.0,2020-06-19,25,24629.0,False,False,2,8.12051,2020-06-19,0.0,0,0,0,43,city,MS
Bodoquena,5002159.0,2020-06-19,25,7875.0,False,False,1,12.69841,2020-06-19,0.0,0,0,0,32,city,MS
Bonito,5002209.0,2020-06-19,25,21976.0,False,False,66,300.32763,2020-06-19,0.0,0,4,0,43,city,MS
Brasilândia,5002308.0,2020-06-19,25,11872.0,False,False,16,134.77089,2020-06-19,0.125,2,0,0,46,city,MS
Caarapó,5002407.0,2020-06-19,25,30174.0,False,False,11,36.45523,2020-06-19,0.0,0,3,0,28,city,MS
Camapuã,5002605.0,2020-06-19,25,13711.0,False,False,3,21.88024,2020-06-19,0.0,0,0,0,36,city,MS
Campo Grande,5002704.0,2020-06-19,25,895982.0,False,False,1067,119.08721,2020-06-19,0.0075,8,92,0,98,city,MS
Caracol,5002803.0,2020-06-19,25,6116.0,False,False,12,196.20667,2020-06-19,0.0,0,1,0,11,city,MS
Cassilândia,5002902.0,2020-06-19,25,21939.0,False,False,3,13.67428,2020-06-19,0.0,0,0,0,6,city,MS
Chapadão do Sul,5002951.0,2020-06-19,25,25218.0,False,False,108,428.26552,2020-06-19,0.0,0,17,0,76,city,MS
Corguinho,5003108.0,2020-06-19,25,5947.0,False,False,1,16.8152,2020-06-19,0.0,0,0,0,17,city,MS
Corumbá,5003207.0,2020-06-19,25,111435.0,False,False,181,162.42653,2020-06-19,0.011,2,5,0,74,city,MS
Costa Rica,5003256.0,2020-06-19,25,20823.0,False,False,21,100.85002,2020-06-19,0.0,0,4,0,21,city,MS
Coxim,5003306.0,2020-06-19,25,33543.0,False,False,10,29.81248,2020-06-19,0.0,0,0,0,68,city,MS
Deodápolis,5003454.0,2020-06-19,25,12924.0,False,False,28,216.65119,2020-06-19,0.0357,1,8,0,34,city,MS
Douradina,5003504.0,2020-06-19,25,5924.0,False,False,93,1569.88521,2020-06-19,0.0108,1,4,0,34,city,MS
Dourados,5003702.0,2020-06-19,25,222949.0,False,False,1721,771.92542,2020-06-19,0.0058,10,91,2,84,city,MS
Fátima do Sul,5003801.0,2020-06-19,25,19189.0,False,False,210,1094.37699,2020-06-19,0.0,0,16,0,35,city,MS
Glória de Dourados,5004007.0,2020-06-19,25,9965.0,False,False,18,180.63221,2020-06-19,0.0,0,1,0,35,city,MS
Guia Lopes da Laguna,5004106.0,2020-06-19,25,9895.0,False,False,252,2546.74078,2020-06-19,0.0,0,0,0,46,city,MS
Iguatemi,5004304.0,2020-06-19,25,16078.0,False,False,7,43.53775,2020-06-19,0.1429,1,0,0,11,city,MS
Inocência,5004403.0,2020-06-19,25,7610.0,False,False,0,,2020-06-19,0.0,0,0,0,4,city,MS
Itaporã,5004502.0,2020-06-19,25,24839.0,False,False,94,378.43714,2020-06-19,0.0319,3,4,1,33,city,MS
Itaquiraí,5004601.0,2020-06-19,25,21142.0,False,False,13,61.48898,2020-06-19,0.0,0,9,0,22,city,MS
Ivinhema,5004700.0,2020-06-19,25,23187.0,False,False,24,103.50628,2020-06-19,0.0,0,1,0,26,city,MS
Jardim,5005004.0,2020-06-19,25,26097.0,False,False,49,187.76105,2020-06-19,0.0,0,1,0,44,city,MS
Jateí,5005103.0,2020-06-19,25,4027.0,False,False,1,24.83238,2020-06-19,0.0,0,0,0,48,city,MS
Juti,5005152.0,2020-06-19,25,6712.0,False,False,2,29.79738,2020-06-19,0.0,0,1,0,3,city,MS
Ladário,5005202.0,2020-06-19,25,23331.0,False,False,26,111.43972,2020-06-19,0.0,0,1,0,63,city,MS
Laguna Carapã,5005251.0,2020-06-19,25,7341.0,False,False,1,13.62212,2020-06-19,0.0,0,0,0,18,city,MS
Maracaju,5005400.0,2020-06-19,25,47083.0,False,False,10,21.23909,2020-06-19,0.0,0,5,0,25,city,MS
Miranda,5005608.0,2020-06-19,25,28013.0,False,False,2,7.13954,2020-06-19,0.0,0,1,0,65,city,MS
Mundo Novo,5005681.0,2020-06-19,25,18366.0,False,False,24,130.67625,2020-06-19,0.0,0,0,0,64,city,MS
Naviraí,5005707.0,2020-06-19,25,54878.0,False,False,62,112.97788,2020-06-19,0.0,0,3,0,69,city,MS
Nova Alvorada do Sul,5006002.0,2020-06-19,25,21882.0,False,False,7,31.98976,2020-06-19,0.0,0,0,0,28,city,MS
Nova Andradina,5006200.0,2020-06-19,25,54374.0,False,False,20,36.78229,2020-06-19,0.0,0,5,0,81,city,MS
Novo Horizonte do Sul,5006259.0,2020-06-19,25,3814.0,False,False,8,209.75354,2020-06-19,0.0,0,0,0,9,city,MS
Paraíso das Águas,5006275.0,2020-06-19,25,5555.0,False,False,5,90.009,2020-06-19,0.0,0,0,0,63,city,MS
Paranaíba,5006309.0,2020-06-19,25,42148.0,False,False,114,270.47547,2020-06-19,0.0175,2,21,0,70,city,MS
Paranhos,5006358.0,2020-06-19,25,14228.0,False,False,1,7.02839,2020-06-19,0.0,0,0,0,36,city,MS
Ponta Porã,5006606.0,2020-06-19,25,92526.0,False,False,74,79.97752,2020-06-19,0.0135,1,4,0,91,city,MS
Porto Murtinho,5006903.0,2020-06-19,25,17131.0,False,False,0,,2020-06-19,0.0,0,0,0,27,city,MS
Ribas do Rio Pardo,5007109.0,2020-06-19,25,24615.0,False,False,12,48.75076,2020-06-19,0.0,0,1,0,43,city,MS
Rio Brilhante,5007208.0,2020-06-19,25,37514.0,False,False,165,439.83579,2020-06-19,0.0121,2,1,0,29,city,MS
Rio Verde de Mato Grosso,5007406.0,2020-06-19,25,19746.0,False,False,7,35.45022,2020-06-19,0.0,0,0,0,85,city,MS
Rochedo,5007505.0,2020-06-19,25,5499.0,False,False,3,54.55537,2020-06-19,0.0,0,0,0,2,city,MS
São Gabriel do Oeste,5007695.0,2020-06-19,25,26771.0,False,False,67,250.27082,2020-06-19,0.0,0,12,0,42,city,MS
Selvíria,5007802.0,2020-06-19,25,6529.0,False,False,1,15.31628,2020-06-19,0.0,0,0,0,63,city,MS
Sidrolândia,5007901.0,2020-06-19,25,57665.0,False,False,11,19.0757,2020-06-19,0.0909,1,0,0,93,city,MS
Sonora,5007935.0,2020-06-19,25,19274.0,False,False,27,140.08509,2020-06-19,0.0,0,0,0,74,city,MS
Tacuru,5007950.0,2020-06-19,25,11552.0,False,False,3,25.96953,2020-06-19,0.0,0,0,0,38,city,MS
Taquarussu,5007976.0,2020-06-19,25,3588.0,False,False,1,27.87068,2020-06-19,0.0,0,0,0,28,city,MS
Terenos,5008008.0,2020-06-19,25,21806.0,False,False,2,9.17179,2020-06-19,0.0,0,0,0,14,city,MS
Três Lagoas,5008305.0,2020-06-19,25,121388.0,False,False,207,170.52756,2020-06-19,0.0242,5,1,0,80,city,MS
Vicentina,5008404.0,2020-06-19,25,6102.0,False,False,55,901.34382,2020-06-19,0.0182,1,1,0,39,city,MS
,50.0,2020-06-19,25,2778986.0,False,False,4990,179.5619,2020-06-19,0.0086,43,324,3,98,state,MS
Acorizal,5100102.0,2020-06-19,25,5399.0,False,False,19,351.91702,2020-06-19,0.0526,1,0,0,41,city,MT
Água Boa,5100201.0,2020-06-19,25,25721.0,False,False,20,77.75747,2020-06-19,0.05,1,4,0,42,city,MT
Alta Floresta,5100250.0,2020-06-19,25,51782.0,False,False,113,218.22255,2020-06-19,0.0265,3,4,0,77,city,MT
Alto Araguaia,5100300.0,2020-06-19,25,19044.0,False,False,19,99.76896,2020-06-19,0.1053,2,0,0,35,city,MT
Alto Boa Vista,5100359.0,2020-06-19,25,6822.0,False,False,20,293.16916,2020-06-19,0.05,1,0,0,32,city,MT
Alto Garças,5100409.0,2020-06-19,25,12030.0,False,False,8,66.50042,2020-06-19,0.0,0,0,0,34,city,MT
Alto Paraguai,5100508.0,2020-06-19,25,11356.0,False,False,4,35.22367,2020-06-19,0.0,0,0,0,37,city,MT
Apiacás,5100805.0,2020-06-19,25,10133.0,False,False,0,,2020-06-19,0.0,0,0,0,3,city,MT
Araputanga,5101258.0,2020-06-19,25,16822.0,False,False,12,71.33516,2020-06-19,0.0,0,0,0,20,city,MT
Arenápolis,5101308.0,2020-06-19,25,9607.0,False,False,14,145.72707,2020-06-19,0.0,0,0,0,22,city,MT
Aripuanã,5101407.0,2020-06-19,25,22354.0,False,False,53,237.09403,2020-06-19,0.0377,2,3,0,75,city,MT
Barão de Melgaço,5101605.0,2020-06-19,25,8564.0,False,False,3,35.03036,2020-06-19,0.0,0,0,0,4,city,MT
Barra do Bugres,5101704.0,2020-06-19,25,34966.0,False,False,10,28.59921,2020-06-19,0.1,1,0,0,21,city,MT
Barra do Garças,5101803.0,2020-06-19,25,61012.0,False,False,140,229.46306,2020-06-19,0.0643,9,7,1,63,city,MT
Bom Jesus do Araguaia,5101852.0,2020-06-19,25,6580.0,False,False,19,288.7538,2020-06-19,0.0,0,0,0,31,city,MT
Brasnorte,5101902.0,2020-06-19,25,19695.0,False,False,3,15.23229,2020-06-19,0.0,0,0,0,10,city,MT
Cáceres,5102504.0,2020-06-19,25,94376.0,False,False,102,108.07832,2020-06-19,0.0588,6,0,0,75,city,MT
Campinápolis,5102603.0,2020-06-19,25,15980.0,False,False,5,31.28911,2020-06-19,0.0,0,0,0,12,city,MT
Campo Novo do Parecis,5102637.0,2020-06-19,25,35360.0,False,False,103,291.28959,2020-06-19,0.0097,1,8,0,77,city,MT
Campos de Júlio,5102686.0,2020-06-19,25,6891.0,False,False,51,740.09578,2020-06-19,0.0392,2,0,0,32,city,MT
Campo Verde,5102678.0,2020-06-19,25,44041.0,False,False,186,422.33373,2020-06-19,0.0054,1,12,0,37,city,MT
Canabrava do Norte,5102694.0,2020-06-19,25,4743.0,False,False,19,400.59034,2020-06-19,0.0,0,0,0,17,city,MT
Canarana,5102702.0,2020-06-19,25,21579.0,False,False,43,199.26781,2020-06-19,0.0233,1,2,0,75,city,MT
Castanheira,5102850.0,2020-06-19,25,8729.0,False,False,1,11.45607,2020-06-19,0.0,0,1,0,1,city,MT
Chapada dos Guimarães,5103007.0,2020-06-19,25,19752.0,False,False,23,116.4439,2020-06-19,0.1304,3,0,1,74,city,MT
Cláudia,5103056.0,2020-06-19,25,12149.0,False,False,7,57.61791,2020-06-19,0.0,0,0,0,10,city,MT
Colíder,5103205.0,2020-06-19,25,33438.0,False,False,65,194.38962,2020-06-19,0.0308,2,8,0,30,city,MT
Colniza,5103254.0,2020-06-19,25,38582.0,False,False,2,5.18376,2020-06-19,0.0,0,0,0,21,city,MT
Comodoro,5103304.0,2020-06-19,25,20763.0,False,False,17,81.87641,2020-06-19,0.0588,1,0,0,22,city,MT
Confresa,5103353.0,2020-06-19,25,30933.0,False,False,266,859.92306,2020-06-19,0.0188,5,8,0,58,city,MT
Conquista D'Oeste,5103361.0,2020-06-19,25,4038.0,False,False,8,198.11788,2020-06-19,0.0,0,0,0,66,city,MT
Cotriguaçu,5103379.0,2020-06-19,25,19750.0,False,False,8,40.50633,2020-06-19,0.125,1,0,0,43,city,MT
Cuiabá,5103403.0,2020-06-19,25,612547.0,False,False,2241,365.84948,2020-06-19,0.0393,88,82,11,92,city,MT
Curvelândia,5103437.0,2020-06-19,25,5219.0,False,False,8,153.28607,2020-06-19,0.125,1,0,0,50,city,MT
Denise,5103452.0,2020-06-19,25,9462.0,False,False,4,42.27436,2020-06-19,0.0,0,0,0,24,city,MT
Diamantino,5103502.0,2020-06-19,25,22041.0,False,False,16,72.59199,2020-06-19,0.0625,1,2,0,15,city,MT
Dom Aquino,5103601.0,2020-06-19,25,8178.0,False,False,18,220.10271,2020-06-19,0.0556,1,5,0,30,city,MT
Feliz Natal,5103700.0,2020-06-19,25,14192.0,False,False,19,133.87824,2020-06-19,0.0,0,0,0,12,city,MT
Figueirópolis D'Oeste,5103809.0,2020-06-19,25,3494.0,False,False,1,28.62049,2020-06-19,1.0,1,0,0,8,city,MT
Gaúcha do Norte,5103858.0,2020-06-19,25,7648.0,False,False,7,91.5272,2020-06-19,0.0,0,3,0,10,city,MT
General Carneiro,5103908.0,2020-06-19,25,5540.0,False,False,9,162.45487,2020-06-19,0.0,0,0,0,7,city,MT
Guarantã do Norte,5104104.0,2020-06-19,25,35816.0,False,False,76,212.19567,2020-06-19,0.0132,1,6,0,34,city,MT
Guiratinga,5104203.0,2020-06-19,25,15141.0,False,False,12,79.255,2020-06-19,0.0,0,0,0,24,city,MT
Importados/Indefinidos,,2020-06-19,25,,False,False,84,,2020-06-19,0.0714,6,4,0,75,city,MT
Indiavaí,5104500.0,2020-06-19,25,2752.0,False,False,1,36.33721,2020-06-19,0.0,0,1,0,1,city,MT
Ipiranga do Norte,5104526.0,2020-06-19,25,7667.0,False,False,12,156.51493,2020-06-19,0.0,0,0,0,63,city,MT
Itanhangá,5104542.0,2020-06-19,25,6737.0,False,False,2,29.6868,2020-06-19,0.0,0,0,0,22,city,MT
Itaúba,5104559.0,2020-06-19,25,3802.0,False,False,3,78.90584,2020-06-19,0.0,0,3,0,11,city,MT
Itiquira,5104609.0,2020-06-19,25,13345.0,False,False,12,89.92132,2020-06-19,0.0,0,3,0,16,city,MT
Jaciara,5104807.0,2020-06-19,25,27776.0,False,False,83,298.81912,2020-06-19,0.012,1,8,1,59,city,MT
Jangada,5104906.0,2020-06-19,25,8409.0,False,False,21,249.73243,2020-06-19,0.0476,1,2,0,53,city,MT
Jauru,5105002.0,2020-06-19,25,8793.0,False,False,2,22.74537,2020-06-19,0.5,1,0,0,32,city,MT
Juara,5105101.0,2020-06-19,25,34974.0,False,False,11,31.45194,2020-06-19,0.0909,1,0,0,28,city,MT
Juína,5105150.0,2020-06-19,25,40997.0,False,False,21,51.22326,2020-06-19,0.0952,2,1,0,29,city,MT
Juruena,5105176.0,2020-06-19,25,15865.0,False,False,1,6.30318,2020-06-19,0.0,0,0,0,4,city,MT
Juscimeira,5105200.0,2020-06-19,25,11221.0,False,False,15,133.67793,2020-06-19,0.0,0,0,0,37,city,MT
Lambari D'Oeste,5105234.0,2020-06-19,25,6121.0,False,False,13,212.3836,2020-06-19,0.0,0,1,0,73,city,MT
Lucas do Rio Verde,5105259.0,2020-06-19,25,65534.0,False,False,267,407.4221,2020-06-19,0.03,8,22,2,79,city,MT
Luciara,5105309.0,2020-06-19,25,2077.0,False,False,1,48.14636,2020-06-19,0.0,0,0,0,29,city,MT
Marcelândia,5105580.0,2020-06-19,25,10499.0,False,False,31,295.26622,2020-06-19,0.0,0,3,0,28,city,MT
Matupá,5105606.0,2020-06-19,25,16566.0,False,False,85,513.09912,2020-06-19,0.0,0,35,0,30,city,MT
Mirassol d'Oeste,5105622.0,2020-06-19,25,27739.0,False,False,27,97.33588,2020-06-19,0.037,1,0,0,63,city,MT
Nobres,5105903.0,2020-06-19,25,15336.0,False,False,15,97.80908,2020-06-19,0.0,0,0,0,38,city,MT
Nortelândia,5106000.0,2020-06-19,25,5989.0,False,False,1,16.69728,2020-06-19,0.0,0,0,0,3,city,MT
Nossa Senhora do Livramento,5106109.0,2020-06-19,25,13216.0,False,False,92,696.12591,2020-06-19,0.0326,3,13,0,39,city,MT
Nova Brasilândia,5106208.0,2020-06-19,25,3829.0,False,False,1,26.11648,2020-06-19,0.0,0,0,0,5,city,MT
Nova Canaã do Norte,5106216.0,2020-06-19,25,12787.0,False,False,2,15.64089,2020-06-19,0.0,0,0,0,2,city,MT
Nova Guarita,5108808.0,2020-06-19,25,4519.0,False,False,5,110.64395,2020-06-19,0.0,0,0,0,24,city,MT
Nova Lacerda,5106182.0,2020-06-19,25,6640.0,False,False,8,120.48193,2020-06-19,0.125,1,0,0,44,city,MT
Nova Marilândia,5108857.0,2020-06-19,25,3278.0,False,False,7,213.54484,2020-06-19,0.0,0,0,0,13,city,MT
Nova Maringá,5108907.0,2020-06-19,25,8641.0,False,False,4,46.29094,2020-06-19,0.0,0,0,0,21,city,MT
Nova Monte Verde,5108956.0,2020-06-19,25,9178.0,False,False,3,32.68686,2020-06-19,0.0,0,0,0,88,city,MT
Nova Mutum,5106224.0,2020-06-19,25,45378.0,False,False,230,506.85354,2020-06-19,0.0217,5,26,0,77,city,MT
Nova Olímpia,5106232.0,2020-06-19,25,20301.0,False,False,10,49.25866,2020-06-19,0.0,0,0,0,36,city,MT
Nova Santa Helena,5106190.0,2020-06-19,25,3718.0,False,False,17,457.23507,2020-06-19,0.1176,2,10,0,25,city,MT
Nova Ubiratã,5106240.0,2020-06-19,25,11982.0,False,False,35,292.10482,2020-06-19,0.0,0,0,0,36,city,MT
Nova Xavantina,5106257.0,2020-06-19,25,21374.0,False,False,3,14.03574,2020-06-19,0.6667,2,0,0,36,city,MT
Novo Mundo,5106265.0,2020-06-19,25,9178.0,False,False,23,250.59926,2020-06-19,0.0,0,3,0,31,city,MT
Novo Santo Antônio,5106315.0,2020-06-19,25,2640.0,False,False,21,795.45455,2020-06-19,0.0,0,7,0,22,city,MT
Paranaíta,5106299.0,2020-06-19,25,11225.0,False,False,4,35.63474,2020-06-19,0.0,0,0,0,23,city,MT
Paranatinga,5106307.0,2020-06-19,25,22563.0,False,False,24,106.36883,2020-06-19,0.0,0,0,0,18,city,MT
Pedra Preta,5106372.0,2020-06-19,25,17626.0,False,False,69,391.46715,2020-06-19,0.0145,1,21,0,30,city,MT
Peixoto de Azevedo,5106422.0,2020-06-19,25,34976.0,False,False,87,248.74199,2020-06-19,0.0115,1,11,0,51,city,MT
Poconé,5106505.0,2020-06-19,25,32843.0,False,False,46,140.06029,2020-06-19,0.0652,3,5,0,54,city,MT
Pontal do Araguaia,5106653.0,2020-06-19,25,6711.0,False,False,18,268.21636,2020-06-19,0.0,0,1,0,58,city,MT
Ponte Branca,5106703.0,2020-06-19,25,1576.0,False,False,1,63.45178,2020-06-19,1.0,1,0,0,43,city,MT
Pontes e Lacerda,5106752.0,2020-06-19,25,45436.0,False,False,161,354.34457,2020-06-19,0.0621,10,1,1,67,city,MT
Porto Alegre do Norte,5106778.0,2020-06-19,25,12517.0,False,False,8,63.91308,2020-06-19,0.0,0,0,0,33,city,MT
Porto dos Gaúchos,5106802.0,2020-06-19,25,5410.0,False,False,9,166.3586,2020-06-19,0.0,0,3,0,8,city,MT
Porto Esperidião,5106828.0,2020-06-19,25,12017.0,False,False,74,615.79429,2020-06-19,0.027,2,6,0,23,city,MT
Porto Estrela,5106851.0,2020-06-19,25,2963.0,False,False,1,33.74958,2020-06-19,0.0,0,1,0,1,city,MT
Poxoréu,5107008.0,2020-06-19,25,16219.0,False,False,22,135.64338,2020-06-19,0.0,0,10,0,50,city,MT
Primavera do Leste,5107040.0,2020-06-19,25,62019.0,False,False,358,577.24246,2020-06-19,0.0196,7,24,2,74,city,MT
Querência,5107065.0,2020-06-19,25,17479.0,False,False,96,549.23051,2020-06-19,0.0312,3,13,0,57,city,MT
Ribeirão Cascalheira,5107180.0,2020-06-19,25,10206.0,False,False,18,176.36684,2020-06-19,0.0,0,1,0,31,city,MT
Rio Branco,5107206.0,2020-06-19,25,5156.0,False,False,6,116.36928,2020-06-19,0.0,0,2,0,59,city,MT
Rondolândia,5107578.0,2020-06-19,25,4001.0,False,False,2,49.9875,2020-06-19,0.0,0,0,0,36,city,MT
Rondonópolis,5107602.0,2020-06-19,25,232491.0,False,False,733,315.28102,2020-06-19,0.0327,24,41,3,82,city,MT
Rosário Oeste,5107701.0,2020-06-19,25,17151.0,False,False,60,349.83383,2020-06-19,0.05,3,0,1,46,city,MT
Santa Carmem,5107248.0,2020-06-19,25,4525.0,False,False,13,287.29282,2020-06-19,0.0,0,0,0,15,city,MT
Santa Cruz do Xingu,5107743.0,2020-06-19,25,2564.0,False,False,13,507.02028,2020-06-19,0.0,0,8,0,17,city,MT
Santa Rita do Trivelato,5107768.0,2020-06-19,25,3429.0,False,False,4,116.65209,2020-06-19,0.0,0,3,0,36,city,MT
Santa Terezinha,5107776.0,2020-06-19,25,8371.0,False,False,1,11.946,2020-06-19,0.0,0,1,0,1,city,MT
Santo Afonso,5107263.0,2020-06-19,25,3146.0,False,False,5,158.93198,2020-06-19,0.2,1,0,0,22,city,MT
Santo Antônio do Leste,5107792.0,2020-06-19,25,5174.0,False,False,7,135.29184,2020-06-19,0.0,0,4,0,18,city,MT
Santo Antônio do Leverger,5107800.0,2020-06-19,25,16628.0,False,False,13,78.18138,2020-06-19,0.0,0,0,0,42,city,MT
São Félix do Araguaia,5107859.0,2020-06-19,25,11708.0,False,False,9,76.87052,2020-06-19,0.0,0,1,0,38,city,MT
São José do Povo,5107297.0,2020-06-19,25,4063.0,False,False,11,270.73591,2020-06-19,0.0,0,0,0,31,city,MT
São José do Rio Claro,5107305.0,2020-06-19,25,20664.0,False,False,8,38.71467,2020-06-19,0.125,1,0,0,16,city,MT
São José dos Quatro Marcos,5107107.0,2020-06-19,25,18906.0,False,False,18,95.20787,2020-06-19,0.0556,1,1,0,75,city,MT
São José do Xingu,5107354.0,2020-06-19,25,5595.0,False,False,2,35.7462,2020-06-19,0.0,0,0,0,31,city,MT
São Pedro da Cipa,5107404.0,2020-06-19,25,4727.0,False,False,8,169.24053,2020-06-19,0.125,1,0,0,46,city,MT
Sapezal,5107875.0,2020-06-19,25,25881.0,False,False,80,309.10707,2020-06-19,0.0125,1,5,0,32,city,MT
Serra Nova Dourada,5107883.0,2020-06-19,25,1650.0,False,False,2,121.21212,2020-06-19,0.0,0,1,0,8,city,MT
Sinop,5107909.0,2020-06-19,25,142996.0,False,False,235,164.34026,2020-06-19,0.0681,16,5,0,79,city,MT
Sorriso,5107925.0,2020-06-19,25,90313.0,False,False,366,405.25727,2020-06-19,0.0109,4,35,0,46,city,MT
Tabaporã,5107941.0,2020-06-19,25,9489.0,False,False,3,31.61555,2020-06-19,0.0,0,0,0,12,city,MT
Tangará da Serra,5107958.0,2020-06-19,25,103750.0,False,False,318,306.50602,2020-06-19,0.0094,3,25,0,80,city,MT
Tapurah,5108006.0,2020-06-19,25,13705.0,False,False,68,496.16928,2020-06-19,0.0,0,12,0,40,city,MT
Terra Nova do Norte,5108055.0,2020-06-19,25,9667.0,False,False,8,82.75577,2020-06-19,0.0,0,0,0,29,city,MT
