city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Paulo Lopes,4212304.0,2020-06-13,24,7494.0,False,False,2,26.68802,2020-06-13,0.0,0,0,0,73,city,SC
Pedras Grandes,4212403.0,2020-06-13,24,3976.0,False,False,2,50.30181,2020-06-13,0.5,1,0,0,71,city,SC
Penha,4212502.0,2020-06-13,24,32531.0,False,False,108,331.99102,2020-06-13,0.0278,3,0,0,58,city,SC
Peritiba,4212601.0,2020-06-13,24,2787.0,False,False,16,574.09401,2020-06-13,0.0625,1,0,0,50,city,SC
Pescaria Brava,4212650.0,2020-06-13,24,10091.0,False,False,3,29.72946,2020-06-13,0.0,0,0,0,76,city,SC
Petrolândia,4212700.0,2020-06-13,24,5937.0,False,False,1,16.84352,2020-06-13,0.0,0,0,0,27,city,SC
Pinhalzinho,4212908.0,2020-06-13,24,20313.0,False,False,18,88.6132,2020-06-13,0.0,0,0,0,41,city,SC
Pinheiro Preto,4213005.0,2020-06-13,24,3555.0,False,False,1,28.1294,2020-06-13,0.0,0,0,0,17,city,SC
Piratuba,4213104.0,2020-06-13,24,3854.0,False,False,11,285.41775,2020-06-13,0.0,0,0,0,43,city,SC
Planalto Alegre,4213153.0,2020-06-13,24,2870.0,False,False,12,418.11847,2020-06-13,0.0,0,0,0,42,city,SC
Pomerode,4213203.0,2020-06-13,24,33447.0,False,False,25,74.74512,2020-06-13,0.0,0,0,0,86,city,SC
Ponte Serrada,4213401.0,2020-06-13,24,11593.0,False,False,31,267.40274,2020-06-13,0.0645,2,0,0,49,city,SC
Porto Belo,4213500.0,2020-06-13,24,21388.0,False,False,31,144.94109,2020-06-13,0.0323,1,0,0,83,city,SC
Porto União,4213609.0,2020-06-13,24,35398.0,False,False,7,19.77513,2020-06-13,0.0,0,0,0,41,city,SC
Pouso Redondo,4213708.0,2020-06-13,24,17453.0,False,False,4,22.9187,2020-06-13,0.25,1,0,0,59,city,SC
Praia Grande,4213807.0,2020-06-13,24,7319.0,False,False,7,95.64148,2020-06-13,0.0,0,0,0,35,city,SC
Presidente Castello Branco,4213906.0,2020-06-13,24,1568.0,False,False,10,637.7551,2020-06-13,0.0,0,0,0,50,city,SC
Presidente Getúlio,4214003.0,2020-06-13,24,17471.0,False,False,5,28.61885,2020-06-13,0.0,0,0,0,17,city,SC
Quilombo,4214201.0,2020-06-13,24,9887.0,False,False,10,101.14291,2020-06-13,0.0,0,1,0,27,city,SC
Rancho Queimado,4214300.0,2020-06-13,24,2878.0,False,False,2,69.4927,2020-06-13,0.0,0,0,0,92,city,SC
Rio do Oeste,4214607.0,2020-06-13,24,7489.0,False,False,3,40.05875,2020-06-13,0.0,0,0,0,35,city,SC
Rio do Sul,4214805.0,2020-06-13,24,71061.0,False,False,77,108.35761,2020-06-13,0.0,0,0,0,62,city,SC
Rio Fortuna,4214904.0,2020-06-13,24,4611.0,False,False,1,21.68727,2020-06-13,0.0,0,0,0,43,city,SC
Rio Negrinho,4215000.0,2020-06-13,24,42302.0,False,False,12,28.36745,2020-06-13,0.0,0,0,0,66,city,SC
Rio Rufino,4215059.0,2020-06-13,24,2483.0,False,False,2,80.54772,2020-06-13,0.0,0,0,0,66,city,SC
Riqueza,4215075.0,2020-06-13,24,4598.0,False,False,6,130.49152,2020-06-13,0.0,0,0,0,21,city,SC
Rodeio,4215109.0,2020-06-13,24,11551.0,False,False,3,25.97178,2020-06-13,0.3333,1,0,0,40,city,SC
Romelândia,4215208.0,2020-06-13,24,4786.0,False,False,7,146.25992,2020-06-13,0.0,0,1,0,5,city,SC
Salete,4215307.0,2020-06-13,24,7642.0,False,False,7,91.59906,2020-06-13,0.1429,1,0,0,52,city,SC
Saltinho,4215356.0,2020-06-13,24,3781.0,False,False,8,211.58424,2020-06-13,0.0,0,0,0,10,city,SC
Salto Veloso,4215406.0,2020-06-13,24,4718.0,False,False,1,21.19542,2020-06-13,0.0,0,0,0,20,city,SC
Sangão,4215455.0,2020-06-13,24,12678.0,False,False,19,149.86591,2020-06-13,0.0,0,0,0,68,city,SC
Santa Cecília,4215505.0,2020-06-13,24,16830.0,False,False,7,41.59239,2020-06-13,0.0,0,1,0,64,city,SC
Santa Helena,4215554.0,2020-06-13,24,2223.0,False,False,2,89.96851,2020-06-13,0.0,0,0,0,47,city,SC
Santa Rosa de Lima,4215604.0,2020-06-13,24,2142.0,False,False,0,,2020-06-13,0.0,0,0,0,68,city,SC
Santa Rosa do Sul,4215653.0,2020-06-13,24,8358.0,False,False,30,358.93754,2020-06-13,0.0,0,0,0,60,city,SC
Santa Terezinha,4215679.0,2020-06-13,24,8787.0,False,False,2,22.7609,2020-06-13,0.0,0,1,0,15,city,SC
Santa Terezinha do Progresso,4215687.0,2020-06-13,24,2428.0,False,False,4,164.74465,2020-06-13,0.0,0,0,0,6,city,SC
Santiago do Sul,4215695.0,2020-06-13,24,1260.0,False,False,1,79.36508,2020-06-13,0.0,0,0,0,17,city,SC
Santo Amaro da Imperatriz,4215703.0,2020-06-13,24,23245.0,False,False,13,55.92601,2020-06-13,0.0,0,0,0,69,city,SC
São Bento do Sul,4215802.0,2020-06-13,24,84507.0,False,False,38,44.96669,2020-06-13,0.0263,1,0,0,67,city,SC
São Bernardino,4215752.0,2020-06-13,24,2336.0,False,False,5,214.0411,2020-06-13,0.0,0,4,0,46,city,SC
São Carlos,4216008.0,2020-06-13,24,11281.0,False,False,23,203.88263,2020-06-13,0.0,0,0,0,37,city,SC
São Domingos,4216107.0,2020-06-13,24,9445.0,False,False,10,105.87612,2020-06-13,0.0,0,1,0,70,city,SC
São Francisco do Sul,4216206.0,2020-06-13,24,52721.0,False,False,41,77.76787,2020-06-13,0.0488,2,0,0,78,city,SC
São João Batista,4216305.0,2020-06-13,24,37424.0,False,False,16,42.75331,2020-06-13,0.0,0,3,0,25,city,SC
São João do Itaperiú,4216354.0,2020-06-13,24,3733.0,False,False,9,241.09295,2020-06-13,0.0,0,0,0,45,city,SC
São João do Oeste,4216255.0,2020-06-13,24,6381.0,False,False,1,15.67152,2020-06-13,0.0,0,0,0,15,city,SC
São João do Sul,4216404.0,2020-06-13,24,7297.0,False,False,8,109.6341,2020-06-13,0.0,0,0,0,22,city,SC
São Joaquim,4216503.0,2020-06-13,24,26952.0,False,False,8,29.6824,2020-06-13,0.0,0,0,0,22,city,SC
São José,4216602.0,2020-06-13,24,246586.0,False,False,224,90.84052,2020-06-13,0.0089,2,5,0,87,city,SC
São José do Cedro,4216701.0,2020-06-13,24,13829.0,False,False,2,14.46236,2020-06-13,0.0,0,0,0,23,city,SC
São Lourenço do Oeste,4216909.0,2020-06-13,24,24076.0,False,False,7,29.0746,2020-06-13,0.0,0,0,0,79,city,SC
São Ludgero,4217006.0,2020-06-13,24,13410.0,False,False,38,283.37062,2020-06-13,0.0263,1,0,0,81,city,SC
São Martinho,4217105.0,2020-06-13,24,3180.0,False,False,4,125.78616,2020-06-13,0.0,0,0,0,46,city,SC
São Miguel da Boa Vista,4217154.0,2020-06-13,24,1820.0,False,False,2,109.89011,2020-06-13,0.0,0,0,0,10,city,SC
São Miguel do Oeste,4217204.0,2020-06-13,24,40482.0,False,False,79,195.14846,2020-06-13,0.0,0,0,0,41,city,SC
São Pedro de Alcântara,4217253.0,2020-06-13,24,5823.0,False,False,0,,2020-06-13,0.0,0,0,0,81,city,SC
Saudades,4217303.0,2020-06-13,24,9745.0,False,False,11,112.8784,2020-06-13,0.0,0,0,0,13,city,SC
Schroeder,4217402.0,2020-06-13,24,21365.0,False,False,19,88.93049,2020-06-13,0.0,0,0,0,66,city,SC
Seara,4217501.0,2020-06-13,24,17541.0,False,False,187,1066.07377,2020-06-13,0.0,0,4,0,50,city,SC
Serra Alta,4217550.0,2020-06-13,24,3263.0,False,False,0,,2020-06-13,0.0,0,0,0,38,city,SC
Siderópolis,4217600.0,2020-06-13,24,14007.0,False,False,22,157.06432,2020-06-13,0.0455,1,0,0,80,city,SC
Sombrio,4217709.0,2020-06-13,24,30374.0,False,False,67,220.58339,2020-06-13,0.0448,3,0,0,71,city,SC
Taió,4217808.0,2020-06-13,24,18395.0,False,False,11,59.79886,2020-06-13,0.0,0,-1,0,47,city,SC
Tangará,4217907.0,2020-06-13,24,8676.0,False,False,4,46.1042,2020-06-13,0.25,1,0,0,67,city,SC
Tigrinhos,4217956.0,2020-06-13,24,1633.0,False,False,5,306.18494,2020-06-13,0.0,0,0,0,47,city,SC
Tijucas,4218004.0,2020-06-13,24,38407.0,False,False,59,153.61783,2020-06-13,0.0169,1,5,0,82,city,SC
Timbé do Sul,4218103.0,2020-06-13,24,5348.0,False,False,8,149.58863,2020-06-13,0.0,0,0,0,80,city,SC
Timbó,4218202.0,2020-06-13,24,44238.0,False,False,36,81.378,2020-06-13,0.0,0,0,0,69,city,SC
Três Barras,4218301.0,2020-06-13,24,19275.0,False,False,155,804.15045,2020-06-13,0.0,0,0,0,47,city,SC
Treviso,4218350.0,2020-06-13,24,3929.0,False,False,0,,2020-06-13,0.0,0,0,0,29,city,SC
Treze de Maio,4218400.0,2020-06-13,24,7081.0,False,False,4,56.4892,2020-06-13,0.0,0,0,0,62,city,SC
Treze Tílias,4218509.0,2020-06-13,24,7840.0,False,False,4,51.02041,2020-06-13,0.0,0,0,0,39,city,SC
Trombudo Central,4218608.0,2020-06-13,24,7360.0,False,False,2,27.17391,2020-06-13,0.0,0,0,0,40,city,SC
Tubarão,4218707.0,2020-06-13,24,105686.0,False,False,245,231.81878,2020-06-13,0.0163,4,3,0,88,city,SC
Tunápolis,4218756.0,2020-06-13,24,4543.0,False,False,6,132.07132,2020-06-13,0.0,0,1,0,49,city,SC
Turvo,4218806.0,2020-06-13,24,12899.0,False,False,7,54.26777,2020-06-13,0.0,0,0,0,49,city,SC
União do Oeste,4218855.0,2020-06-13,24,2464.0,False,False,2,81.16883,2020-06-13,0.0,0,0,0,16,city,SC
Urubici,4218905.0,2020-06-13,24,11235.0,False,False,0,,2020-06-13,0.0,0,0,0,18,city,SC
Urussanga,4219002.0,2020-06-13,24,21268.0,False,False,59,277.41207,2020-06-13,0.0508,3,0,0,78,city,SC
Vargeão,4219101.0,2020-06-13,24,3573.0,False,False,3,83.96306,2020-06-13,0.0,0,0,0,18,city,SC
Vargem,4219150.0,2020-06-13,24,2477.0,False,False,0,,2020-06-13,0.0,0,0,0,31,city,SC
Vargem Bonita,4219176.0,2020-06-13,24,4492.0,False,False,26,578.80677,2020-06-13,0.0385,1,0,0,52,city,SC
Vidal Ramos,4219200.0,2020-06-13,24,6338.0,False,False,3,47.33354,2020-06-13,0.0,0,0,0,66,city,SC
Videira,4219309.0,2020-06-13,24,53065.0,False,False,31,58.41892,2020-06-13,0.0,0,0,0,69,city,SC
Xanxerê,4219507.0,2020-06-13,24,50982.0,False,False,215,421.71747,2020-06-13,0.0093,2,17,0,39,city,SC
Xavantina,4219606.0,2020-06-13,24,3933.0,False,False,4,101.70353,2020-06-13,0.0,0,1,0,49,city,SC
Xaxim,4219705.0,2020-06-13,24,28706.0,False,False,277,964.95506,2020-06-13,0.0253,7,3,0,56,city,SC
Zortéa,4219853.0,2020-06-13,24,3363.0,False,False,8,237.88284,2020-06-13,0.0,0,0,0,47,city,SC
,42.0,2020-06-13,24,7164788.0,False,False,13296,185.57423,2020-06-13,0.0145,193,131,2,94,state,SC
Amparo de São Francisco,2800100.0,2020-06-13,24,2374.0,False,False,7,294.86099,2020-06-13,0.0,0,0,0,35,city,SE
Aquidabã,2800209.0,2020-06-13,24,21563.0,False,False,29,134.48964,2020-06-13,0.0345,1,2,0,47,city,SE
Aracaju,2800308.0,2020-06-13,24,657013.0,False,False,7481,1138.63805,2020-06-13,0.019,142,788,8,92,city,SE
Arauá,2800407.0,2020-06-13,24,10056.0,False,False,8,79.55449,2020-06-13,0.5,4,1,0,43,city,SE
Areia Branca,2800506.0,2020-06-13,24,18542.0,False,False,80,431.45292,2020-06-13,0.0375,3,3,0,48,city,SE
Barra dos Coqueiros,2800605.0,2020-06-13,24,30407.0,False,False,279,917.55188,2020-06-13,0.0036,1,48,0,50,city,SE
Boquim,2800670.0,2020-06-13,24,26816.0,False,False,33,123.06086,2020-06-13,0.0606,2,1,0,44,city,SE
Brejo Grande,2800704.0,2020-06-13,24,8309.0,False,False,3,36.10543,2020-06-13,0.0,0,0,0,27,city,SE
Campo do Brito,2801009.0,2020-06-13,24,18109.0,False,False,19,104.92021,2020-06-13,0.0526,1,1,0,43,city,SE
Canhoba,2801108.0,2020-06-13,24,4008.0,False,False,2,49.9002,2020-06-13,0.0,0,0,0,25,city,SE
Canindé de São Francisco,2801207.0,2020-06-13,24,29900.0,False,False,49,163.8796,2020-06-13,0.0408,2,2,0,48,city,SE
Capela,2801306.0,2020-06-13,24,34213.0,False,False,60,175.37193,2020-06-13,0.0167,1,8,0,73,city,SE
Carira,2801405.0,2020-06-13,24,22082.0,False,False,15,67.92863,2020-06-13,0.1333,2,2,0,45,city,SE
Carmópolis,2801504.0,2020-06-13,24,16634.0,False,False,38,228.44776,2020-06-13,0.0263,1,1,0,36,city,SE
Cedro de São João,2801603.0,2020-06-13,24,5897.0,False,False,33,559.60658,2020-06-13,0.0,0,2,0,42,city,SE
Cristinápolis,2801702.0,2020-06-13,24,17874.0,False,False,20,111.89437,2020-06-13,0.0,0,0,0,49,city,SE
Cumbe,2801900.0,2020-06-13,24,3987.0,False,False,2,50.16303,2020-06-13,0.0,0,0,0,24,city,SE
Divina Pastora,2802007.0,2020-06-13,24,5138.0,False,False,26,506.03348,2020-06-13,0.0,0,9,0,43,city,SE
Estância,2802106.0,2020-06-13,24,69184.0,False,False,323,466.87095,2020-06-13,0.0217,7,72,1,56,city,SE
Feira Nova,2802205.0,2020-06-13,24,5584.0,False,False,5,89.54155,2020-06-13,0.0,0,1,0,29,city,SE
Frei Paulo,2802304.0,2020-06-13,24,15421.0,False,False,22,142.6626,2020-06-13,0.0455,1,1,0,44,city,SE
Gararu,2802403.0,2020-06-13,24,11604.0,False,False,5,43.08859,2020-06-13,0.2,1,0,0,36,city,SE
General Maynard,2802502.0,2020-06-13,24,3346.0,False,False,12,358.63718,2020-06-13,0.0833,1,0,0,29,city,SE
Graccho Cardoso,2802601.0,2020-06-13,24,5818.0,False,False,31,532.82915,2020-06-13,0.0,0,1,0,36,city,SE
Ilha das Flores,2802700.0,2020-06-13,24,8520.0,False,False,19,223.00469,2020-06-13,0.0,0,0,0,24,city,SE
Indiaroba,2802809.0,2020-06-13,24,17957.0,False,False,29,161.49691,2020-06-13,0.069,2,7,0,57,city,SE
Itabaiana,2802908.0,2020-06-13,24,95427.0,False,False,578,605.6986,2020-06-13,0.019,11,74,0,71,city,SE
Itabaianinha,2803005.0,2020-06-13,24,41928.0,False,False,172,410.22706,2020-06-13,0.0174,3,16,0,59,city,SE
Itabi,2803104.0,2020-06-13,24,4903.0,False,False,1,20.39568,2020-06-13,0.0,0,0,0,27,city,SE
Itaporanga d'Ajuda,2803203.0,2020-06-13,24,34356.0,False,False,97,282.33787,2020-06-13,0.0619,6,3,0,57,city,SE
Japaratuba,2803302.0,2020-06-13,24,18743.0,False,False,28,149.38911,2020-06-13,0.0357,1,5,0,35,city,SE
Japoatã,2803401.0,2020-06-13,24,13434.0,False,False,4,29.7752,2020-06-13,0.0,0,0,0,47,city,SE
Lagarto,2803500.0,2020-06-13,24,104408.0,False,False,282,270.09425,2020-06-13,0.0248,7,34,1,59,city,SE
Laranjeiras,2803609.0,2020-06-13,24,29826.0,False,False,51,170.99175,2020-06-13,0.0392,2,5,0,45,city,SE
Macambira,2803708.0,2020-06-13,24,6919.0,False,False,7,101.17069,2020-06-13,0.0,0,0,0,45,city,SE
Malhada dos Bois,2803807.0,2020-06-13,24,3682.0,False,False,24,651.81966,2020-06-13,0.0,0,1,0,42,city,SE
Malhador,2803906.0,2020-06-13,24,12618.0,False,False,42,332.85782,2020-06-13,0.0238,1,4,0,42,city,SE
Maruim,2804003.0,2020-06-13,24,17213.0,False,False,63,366.00244,2020-06-13,0.0794,5,9,0,49,city,SE
Moita Bonita,2804102.0,2020-06-13,24,11335.0,False,False,61,538.15615,2020-06-13,0.0164,1,8,0,39,city,SE
Monte Alegre de Sergipe,2804201.0,2020-06-13,24,15031.0,False,False,7,46.57042,2020-06-13,0.1429,1,3,0,29,city,SE
Muribeca,2804300.0,2020-06-13,24,7625.0,False,False,9,118.03279,2020-06-13,0.0,0,1,0,45,city,SE
Neópolis,2804409.0,2020-06-13,24,18719.0,False,False,34,181.63363,2020-06-13,0.0882,3,0,0,25,city,SE
Nossa Senhora Aparecida,2804458.0,2020-06-13,24,8796.0,False,False,8,90.95043,2020-06-13,0.0,0,3,0,29,city,SE
Nossa Senhora da Glória,2804508.0,2020-06-13,24,36924.0,False,False,269,728.52345,2020-06-13,0.0037,1,10,0,85,city,SE
Nossa Senhora das Dores,2804607.0,2020-06-13,24,26629.0,False,False,58,217.80765,2020-06-13,0.0862,5,5,0,35,city,SE
Nossa Senhora de Lourdes,2804706.0,2020-06-13,24,6483.0,False,False,10,154.24958,2020-06-13,0.2,2,-1,0,40,city,SE
Nossa Senhora do Socorro,2804805.0,2020-06-13,24,183628.0,False,False,968,527.15272,2020-06-13,0.0351,34,91,0,60,city,SE
Pacatuba,2804904.0,2020-06-13,24,14428.0,False,False,34,235.6529,2020-06-13,0.0294,1,0,0,67,city,SE
Pedra Mole,2805000.0,2020-06-13,24,3261.0,False,False,1,30.66544,2020-06-13,0.0,0,0,0,24,city,SE
Pedrinhas,2805109.0,2020-06-13,24,9602.0,False,False,3,31.24349,2020-06-13,0.0,0,0,0,35,city,SE
Pinhão,2805208.0,2020-06-13,24,6576.0,False,False,9,136.86131,2020-06-13,0.2222,2,1,0,41,city,SE
Pirambu,2805307.0,2020-06-13,24,9280.0,False,False,13,140.08621,2020-06-13,0.1538,2,1,0,26,city,SE
Poço Redondo,2805406.0,2020-06-13,24,34775.0,False,False,61,175.41337,2020-06-13,0.0164,1,4,0,39,city,SE
Poço Verde,2805505.0,2020-06-13,24,23728.0,False,False,33,139.0762,2020-06-13,0.0303,1,3,0,36,city,SE
Porto da Folha,2805604.0,2020-06-13,24,28596.0,False,False,45,157.36467,2020-06-13,0.0444,2,1,0,55,city,SE
Propriá,2805703.0,2020-06-13,24,29626.0,False,False,70,236.27894,2020-06-13,0.0429,3,5,1,88,city,SE
Riachão do Dantas,2805802.0,2020-06-13,24,19805.0,False,False,14,70.68922,2020-06-13,0.2143,3,2,0,40,city,SE
Riachuelo,2805901.0,2020-06-13,24,10213.0,False,False,20,195.82885,2020-06-13,0.0,0,2,0,38,city,SE
Ribeirópolis,2806008.0,2020-06-13,24,18652.0,False,False,36,193.00879,2020-06-13,0.0556,2,3,0,48,city,SE
Rosário do Catete,2806107.0,2020-06-13,24,10855.0,False,False,25,230.30861,2020-06-13,0.04,1,1,0,48,city,SE
Salgado,2806206.0,2020-06-13,24,19998.0,False,False,48,240.024,2020-06-13,0.0625,3,2,0,42,city,SE
Santa Luzia do Itanhy,2806305.0,2020-06-13,24,14035.0,False,False,10,71.25045,2020-06-13,0.0,0,0,0,43,city,SE
Santana do São Francisco,2806404.0,2020-06-13,24,7780.0,False,False,3,38.56041,2020-06-13,0.3333,1,0,0,36,city,SE
Santa Rosa de Lima,2806503.0,2020-06-13,24,3913.0,False,False,4,102.22336,2020-06-13,0.0,0,2,0,24,city,SE
Santo Amaro das Brotas,2806602.0,2020-06-13,24,12102.0,False,False,54,446.20724,2020-06-13,0.037,2,7,0,45,city,SE
São Cristóvão,2806701.0,2020-06-13,24,90072.0,False,False,528,586.19771,2020-06-13,0.036,19,38,0,60,city,SE
São Domingos,2806800.0,2020-06-13,24,11137.0,False,False,12,107.74894,2020-06-13,0.0833,1,1,0,34,city,SE
São Francisco,2806909.0,2020-06-13,24,3724.0,False,False,4,107.41139,2020-06-13,0.0,0,0,0,29,city,SE
São Miguel do Aleixo,2807006.0,2020-06-13,24,3930.0,False,False,9,229.00763,2020-06-13,0.0,0,0,0,26,city,SE
Simão Dias,2807105.0,2020-06-13,24,40484.0,False,False,159,392.74775,2020-06-13,0.0314,5,2,0,68,city,SE
Siriri,2807204.0,2020-06-13,24,8893.0,False,False,25,281.11998,2020-06-13,0.0,0,1,0,28,city,SE
Telha,2807303.0,2020-06-13,24,3227.0,False,False,2,61.97707,2020-06-13,0.0,0,0,0,24,city,SE
Tobias Barreto,2807402.0,2020-06-13,24,52191.0,False,False,68,130.29066,2020-06-13,0.0588,4,0,0,45,city,SE
Tomar do Geru,2807501.0,2020-06-13,24,13536.0,False,False,9,66.48936,2020-06-13,0.0,0,0,0,53,city,SE
Umbaúba,2807600.0,2020-06-13,24,25294.0,False,False,164,648.37511,2020-06-13,0.0488,8,35,0,47,city,SE
,28.0,2020-06-13,24,2298696.0,False,False,12866,559.70863,2020-06-13,0.0246,316,1332,11,92,state,SE
Adamantina,3500105.0,2020-06-13,24,35068.0,False,False,44,125.47051,2020-06-13,0.0682,3,0,0,72,city,SP
Adolfo,3500204.0,2020-06-13,24,3562.0,False,False,4,112.29646,2020-06-13,0.0,0,1,0,45,city,SP
Aguaí,3500303.0,2020-06-13,24,36305.0,False,False,49,134.96764,2020-06-13,0.0816,4,0,0,52,city,SP
Águas da Prata,3500402.0,2020-06-13,24,8180.0,False,False,1,12.22494,2020-06-13,0.0,0,0,0,46,city,SP
Águas de Lindóia,3500501.0,2020-06-13,24,18705.0,False,False,24,128.30794,2020-06-13,0.0833,2,1,1,73,city,SP
Águas de Santa Bárbara,3500550.0,2020-06-13,24,6075.0,False,False,3,49.38272,2020-06-13,0.0,0,0,0,37,city,SP
Águas de São Pedro,3500600.0,2020-06-13,24,3451.0,False,False,3,86.93132,2020-06-13,0.0,0,0,0,65,city,SP
Agudos,3500709.0,2020-06-13,24,37214.0,False,False,44,118.23507,2020-06-13,0.0227,1,0,0,73,city,SP
Alambari,3500758.0,2020-06-13,24,6025.0,False,False,6,99.58506,2020-06-13,0.0,0,1,0,59,city,SP
Alfredo Marcondes,3500808.0,2020-06-13,24,4166.0,False,False,3,72.01152,2020-06-13,0.6667,2,0,0,26,city,SP
Altair,3500907.0,2020-06-13,24,4160.0,False,False,1,24.03846,2020-06-13,0.0,0,0,0,29,city,SP
Altinópolis,3501004.0,2020-06-13,24,16184.0,False,False,6,37.07365,2020-06-13,0.0,0,0,0,32,city,SP
Alto Alegre,3501103.0,2020-06-13,24,4099.0,False,False,1,24.39619,2020-06-13,1.0,1,0,0,36,city,SP
Alumínio,3501152.0,2020-06-13,24,18628.0,False,False,16,85.89221,2020-06-13,0.0625,1,1,0,33,city,SP
Álvares Florence,3501202.0,2020-06-13,24,3679.0,False,False,2,54.3626,2020-06-13,0.0,0,1,0,16,city,SP
Álvares Machado,3501301.0,2020-06-13,24,24915.0,False,False,18,72.24564,2020-06-13,0.0556,1,1,0,47,city,SP
Álvaro de Carvalho,3501400.0,2020-06-13,24,5227.0,False,False,2,38.26287,2020-06-13,1.0,2,0,0,37,city,SP
Alvinlândia,3501509.0,2020-06-13,24,3222.0,False,False,1,31.03662,2020-06-13,0.0,0,0,0,12,city,SP
Americana,3501608.0,2020-06-13,24,239597.0,False,False,218,90.98611,2020-06-13,0.0505,11,8,-1,75,city,SP
Américo Brasiliense,3501707.0,2020-06-13,24,40504.0,False,False,72,177.76022,2020-06-13,0.0278,2,3,0,64,city,SP
Américo de Campos,3501806.0,2020-06-13,24,5969.0,False,False,8,134.0258,2020-06-13,0.0,0,0,0,38,city,SP
Amparo,3501905.0,2020-06-13,24,72195.0,False,False,87,120.50696,2020-06-13,0.0575,5,0,0,64,city,SP
Analândia,3502002.0,2020-06-13,24,4995.0,False,False,3,60.06006,2020-06-13,0.0,0,0,0,4,city,SP
Andradina,3502101.0,2020-06-13,24,57157.0,False,False,44,76.98095,2020-06-13,0.1136,5,2,0,60,city,SP
Angatuba,3502200.0,2020-06-13,24,25228.0,False,False,32,126.84319,2020-06-13,0.0625,2,0,0,57,city,SP
Anhembi,3502309.0,2020-06-13,24,6724.0,False,False,2,29.7442,2020-06-13,0.0,0,0,0,45,city,SP
Anhumas,3502408.0,2020-06-13,24,4115.0,False,False,3,72.90401,2020-06-13,0.0,0,0,0,29,city,SP
Aparecida,3502507.0,2020-06-13,24,36157.0,False,False,9,24.89145,2020-06-13,0.0,0,0,0,57,city,SP
Aparecida d'Oeste,3502606.0,2020-06-13,24,4196.0,False,False,1,23.83222,2020-06-13,0.0,0,0,0,3,city,SP
Apiaí,3502705.0,2020-06-13,24,24374.0,False,False,3,12.3082,2020-06-13,0.0,0,0,0,60,city,SP
Araçariguama,3502754.0,2020-06-13,24,22364.0,False,False,31,138.61563,2020-06-13,0.0323,1,3,0,64,city,SP
Araçatuba,3502804.0,2020-06-13,24,197016.0,False,False,273,138.56743,2020-06-13,0.033,9,12,1,75,city,SP
Araçoiaba da Serra,3502903.0,2020-06-13,24,34146.0,False,False,57,166.93024,2020-06-13,0.0175,1,0,0,65,city,SP
Aramina,3503000.0,2020-06-13,24,5620.0,False,False,1,17.79359,2020-06-13,1.0,1,0,0,3,city,SP
Arandu,3503109.0,2020-06-13,24,6357.0,False,False,12,188.76829,2020-06-13,0.1667,2,0,0,58,city,SP
Arapeí,3503158.0,2020-06-13,24,2469.0,False,False,1,40.50223,2020-06-13,1.0,1,0,0,5,city,SP
Araraquara,3503208.0,2020-06-13,24,236072.0,False,False,521,220.69538,2020-06-13,0.0115,6,24,0,73,city,SP
