city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Inhapi,2703304.0,2020-06-26,26,18385.0,True,False,3,16.31765,2020-06-26,0.0,0,0,0,51,city,AL
Jacaré dos Homens,2703403.0,2020-06-26,26,5253.0,True,False,8,152.29393,2020-06-26,0.0,0,0,0,35,city,AL
Jacuípe,2703502.0,2020-06-26,26,7021.0,True,False,32,455.77553,2020-06-26,0.0312,1,0,0,42,city,AL
Japaratinga,2703601.0,2020-06-26,26,8361.0,True,False,89,1064.46597,2020-06-26,0.0112,1,8,0,48,city,AL
Jaramataia,2703700.0,2020-06-26,26,5770.0,True,False,13,225.30329,2020-06-26,0.0,0,1,0,56,city,AL
Jequiá da Praia,2703759.0,2020-06-26,26,11580.0,True,False,239,2063.90328,2020-06-26,0.0167,4,7,0,56,city,AL
Joaquim Gomes,2703809.0,2020-06-26,26,23993.0,True,False,112,466.80282,2020-06-26,0.0625,7,0,0,57,city,AL
Jundiá,2703908.0,2020-06-26,26,4155.0,True,False,13,312.87605,2020-06-26,0.2308,3,0,0,45,city,AL
Junqueiro,2704005.0,2020-06-26,26,24727.0,True,False,321,1298.17608,2020-06-26,0.0187,6,1,0,59,city,AL
Lagoa da Canoa,2704104.0,2020-06-26,26,17852.0,True,False,109,610.57585,2020-06-26,0.0275,3,7,1,59,city,AL
Limoeiro de Anadia,2704203.0,2020-06-26,26,28635.0,True,False,99,345.73075,2020-06-26,0.0202,2,31,1,65,city,AL
Maceió,2704302.0,2020-06-26,26,1018948.0,True,False,14237,1397.22537,2020-06-26,0.04,569,136,6,111,city,AL
Major Isidoro,2704401.0,2020-06-26,26,19804.0,True,False,142,717.02686,2020-06-26,0.0141,2,3,0,49,city,AL
Maragogi,2704500.0,2020-06-26,26,32704.0,True,False,279,853.10665,2020-06-26,0.0287,8,6,0,64,city,AL
Maravilha,2704609.0,2020-06-26,26,9163.0,True,False,19,207.35567,2020-06-26,0.1053,2,3,1,47,city,AL
Marechal Deodoro,2704708.0,2020-06-26,26,51901.0,True,False,1231,2371.82328,2020-06-26,0.0114,14,4,0,85,city,AL
Maribondo,2704807.0,2020-06-26,26,13264.0,True,False,140,1055.48854,2020-06-26,0.0357,5,1,1,67,city,AL
Mar Vermelho,2704906.0,2020-06-26,26,3514.0,True,False,14,398.40637,2020-06-26,0.0,0,0,0,42,city,AL
Mata Grande,2705002.0,2020-06-26,26,25216.0,True,False,7,27.76015,2020-06-26,0.0,0,0,0,37,city,AL
Matriz de Camaragibe,2705101.0,2020-06-26,26,24642.0,True,False,360,1460.92038,2020-06-26,0.0194,7,0,0,62,city,AL
Messias,2705200.0,2020-06-26,26,17856.0,True,False,176,985.66308,2020-06-26,0.0398,7,0,0,54,city,AL
Minador do Negrão,2705309.0,2020-06-26,26,5329.0,True,False,6,112.59148,2020-06-26,0.0,0,0,0,36,city,AL
Monteirópolis,2705408.0,2020-06-26,26,7159.0,True,False,27,377.14765,2020-06-26,0.0,0,3,0,44,city,AL
Murici,2705507.0,2020-06-26,26,28236.0,True,False,241,853.52033,2020-06-26,0.0332,8,10,0,69,city,AL
Novo Lino,2705606.0,2020-06-26,26,12690.0,True,False,84,661.93853,2020-06-26,0.0238,2,10,0,58,city,AL
Olho d'Água das Flores,2705705.0,2020-06-26,26,21688.0,True,False,215,991.33161,2020-06-26,0.0186,4,24,0,63,city,AL
Olho d'Água do Casado,2705804.0,2020-06-26,26,9373.0,True,False,6,64.01366,2020-06-26,0.0,0,0,0,39,city,AL
Olho d'Água Grande,2705903.0,2020-06-26,26,5123.0,True,False,20,390.39625,2020-06-26,0.1,2,2,0,35,city,AL
Olivença,2706000.0,2020-06-26,26,11624.0,True,False,29,249.48383,2020-06-26,0.0,0,0,0,49,city,AL
Ouro Branco,2706109.0,2020-06-26,26,11496.0,True,False,56,487.12596,2020-06-26,0.0357,2,0,0,36,city,AL
Palestina,2706208.0,2020-06-26,26,5011.0,True,False,47,937.93654,2020-06-26,0.0213,1,0,0,60,city,AL
Palmeira dos Índios,2706307.0,2020-06-26,26,73218.0,True,False,359,490.31659,2020-06-26,0.0223,8,16,0,82,city,AL
Pão de Açúcar,2706406.0,2020-06-26,26,24399.0,True,False,170,696.74987,2020-06-26,0.0059,1,29,0,40,city,AL
Pariconha,2706422.0,2020-06-26,26,10533.0,True,False,9,85.44574,2020-06-26,0.0,0,0,0,29,city,AL
Paripueira,2706448.0,2020-06-26,26,13176.0,True,False,79,599.57498,2020-06-26,0.0759,6,1,0,65,city,AL
Passo de Camaragibe,2706505.0,2020-06-26,26,15245.0,True,False,172,1128.23877,2020-06-26,0.0233,4,12,0,48,city,AL
Paulo Jacinto,2706604.0,2020-06-26,26,7564.0,True,False,110,1454.25701,2020-06-26,0.0364,4,0,0,59,city,AL
Penedo,2706703.0,2020-06-26,26,63683.0,True,False,156,244.96333,2020-06-26,0.0256,4,2,0,60,city,AL
Piaçabuçu,2706802.0,2020-06-26,26,17827.0,True,False,194,1088.23694,2020-06-26,0.0206,4,0,0,64,city,AL
Pilar,2706901.0,2020-06-26,26,35111.0,True,False,531,1512.34656,2020-06-26,0.0282,15,17,0,68,city,AL
Pindoba,2707008.0,2020-06-26,26,2908.0,True,False,18,618.98212,2020-06-26,0.0556,1,0,0,49,city,AL
Piranhas,2707107.0,2020-06-26,26,25039.0,True,False,26,103.83801,2020-06-26,0.0769,2,3,0,42,city,AL
Poço das Trincheiras,2707206.0,2020-06-26,26,14386.0,True,False,15,104.26804,2020-06-26,0.2,3,0,0,49,city,AL
Porto Calvo,2707305.0,2020-06-26,26,27165.0,True,False,458,1685.99301,2020-06-26,0.0131,6,21,0,63,city,AL
Porto de Pedras,2707404.0,2020-06-26,26,7786.0,True,False,63,809.14462,2020-06-26,0.0159,1,6,0,43,city,AL
Porto Real do Colégio,2707503.0,2020-06-26,26,20066.0,True,False,86,428.58567,2020-06-26,0.0,0,10,0,94,city,AL
Quebrangulo,2707602.0,2020-06-26,26,11294.0,True,False,93,823.44608,2020-06-26,0.0108,1,0,0,49,city,AL
Rio Largo,2707701.0,2020-06-26,26,75120.0,True,False,681,906.54952,2020-06-26,0.0514,35,26,1,73,city,AL
Roteiro,2707800.0,2020-06-26,26,6664.0,True,False,57,855.34214,2020-06-26,0.0175,1,1,0,42,city,AL
Santa Luzia do Norte,2707909.0,2020-06-26,26,7296.0,True,False,125,1713.26754,2020-06-26,0.016,2,0,0,64,city,AL
Santana do Ipanema,2708006.0,2020-06-26,26,47654.0,True,False,242,507.82725,2020-06-26,0.0289,7,19,0,57,city,AL
Santana do Mundaú,2708105.0,2020-06-26,26,10740.0,True,False,48,446.92737,2020-06-26,0.0417,2,2,1,36,city,AL
São Brás,2708204.0,2020-06-26,26,6961.0,True,False,40,574.63008,2020-06-26,0.0,0,0,0,35,city,AL
São José da Laje,2708303.0,2020-06-26,26,23927.0,True,False,332,1387.55381,2020-06-26,0.006,2,3,0,52,city,AL
São José da Tapera,2708402.0,2020-06-26,26,32260.0,True,False,95,294.48233,2020-06-26,0.0211,2,11,0,44,city,AL
São Luís do Quitunde,2708501.0,2020-06-26,26,34555.0,True,False,377,1091.01432,2020-06-26,0.0292,11,19,1,50,city,AL
São Miguel dos Campos,2708600.0,2020-06-26,26,61251.0,True,False,771,1258.75496,2020-06-26,0.0195,15,41,0,64,city,AL
São Miguel dos Milagres,2708709.0,2020-06-26,26,7951.0,True,False,92,1157.08716,2020-06-26,0.0217,2,1,0,70,city,AL
São Sebastião,2708808.0,2020-06-26,26,34152.0,True,False,382,1118.52893,2020-06-26,0.0052,2,5,0,63,city,AL
Satuba,2708907.0,2020-06-26,26,13828.0,True,False,308,2227.36477,2020-06-26,0.0519,16,5,0,74,city,AL
Senador Rui Palmeira,2708956.0,2020-06-26,26,13870.0,True,False,24,173.03533,2020-06-26,0.0417,1,0,0,39,city,AL
Tanque d'Arca,2709004.0,2020-06-26,26,6162.0,True,False,50,811.42486,2020-06-26,0.02,1,1,0,43,city,AL
Taquarana,2709103.0,2020-06-26,26,19980.0,True,False,123,615.61562,2020-06-26,0.0081,1,13,0,58,city,AL
Teotônio Vilela,2709152.0,2020-06-26,26,44169.0,True,False,547,1238.42514,2020-06-26,0.0146,8,16,1,56,city,AL
Traipu,2709202.0,2020-06-26,26,27715.0,True,False,67,241.74635,2020-06-26,0.0,0,3,0,35,city,AL
União dos Palmares,2709301.0,2020-06-26,26,65611.0,True,False,441,672.14339,2020-06-26,0.0385,17,10,0,72,city,AL
Viçosa,2709400.0,2020-06-26,26,25733.0,True,False,123,477.98547,2020-06-26,0.0163,2,0,0,70,city,AL
,27.0,2020-06-26,26,3337357.0,True,False,32864,984.73133,2020-06-26,0.0297,975,799,17,111,state,AL
Alvarães,1300029.0,2020-06-26,26,16041.0,True,False,736,4588.24263,2020-06-26,0.0177,13,0,0,54,city,AM
Amaturá,1300060.0,2020-06-26,26,11536.0,True,False,388,3363.38419,2020-06-26,0.0206,8,13,0,64,city,AM
Anamã,1300086.0,2020-06-26,26,13614.0,True,False,273,2005.28867,2020-06-26,0.0,0,2,0,74,city,AM
Anori,1300102.0,2020-06-26,26,21010.0,True,False,566,2693.95526,2020-06-26,0.0177,10,0,0,90,city,AM
Apuí,1300144.0,2020-06-26,26,21973.0,True,False,40,182.0416,2020-06-26,0.0,0,0,0,50,city,AM
Atalaia do Norte,1300201.0,2020-06-26,26,19921.0,True,False,474,2379.39862,2020-06-26,0.0042,2,11,0,58,city,AM
Autazes,1300300.0,2020-06-26,26,39565.0,True,False,949,2398.58461,2020-06-26,0.0285,27,16,0,68,city,AM
Barcelos,1300409.0,2020-06-26,26,27502.0,True,False,853,3101.59261,2020-06-26,0.0258,22,30,0,66,city,AM
Barreirinha,1300508.0,2020-06-26,26,32041.0,True,False,579,1807.0597,2020-06-26,0.0121,7,21,0,56,city,AM
Benjamin Constant,1300607.0,2020-06-26,26,42984.0,True,False,1446,3364.04243,2020-06-26,0.0187,27,8,0,66,city,AM
Beruri,1300631.0,2020-06-26,26,19679.0,True,False,387,1966.56334,2020-06-26,0.0155,6,3,0,67,city,AM
Boa Vista do Ramos,1300680.0,2020-06-26,26,19207.0,True,False,184,957.98407,2020-06-26,0.0109,2,10,0,55,city,AM
Boca do Acre,1300706.0,2020-06-26,26,34308.0,True,False,621,1810.07345,2020-06-26,0.0145,9,6,0,93,city,AM
Borba,1300805.0,2020-06-26,26,41161.0,True,False,415,1008.23595,2020-06-26,0.041,17,0,0,61,city,AM
Caapiranga,1300839.0,2020-06-26,26,13081.0,True,False,144,1100.83327,2020-06-26,0.0278,4,4,0,64,city,AM
Canutama,1300904.0,2020-06-26,26,15629.0,True,False,73,467.08043,2020-06-26,0.0,0,0,0,69,city,AM
Carauari,1301001.0,2020-06-26,26,28294.0,True,False,486,1717.67866,2020-06-26,0.0123,6,7,0,72,city,AM
Careiro,1301100.0,2020-06-26,26,37869.0,True,False,918,2424.1464,2020-06-26,0.0142,13,6,0,77,city,AM
Careiro da Várzea,1301159.0,2020-06-26,26,30225.0,True,False,75,248.13896,2020-06-26,0.0533,4,0,0,88,city,AM
Coari,1301209.0,2020-06-26,26,85097.0,True,False,3673,4316.25087,2020-06-26,0.0221,81,60,1,71,city,AM
Codajás,1301308.0,2020-06-26,26,28637.0,True,False,139,485.38604,2020-06-26,0.0216,3,15,0,64,city,AM
Eirunepé,1301407.0,2020-06-26,26,35273.0,True,False,407,1153.85706,2020-06-26,0.0,0,17,0,57,city,AM
Fonte Boa,1301605.0,2020-06-26,26,17609.0,True,False,534,3032.54018,2020-06-26,0.03,16,32,0,64,city,AM
Guajará,1301654.0,2020-06-26,26,16678.0,True,False,374,2242.47512,2020-06-26,0.0027,1,17,0,44,city,AM
Humaitá,1301704.0,2020-06-26,26,55080.0,True,False,622,1129.26652,2020-06-26,0.0096,6,9,0,62,city,AM
Ipixuna,1301803.0,2020-06-26,26,29689.0,True,False,4,13.473,2020-06-26,0.0,0,1,0,30,city,AM
Iranduba,1301852.0,2020-06-26,26,48296.0,True,False,1207,2499.17177,2020-06-26,0.0323,39,0,0,83,city,AM
Itacoatiara,1301902.0,2020-06-26,26,101337.0,True,False,1430,1411.13315,2020-06-26,0.0371,53,20,1,90,city,AM
Itamarati,1301951.0,2020-06-26,26,7851.0,True,False,288,3668.32251,2020-06-26,0.0069,2,15,0,45,city,AM
Itapiranga,1302009.0,2020-06-26,26,9148.0,True,False,501,5476.60691,2020-06-26,0.012,6,0,0,62,city,AM
Japurá,1302108.0,2020-06-26,26,2755.0,True,False,252,9147.00544,2020-06-26,0.004,1,7,0,47,city,AM
Juruá,1302207.0,2020-06-26,26,14712.0,True,False,215,1461.39206,2020-06-26,0.0093,2,0,0,69,city,AM
Jutaí,1302306.0,2020-06-26,26,14317.0,True,False,248,1732.20647,2020-06-26,0.0524,13,0,0,82,city,AM
Lábrea,1302405.0,2020-06-26,26,46069.0,True,False,449,974.62502,2020-06-26,0.0134,6,26,0,74,city,AM
Manacapuru,1302504.0,2020-06-26,26,97377.0,True,False,3117,3200.96121,2020-06-26,0.0398,124,3,0,92,city,AM
Manaquiri,1302553.0,2020-06-26,26,32105.0,True,False,223,694.59586,2020-06-26,0.0538,12,0,0,65,city,AM
Manaus,1302603.0,2020-06-26,26,2182763.0,True,False,26783,1227.02281,2020-06-26,0.0652,1747,300,4,106,city,AM
Manicoré,1302702.0,2020-06-26,26,55751.0,True,False,195,349.76951,2020-06-26,0.0205,4,24,0,80,city,AM
Maraã,1302801.0,2020-06-26,26,18224.0,True,False,198,1086.47937,2020-06-26,0.0101,2,4,0,66,city,AM
Maués,1302900.0,2020-06-26,26,63905.0,True,False,926,1449.0259,2020-06-26,0.0324,30,20,0,78,city,AM
Nhamundá,1303007.0,2020-06-26,26,21173.0,True,False,144,680.11146,2020-06-26,0.0278,4,2,0,65,city,AM
Nova Olinda do Norte,1303106.0,2020-06-26,26,37378.0,True,False,425,1137.03248,2020-06-26,0.0447,19,1,0,66,city,AM
Novo Airão,1303205.0,2020-06-26,26,19454.0,True,False,211,1084.60985,2020-06-26,0.0284,6,2,1,89,city,AM
Novo Aripuanã,1303304.0,2020-06-26,26,25644.0,True,False,405,1579.3168,2020-06-26,0.0222,9,1,0,64,city,AM
Parintins,1303403.0,2020-06-26,26,114273.0,True,False,2410,2108.98462,2020-06-26,0.0303,73,45,0,97,city,AM
Pauini,1303502.0,2020-06-26,26,19426.0,True,False,284,1461.9582,2020-06-26,0.0106,3,0,0,48,city,AM
Presidente Figueiredo,1303536.0,2020-06-26,26,36279.0,True,False,965,2659.94101,2020-06-26,0.0207,20,18,0,80,city,AM
Rio Preto da Eva,1303569.0,2020-06-26,26,33347.0,True,False,643,1928.20943,2020-06-26,0.0202,13,6,0,66,city,AM
Santa Isabel do Rio Negro,1303601.0,2020-06-26,26,25156.0,True,False,245,973.92272,2020-06-26,0.0082,2,45,0,70,city,AM
Santo Antônio do Içá,1303700.0,2020-06-26,26,21602.0,True,False,998,4619.9426,2020-06-26,0.019,19,6,0,93,city,AM
São Gabriel da Cachoeira,1303809.0,2020-06-26,26,45564.0,True,False,2646,5807.21622,2020-06-26,0.0166,44,42,0,82,city,AM
São Paulo de Olivença,1303908.0,2020-06-26,26,39299.0,True,False,630,1603.09423,2020-06-26,0.0286,18,1,1,81,city,AM
São Sebastião do Uatumã,1303957.0,2020-06-26,26,14020.0,True,False,212,1512.12553,2020-06-26,0.0047,1,11,0,63,city,AM
Silves,1304005.0,2020-06-26,26,9171.0,True,False,160,1744.62981,2020-06-26,0.025,4,3,0,64,city,AM
Tabatinga,1304062.0,2020-06-26,26,65844.0,True,False,1375,2088.26924,2020-06-26,0.0516,71,0,0,80,city,AM
Tapauá,1304104.0,2020-06-26,26,17156.0,True,False,653,3806.24854,2020-06-26,0.0046,3,0,0,64,city,AM
Tefé,1304203.0,2020-06-26,26,59849.0,True,False,2743,4583.20106,2020-06-26,0.0288,79,28,0,78,city,AM
Tonantins,1304237.0,2020-06-26,26,18755.0,True,False,447,2383.36444,2020-06-26,0.0313,14,0,0,86,city,AM
Uarini,1304260.0,2020-06-26,26,13540.0,True,False,488,3604.13589,2020-06-26,0.0123,6,12,0,43,city,AM
Urucará,1304302.0,2020-06-26,26,16256.0,True,False,358,2202.26378,2020-06-26,0.0112,4,0,0,63,city,AM
Urucurituba,1304401.0,2020-06-26,26,23065.0,True,False,386,1673.53132,2020-06-26,0.0052,2,23,0,62,city,AM
,13.0,2020-06-26,26,4144597.0,True,False,68220,1645.99839,2020-06-26,0.0401,2739,953,8,106,state,AM
Amapá,1600105.0,2020-06-26,26,9109.0,True,False,315,3458.11834,2020-06-26,0.0127,4,26,0,62,city,AP
Calçoene,1600204.0,2020-06-26,26,11117.0,True,False,465,4182.78312,2020-06-26,0.0043,2,20,0,57,city,AP
Cutias,1600212.0,2020-06-26,26,5983.0,True,False,481,8039.44509,2020-06-26,0.0042,2,30,0,53,city,AP
Ferreira Gomes,1600238.0,2020-06-26,26,7780.0,True,False,283,3637.53213,2020-06-26,0.0071,2,2,0,56,city,AP
Itaubal,1600253.0,2020-06-26,26,5503.0,True,False,163,2962.02072,2020-06-26,0.0,0,0,0,64,city,AP
Laranjal do Jari,1600279.0,2020-06-26,26,50410.0,True,False,2732,5419.55961,2020-06-26,0.0146,40,77,0,73,city,AP
Macapá,1600303.0,2020-06-26,26,503327.0,True,False,12885,2559.96599,2020-06-26,0.019,245,5,3,99,city,AP
Mazagão,1600402.0,2020-06-26,26,21632.0,True,False,862,3984.83728,2020-06-26,0.007,6,0,0,74,city,AP
Oiapoque,1600501.0,2020-06-26,26,27270.0,True,False,1474,5405.20719,2020-06-26,0.0075,11,11,1,84,city,AP
Pedra Branca do Amapari,1600154.0,2020-06-26,26,16502.0,True,False,1894,11477.39668,2020-06-26,0.0026,5,6,0,65,city,AP
Porto Grande,1600535.0,2020-06-26,26,21971.0,True,False,717,3263.39265,2020-06-26,0.007,5,5,0,74,city,AP
Pracuúba,1600550.0,2020-06-26,26,5120.0,True,False,158,3085.9375,2020-06-26,0.0127,2,0,0,53,city,AP
Santana,1600600.0,2020-06-26,26,121364.0,True,False,3641,3000.06592,2020-06-26,0.017,62,24,3,83,city,AP
Serra do Navio,1600055.0,2020-06-26,26,5397.0,True,False,389,7207.70799,2020-06-26,0.0103,4,11,0,66,city,AP
Tartarugalzinho,1600709.0,2020-06-26,26,17315.0,True,False,371,2142.65088,2020-06-26,0.0027,1,0,0,62,city,AP
Vitória do Jari,1600808.0,2020-06-26,26,15931.0,True,False,832,5222.52213,2020-06-26,0.012,10,30,0,74,city,AP
,16.0,2020-06-26,26,845731.0,True,False,27662,3270.77995,2020-06-26,0.0145,401,247,7,99,state,AP
Abaíra,2900108.0,2020-06-26,26,8739.0,True,False,6,68.65774,2020-06-26,0.0,0,0,0,75,city,BA
Abaré,2900207.0,2020-06-26,26,20086.0,True,False,1,4.97859,2020-06-26,0.0,0,0,0,43,city,BA
Acajutiba,2900306.0,2020-06-26,26,15159.0,True,False,15,98.95112,2020-06-26,0.0667,1,4,1,66,city,BA
Adustina,2900355.0,2020-06-26,26,17040.0,True,False,13,76.29108,2020-06-26,0.0769,1,1,0,84,city,BA
Água Fria,2900405.0,2020-06-26,26,16970.0,True,False,25,147.3188,2020-06-26,0.04,1,0,0,67,city,BA
Aiquara,2900603.0,2020-06-26,26,4446.0,True,False,10,224.92128,2020-06-26,0.1,1,0,0,72,city,BA
Alagoinhas,2900702.0,2020-06-26,26,151596.0,True,False,351,231.53645,2020-06-26,0.0142,5,24,0,93,city,BA
Alcobaça,2900801.0,2020-06-26,26,22470.0,True,False,41,182.46551,2020-06-26,0.0,0,6,0,28,city,BA
Almadina,2900900.0,2020-06-26,26,5464.0,True,False,10,183.01611,2020-06-26,0.1,1,2,0,65,city,BA
Amargosa,2901007.0,2020-06-26,26,37241.0,True,False,29,77.87116,2020-06-26,0.0345,1,2,0,48,city,BA
