city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Varzelândia,3170909.0,2020-06-25,26,19320.0,False,False,8,41.40787,2020-06-25,0.125,1,0,0,68,city,MG
Vazante,3171006.0,2020-06-25,26,20590.0,False,False,131,636.23118,2020-06-25,0.0,0,3,0,79,city,MG
Vespasiano,3171204.0,2020-06-25,26,127601.0,False,False,68,53.29112,2020-06-25,0.0147,1,8,0,68,city,MG
Viçosa,3171303.0,2020-06-25,26,78846.0,False,False,46,58.34158,2020-06-25,0.0,0,0,0,68,city,MG
Vieiras,3171402.0,2020-06-25,26,3608.0,False,False,2,55.43237,2020-06-25,0.0,0,0,0,28,city,MG
Virgem da Lapa,3171600.0,2020-06-25,26,13752.0,False,False,1,7.27167,2020-06-25,0.0,0,0,0,9,city,MG
Virginópolis,3171808.0,2020-06-25,26,10510.0,False,False,0,,2020-06-25,0.0,0,0,0,4,city,MG
Visconde do Rio Branco,3172004.0,2020-06-25,26,42564.0,False,False,34,79.87971,2020-06-25,0.0294,1,5,0,43,city,MG
Wenceslau Braz,3172202.0,2020-06-25,26,2552.0,False,False,4,156.73981,2020-06-25,0.0,0,1,0,51,city,MG
,31.0,2020-06-25,26,21168791.0,False,False,32769,154.79864,2020-06-25,0.0246,806,1426,35,110,state,MG
Água Clara,5000203.0,2020-06-25,26,15522.0,True,False,6,38.65481,2020-06-25,0.0,0,0,0,31,city,MS
Alcinópolis,5000252.0,2020-06-25,26,5343.0,True,False,1,18.71608,2020-06-25,0.0,0,0,0,87,city,MS
Amambai,5000609.0,2020-06-25,26,39396.0,True,False,17,43.15159,2020-06-25,0.0588,1,1,1,47,city,MS
Anastácio,5000708.0,2020-06-25,26,25135.0,True,False,3,11.93555,2020-06-25,0.3333,1,0,0,31,city,MS
Angélica,5000856.0,2020-06-25,26,10780.0,True,False,4,37.10575,2020-06-25,0.0,0,0,0,17,city,MS
Aparecida do Taboado,5001003.0,2020-06-25,26,25745.0,True,False,9,34.95824,2020-06-25,0.0,0,1,0,23,city,MS
Aquidauana,5001102.0,2020-06-25,26,47871.0,True,False,1,2.08895,2020-06-25,0.0,0,0,0,27,city,MS
Aral Moreira,5001243.0,2020-06-25,26,12149.0,True,False,5,41.15565,2020-06-25,0.0,0,5,0,1,city,MS
Bandeirantes,5001508.0,2020-06-25,26,6788.0,True,False,3,44.19564,2020-06-25,0.0,0,0,0,8,city,MS
Bataguassu,5001904.0,2020-06-25,26,23024.0,True,False,25,108.58235,2020-06-25,0.0,0,2,0,67,city,MS
Batayporã,5002001.0,2020-06-25,26,11329.0,True,False,15,132.40357,2020-06-25,0.1333,2,2,0,91,city,MS
Bela Vista,5002100.0,2020-06-25,26,24629.0,True,False,2,8.12051,2020-06-25,0.0,0,0,0,49,city,MS
Bodoquena,5002159.0,2020-06-25,26,7875.0,True,False,1,12.69841,2020-06-25,0.0,0,0,0,38,city,MS
Bonito,5002209.0,2020-06-25,26,21976.0,True,False,71,323.07972,2020-06-25,0.0,0,0,0,49,city,MS
Brasilândia,5002308.0,2020-06-25,26,11872.0,True,False,19,160.04043,2020-06-25,0.1053,2,1,0,52,city,MS
Caarapó,5002407.0,2020-06-25,26,30174.0,True,False,18,59.65401,2020-06-25,0.0,0,1,0,34,city,MS
Camapuã,5002605.0,2020-06-25,26,13711.0,True,False,3,21.88024,2020-06-25,0.0,0,0,0,42,city,MS
Campo Grande,5002704.0,2020-06-25,26,895982.0,True,False,1704,190.18239,2020-06-25,0.0047,8,150,0,104,city,MS
Caracol,5002803.0,2020-06-25,26,6116.0,True,False,13,212.55723,2020-06-25,0.0,0,1,0,17,city,MS
Cassilândia,5002902.0,2020-06-25,26,21939.0,True,False,12,54.69711,2020-06-25,0.0,0,1,0,12,city,MS
Chapadão do Sul,5002951.0,2020-06-25,26,25218.0,True,False,152,602.74407,2020-06-25,0.0,0,6,0,82,city,MS
Corguinho,5003108.0,2020-06-25,26,5947.0,True,False,4,67.2608,2020-06-25,0.0,0,0,0,23,city,MS
Corumbá,5003207.0,2020-06-25,26,111435.0,True,False,267,239.60156,2020-06-25,0.0225,6,29,0,80,city,MS
Costa Rica,5003256.0,2020-06-25,26,20823.0,True,False,41,196.89766,2020-06-25,0.0,0,7,0,27,city,MS
Coxim,5003306.0,2020-06-25,26,33543.0,True,False,10,29.81248,2020-06-25,0.0,0,-1,0,74,city,MS
Deodápolis,5003454.0,2020-06-25,26,12924.0,True,False,33,255.3389,2020-06-25,0.0303,1,1,0,40,city,MS
Douradina,5003504.0,2020-06-25,26,5924.0,True,False,103,1738.69007,2020-06-25,0.0097,1,6,0,40,city,MS
Dourados,5003702.0,2020-06-25,26,222949.0,True,False,2335,1047.32472,2020-06-25,0.0081,19,88,3,90,city,MS
Eldorado,5003751.0,2020-06-25,26,12353.0,True,False,2,16.1904,2020-06-25,0.0,0,-1,0,3,city,MS
Fátima do Sul,5003801.0,2020-06-25,26,19189.0,True,False,217,1130.85622,2020-06-25,0.0046,1,0,0,41,city,MS
Glória de Dourados,5004007.0,2020-06-25,26,9965.0,True,False,22,220.7727,2020-06-25,0.0455,1,0,0,41,city,MS
Guia Lopes da Laguna,5004106.0,2020-06-25,26,9895.0,True,False,251,2536.63466,2020-06-25,0.008,2,-6,0,52,city,MS
Iguatemi,5004304.0,2020-06-25,26,16078.0,True,False,8,49.75743,2020-06-25,0.125,1,0,0,17,city,MS
Inocência,5004403.0,2020-06-25,26,7610.0,True,False,0,,2020-06-25,0.0,0,0,0,10,city,MS
Itaporã,5004502.0,2020-06-25,26,24839.0,True,False,103,414.67048,2020-06-25,0.0291,3,2,0,39,city,MS
Itaquiraí,5004601.0,2020-06-25,26,21142.0,True,False,22,104.05827,2020-06-25,0.0455,1,5,0,28,city,MS
Ivinhema,5004700.0,2020-06-25,26,23187.0,True,False,36,155.25941,2020-06-25,0.0,0,0,0,32,city,MS
Jardim,5005004.0,2020-06-25,26,26097.0,True,False,49,187.76105,2020-06-25,0.0,0,0,0,50,city,MS
Jateí,5005103.0,2020-06-25,26,4027.0,True,False,9,223.49143,2020-06-25,0.0,0,3,0,54,city,MS
Juti,5005152.0,2020-06-25,26,6712.0,True,False,4,59.59476,2020-06-25,0.0,0,1,0,9,city,MS
Ladário,5005202.0,2020-06-25,26,23331.0,True,False,39,167.15957,2020-06-25,0.0,0,11,0,69,city,MS
Laguna Carapã,5005251.0,2020-06-25,26,7341.0,True,False,6,81.73273,2020-06-25,0.0,0,4,0,24,city,MS
Maracaju,5005400.0,2020-06-25,26,47083.0,True,False,26,55.22163,2020-06-25,0.0,0,4,0,31,city,MS
Miranda,5005608.0,2020-06-25,26,28013.0,True,False,2,7.13954,2020-06-25,0.0,0,0,0,71,city,MS
Mundo Novo,5005681.0,2020-06-25,26,18366.0,True,False,44,239.57312,2020-06-25,0.0,0,0,0,70,city,MS
Naviraí,5005707.0,2020-06-25,26,54878.0,True,False,88,160.3557,2020-06-25,0.0114,1,4,0,75,city,MS
Nova Alvorada do Sul,5006002.0,2020-06-25,26,21882.0,True,False,11,50.26963,2020-06-25,0.0,0,0,0,34,city,MS
Nova Andradina,5006200.0,2020-06-25,26,54374.0,True,False,36,66.20811,2020-06-25,0.0,0,6,0,87,city,MS
Novo Horizonte do Sul,5006259.0,2020-06-25,26,3814.0,True,False,10,262.19192,2020-06-25,0.0,0,0,0,15,city,MS
Paraíso das Águas,5006275.0,2020-06-25,26,5555.0,True,False,5,90.009,2020-06-25,0.0,0,0,0,69,city,MS
Paranaíba,5006309.0,2020-06-25,26,42148.0,True,False,128,303.69175,2020-06-25,0.0156,2,0,0,76,city,MS
Paranhos,5006358.0,2020-06-25,26,14228.0,True,False,1,7.02839,2020-06-25,0.0,0,0,0,42,city,MS
Ponta Porã,5006606.0,2020-06-25,26,92526.0,True,False,104,112.40084,2020-06-25,0.0192,2,1,0,97,city,MS
Porto Murtinho,5006903.0,2020-06-25,26,17131.0,True,False,0,,2020-06-25,0.0,0,0,0,33,city,MS
Ribas do Rio Pardo,5007109.0,2020-06-25,26,24615.0,True,False,14,56.87589,2020-06-25,0.0,0,2,0,49,city,MS
Rio Brilhante,5007208.0,2020-06-25,26,37514.0,True,False,287,765.04772,2020-06-25,0.007,2,30,0,35,city,MS
Rio Negro,5007307.0,2020-06-25,26,4831.0,True,False,0,,2020-06-25,0.0,0,0,0,6,city,MS
Rio Verde de Mato Grosso,5007406.0,2020-06-25,26,19746.0,True,False,7,35.45022,2020-06-25,0.0,0,0,0,91,city,MS
Rochedo,5007505.0,2020-06-25,26,5499.0,True,False,7,127.29587,2020-06-25,0.0,0,4,0,8,city,MS
Santa Rita do Pardo,5007554.0,2020-06-25,26,7851.0,True,False,1,12.73723,2020-06-25,0.0,0,0,0,3,city,MS
São Gabriel do Oeste,5007695.0,2020-06-25,26,26771.0,True,False,121,451.98162,2020-06-25,0.0,0,8,0,48,city,MS
Selvíria,5007802.0,2020-06-25,26,6529.0,True,False,1,15.31628,2020-06-25,0.0,0,0,0,69,city,MS
Sidrolândia,5007901.0,2020-06-25,26,57665.0,True,False,24,41.6197,2020-06-25,0.0417,1,0,0,99,city,MS
Sonora,5007935.0,2020-06-25,26,19274.0,True,False,32,166.02677,2020-06-25,0.0,0,0,0,80,city,MS
Tacuru,5007950.0,2020-06-25,26,11552.0,True,False,4,34.62604,2020-06-25,0.0,0,0,0,44,city,MS
Taquarussu,5007976.0,2020-06-25,26,3588.0,True,False,2,55.74136,2020-06-25,0.0,0,0,0,34,city,MS
Terenos,5008008.0,2020-06-25,26,21806.0,True,False,3,13.75768,2020-06-25,0.0,0,1,0,20,city,MS
Três Lagoas,5008305.0,2020-06-25,26,121388.0,True,False,241,198.53692,2020-06-25,0.0207,5,6,0,86,city,MS
Vicentina,5008404.0,2020-06-25,26,6102.0,True,False,69,1130.77679,2020-06-25,0.029,2,4,0,45,city,MS
,50.0,2020-06-25,26,2778986.0,True,False,6913,248.7598,2020-06-25,0.0094,65,390,4,104,state,MS
Acorizal,5100102.0,2020-06-25,26,5399.0,False,False,25,463.04871,2020-06-25,0.04,1,0,0,47,city,MT
Água Boa,5100201.0,2020-06-25,26,25721.0,False,False,58,225.49668,2020-06-25,0.0345,2,3,0,48,city,MT
Alta Floresta,5100250.0,2020-06-25,26,51782.0,False,False,135,260.70835,2020-06-25,0.0222,3,4,0,83,city,MT
Alto Araguaia,5100300.0,2020-06-25,26,19044.0,False,False,32,168.03193,2020-06-25,0.0938,3,3,0,41,city,MT
Alto Boa Vista,5100359.0,2020-06-25,26,6822.0,False,False,23,337.14453,2020-06-25,0.087,2,0,0,38,city,MT
Alto Garças,5100409.0,2020-06-25,26,12030.0,False,False,17,141.31338,2020-06-25,0.0,0,2,0,40,city,MT
Alto Paraguai,5100508.0,2020-06-25,26,11356.0,False,False,7,61.64142,2020-06-25,0.0,0,0,0,43,city,MT
Alto Taquari,5100607.0,2020-06-25,26,10847.0,False,False,4,36.87656,2020-06-25,0.25,1,0,0,6,city,MT
Apiacás,5100805.0,2020-06-25,26,10133.0,False,False,0,,2020-06-25,0.0,0,0,0,9,city,MT
Araputanga,5101258.0,2020-06-25,26,16822.0,False,False,17,101.05814,2020-06-25,0.0,0,3,0,26,city,MT
Arenápolis,5101308.0,2020-06-25,26,9607.0,False,False,21,218.59061,2020-06-25,0.0476,1,0,0,28,city,MT
Aripuanã,5101407.0,2020-06-25,26,22354.0,False,False,54,241.5675,2020-06-25,0.037,2,0,0,81,city,MT
Barão de Melgaço,5101605.0,2020-06-25,26,8564.0,False,False,4,46.70715,2020-06-25,0.0,0,0,0,10,city,MT
Barra do Bugres,5101704.0,2020-06-25,26,34966.0,False,False,23,65.77818,2020-06-25,0.0435,1,4,0,27,city,MT
Barra do Garças,5101803.0,2020-06-25,26,61012.0,False,False,183,299.941,2020-06-25,0.0492,9,11,0,69,city,MT
Bom Jesus do Araguaia,5101852.0,2020-06-25,26,6580.0,False,False,22,334.3465,2020-06-25,0.0,0,1,0,37,city,MT
Brasnorte,5101902.0,2020-06-25,26,19695.0,False,False,5,25.38715,2020-06-25,0.0,0,0,0,16,city,MT
Cáceres,5102504.0,2020-06-25,26,94376.0,False,False,184,194.96482,2020-06-25,0.038,7,26,0,81,city,MT
Campinápolis,5102603.0,2020-06-25,26,15980.0,False,False,13,81.35169,2020-06-25,0.1538,2,1,0,18,city,MT
Campo Novo do Parecis,5102637.0,2020-06-25,26,35360.0,False,False,159,449.66063,2020-06-25,0.0063,1,18,0,83,city,MT
Campos de Júlio,5102686.0,2020-06-25,26,6891.0,False,False,78,1131.91119,2020-06-25,0.0256,2,24,0,38,city,MT
Campo Verde,5102678.0,2020-06-25,26,44041.0,False,False,282,640.31244,2020-06-25,0.0071,2,26,0,43,city,MT
Canabrava do Norte,5102694.0,2020-06-25,26,4743.0,False,False,21,442.75775,2020-06-25,0.0,0,1,0,23,city,MT
Canarana,5102702.0,2020-06-25,26,21579.0,False,False,59,273.41397,2020-06-25,0.0339,2,3,1,81,city,MT
Castanheira,5102850.0,2020-06-25,26,8729.0,False,False,2,22.91213,2020-06-25,0.0,0,0,0,7,city,MT
Chapada dos Guimarães,5103007.0,2020-06-25,26,19752.0,False,False,43,217.69947,2020-06-25,0.093,4,1,0,80,city,MT
Cláudia,5103056.0,2020-06-25,26,12149.0,False,False,19,156.39147,2020-06-25,0.0,0,8,0,16,city,MT
Cocalinho,5103106.0,2020-06-25,26,5700.0,False,False,3,52.63158,2020-06-25,0.0,0,1,0,2,city,MT
Colíder,5103205.0,2020-06-25,26,33438.0,False,False,103,308.03278,2020-06-25,0.0194,2,16,0,36,city,MT
Colniza,5103254.0,2020-06-25,26,38582.0,False,False,2,5.18376,2020-06-25,0.0,0,0,0,27,city,MT
Comodoro,5103304.0,2020-06-25,26,20763.0,False,False,31,149.30405,2020-06-25,0.0323,1,14,0,28,city,MT
Confresa,5103353.0,2020-06-25,26,30933.0,False,False,287,927.81172,2020-06-25,0.0244,7,0,0,64,city,MT
Conquista D'Oeste,5103361.0,2020-06-25,26,4038.0,False,False,10,247.64735,2020-06-25,0.0,0,2,0,72,city,MT
Cotriguaçu,5103379.0,2020-06-25,26,19750.0,False,False,9,45.56962,2020-06-25,0.2222,2,0,0,49,city,MT
Cuiabá,5103403.0,2020-06-25,26,612547.0,False,False,3132,511.3077,2020-06-25,0.0434,136,117,11,98,city,MT
Curvelândia,5103437.0,2020-06-25,26,5219.0,False,False,16,306.57214,2020-06-25,0.125,2,1,1,56,city,MT
Denise,5103452.0,2020-06-25,26,9462.0,False,False,4,42.27436,2020-06-25,0.0,0,0,0,30,city,MT
Diamantino,5103502.0,2020-06-25,26,22041.0,False,False,39,176.94297,2020-06-25,0.0256,1,3,0,21,city,MT
Dom Aquino,5103601.0,2020-06-25,26,8178.0,False,False,20,244.55857,2020-06-25,0.05,1,1,0,36,city,MT
Feliz Natal,5103700.0,2020-06-25,26,14192.0,False,False,39,274.80271,2020-06-25,0.0,0,13,0,18,city,MT
Figueirópolis D'Oeste,5103809.0,2020-06-25,26,3494.0,False,False,5,143.10246,2020-06-25,0.2,1,4,0,14,city,MT
Gaúcha do Norte,5103858.0,2020-06-25,26,7648.0,False,False,17,222.28033,2020-06-25,0.0,0,2,0,16,city,MT
General Carneiro,5103908.0,2020-06-25,26,5540.0,False,False,18,324.90975,2020-06-25,0.0556,1,4,0,13,city,MT
Guarantã do Norte,5104104.0,2020-06-25,26,35816.0,False,False,100,279.20482,2020-06-25,0.01,1,11,0,40,city,MT
Guiratinga,5104203.0,2020-06-25,26,15141.0,False,False,12,79.255,2020-06-25,0.0,0,0,0,30,city,MT
Importados/Indefinidos,,2020-06-25,26,,False,False,102,,2020-06-25,0.0882,9,0,1,81,city,MT
Indiavaí,5104500.0,2020-06-25,26,2752.0,False,False,2,72.67442,2020-06-25,0.0,0,0,0,7,city,MT
Ipiranga do Norte,5104526.0,2020-06-25,26,7667.0,False,False,21,273.90113,2020-06-25,0.0,0,1,0,69,city,MT
Itanhangá,5104542.0,2020-06-25,26,6737.0,False,False,3,44.53021,2020-06-25,0.0,0,1,0,28,city,MT
Itaúba,5104559.0,2020-06-25,26,3802.0,False,False,5,131.50973,2020-06-25,0.0,0,0,0,17,city,MT
Itiquira,5104609.0,2020-06-25,26,13345.0,False,False,15,112.40165,2020-06-25,0.0,0,1,0,22,city,MT
Jaciara,5104807.0,2020-06-25,26,27776.0,False,False,119,428.42742,2020-06-25,0.0168,2,12,1,65,city,MT
Jangada,5104906.0,2020-06-25,26,8409.0,False,False,31,368.65263,2020-06-25,0.0323,1,0,0,59,city,MT
Jauru,5105002.0,2020-06-25,26,8793.0,False,False,4,45.49073,2020-06-25,0.25,1,2,0,38,city,MT
Juara,5105101.0,2020-06-25,26,34974.0,False,False,22,62.90387,2020-06-25,0.0455,1,4,0,34,city,MT
Juína,5105150.0,2020-06-25,26,40997.0,False,False,54,131.71695,2020-06-25,0.0741,4,12,0,35,city,MT
Juruena,5105176.0,2020-06-25,26,15865.0,False,False,27,170.18594,2020-06-25,0.0,0,19,0,10,city,MT
Juscimeira,5105200.0,2020-06-25,26,11221.0,False,False,34,303.0033,2020-06-25,0.0,0,1,0,43,city,MT
Lambari D'Oeste,5105234.0,2020-06-25,26,6121.0,False,False,21,343.0812,2020-06-25,0.0,0,4,0,79,city,MT
Lucas do Rio Verde,5105259.0,2020-06-25,26,65534.0,False,False,411,627.15537,2020-06-25,0.0195,8,51,0,85,city,MT
Luciara,5105309.0,2020-06-25,26,2077.0,False,False,1,48.14636,2020-06-25,0.0,0,0,0,35,city,MT
Marcelândia,5105580.0,2020-06-25,26,10499.0,False,False,57,542.90885,2020-06-25,0.0,0,2,0,34,city,MT
Matupá,5105606.0,2020-06-25,26,16566.0,False,False,122,736.44815,2020-06-25,0.0082,1,17,0,36,city,MT
Mirassol d'Oeste,5105622.0,2020-06-25,26,27739.0,False,False,47,169.43653,2020-06-25,0.0213,1,4,0,69,city,MT
Nobres,5105903.0,2020-06-25,26,15336.0,False,False,20,130.4121,2020-06-25,0.05,1,1,0,44,city,MT
Nortelândia,5106000.0,2020-06-25,26,5989.0,False,False,4,66.78911,2020-06-25,0.0,0,2,0,9,city,MT
Nossa Senhora do Livramento,5106109.0,2020-06-25,26,13216.0,False,False,129,976.08959,2020-06-25,0.031,4,7,0,45,city,MT
Nova Bandeirantes,5106158.0,2020-06-25,26,15288.0,False,False,1,6.54108,2020-06-25,0.0,0,0,0,6,city,MT
Nova Brasilândia,5106208.0,2020-06-25,26,3829.0,False,False,2,52.23296,2020-06-25,0.0,0,0,0,11,city,MT
Nova Canaã do Norte,5106216.0,2020-06-25,26,12787.0,False,False,4,31.28177,2020-06-25,0.0,0,0,0,8,city,MT
Nova Guarita,5108808.0,2020-06-25,26,4519.0,False,False,5,110.64395,2020-06-25,0.0,0,0,0,30,city,MT
Nova Lacerda,5106182.0,2020-06-25,26,6640.0,False,False,11,165.66265,2020-06-25,0.0909,1,3,0,50,city,MT
Nova Marilândia,5108857.0,2020-06-25,26,3278.0,False,False,9,274.55766,2020-06-25,0.0,0,0,0,19,city,MT
Nova Maringá,5108907.0,2020-06-25,26,8641.0,False,False,7,81.00914,2020-06-25,0.0,0,0,0,27,city,MT
Nova Monte Verde,5108956.0,2020-06-25,26,9178.0,False,False,4,43.58248,2020-06-25,0.0,0,1,0,94,city,MT
Nova Mutum,5106224.0,2020-06-25,26,45378.0,False,False,314,691.96527,2020-06-25,0.0223,7,2,0,83,city,MT
Nova Nazaré,5106174.0,2020-06-25,26,3849.0,False,False,1,25.98077,2020-06-25,0.0,0,0,0,4,city,MT
Nova Olímpia,5106232.0,2020-06-25,26,20301.0,False,False,18,88.66558,2020-06-25,0.1111,2,4,0,42,city,MT
Nova Santa Helena,5106190.0,2020-06-25,26,3718.0,False,False,22,591.71598,2020-06-25,0.0909,2,0,0,31,city,MT
Nova Ubiratã,5106240.0,2020-06-25,26,11982.0,False,False,49,408.94675,2020-06-25,0.0,0,6,0,42,city,MT
Nova Xavantina,5106257.0,2020-06-25,26,21374.0,False,False,6,28.07149,2020-06-25,0.6667,4,1,0,42,city,MT
Novo Horizonte do Norte,5106273.0,2020-06-25,26,4004.0,False,False,1,24.97502,2020-06-25,0.0,0,1,0,1,city,MT
Novo Mundo,5106265.0,2020-06-25,26,9178.0,False,False,23,250.59926,2020-06-25,0.0,0,0,0,37,city,MT
Novo Santo Antônio,5106315.0,2020-06-25,26,2640.0,False,False,27,1022.72727,2020-06-25,0.0,0,3,0,28,city,MT
Paranaíta,5106299.0,2020-06-25,26,11225.0,False,False,4,35.63474,2020-06-25,0.0,0,0,0,29,city,MT
Paranatinga,5106307.0,2020-06-25,26,22563.0,False,False,36,159.55325,2020-06-25,0.0,0,4,0,24,city,MT
Pedra Preta,5106372.0,2020-06-25,26,17626.0,False,False,114,646.77181,2020-06-25,0.0088,1,6,0,36,city,MT
Peixoto de Azevedo,5106422.0,2020-06-25,26,34976.0,False,False,117,334.5151,2020-06-25,0.0085,1,19,0,57,city,MT
Poconé,5106505.0,2020-06-25,26,32843.0,False,False,66,200.95606,2020-06-25,0.0758,5,1,0,60,city,MT
Pontal do Araguaia,5106653.0,2020-06-25,26,6711.0,False,False,30,447.02727,2020-06-25,0.0,0,6,0,64,city,MT
Ponte Branca,5106703.0,2020-06-25,26,1576.0,False,False,1,63.45178,2020-06-25,1.0,1,0,0,49,city,MT
Pontes e Lacerda,5106752.0,2020-06-25,26,45436.0,False,False,311,684.47927,2020-06-25,0.045,14,140,4,73,city,MT
Porto Alegre do Norte,5106778.0,2020-06-25,26,12517.0,False,False,9,71.90221,2020-06-25,0.0,0,0,0,39,city,MT
Porto dos Gaúchos,5106802.0,2020-06-25,26,5410.0,False,False,22,406.65434,2020-06-25,0.0455,1,0,0,14,city,MT
Porto Esperidião,5106828.0,2020-06-25,26,12017.0,False,False,103,857.11908,2020-06-25,0.0388,4,12,0,29,city,MT
Porto Estrela,5106851.0,2020-06-25,26,2963.0,False,False,4,134.99831,2020-06-25,0.25,1,1,1,7,city,MT
Poxoréu,5107008.0,2020-06-25,26,16219.0,False,False,48,295.9492,2020-06-25,0.0,0,14,0,56,city,MT
Primavera do Leste,5107040.0,2020-06-25,26,62019.0,False,False,501,807.81696,2020-06-25,0.018,9,25,0,80,city,MT
Querência,5107065.0,2020-06-25,26,17479.0,False,False,149,852.45151,2020-06-25,0.0336,5,15,0,63,city,MT
Ribeirão Cascalheira,5107180.0,2020-06-25,26,10206.0,False,False,24,235.15579,2020-06-25,0.0,0,0,0,37,city,MT
Ribeirãozinho,5107198.0,2020-06-25,26,2405.0,False,False,3,124.74012,2020-06-25,0.0,0,3,0,1,city,MT
Rio Branco,5107206.0,2020-06-25,26,5156.0,False,False,7,135.76416,2020-06-25,0.0,0,0,0,65,city,MT
Rondolândia,5107578.0,2020-06-25,26,4001.0,False,False,2,49.9875,2020-06-25,0.0,0,0,0,42,city,MT
Rondonópolis,5107602.0,2020-06-25,26,232491.0,False,False,983,422.81207,2020-06-25,0.0387,38,30,4,88,city,MT
Rosário Oeste,5107701.0,2020-06-25,26,17151.0,False,False,90,524.75074,2020-06-25,0.0444,4,19,0,52,city,MT
