city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Novo Cruzeiro,3145307.0,2020-06-14,25,31331.0,False,False,8,25.53382,2020-06-14,0.125,1,1,0,60,city,MG
Novo Oriente de Minas,3145356.0,2020-06-14,25,10755.0,False,False,2,18.596,2020-06-14,0.0,0,0,0,9,city,MG
Olaria,3145406.0,2020-06-14,25,1747.0,False,False,4,228.96394,2020-06-14,0.0,0,0,0,16,city,MG
Olhos-d'Água,3145455.0,2020-06-14,25,6096.0,False,False,0,,2020-06-14,0.0,0,0,0,27,city,MG
Oliveira,3145604.0,2020-06-14,25,41687.0,False,False,10,23.98829,2020-06-14,0.0,0,1,0,32,city,MG
Oratórios,3145851.0,2020-06-14,25,4655.0,False,False,1,21.48228,2020-06-14,0.0,0,0,0,2,city,MG
Orizânia,3145877.0,2020-06-14,25,8018.0,False,False,3,37.41581,2020-06-14,0.3333,1,0,0,31,city,MG
Ouro Branco,3145901.0,2020-06-14,25,39500.0,False,False,27,68.35443,2020-06-14,0.0,0,1,0,44,city,MG
Ouro Fino,3146008.0,2020-06-14,25,33639.0,False,False,16,47.56384,2020-06-14,0.0625,1,0,0,70,city,MG
Ouro Preto,3146107.0,2020-06-14,25,74281.0,False,False,117,157.51,2020-06-14,0.0085,1,3,0,28,city,MG
Padre Paraíso,3146305.0,2020-06-14,25,20154.0,False,False,35,173.6628,2020-06-14,0.0,0,0,0,36,city,MG
Papagaios,3146909.0,2020-06-14,25,15674.0,False,False,5,31.89996,2020-06-14,0.0,0,0,0,17,city,MG
Paracatu,3147006.0,2020-06-14,25,93158.0,False,False,193,207.17491,2020-06-14,0.0052,1,0,0,71,city,MG
Pará de Minas,3147105.0,2020-06-14,25,93969.0,False,False,38,40.43887,2020-06-14,0.0,0,0,0,67,city,MG
Paraguaçu,3147204.0,2020-06-14,25,21513.0,False,False,4,18.59341,2020-06-14,0.0,0,0,0,33,city,MG
Paraisópolis,3147303.0,2020-06-14,25,21083.0,False,False,12,56.9179,2020-06-14,0.3333,4,0,0,71,city,MG
Paraopeba,3147402.0,2020-06-14,25,24540.0,False,False,8,32.59984,2020-06-14,0.0,0,0,0,31,city,MG
Passa Quatro,3147600.0,2020-06-14,25,16344.0,False,False,12,73.42144,2020-06-14,0.0,0,0,0,32,city,MG
Passa Tempo,3147709.0,2020-06-14,25,8084.0,False,False,1,12.37011,2020-06-14,0.0,0,0,0,4,city,MG
Passa-Vinte,3147808.0,2020-06-14,25,2039.0,False,False,6,294.26189,2020-06-14,0.0,0,0,0,20,city,MG
Passos,3147907.0,2020-06-14,25,114679.0,False,False,29,25.28798,2020-06-14,0.0345,1,-2,0,62,city,MG
Patos de Minas,3148004.0,2020-06-14,25,152488.0,False,False,148,97.05682,2020-06-14,0.0068,1,6,0,72,city,MG
Patrocínio,3148103.0,2020-06-14,25,90757.0,False,False,41,45.17558,2020-06-14,0.0488,2,2,0,93,city,MG
Patrocínio do Muriaé,3148202.0,2020-06-14,25,5684.0,False,False,5,87.96622,2020-06-14,0.0,0,0,0,23,city,MG
Pedra Azul,3148707.0,2020-06-14,25,24324.0,False,False,6,24.667,2020-06-14,0.0,0,0,0,33,city,MG
Pedra do Indaiá,3148905.0,2020-06-14,25,3972.0,False,False,2,50.35247,2020-06-14,0.0,0,0,0,31,city,MG
Pedra Dourada,3149002.0,2020-06-14,25,2504.0,False,False,3,119.80831,2020-06-14,0.0,0,0,0,41,city,MG
Pedrinópolis,3149200.0,2020-06-14,25,3635.0,False,False,3,82.53095,2020-06-14,0.3333,1,1,0,10,city,MG
Pedro Leopoldo,3149309.0,2020-06-14,25,64258.0,False,False,31,48.24302,2020-06-14,0.0,0,3,0,49,city,MG
Perdizes,3149804.0,2020-06-14,25,16168.0,False,False,11,68.03563,2020-06-14,0.0909,1,0,0,39,city,MG
Perdões,3149903.0,2020-06-14,25,21390.0,False,False,10,46.75082,2020-06-14,0.0,0,0,0,64,city,MG
Periquito,3149952.0,2020-06-14,25,6810.0,False,False,5,73.42144,2020-06-14,0.0,0,0,0,8,city,MG
Pescador,3150000.0,2020-06-14,25,4252.0,False,False,8,188.14675,2020-06-14,0.0,0,0,0,15,city,MG
Piedade de Caratinga,3150158.0,2020-06-14,25,8566.0,False,False,1,11.67406,2020-06-14,0.0,0,1,0,1,city,MG
Piedade do Rio Grande,3150307.0,2020-06-14,25,4497.0,False,False,1,22.23705,2020-06-14,0.0,0,0,0,4,city,MG
Piedade dos Gerais,3150406.0,2020-06-14,25,4982.0,False,False,3,60.21678,2020-06-14,0.0,0,0,0,54,city,MG
Pimenta,3150505.0,2020-06-14,25,8660.0,False,False,4,46.18938,2020-06-14,0.0,0,0,0,5,city,MG
Pintópolis,3150570.0,2020-06-14,25,7507.0,False,False,1,13.3209,2020-06-14,1.0,1,0,0,15,city,MG
Piracema,3150604.0,2020-06-14,25,6409.0,False,False,3,46.80917,2020-06-14,0.0,0,0,0,33,city,MG
Pirajuba,3150703.0,2020-06-14,25,6199.0,False,False,4,64.52654,2020-06-14,0.0,0,0,0,16,city,MG
Piranga,3150802.0,2020-06-14,25,17626.0,False,False,37,209.91717,2020-06-14,0.0811,3,2,0,33,city,MG
Piranguçu,3150901.0,2020-06-14,25,5472.0,False,False,4,73.09942,2020-06-14,0.0,0,2,0,38,city,MG
Piranguinho,3151008.0,2020-06-14,25,8596.0,False,False,13,151.23313,2020-06-14,0.0,0,1,0,32,city,MG
Pirapetinga,3151107.0,2020-06-14,25,10752.0,False,False,27,251.11607,2020-06-14,0.037,1,1,0,64,city,MG
Pirapora,3151206.0,2020-06-14,25,56428.0,False,False,42,74.43113,2020-06-14,0.0238,1,1,0,66,city,MG
Piraúba,3151305.0,2020-06-14,25,10787.0,False,False,4,37.08167,2020-06-14,0.0,0,0,0,32,city,MG
Pitangui,3151404.0,2020-06-14,25,27989.0,False,False,2,7.14566,2020-06-14,0.0,0,0,0,31,city,MG
Piumhi,3151503.0,2020-06-14,25,34691.0,False,False,5,14.41296,2020-06-14,0.2,1,0,0,69,city,MG
Planura,3151602.0,2020-06-14,25,12133.0,False,False,9,74.17786,2020-06-14,0.2222,2,0,0,45,city,MG
Poço Fundo,3151701.0,2020-06-14,25,16791.0,False,False,16,95.28914,2020-06-14,0.0,0,8,0,50,city,MG
Poços de Caldas,3151800.0,2020-06-14,25,167397.0,False,False,93,55.55655,2020-06-14,0.043,4,1,0,87,city,MG
Pocrane,3151909.0,2020-06-14,25,8432.0,False,False,8,94.87666,2020-06-14,0.0,0,0,0,15,city,MG
Pompéu,3152006.0,2020-06-14,25,31812.0,False,False,12,37.72161,2020-06-14,0.0,0,0,0,18,city,MG
Ponte Nova,3152105.0,2020-06-14,25,59742.0,False,False,27,45.19434,2020-06-14,0.0,0,2,0,40,city,MG
Ponto dos Volantes,3152170.0,2020-06-14,25,12121.0,False,False,4,33.00058,2020-06-14,0.0,0,0,0,8,city,MG
Porteirinha,3152204.0,2020-06-14,25,37906.0,False,False,13,34.29536,2020-06-14,0.0,0,1,0,45,city,MG
Porto Firme,3152303.0,2020-06-14,25,11279.0,False,False,4,35.46414,2020-06-14,0.0,0,0,0,56,city,MG
Poté,3152402.0,2020-06-14,25,16555.0,False,False,30,181.21413,2020-06-14,0.0,0,0,0,41,city,MG
Pouso Alegre,3152501.0,2020-06-14,25,150737.0,False,False,187,124.05713,2020-06-14,0.0214,4,7,0,75,city,MG
Pouso Alto,3152600.0,2020-06-14,25,5940.0,False,False,1,16.83502,2020-06-14,0.0,0,0,0,5,city,MG
Prata,3152808.0,2020-06-14,25,27856.0,False,False,3,10.76967,2020-06-14,0.0,0,0,0,22,city,MG
Pratápolis,3152907.0,2020-06-14,25,8603.0,False,False,8,92.99082,2020-06-14,0.0,0,0,0,30,city,MG
Pratinha,3153004.0,2020-06-14,25,3603.0,False,False,2,55.5093,2020-06-14,0.0,0,0,0,24,city,MG
Presidente Juscelino,3153202.0,2020-06-14,25,3641.0,False,False,1,27.46498,2020-06-14,1.0,1,0,0,51,city,MG
Presidente Olegário,3153400.0,2020-06-14,25,19573.0,False,False,1,5.10908,2020-06-14,0.0,0,0,0,4,city,MG
Raposos,3153905.0,2020-06-14,25,16354.0,False,False,12,73.37654,2020-06-14,0.0833,1,1,0,44,city,MG
Raul Soares,3154002.0,2020-06-14,25,23762.0,False,False,5,21.042,2020-06-14,0.0,0,0,0,26,city,MG
Recreio,3154101.0,2020-06-14,25,10517.0,False,False,7,66.5589,2020-06-14,0.0,0,0,0,37,city,MG
Resende Costa,3154200.0,2020-06-14,25,11500.0,False,False,1,8.69565,2020-06-14,0.0,0,0,0,5,city,MG
Resplendor,3154309.0,2020-06-14,25,17397.0,False,False,7,40.23682,2020-06-14,0.0,0,0,0,24,city,MG
Riachinho,3154457.0,2020-06-14,25,8136.0,False,False,3,36.87316,2020-06-14,0.0,0,0,0,34,city,MG
Riacho dos Machados,3154507.0,2020-06-14,25,9481.0,False,False,1,10.54741,2020-06-14,0.0,0,0,0,37,city,MG
Ribeirão das Neves,3154606.0,2020-06-14,25,334858.0,False,False,188,56.1432,2020-06-14,0.016,3,10,0,74,city,MG
Ribeirão Vermelho,3154705.0,2020-06-14,25,4033.0,False,False,0,,2020-06-14,0.0,0,0,0,24,city,MG
Rio Acima,3154804.0,2020-06-14,25,10312.0,False,False,13,126.06672,2020-06-14,0.0,0,3,0,24,city,MG
Rio Casca,3154903.0,2020-06-14,25,13564.0,False,False,0,,2020-06-14,0.0,0,0,0,10,city,MG
Rio Espera,3155207.0,2020-06-14,25,5474.0,False,False,2,36.53635,2020-06-14,0.5,1,0,1,19,city,MG
Rio Manso,3155306.0,2020-06-14,25,5832.0,False,False,13,222.90809,2020-06-14,0.1538,2,0,0,24,city,MG
Rio Novo,3155405.0,2020-06-14,25,8949.0,False,False,5,55.87216,2020-06-14,0.0,0,0,0,38,city,MG
Rio Paranaíba,3155504.0,2020-06-14,25,12313.0,False,False,10,81.21498,2020-06-14,0.0,0,0,0,23,city,MG
Rio Pardo de Minas,3155603.0,2020-06-14,25,30914.0,False,False,5,16.1739,2020-06-14,0.0,0,0,0,5,city,MG
Rio Piracicaba,3155702.0,2020-06-14,25,14339.0,False,False,31,216.1936,2020-06-14,0.0,0,0,0,26,city,MG
Rio Pomba,3155801.0,2020-06-14,25,17910.0,False,False,14,78.16862,2020-06-14,0.0714,1,0,0,34,city,MG
Rio Vermelho,3156007.0,2020-06-14,25,12846.0,False,False,4,31.1381,2020-06-14,0.0,0,0,0,12,city,MG
Rodeiro,3156304.0,2020-06-14,25,8109.0,False,False,15,184.97965,2020-06-14,0.0667,1,0,0,33,city,MG
Rosário da Limeira,3156452.0,2020-06-14,25,4594.0,False,False,1,21.76752,2020-06-14,0.0,0,0,0,10,city,MG
Sabará,3156700.0,2020-06-14,25,136344.0,False,False,87,63.80919,2020-06-14,0.0,0,11,0,80,city,MG
Sacramento,3156908.0,2020-06-14,25,26185.0,False,False,1,3.81898,2020-06-14,0.0,0,0,0,35,city,MG
Salinas,3157005.0,2020-06-14,25,41527.0,False,False,33,79.46637,2020-06-14,0.0303,1,32,0,6,city,MG
Salto da Divisa,3157104.0,2020-06-14,25,7009.0,False,False,1,14.26737,2020-06-14,0.0,0,0,0,33,city,MG
Santa Bárbara,3157203.0,2020-06-14,25,31324.0,False,False,92,293.70451,2020-06-14,0.0,0,0,0,38,city,MG
Santa Bárbara do Leste,3157252.0,2020-06-14,25,8147.0,False,False,4,49.09783,2020-06-14,0.0,0,1,0,4,city,MG
Santa Cruz de Minas,3157336.0,2020-06-14,25,8604.0,False,False,4,46.49,2020-06-14,0.5,2,0,0,34,city,MG
Santa Efigênia de Minas,3157500.0,2020-06-14,25,4409.0,False,False,0,,2020-06-14,0.0,0,0,0,9,city,MG
Santa Helena de Minas,3157658.0,2020-06-14,25,6366.0,False,False,1,15.70845,2020-06-14,0.0,0,0,0,12,city,MG
Santa Juliana,3157708.0,2020-06-14,25,14003.0,False,False,20,142.82654,2020-06-14,0.0,0,0,0,10,city,MG
Santa Luzia,3157807.0,2020-06-14,25,219134.0,False,False,136,62.06248,2020-06-14,0.0147,2,12,0,78,city,MG
Santa Margarida,3157906.0,2020-06-14,25,16208.0,False,False,13,80.20731,2020-06-14,0.0,0,0,0,41,city,MG
Santa Maria de Itabira,3158003.0,2020-06-14,25,10847.0,False,False,8,73.75311,2020-06-14,0.0,0,0,0,67,city,MG
Santana da Vargem,3158300.0,2020-06-14,25,7100.0,False,False,1,14.08451,2020-06-14,0.0,0,0,0,16,city,MG
Santana de Cataguases,3158409.0,2020-06-14,25,3872.0,False,False,2,51.65289,2020-06-14,0.0,0,0,0,40,city,MG
Santana de Pirapama,3158508.0,2020-06-14,25,7642.0,False,False,1,13.08558,2020-06-14,0.0,0,0,0,17,city,MG
Santana do Deserto,3158607.0,2020-06-14,25,3976.0,False,False,13,326.96177,2020-06-14,0.0,0,2,0,19,city,MG
Santana do Paraíso,3158953.0,2020-06-14,25,34663.0,False,False,121,349.07538,2020-06-14,0.0248,3,4,0,74,city,MG
Santa Rita de Jacutinga,3159308.0,2020-06-14,25,4884.0,False,False,3,61.42506,2020-06-14,0.0,0,0,0,36,city,MG
Santa Rita do Sapucaí,3159605.0,2020-06-14,25,43260.0,False,False,5,11.55802,2020-06-14,0.0,0,0,0,46,city,MG
