city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Abadia de Goiás,5200050.0,2020-06-22,26,8773.0,False,False,27,307.76245,2020-06-22,0.0,0,5,0,33,city,GO
Abadiânia,5200100.0,2020-06-22,26,20042.0,False,False,33,164.65423,2020-06-22,0.0,0,3,0,25,city,GO
Acreúna,5200134.0,2020-06-22,26,22366.0,False,False,3,13.41322,2020-06-22,0.0,0,0,0,22,city,GO
Adelândia,5200159.0,2020-06-22,26,2516.0,False,False,8,317.96502,2020-06-22,0.0,0,1,0,18,city,GO
Água Fria de Goiás,5200175.0,2020-06-22,26,5735.0,False,False,3,52.31037,2020-06-22,0.0,0,0,0,19,city,GO
Águas Lindas de Goiás,5200258.0,2020-06-22,26,212440.0,False,False,531,249.95293,2020-06-22,0.0377,20,15,1,87,city,GO
Alexânia,5200308.0,2020-06-22,26,27653.0,False,False,22,79.55737,2020-06-22,0.0,0,0,0,47,city,GO
Aloândia,5200506.0,2020-06-22,26,1995.0,False,False,1,50.12531,2020-06-22,0.0,0,0,0,73,city,GO
Alto Paraíso de Goiás,5200605.0,2020-06-22,26,7624.0,False,False,6,78.69885,2020-06-22,0.0,0,0,0,46,city,GO
Alvorada do Norte,5200803.0,2020-06-22,26,8660.0,False,False,1,11.54734,2020-06-22,0.0,0,0,0,6,city,GO
Amaralina,5200829.0,2020-06-22,26,3812.0,False,False,3,78.69885,2020-06-22,0.0,0,0,0,32,city,GO
Americano do Brasil,5200852.0,2020-06-22,26,6111.0,False,False,8,130.91147,2020-06-22,0.0,0,0,0,5,city,GO
Amorinópolis,5200902.0,2020-06-22,26,3126.0,False,False,2,63.97953,2020-06-22,0.0,0,0,0,32,city,GO
Anápolis,5201108.0,2020-06-22,26,386923.0,False,False,562,145.24854,2020-06-22,0.0089,5,19,0,99,city,GO
Anhanguera,5201207.0,2020-06-22,26,1149.0,False,False,1,87.0322,2020-06-22,0.0,0,0,0,75,city,GO
Anicuns,5201306.0,2020-06-22,26,21850.0,False,False,32,146.45309,2020-06-22,0.0,0,7,0,47,city,GO
Aparecida de Goiânia,5201405.0,2020-06-22,26,578179.0,False,False,1639,283.47622,2020-06-22,0.0195,32,181,0,97,city,GO
Aparecida do Rio Doce,5201454.0,2020-06-22,26,2474.0,False,False,21,848.82781,2020-06-22,0.0476,1,0,0,38,city,GO
Aporé,5201504.0,2020-06-22,26,4198.0,False,False,0,,2020-06-22,0.0,0,0,0,40,city,GO
Araçu,5201603.0,2020-06-22,26,3522.0,False,False,1,28.39296,2020-06-22,0.0,0,0,0,34,city,GO
Aragarças,5201702.0,2020-06-22,26,20118.0,False,False,27,134.20817,2020-06-22,0.037,1,4,1,43,city,GO
Aragoiânia,5201801.0,2020-06-22,26,10308.0,False,False,12,116.41444,2020-06-22,0.0,0,0,0,69,city,GO
Araguapaz,5202155.0,2020-06-22,26,7770.0,False,False,1,12.87001,2020-06-22,1.0,1,0,0,32,city,GO
Aruanã,5202502.0,2020-06-22,26,9875.0,False,False,1,10.12658,2020-06-22,0.0,0,1,0,1,city,GO
Aurilândia,5202601.0,2020-06-22,26,3120.0,False,False,6,192.30769,2020-06-22,0.0,0,0,0,32,city,GO
Avelinópolis,5202809.0,2020-06-22,26,2417.0,False,False,1,41.3736,2020-06-22,0.0,0,0,0,58,city,GO
Barro Alto,5203203.0,2020-06-22,26,11167.0,False,False,21,188.05409,2020-06-22,0.0,0,1,0,61,city,GO
Bela Vista de Goiás,5203302.0,2020-06-22,26,29975.0,False,False,45,150.1251,2020-06-22,0.0222,1,2,0,76,city,GO
Bom Jardim de Goiás,5203401.0,2020-06-22,26,8841.0,False,False,3,33.93281,2020-06-22,0.0,0,0,0,41,city,GO
Bom Jesus de Goiás,5203500.0,2020-06-22,26,25216.0,False,False,23,91.21193,2020-06-22,0.0,0,0,0,81,city,GO
Bonfinópolis,5203559.0,2020-06-22,26,9706.0,False,False,9,92.72615,2020-06-22,0.0,0,1,0,32,city,GO
Brazabrantes,5203609.0,2020-06-22,26,3703.0,False,False,3,81.01539,2020-06-22,0.0,0,0,0,30,city,GO
Britânia,5203807.0,2020-06-22,26,5779.0,False,False,4,69.21613,2020-06-22,0.0,0,0,0,47,city,GO
Buriti Alegre,5203906.0,2020-06-22,26,9459.0,False,False,18,190.29496,2020-06-22,0.0,0,8,0,8,city,GO
Buriti de Goiás,5203939.0,2020-06-22,26,2488.0,False,False,8,321.54341,2020-06-22,0.0,0,8,0,1,city,GO
Buritinópolis,5203962.0,2020-06-22,26,3292.0,False,False,1,30.37667,2020-06-22,0.0,0,0,0,7,city,GO
Cabeceiras,5204003.0,2020-06-22,26,7993.0,False,False,2,25.02189,2020-06-22,0.5,1,0,0,28,city,GO
Cachoeira Alta,5204102.0,2020-06-22,26,12484.0,False,False,18,144.18456,2020-06-22,0.0,0,0,0,23,city,GO
Cachoeira Dourada,5204250.0,2020-06-22,26,8067.0,False,False,7,86.77327,2020-06-22,0.0,0,2,0,29,city,GO
Caçu,5204300.0,2020-06-22,26,16009.0,False,False,58,362.29621,2020-06-22,0.0345,2,5,0,41,city,GO
Caiapônia,5204409.0,2020-06-22,26,18913.0,False,False,2,10.57474,2020-06-22,0.0,0,0,0,25,city,GO
Caldas Novas,5204508.0,2020-06-22,26,91162.0,False,False,54,59.23521,2020-06-22,0.0556,3,3,0,83,city,GO
Caldazinha,5204557.0,2020-06-22,26,3804.0,False,False,1,26.28812,2020-06-22,0.0,0,0,0,40,city,GO
Campestre de Goiás,5204607.0,2020-06-22,26,3630.0,False,False,2,55.09642,2020-06-22,0.0,0,1,0,83,city,GO
Campinorte,5204706.0,2020-06-22,26,12626.0,False,False,14,110.88231,2020-06-22,0.0,0,2,0,60,city,GO
Campo Alegre de Goiás,5204805.0,2020-06-22,26,7589.0,False,False,2,26.35393,2020-06-22,0.0,0,0,0,43,city,GO
Campo Limpo de Goiás,5204854.0,2020-06-22,26,7789.0,False,False,9,115.54757,2020-06-22,0.0,0,1,0,19,city,GO
Campos Belos,5204904.0,2020-06-22,26,19887.0,False,False,27,135.76708,2020-06-22,0.037,1,1,0,49,city,GO
Carmo do Rio Verde,5205000.0,2020-06-22,26,10082.0,False,False,8,79.34934,2020-06-22,0.0,0,2,0,67,city,GO
Castelândia,5205059.0,2020-06-22,26,3435.0,False,False,4,116.44833,2020-06-22,0.0,0,0,0,21,city,GO
Catalão,5205109.0,2020-06-22,26,108823.0,False,False,136,124.97358,2020-06-22,0.0221,3,5,0,93,city,GO
Caturaí,5205208.0,2020-06-22,26,5070.0,False,False,2,39.44773,2020-06-22,0.0,0,0,0,47,city,GO
Cavalcante,5205307.0,2020-06-22,26,9709.0,False,False,4,41.19889,2020-06-22,0.0,0,0,0,22,city,GO
Ceres,5205406.0,2020-06-22,26,22191.0,False,False,44,198.27858,2020-06-22,0.0,0,0,0,67,city,GO
Cezarina,5205455.0,2020-06-22,26,8606.0,False,False,1,11.6198,2020-06-22,0.0,0,0,0,20,city,GO
Chapadão do Céu,5205471.0,2020-06-22,26,10167.0,False,False,14,137.7004,2020-06-22,0.0,0,0,0,40,city,GO
Cidade Ocidental,5205497.0,2020-06-22,26,71376.0,False,False,182,254.98767,2020-06-22,0.0275,5,26,0,83,city,GO
Cocalzinho de Goiás,5205513.0,2020-06-22,26,20240.0,False,False,21,103.75494,2020-06-22,0.0476,1,1,0,28,city,GO
Colinas do Sul,5205521.0,2020-06-22,26,3382.0,False,False,0,,2020-06-22,0.0,0,0,0,43,city,GO
Córrego do Ouro,5205703.0,2020-06-22,26,2327.0,False,False,1,42.97379,2020-06-22,0.0,0,0,0,47,city,GO
Corumbá de Goiás,5205802.0,2020-06-22,26,11110.0,False,False,1,9.0009,2020-06-22,0.0,0,0,0,47,city,GO
Corumbaíba,5205901.0,2020-06-22,26,9723.0,False,False,12,123.4187,2020-06-22,0.0833,1,1,0,46,city,GO
Cristalina,5206206.0,2020-06-22,26,58997.0,False,False,36,61.02005,2020-06-22,0.0278,1,7,0,47,city,GO
Crixás,5206404.0,2020-06-22,26,16949.0,False,False,9,53.10048,2020-06-22,0.0,0,4,0,18,city,GO
Cromínia,5206503.0,2020-06-22,26,3486.0,False,False,3,86.05852,2020-06-22,0.0,0,1,0,26,city,GO
Cumari,5206602.0,2020-06-22,26,2854.0,False,False,11,385.42397,2020-06-22,0.0,0,1,0,21,city,GO
Damolândia,5206800.0,2020-06-22,26,2938.0,False,False,5,170.1838,2020-06-22,0.0,0,0,0,19,city,GO
Divinópolis de Goiás,5208301.0,2020-06-22,26,4804.0,False,False,1,20.81599,2020-06-22,0.0,0,1,0,1,city,GO
Doverlândia,5207253.0,2020-06-22,26,7322.0,False,False,0,,2020-06-22,0.0,0,0,0,41,city,GO
Edealina,5207352.0,2020-06-22,26,3699.0,False,False,2,54.06867,2020-06-22,0.0,0,0,0,7,city,GO
Edéia,5207402.0,2020-06-22,26,12372.0,False,False,11,88.91044,2020-06-22,0.0909,1,1,0,47,city,GO
Estrela do Norte,5207501.0,2020-06-22,26,3275.0,False,False,1,30.53435,2020-06-22,0.0,0,0,0,15,city,GO
Faina,5207535.0,2020-06-22,26,6627.0,False,False,2,30.17957,2020-06-22,0.0,0,1,0,70,city,GO
Firminópolis,5207808.0,2020-06-22,26,13292.0,False,False,3,22.56997,2020-06-22,0.0,0,0,0,25,city,GO
Flores de Goiás,5207907.0,2020-06-22,26,16557.0,False,False,1,6.03974,2020-06-22,0.0,0,0,0,21,city,GO
Formosa,5208004.0,2020-06-22,26,121617.0,False,False,190,156.22816,2020-06-22,0.0211,4,17,0,71,city,GO
Gameleira de Goiás,5208152.0,2020-06-22,26,3818.0,False,False,6,157.15034,2020-06-22,0.0,0,1,0,25,city,GO
Goianápolis,5208400.0,2020-06-22,26,11231.0,False,False,20,178.07853,2020-06-22,0.0,0,1,0,31,city,GO
Goiandira,5208509.0,2020-06-22,26,5600.0,False,False,3,53.57143,2020-06-22,0.3333,1,0,0,76,city,GO
Goianésia,5208608.0,2020-06-22,26,70084.0,False,False,76,108.4413,2020-06-22,0.0395,3,7,0,87,city,GO
Goiânia,5208707.0,2020-06-22,26,1516113.0,False,False,5159,340.27807,2020-06-22,0.0236,122,385,10,103,city,GO
Goianira,5208806.0,2020-06-22,26,44289.0,False,False,9,20.32107,2020-06-22,0.0,0,1,0,70,city,GO
Goiás,5208905.0,2020-06-22,26,22645.0,False,False,4,17.66394,2020-06-22,0.0,0,2,0,19,city,GO
Goiatuba,5209101.0,2020-06-22,26,34095.0,False,False,45,131.98416,2020-06-22,0.0667,3,-3,0,76,city,GO
Gouvelândia,5209150.0,2020-06-22,26,5898.0,False,False,3,50.8647,2020-06-22,0.0,0,0,0,29,city,GO
Guapó,5209200.0,2020-06-22,26,14209.0,False,False,19,133.71807,2020-06-22,0.0,0,1,0,76,city,GO
Guaraíta,5209291.0,2020-06-22,26,1996.0,False,False,2,100.2004,2020-06-22,0.5,1,0,0,15,city,GO
Guarani de Goiás,5209408.0,2020-06-22,26,3893.0,False,False,11,282.55844,2020-06-22,0.0,0,0,0,6,city,GO
Hidrolândia,5209705.0,2020-06-22,26,21706.0,False,False,55,253.38616,2020-06-22,0.0182,1,2,0,88,city,GO
Hidrolina,5209804.0,2020-06-22,26,3564.0,False,False,11,308.64198,2020-06-22,0.0,0,0,0,18,city,GO
Iaciara,5209903.0,2020-06-22,26,13947.0,False,False,11,78.87001,2020-06-22,0.0,0,2,0,7,city,GO
Importados/Indefinidos,,2020-06-22,26,,False,False,0,,2020-06-22,0.0,0,0,0,96,city,GO
Inaciolândia,5209937.0,2020-06-22,26,6194.0,False,False,1,16.14466,2020-06-22,0.0,0,0,0,14,city,GO
Indiara,5209952.0,2020-06-22,26,15611.0,False,False,25,160.14349,2020-06-22,0.0,0,1,0,36,city,GO
Inhumas,5210000.0,2020-06-22,26,52866.0,False,False,122,230.77214,2020-06-22,0.0082,1,4,1,65,city,GO
Ipameri,5210109.0,2020-06-22,26,26985.0,False,False,26,96.34982,2020-06-22,0.0,0,0,0,57,city,GO
Ipiranga de Goiás,5210158.0,2020-06-22,26,2893.0,False,False,1,34.56619,2020-06-22,0.0,0,0,0,20,city,GO
Iporá,5210208.0,2020-06-22,26,31531.0,False,False,87,275.91894,2020-06-22,0.023,2,4,0,47,city,GO
Israelândia,5210307.0,2020-06-22,26,2800.0,False,False,2,71.42857,2020-06-22,0.0,0,0,0,19,city,GO
Itaberaí,5210406.0,2020-06-22,26,42900.0,False,False,34,79.25408,2020-06-22,0.0294,1,10,0,33,city,GO
Itaguaru,5210604.0,2020-06-22,26,5237.0,False,False,3,57.2847,2020-06-22,0.0,0,0,0,72,city,GO
Itajá,5210802.0,2020-06-22,26,4539.0,False,False,4,88.12514,2020-06-22,0.0,0,0,0,35,city,GO
Itapaci,5210901.0,2020-06-22,26,22981.0,False,False,17,73.97415,2020-06-22,0.0,0,0,0,28,city,GO
Itapirapuã,5211008.0,2020-06-22,26,4997.0,False,False,3,60.03602,2020-06-22,0.0,0,2,0,13,city,GO
Itapuranga,5211206.0,2020-06-22,26,25768.0,False,False,4,15.52313,2020-06-22,0.0,0,0,0,41,city,GO
Itauçu,5211404.0,2020-06-22,26,8938.0,False,False,1,11.18819,2020-06-22,0.0,0,0,0,25,city,GO
Itumbiara,5211503.0,2020-06-22,26,104742.0,False,False,90,85.92542,2020-06-22,0.0111,1,12,0,85,city,GO
Ivolândia,5211602.0,2020-06-22,26,2370.0,False,False,3,126.58228,2020-06-22,0.0,0,0,0,41,city,GO
Jandaia,5211701.0,2020-06-22,26,6048.0,False,False,3,49.60317,2020-06-22,0.3333,1,0,0,19,city,GO
Jaraguá,5211800.0,2020-06-22,26,50511.0,False,False,21,41.5751,2020-06-22,0.0476,1,0,0,59,city,GO
Jataí,5211909.0,2020-06-22,26,100882.0,False,False,241,238.89296,2020-06-22,0.0083,2,12,0,97,city,GO
Jaupaci,5212006.0,2020-06-22,26,2879.0,False,False,2,69.46857,2020-06-22,0.0,0,0,0,7,city,GO
Jesúpolis,5212055.0,2020-06-22,26,2490.0,False,False,3,120.48193,2020-06-22,0.0,0,0,0,56,city,GO
Joviânia,5212105.0,2020-06-22,26,7387.0,False,False,2,27.07459,2020-06-22,0.5,1,0,0,40,city,GO
Jussara,5212204.0,2020-06-22,26,18478.0,False,False,10,54.11841,2020-06-22,0.2,2,0,0,50,city,GO
Leopoldo de Bulhões,5212303.0,2020-06-22,26,7647.0,False,False,32,418.46476,2020-06-22,0.0,0,0,0,35,city,GO
Luziânia,5212501.0,2020-06-22,26,208299.0,False,False,415,199.23283,2020-06-22,0.0145,6,2,0,90,city,GO
Mara Rosa,5212808.0,2020-06-22,26,9503.0,False,False,10,105.22993,2020-06-22,0.1,1,0,0,46,city,GO
Matrinchã,5212956.0,2020-06-22,26,4351.0,False,False,1,22.98322,2020-06-22,0.0,0,1,0,1,city,GO
Maurilândia,5213004.0,2020-06-22,26,14080.0,False,False,70,497.15909,2020-06-22,0.0,0,2,0,33,city,GO
Mimoso de Goiás,5213053.0,2020-06-22,26,2597.0,False,False,4,154.02387,2020-06-22,0.0,0,0,0,15,city,GO
Minaçu,5213087.0,2020-06-22,26,29070.0,False,False,8,27.51978,2020-06-22,0.0,0,0,0,47,city,GO
Mineiros,5213103.0,2020-06-22,26,66801.0,False,False,201,300.8937,2020-06-22,0.01,2,21,1,60,city,GO
Monte Alegre de Goiás,5213509.0,2020-06-22,26,8606.0,False,False,2,23.2396,2020-06-22,0.0,0,0,0,25,city,GO
Montes Claros de Goiás,5213707.0,2020-06-22,26,8055.0,False,False,6,74.4879,2020-06-22,0.0,0,0,0,19,city,GO
Montividiu,5213756.0,2020-06-22,26,13396.0,False,False,32,238.87728,2020-06-22,0.0,0,2,0,76,city,GO
Montividiu do Norte,5213772.0,2020-06-22,26,4479.0,False,False,1,22.32641,2020-06-22,0.0,0,0,0,6,city,GO
Morrinhos,5213806.0,2020-06-22,26,46136.0,False,False,60,130.05029,2020-06-22,0.0667,4,6,0,70,city,GO
Mossâmedes,5213905.0,2020-06-22,26,4290.0,False,False,3,69.93007,2020-06-22,0.0,0,0,0,14,city,GO
Mozarlândia,5214002.0,2020-06-22,26,15659.0,False,False,2,12.77221,2020-06-22,0.0,0,0,0,27,city,GO
Mundo Novo,5214051.0,2020-06-22,26,4887.0,False,False,3,61.38735,2020-06-22,0.0,0,0,0,6,city,GO
Mutunópolis,5214101.0,2020-06-22,26,3778.0,False,False,3,79.40709,2020-06-22,0.0,0,0,0,26,city,GO
Nazário,5214408.0,2020-06-22,26,9142.0,False,False,4,43.7541,2020-06-22,0.0,0,1,0,8,city,GO
Nerópolis,5214507.0,2020-06-22,26,29850.0,False,False,10,33.50084,2020-06-22,0.1,1,0,0,72,city,GO
Niquelândia,5214606.0,2020-06-22,26,46388.0,False,False,40,86.2292,2020-06-22,0.0,0,8,0,58,city,GO
Nova América,5214705.0,2020-06-22,26,2352.0,False,False,1,42.51701,2020-06-22,0.0,0,0,0,33,city,GO
Nova Aurora,5214804.0,2020-06-22,26,2210.0,False,False,1,45.24887,2020-06-22,0.0,0,0,0,10,city,GO
Nova Crixás,5214838.0,2020-06-22,26,12869.0,False,False,1,7.77061,2020-06-22,0.0,0,0,0,7,city,GO
Nova Glória,5214861.0,2020-06-22,26,8164.0,False,False,24,293.97354,2020-06-22,0.0,0,4,0,77,city,GO
Nova Iguaçu de Goiás,5214879.0,2020-06-22,26,2929.0,False,False,2,68.28269,2020-06-22,0.0,0,0,0,6,city,GO
Nova Veneza,5215009.0,2020-06-22,26,9853.0,False,False,5,50.74597,2020-06-22,0.0,0,0,0,81,city,GO
Novo Brasil,5215207.0,2020-06-22,26,2913.0,False,False,3,102.98661,2020-06-22,0.0,0,0,0,13,city,GO
Novo Gama,5215231.0,2020-06-22,26,115711.0,False,False,249,215.1913,2020-06-22,0.0402,10,4,0,61,city,GO
Novo Planalto,5215256.0,2020-06-22,26,4495.0,False,False,0,,2020-06-22,0.0,0,0,0,31,city,GO
Orizona,5215306.0,2020-06-22,26,15615.0,False,False,2,12.8082,2020-06-22,0.0,0,1,0,8,city,GO
