city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Vinhedo,3556701.0,2020-06-14,25,78728.0,False,False,148,187.98903,2020-06-14,0.0135,2,1,0,76,city,SP
Viradouro,3556800.0,2020-06-14,25,18898.0,False,False,8,42.33252,2020-06-14,0.25,2,1,0,38,city,SP
Vista Alegre do Alto,3556909.0,2020-06-14,25,8810.0,False,False,35,397.27582,2020-06-14,0.0571,2,0,0,55,city,SP
Votorantim,3557006.0,2020-06-14,25,122480.0,False,False,243,198.39974,2020-06-14,0.0494,12,11,0,76,city,SP
Votuporanga,3557105.0,2020-06-14,25,94547.0,False,False,172,181.9201,2020-06-14,0.0407,7,6,0,76,city,SP
Zacarias,3557154.0,2020-06-14,25,2718.0,False,False,2,73.58352,2020-06-14,0.0,0,0,0,25,city,SP
,35.0,2020-06-14,25,45919049.0,False,False,178202,388.07859,2020-06-14,0.06,10694,5327,113,111,state,SP
Abreulândia,1700251.0,2020-06-14,25,2579.0,False,False,3,116.32416,2020-06-14,0.0,0,1,0,41,city,TO
Aguiarnópolis,1700301.0,2020-06-14,25,6733.0,False,False,88,1306.9954,2020-06-14,0.0227,2,8,0,44,city,TO
Aliança do Tocantins,1700350.0,2020-06-14,25,5390.0,False,False,3,55.65863,2020-06-14,0.0,0,0,0,40,city,TO
Almas,1700400.0,2020-06-14,25,7055.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Alvorada,1700707.0,2020-06-14,25,8412.0,False,False,8,95.10223,2020-06-14,0.0,0,0,0,39,city,TO
Ananás,1701002.0,2020-06-14,25,9549.0,False,False,16,167.55681,2020-06-14,0.0,0,0,0,44,city,TO
Angico,1701051.0,2020-06-14,25,3433.0,False,False,2,58.25808,2020-06-14,0.0,0,0,0,28,city,TO
Aragominas,1701309.0,2020-06-14,25,5758.0,False,False,32,555.74852,2020-06-14,0.0,0,1,0,32,city,TO
Araguacema,1701903.0,2020-06-14,25,7086.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Araguaçu,1702000.0,2020-06-14,25,8517.0,False,False,5,58.70612,2020-06-14,0.2,1,0,0,29,city,TO
Araguaína,1702109.0,2020-06-14,25,180470.0,False,False,2907,1610.79404,2020-06-14,0.0114,33,112,1,80,city,TO
Araguanã,1702158.0,2020-06-14,25,5729.0,False,False,22,384.01117,2020-06-14,0.0,0,8,0,24,city,TO
Araguatins,1702208.0,2020-06-14,25,35761.0,False,False,118,329.9684,2020-06-14,0.1186,14,1,0,45,city,TO
Arapoema,1702307.0,2020-06-14,25,6643.0,False,False,3,45.16032,2020-06-14,0.0,0,1,0,33,city,TO
Arraias,1702406.0,2020-06-14,25,10567.0,False,False,1,9.46342,2020-06-14,0.0,0,0,0,23,city,TO
Augustinópolis,1702554.0,2020-06-14,25,18412.0,False,False,94,510.53661,2020-06-14,0.0426,4,16,0,49,city,TO
Aurora do Tocantins,1702703.0,2020-06-14,25,3757.0,False,False,6,159.70189,2020-06-14,0.0,0,0,0,38,city,TO
Axixá do Tocantins,1702901.0,2020-06-14,25,9756.0,False,False,46,471.50472,2020-06-14,0.0435,2,0,0,47,city,TO
Babaçulândia,1703008.0,2020-06-14,25,10664.0,False,False,8,75.01875,2020-06-14,0.0,0,2,0,29,city,TO
Bandeirantes do Tocantins,1703057.0,2020-06-14,25,3553.0,False,False,7,197.01661,2020-06-14,0.0,0,0,0,47,city,TO
Barra do Ouro,1703073.0,2020-06-14,25,4591.0,False,False,7,152.47223,2020-06-14,0.2857,2,2,0,24,city,TO
Barrolândia,1703107.0,2020-06-14,25,5632.0,False,False,23,408.38068,2020-06-14,0.0435,1,5,0,41,city,TO
Bernardo Sayão,1703206.0,2020-06-14,25,4459.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Bom Jesus do Tocantins,1703305.0,2020-06-14,25,4894.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Brasilândia do Tocantins,1703602.0,2020-06-14,25,2201.0,False,False,2,90.86779,2020-06-14,0.0,0,0,0,23,city,TO
Brejinho de Nazaré,1703701.0,2020-06-14,25,5497.0,False,False,3,54.57522,2020-06-14,0.0,0,0,0,23,city,TO
Buriti do Tocantins,1703800.0,2020-06-14,25,11348.0,False,False,35,308.42439,2020-06-14,0.0,0,0,0,36,city,TO
Cachoeirinha,1703826.0,2020-06-14,25,2275.0,False,False,9,395.6044,2020-06-14,0.0,0,0,0,28,city,TO
Campos Lindos,1703842.0,2020-06-14,25,10116.0,False,False,3,29.65599,2020-06-14,0.0,0,1,0,27,city,TO
Cariri do Tocantins,1703867.0,2020-06-14,25,4382.0,False,False,57,1300.7759,2020-06-14,0.0175,1,0,0,65,city,TO
Carmolândia,1703883.0,2020-06-14,25,2580.0,False,False,8,310.07752,2020-06-14,0.125,1,0,0,23,city,TO
Carrasco Bonito,1703891.0,2020-06-14,25,4095.0,False,False,2,48.84005,2020-06-14,0.0,0,0,0,23,city,TO
Caseara,1703909.0,2020-06-14,25,5369.0,False,False,2,37.25088,2020-06-14,0.5,1,0,1,33,city,TO
Centenário,1704105.0,2020-06-14,25,2905.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Colinas do Tocantins,1705508.0,2020-06-14,25,35424.0,False,False,148,417.79584,2020-06-14,0.0135,2,10,0,46,city,TO
Colméia,1716703.0,2020-06-14,25,8205.0,False,False,5,60.93845,2020-06-14,0.0,0,0,0,27,city,TO
Couto Magalhães,1706001.0,2020-06-14,25,5588.0,False,False,21,375.8053,2020-06-14,0.0,0,0,0,51,city,TO
Cristalândia,1706100.0,2020-06-14,25,7289.0,False,False,0,,2020-06-14,0.0,0,0,0,39,city,TO
Crixás do Tocantins,1706258.0,2020-06-14,25,1722.0,False,False,1,58.07201,2020-06-14,0.0,0,0,0,26,city,TO
Darcinópolis,1706506.0,2020-06-14,25,6097.0,False,False,151,2476.62785,2020-06-14,0.0066,1,0,0,40,city,TO
Dianópolis,1707009.0,2020-06-14,25,22139.0,False,False,2,9.03383,2020-06-14,0.0,0,0,0,72,city,TO
Divinópolis do Tocantins,1707108.0,2020-06-14,25,6900.0,False,False,4,57.97101,2020-06-14,0.0,0,0,0,25,city,TO
Dois Irmãos do Tocantins,1707207.0,2020-06-14,25,7198.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Dueré,1707306.0,2020-06-14,25,4686.0,False,False,5,106.70081,2020-06-14,0.0,0,0,0,37,city,TO
Esperantina,1707405.0,2020-06-14,25,10996.0,False,False,28,254.63805,2020-06-14,0.0,0,0,0,32,city,TO
Fátima,1707553.0,2020-06-14,25,3835.0,False,False,12,312.90743,2020-06-14,0.0833,1,1,1,41,city,TO
Figueirópolis,1707652.0,2020-06-14,25,5263.0,False,False,15,285.00855,2020-06-14,0.0667,1,0,0,39,city,TO
Filadélfia,1707702.0,2020-06-14,25,8856.0,False,False,36,406.50407,2020-06-14,0.0,0,3,0,41,city,TO
Formoso do Araguaia,1708205.0,2020-06-14,25,18440.0,False,False,49,265.72668,2020-06-14,0.0204,1,7,0,40,city,TO
Goianorte,1708304.0,2020-06-14,25,5123.0,False,False,4,78.07925,2020-06-14,0.0,0,0,0,23,city,TO
Goiatins,1709005.0,2020-06-14,25,13019.0,False,False,38,291.8811,2020-06-14,0.0526,2,5,0,37,city,TO
Guaraí,1709302.0,2020-06-14,25,25923.0,False,False,109,420.47603,2020-06-14,0.0367,4,8,0,50,city,TO
Gurupi,1709500.0,2020-06-14,25,86647.0,False,False,153,176.57853,2020-06-14,0.0327,5,11,0,68,city,TO
Ipueiras,1709807.0,2020-06-14,25,2015.0,False,False,2,99.25558,2020-06-14,0.5,1,0,0,25,city,TO
Itacajá,1710508.0,2020-06-14,25,7433.0,False,False,2,26.90704,2020-06-14,0.0,0,2,0,23,city,TO
Itaguatins,1710706.0,2020-06-14,25,5864.0,False,False,78,1330.15007,2020-06-14,0.0128,1,1,0,33,city,TO
Itapiratins,1710904.0,2020-06-14,25,3777.0,False,False,30,794.28118,2020-06-14,0.0,0,2,0,23,city,TO
Juarina,1711803.0,2020-06-14,25,2193.0,False,False,1,45.59964,2020-06-14,0.0,0,0,0,23,city,TO
Lagoa da Confusão,1711902.0,2020-06-14,25,13357.0,False,False,25,187.16778,2020-06-14,0.0,0,1,0,23,city,TO
Lagoa do Tocantins,1711951.0,2020-06-14,25,4316.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Lajeado,1712009.0,2020-06-14,25,3134.0,False,False,1,31.9081,2020-06-14,0.0,0,0,0,26,city,TO
Lavandeira,1712157.0,2020-06-14,25,1923.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Lizarda,1712405.0,2020-06-14,25,3740.0,False,False,1,26.73797,2020-06-14,1.0,1,0,0,42,city,TO
Luzinópolis,1712454.0,2020-06-14,25,3108.0,False,False,8,257.40026,2020-06-14,0.0,0,0,0,24,city,TO
Marianópolis do Tocantins,1712504.0,2020-06-14,25,5175.0,False,False,12,231.88406,2020-06-14,0.0833,1,1,0,36,city,TO
Mateiros,1712702.0,2020-06-14,25,2684.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Maurilândia do Tocantins,1712801.0,2020-06-14,25,3426.0,False,False,21,612.95972,2020-06-14,0.0476,1,0,0,39,city,TO
Miracema do Tocantins,1713205.0,2020-06-14,25,18248.0,False,False,36,197.28189,2020-06-14,0.0,0,0,0,43,city,TO
Miranorte,1713304.0,2020-06-14,25,13434.0,False,False,17,126.54459,2020-06-14,0.1176,2,0,0,43,city,TO
Monte do Carmo,1713601.0,2020-06-14,25,7947.0,False,False,2,25.16673,2020-06-14,0.0,0,0,0,23,city,TO
Monte Santo do Tocantins,1713700.0,2020-06-14,25,2279.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Muricilândia,1713957.0,2020-06-14,25,3551.0,False,False,7,197.12757,2020-06-14,0.0,0,1,0,23,city,TO
Natividade,1714203.0,2020-06-14,25,9244.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Nazaré,1714302.0,2020-06-14,25,3898.0,False,False,6,153.92509,2020-06-14,0.0,0,2,0,25,city,TO
Nova Olinda,1714880.0,2020-06-14,25,11819.0,False,False,179,1514.51053,2020-06-14,0.0335,6,0,1,47,city,TO
Nova Rosalândia,1715002.0,2020-06-14,25,4260.0,False,False,8,187.79343,2020-06-14,0.0,0,1,0,40,city,TO
Novo Acordo,1715101.0,2020-06-14,25,4342.0,False,False,2,46.06172,2020-06-14,0.0,0,0,0,41,city,TO
Novo Alegre,1715150.0,2020-06-14,25,2332.0,False,False,1,42.88165,2020-06-14,1.0,1,0,0,23,city,TO
Oliveira de Fátima,1715507.0,2020-06-14,25,1112.0,False,False,14,1258.99281,2020-06-14,0.0,0,1,0,32,city,TO
Palmas,1721000.0,2020-06-14,25,299127.0,False,False,997,333.30325,2020-06-14,0.012,12,75,2,89,city,TO
Palmeirante,1715705.0,2020-06-14,25,6026.0,False,False,6,99.56854,2020-06-14,0.0,0,0,0,23,city,TO
Palmeiras do Tocantins,1713809.0,2020-06-14,25,6658.0,False,False,47,705.91769,2020-06-14,0.0213,1,1,0,41,city,TO
Palmeirópolis,1715754.0,2020-06-14,25,7659.0,False,False,1,13.05653,2020-06-14,0.0,0,0,0,25,city,TO
Paraíso do Tocantins,1716109.0,2020-06-14,25,51252.0,False,False,173,337.5478,2020-06-14,0.0405,7,9,0,65,city,TO
Paranã,1716208.0,2020-06-14,25,10449.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Pau D'Arco,1716307.0,2020-06-14,25,4849.0,False,False,2,41.24562,2020-06-14,0.0,0,2,0,23,city,TO
Pedro Afonso,1716505.0,2020-06-14,25,13578.0,False,False,7,51.55398,2020-06-14,0.0,0,0,0,35,city,TO
Peixe,1716604.0,2020-06-14,25,11749.0,False,False,1,8.51136,2020-06-14,0.0,0,0,0,25,city,TO
Pequizeiro,1716653.0,2020-06-14,25,5477.0,False,False,4,73.03268,2020-06-14,0.25,1,0,0,26,city,TO
Pindorama do Tocantins,1717008.0,2020-06-14,25,4447.0,False,False,4,89.94828,2020-06-14,0.0,0,1,0,23,city,TO
Piraquê,1717206.0,2020-06-14,25,3028.0,False,False,2,66.0502,2020-06-14,0.0,0,-1,0,23,city,TO
Pium,1717503.0,2020-06-14,25,7654.0,False,False,2,26.13013,2020-06-14,0.0,0,1,0,23,city,TO
Ponte Alta do Tocantins,1717909.0,2020-06-14,25,8039.0,False,False,5,62.19679,2020-06-14,0.0,0,0,0,37,city,TO
Porto Alegre do Tocantins,1718006.0,2020-06-14,25,3139.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Porto Nacional,1718204.0,2020-06-14,25,53010.0,False,False,108,203.73514,2020-06-14,0.0185,2,8,0,48,city,TO
Praia Norte,1718303.0,2020-06-14,25,8432.0,False,False,65,770.87287,2020-06-14,0.0,0,4,0,35,city,TO
Presidente Kennedy,1718402.0,2020-06-14,25,3684.0,False,False,3,81.43322,2020-06-14,0.0,0,0,0,32,city,TO
Pugmil,1718451.0,2020-06-14,25,2688.0,False,False,6,223.21429,2020-06-14,0.0,0,0,0,38,city,TO
Recursolândia,1718501.0,2020-06-14,25,4293.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Riachinho,1718550.0,2020-06-14,25,4645.0,False,False,4,86.1141,2020-06-14,0.0,0,0,0,29,city,TO
Rio da Conceição,1718659.0,2020-06-14,25,2130.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Rio dos Bois,1718709.0,2020-06-14,25,2834.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Rio Sono,1718758.0,2020-06-14,25,6478.0,False,False,22,339.61099,2020-06-14,0.0455,1,0,0,24,city,TO
Sampaio,1718808.0,2020-06-14,25,4711.0,False,False,49,1040.11887,2020-06-14,0.0,0,8,0,42,city,TO
Sandolândia,1718840.0,2020-06-14,25,3375.0,False,False,5,148.14815,2020-06-14,0.0,0,0,0,23,city,TO
Santa Fé do Araguaia,1718865.0,2020-06-14,25,7512.0,False,False,14,186.36848,2020-06-14,0.0,0,0,0,29,city,TO
Santa Maria do Tocantins,1718881.0,2020-06-14,25,3434.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Santa Rosa do Tocantins,1718907.0,2020-06-14,25,4829.0,False,False,1,20.70822,2020-06-14,0.0,0,0,0,24,city,TO
Santa Tereza do Tocantins,1719004.0,2020-06-14,25,2866.0,False,False,5,174.45918,2020-06-14,0.2,1,0,0,24,city,TO
Santa Terezinha do Tocantins,1720002.0,2020-06-14,25,2529.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
São Bento do Tocantins,1720101.0,2020-06-14,25,5324.0,False,False,17,319.30879,2020-06-14,0.0,0,1,0,37,city,TO
São Félix do Tocantins,1720150.0,2020-06-14,25,1585.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
São Miguel do Tocantins,1720200.0,2020-06-14,25,12139.0,False,False,109,897.93228,2020-06-14,0.0459,5,13,0,49,city,TO
São Salvador do Tocantins,1720259.0,2020-06-14,25,3082.0,False,False,1,32.44646,2020-06-14,0.0,0,0,0,23,city,TO
São Sebastião do Tocantins,1720309.0,2020-06-14,25,4805.0,False,False,7,145.68158,2020-06-14,0.0,0,0,0,27,city,TO
São Valério,1720499.0,2020-06-14,25,3960.0,False,False,0,,2020-06-14,0.0,0,0,0,29,city,TO
Silvanópolis,1720655.0,2020-06-14,25,5403.0,False,False,2,37.01647,2020-06-14,0.0,0,0,0,37,city,TO
Sítio Novo do Tocantins,1720804.0,2020-06-14,25,9029.0,False,False,112,1240.44745,2020-06-14,0.0357,4,21,0,53,city,TO
Sucupira,1720853.0,2020-06-14,25,1966.0,False,False,0,,2020-06-14,0.0,0,0,0,23,city,TO
Tabocão,1708254.0,2020-06-14,25,2589.0,False,False,20,772.49903,2020-06-14,0.0,0,0,0,49,city,TO
Taguatinga,1720903.0,2020-06-14,25,16683.0,False,False,0,,2020-06-14,0.0,0,-1,0,23,city,TO
Talismã,1720978.0,2020-06-14,25,2793.0,False,False,9,322.23416,2020-06-14,0.0,0,0,0,23,city,TO
Tocantínia,1721109.0,2020-06-14,25,7545.0,False,False,2,26.50762,2020-06-14,0.0,0,0,0,27,city,TO
Tocantinópolis,1721208.0,2020-06-14,25,22870.0,False,False,202,883.25317,2020-06-14,0.0198,4,6,1,61,city,TO
Wanderlândia,1722081.0,2020-06-14,25,11683.0,False,False,35,299.58059,2020-06-14,0.0,0,1,0,48,city,TO
Xambioá,1722107.0,2020-06-14,25,11540.0,False,False,334,2894.28076,2020-06-14,0.015,5,29,1,37,city,TO
,17.0,2020-06-14,25,1572866.0,False,False,7137,453.75766,2020-06-14,0.0191,136,165,4,89,state,TO
Acrelândia,1200013.0,2020-06-13,24,15256.0,False,False,172,1127.42528,2020-06-13,0.0116,2,0,0,77,city,AC
Assis Brasil,1200054.0,2020-06-13,24,7417.0,False,False,88,1186.46353,2020-06-13,0.0568,5,0,0,44,city,AC
Brasiléia,1200104.0,2020-06-13,24,26278.0,False,False,186,707.81642,2020-06-13,0.0323,6,0,0,36,city,AC
Bujari,1200138.0,2020-06-13,24,10266.0,False,False,96,935.12566,2020-06-13,0.0104,1,3,0,67,city,AC
Capixaba,1200179.0,2020-06-13,24,11733.0,False,False,95,809.68209,2020-06-13,0.0211,2,11,0,37,city,AC
Cruzeiro do Sul,1200203.0,2020-06-13,24,88376.0,False,False,1691,1913.41541,2020-06-13,0.013,22,18,0,62,city,AC
Epitaciolândia,1200252.0,2020-06-13,24,18411.0,False,False,111,602.90044,2020-06-13,0.036,4,0,0,38,city,AC
Feijó,1200302.0,2020-06-13,24,34780.0,False,False,75,215.64117,2020-06-13,0.0267,2,13,1,43,city,AC
Jordão,1200328.0,2020-06-13,24,8317.0,False,False,11,132.25923,2020-06-13,0.0,0,2,0,27,city,AC
Mâncio Lima,1200336.0,2020-06-13,24,18977.0,False,False,94,495.33646,2020-06-13,0.0106,1,7,0,46,city,AC
Manoel Urbano,1200344.0,2020-06-13,24,9459.0,False,False,34,359.44603,2020-06-13,0.0,0,2,0,32,city,AC
Marechal Thaumaturgo,1200351.0,2020-06-13,24,18867.0,False,False,119,630.73091,2020-06-13,0.0,0,3,0,33,city,AC
Plácido de Castro,1200385.0,2020-06-13,24,19761.0,False,False,231,1168.96918,2020-06-13,0.0216,5,9,0,69,city,AC
Porto Acre,1200807.0,2020-06-13,24,18504.0,False,False,149,805.2313,2020-06-13,0.0403,6,7,0,77,city,AC
Porto Walter,1200393.0,2020-06-13,24,11982.0,False,False,2,16.6917,2020-06-13,0.0,0,0,0,32,city,AC
Rio Branco,1200401.0,2020-06-13,24,407319.0,False,False,5162,1267.31137,2020-06-13,0.036,186,129,1,89,city,AC
Rodrigues Alves,1200427.0,2020-06-13,24,18930.0,False,False,47,248.28315,2020-06-13,0.0638,3,0,0,33,city,AC
Santa Rosa do Purus,1200435.0,2020-06-13,24,6540.0,False,False,78,1192.66055,2020-06-13,0.0128,1,0,0,37,city,AC
Senador Guiomard,1200450.0,2020-06-13,24,23024.0,False,False,193,838.25573,2020-06-13,0.0207,4,7,0,56,city,AC
Sena Madureira,1200500.0,2020-06-13,24,45848.0,False,False,324,706.68295,2020-06-13,0.0062,2,14,0,41,city,AC
Tarauacá,1200609.0,2020-06-13,24,42567.0,False,False,432,1014.87067,2020-06-13,0.0069,3,2,0,43,city,AC
Xapuri,1200708.0,2020-06-13,24,19323.0,False,False,144,745.2259,2020-06-13,0.0069,1,12,0,46,city,AC
,12.0,2020-06-13,24,881935.0,False,False,9534,1081.03205,2020-06-13,0.0269,256,239,2,89,state,AC
Água Branca,2700102.0,2020-06-13,24,20196.0,False,False,9,44.56328,2020-06-13,0.0,0,0,0,11,city,AL
Anadia,2700201.0,2020-06-13,24,17545.0,False,False,90,512.96666,2020-06-13,0.0111,1,11,0,52,city,AL
Arapiraca,2700300.0,2020-06-13,24,231747.0,False,False,1043,450.05976,2020-06-13,0.024,25,36,2,57,city,AL
Atalaia,2700409.0,2020-06-13,24,47185.0,False,False,332,703.61344,2020-06-13,0.0181,6,6,0,49,city,AL
Barra de Santo Antônio,2700508.0,2020-06-13,24,15932.0,False,False,51,320.11047,2020-06-13,0.0784,4,3,0,52,city,AL
Barra de São Miguel,2700607.0,2020-06-13,24,8322.0,False,False,51,612.83345,2020-06-13,0.0196,1,1,0,46,city,AL
Batalha,2700706.0,2020-06-13,24,18232.0,False,False,88,482.66784,2020-06-13,0.0114,1,3,0,46,city,AL
Belém,2700805.0,2020-06-13,24,4344.0,False,False,2,46.04052,2020-06-13,0.5,1,0,0,23,city,AL
Belo Monte,2700904.0,2020-06-13,24,6704.0,False,False,6,89.49881,2020-06-13,0.0,0,0,0,17,city,AL
Boca da Mata,2701001.0,2020-06-13,24,27281.0,False,False,215,788.09428,2020-06-13,0.014,3,60,0,60,city,AL
Branquinha,2701100.0,2020-06-13,24,10494.0,False,False,27,257.28988,2020-06-13,0.0,0,11,0,46,city,AL
Cacimbinhas,2701209.0,2020-06-13,24,10858.0,False,False,27,248.66458,2020-06-13,0.0741,2,2,0,36,city,AL
Cajueiro,2701308.0,2020-06-13,24,21264.0,False,False,50,235.1392,2020-06-13,0.04,2,2,0,35,city,AL
Campestre,2701357.0,2020-06-13,24,6936.0,False,False,29,418.10842,2020-06-13,0.069,2,2,0,38,city,AL
Campo Alegre,2701407.0,2020-06-13,24,57063.0,False,False,104,182.2547,2020-06-13,0.0096,1,0,0,44,city,AL
Campo Grande,2701506.0,2020-06-13,24,9558.0,False,False,31,324.33564,2020-06-13,0.0323,1,0,0,39,city,AL
Canapi,2701605.0,2020-06-13,24,17722.0,False,False,5,28.21352,2020-06-13,0.2,1,0,0,37,city,AL
Capela,2701704.0,2020-06-13,24,17053.0,False,False,228,1337.00815,2020-06-13,0.0044,1,19,0,54,city,AL
Carneiros,2701803.0,2020-06-13,24,9081.0,False,False,17,187.20405,2020-06-13,0.0,0,0,0,30,city,AL
Chã Preta,2701902.0,2020-06-13,24,7311.0,False,False,11,150.45821,2020-06-13,0.0,0,0,0,18,city,AL
Coité do Nóia,2702009.0,2020-06-13,24,10693.0,False,False,21,196.39016,2020-06-13,0.0,0,6,0,38,city,AL
Colônia Leopoldina,2702108.0,2020-06-13,24,21698.0,False,False,90,414.78477,2020-06-13,0.0222,2,0,0,44,city,AL
Coqueiro Seco,2702207.0,2020-06-13,24,5845.0,False,False,91,1556.88623,2020-06-13,0.044,4,0,0,43,city,AL
Coruripe,2702306.0,2020-06-13,24,56933.0,False,False,387,679.74637,2020-06-13,0.0258,10,2,0,46,city,AL
Craíbas,2702355.0,2020-06-13,24,24219.0,False,False,128,528.51067,2020-06-13,0.0078,1,1,0,36,city,AL
Delmiro Gouveia,2702405.0,2020-06-13,24,52016.0,False,False,58,111.50415,2020-06-13,0.0517,3,1,0,51,city,AL
Dois Riachos,2702504.0,2020-06-13,24,11075.0,False,False,14,126.41084,2020-06-13,0.0,0,1,0,29,city,AL
Estrela de Alagoas,2702553.0,2020-06-13,24,18205.0,False,False,13,71.40895,2020-06-13,0.0,0,1,0,22,city,AL
Feira Grande,2702603.0,2020-06-13,24,22166.0,False,False,40,180.45656,2020-06-13,0.0,0,3,0,29,city,AL
Feliz Deserto,2702702.0,2020-06-13,24,4754.0,False,False,7,147.24443,2020-06-13,0.2857,2,0,0,25,city,AL
Flexeiras,2702801.0,2020-06-13,24,12790.0,False,False,74,578.57701,2020-06-13,0.0135,1,10,0,37,city,AL
Girau do Ponciano,2702900.0,2020-06-13,24,40917.0,False,False,71,173.52201,2020-06-13,0.0282,2,0,0,25,city,AL
Ibateguara,2703007.0,2020-06-13,24,15616.0,False,False,32,204.91803,2020-06-13,0.0938,3,0,0,56,city,AL
Igaci,2703106.0,2020-06-13,24,25631.0,False,False,28,109.24271,2020-06-13,0.0,0,0,0,34,city,AL
Igreja Nova,2703205.0,2020-06-13,24,24499.0,False,False,23,93.88138,2020-06-13,0.0435,1,6,0,22,city,AL
Importados/Indefinidos,,2020-06-13,24,,False,False,80,,2020-06-13,0.0625,5,3,0,77,city,AL
Inhapi,2703304.0,2020-06-13,24,18385.0,False,False,3,16.31765,2020-06-13,0.0,0,0,0,38,city,AL
Jacaré dos Homens,2703403.0,2020-06-13,24,5253.0,False,False,2,38.07348,2020-06-13,0.0,0,0,0,22,city,AL
