city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Miranorte,1713304.0,2020-06-20,25,13434.0,False,False,17,126.54459,2020-06-20,0.1176,2,0,0,49,city,TO
Monte do Carmo,1713601.0,2020-06-20,25,7947.0,False,False,2,25.16673,2020-06-20,0.0,0,0,0,29,city,TO
Monte Santo do Tocantins,1713700.0,2020-06-20,25,2279.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Muricilândia,1713957.0,2020-06-20,25,3551.0,False,False,8,225.28865,2020-06-20,0.0,0,0,0,29,city,TO
Natividade,1714203.0,2020-06-20,25,9244.0,False,False,1,10.81783,2020-06-20,0.0,0,0,0,29,city,TO
Nazaré,1714302.0,2020-06-20,25,3898.0,False,False,18,461.77527,2020-06-20,0.1111,2,2,0,31,city,TO
Nova Olinda,1714880.0,2020-06-20,25,11819.0,False,False,203,1717.5734,2020-06-20,0.0345,7,4,0,53,city,TO
Nova Rosalândia,1715002.0,2020-06-20,25,4260.0,False,False,8,187.79343,2020-06-20,0.0,0,0,0,46,city,TO
Novo Acordo,1715101.0,2020-06-20,25,4342.0,False,False,2,46.06172,2020-06-20,0.0,0,0,0,47,city,TO
Novo Alegre,1715150.0,2020-06-20,25,2332.0,False,False,1,42.88165,2020-06-20,1.0,1,0,0,29,city,TO
Oliveira de Fátima,1715507.0,2020-06-20,25,1112.0,False,False,16,1438.84892,2020-06-20,0.0,0,2,0,38,city,TO
Palmas,1721000.0,2020-06-20,25,299127.0,False,False,1302,435.26663,2020-06-20,0.0115,15,116,3,95,city,TO
Palmeirante,1715705.0,2020-06-20,25,6026.0,False,False,12,199.13707,2020-06-20,0.0833,1,4,1,29,city,TO
Palmeiras do Tocantins,1713809.0,2020-06-20,25,6658.0,False,False,54,811.05437,2020-06-20,0.0185,1,0,0,47,city,TO
Palmeirópolis,1715754.0,2020-06-20,25,7659.0,False,False,1,13.05653,2020-06-20,0.0,0,0,0,31,city,TO
Paraíso do Tocantins,1716109.0,2020-06-20,25,51252.0,False,False,182,355.10809,2020-06-20,0.0385,7,2,0,71,city,TO
Paranã,1716208.0,2020-06-20,25,10449.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Pau D'Arco,1716307.0,2020-06-20,25,4849.0,False,False,3,61.86843,2020-06-20,0.0,0,0,0,29,city,TO
Pedro Afonso,1716505.0,2020-06-20,25,13578.0,False,False,7,51.55398,2020-06-20,0.0,0,0,0,41,city,TO
Peixe,1716604.0,2020-06-20,25,11749.0,False,False,1,8.51136,2020-06-20,0.0,0,0,0,31,city,TO
Pequizeiro,1716653.0,2020-06-20,25,5477.0,False,False,9,164.32353,2020-06-20,0.1111,1,0,0,32,city,TO
Pindorama do Tocantins,1717008.0,2020-06-20,25,4447.0,False,False,3,67.46121,2020-06-20,0.0,0,0,0,29,city,TO
Piraquê,1717206.0,2020-06-20,25,3028.0,False,False,2,66.0502,2020-06-20,0.0,0,0,0,29,city,TO
Pium,1717503.0,2020-06-20,25,7654.0,False,False,2,26.13013,2020-06-20,0.0,0,0,0,29,city,TO
Ponte Alta do Tocantins,1717909.0,2020-06-20,25,8039.0,False,False,5,62.19679,2020-06-20,0.0,0,0,0,43,city,TO
Porto Alegre do Tocantins,1718006.0,2020-06-20,25,3139.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Porto Nacional,1718204.0,2020-06-20,25,53010.0,False,False,166,313.14846,2020-06-20,0.0241,4,12,1,54,city,TO
Praia Norte,1718303.0,2020-06-20,25,8432.0,False,False,77,913.18786,2020-06-20,0.0,0,2,0,41,city,TO
Presidente Kennedy,1718402.0,2020-06-20,25,3684.0,False,False,3,81.43322,2020-06-20,0.0,0,0,0,38,city,TO
Pugmil,1718451.0,2020-06-20,25,2688.0,False,False,6,223.21429,2020-06-20,0.0,0,0,0,44,city,TO
Recursolândia,1718501.0,2020-06-20,25,4293.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Riachinho,1718550.0,2020-06-20,25,4645.0,False,False,5,107.64263,2020-06-20,0.0,0,1,0,35,city,TO
Rio da Conceição,1718659.0,2020-06-20,25,2130.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Rio dos Bois,1718709.0,2020-06-20,25,2834.0,False,False,1,35.28582,2020-06-20,0.0,0,1,0,29,city,TO
Rio Sono,1718758.0,2020-06-20,25,6478.0,False,False,22,339.61099,2020-06-20,0.0455,1,0,0,30,city,TO
Sampaio,1718808.0,2020-06-20,25,4711.0,False,False,64,1358.52261,2020-06-20,0.0,0,2,0,48,city,TO
Sandolândia,1718840.0,2020-06-20,25,3375.0,False,False,5,148.14815,2020-06-20,0.0,0,0,0,29,city,TO
Santa Fé do Araguaia,1718865.0,2020-06-20,25,7512.0,False,False,15,199.68051,2020-06-20,0.0,0,0,0,35,city,TO
Santa Maria do Tocantins,1718881.0,2020-06-20,25,3434.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Santa Rosa do Tocantins,1718907.0,2020-06-20,25,4829.0,False,False,1,20.70822,2020-06-20,0.0,0,0,0,30,city,TO
Santa Tereza do Tocantins,1719004.0,2020-06-20,25,2866.0,False,False,5,174.45918,2020-06-20,0.2,1,0,0,30,city,TO
Santa Terezinha do Tocantins,1720002.0,2020-06-20,25,2529.0,False,False,1,39.54132,2020-06-20,0.0,0,1,0,29,city,TO
São Bento do Tocantins,1720101.0,2020-06-20,25,5324.0,False,False,18,338.09166,2020-06-20,0.0,0,0,0,43,city,TO
São Félix do Tocantins,1720150.0,2020-06-20,25,1585.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
São Miguel do Tocantins,1720200.0,2020-06-20,25,12139.0,False,False,125,1029.73886,2020-06-20,0.048,6,1,0,55,city,TO
São Salvador do Tocantins,1720259.0,2020-06-20,25,3082.0,False,False,1,32.44646,2020-06-20,0.0,0,0,0,29,city,TO
São Sebastião do Tocantins,1720309.0,2020-06-20,25,4805.0,False,False,10,208.11655,2020-06-20,0.0,0,1,0,33,city,TO
São Valério,1720499.0,2020-06-20,25,3960.0,False,False,0,,2020-06-20,0.0,0,0,0,35,city,TO
Silvanópolis,1720655.0,2020-06-20,25,5403.0,False,False,2,37.01647,2020-06-20,0.0,0,0,0,43,city,TO
Sítio Novo do Tocantins,1720804.0,2020-06-20,25,9029.0,False,False,116,1284.74914,2020-06-20,0.0345,4,4,0,59,city,TO
Sucupira,1720853.0,2020-06-20,25,1966.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Tabocão,1708254.0,2020-06-20,25,2589.0,False,False,22,849.74894,2020-06-20,0.0,0,0,0,55,city,TO
Taguatinga,1720903.0,2020-06-20,25,16683.0,False,False,0,,2020-06-20,0.0,0,0,0,29,city,TO
Talismã,1720978.0,2020-06-20,25,2793.0,False,False,9,322.23416,2020-06-20,0.0,0,0,0,29,city,TO
Tocantínia,1721109.0,2020-06-20,25,7545.0,False,False,5,66.26905,2020-06-20,0.0,0,1,0,33,city,TO
Tocantinópolis,1721208.0,2020-06-20,25,22870.0,False,False,229,1001.31176,2020-06-20,0.0175,4,9,0,67,city,TO
Wanderlândia,1722081.0,2020-06-20,25,11683.0,False,False,51,436.53171,2020-06-20,0.0392,2,11,2,54,city,TO
Xambioá,1722107.0,2020-06-20,25,11540.0,False,False,386,3344.88735,2020-06-20,0.013,5,8,0,43,city,TO
,17.0,2020-06-20,25,1572866.0,False,False,8354,531.13234,2020-06-20,0.0209,175,151,8,95,state,TO
Acrelândia,1200013.0,2020-06-19,25,15256.0,False,False,181,1186.41846,2020-06-19,0.011,2,0,0,83,city,AC
Assis Brasil,1200054.0,2020-06-19,25,7417.0,False,False,131,1766.21275,2020-06-19,0.0382,5,3,0,50,city,AC
Brasiléia,1200104.0,2020-06-19,25,26278.0,False,False,236,898.08966,2020-06-19,0.0254,6,0,0,42,city,AC
Bujari,1200138.0,2020-06-19,25,10266.0,False,False,124,1207.87064,2020-06-19,0.0081,1,0,0,73,city,AC
Capixaba,1200179.0,2020-06-19,25,11733.0,False,False,110,937.52663,2020-06-19,0.0273,3,3,1,43,city,AC
Cruzeiro do Sul,1200203.0,2020-06-19,25,88376.0,False,False,1837,2078.61863,2020-06-19,0.0152,28,14,0,68,city,AC
Epitaciolândia,1200252.0,2020-06-19,25,18411.0,False,False,133,722.39422,2020-06-19,0.0451,6,13,1,44,city,AC
Feijó,1200302.0,2020-06-19,25,34780.0,False,False,127,365.15239,2020-06-19,0.0315,4,12,0,49,city,AC
Jordão,1200328.0,2020-06-19,25,8317.0,False,False,27,324.63629,2020-06-19,0.0,0,4,0,33,city,AC
Mâncio Lima,1200336.0,2020-06-19,25,18977.0,False,False,105,553.30136,2020-06-19,0.0095,1,1,0,52,city,AC
Manoel Urbano,1200344.0,2020-06-19,25,9459.0,False,False,43,454.59351,2020-06-19,0.0,0,1,0,38,city,AC
Marechal Thaumaturgo,1200351.0,2020-06-19,25,18867.0,False,False,128,678.43324,2020-06-19,0.0,0,2,0,39,city,AC
Plácido de Castro,1200385.0,2020-06-19,25,19761.0,False,False,241,1219.57391,2020-06-19,0.0249,6,3,0,75,city,AC
Porto Acre,1200807.0,2020-06-19,25,18504.0,False,False,175,945.74146,2020-06-19,0.0343,6,3,0,83,city,AC
Porto Walter,1200393.0,2020-06-19,25,11982.0,False,False,26,216.99215,2020-06-19,0.0,0,12,0,38,city,AC
Rio Branco,1200401.0,2020-06-19,25,407319.0,False,False,5799,1423.69985,2020-06-19,0.0359,208,151,3,95,city,AC
Rodrigues Alves,1200427.0,2020-06-19,25,18930.0,False,False,78,412.04437,2020-06-19,0.0513,4,11,0,39,city,AC
Santa Rosa do Purus,1200435.0,2020-06-19,25,6540.0,False,False,103,1574.92355,2020-06-19,0.0097,1,0,0,43,city,AC
Senador Guiomard,1200450.0,2020-06-19,25,23024.0,False,False,220,955.52467,2020-06-19,0.0227,5,13,0,62,city,AC
Sena Madureira,1200500.0,2020-06-19,25,45848.0,False,False,424,924.79497,2020-06-19,0.0047,2,19,0,47,city,AC
Tarauacá,1200609.0,2020-06-19,25,42567.0,False,False,552,1296.7792,2020-06-19,0.0054,3,53,0,49,city,AC
Xapuri,1200708.0,2020-06-19,25,19323.0,False,False,187,967.75863,2020-06-19,0.0053,1,5,0,52,city,AC
,12.0,2020-06-19,25,881935.0,False,False,10987,1245.78342,2020-06-19,0.0266,292,323,5,95,state,AC
Água Branca,2700102.0,2020-06-19,25,20196.0,False,False,18,89.12656,2020-06-19,0.0,0,1,0,17,city,AL
Anadia,2700201.0,2020-06-19,25,17545.0,False,False,133,758.05073,2020-06-19,0.0075,1,9,0,58,city,AL
Arapiraca,2700300.0,2020-06-19,25,231747.0,False,False,1818,784.47617,2020-06-19,0.0143,26,47,0,63,city,AL
Atalaia,2700409.0,2020-06-19,25,47185.0,False,False,380,805.34068,2020-06-19,0.0158,6,18,0,55,city,AL
Barra de Santo Antônio,2700508.0,2020-06-19,25,15932.0,False,False,65,407.98393,2020-06-19,0.0615,4,1,0,58,city,AL
Barra de São Miguel,2700607.0,2020-06-19,25,8322.0,False,False,71,853.1603,2020-06-19,0.0282,2,0,1,52,city,AL
Batalha,2700706.0,2020-06-19,25,18232.0,False,False,126,691.09258,2020-06-19,0.0159,2,3,1,52,city,AL
Belém,2700805.0,2020-06-19,25,4344.0,False,False,6,138.12155,2020-06-19,0.1667,1,0,0,29,city,AL
Belo Monte,2700904.0,2020-06-19,25,6704.0,False,False,9,134.24821,2020-06-19,0.0,0,0,0,23,city,AL
Boca da Mata,2701001.0,2020-06-19,25,27281.0,False,False,309,1132.65643,2020-06-19,0.0194,6,34,1,66,city,AL
Branquinha,2701100.0,2020-06-19,25,10494.0,False,False,46,438.34572,2020-06-19,0.0,0,8,0,52,city,AL
Cacimbinhas,2701209.0,2020-06-19,25,10858.0,False,False,31,285.50378,2020-06-19,0.0645,2,1,0,42,city,AL
Cajueiro,2701308.0,2020-06-19,25,21264.0,False,False,97,456.17005,2020-06-19,0.0309,3,22,0,41,city,AL
Campestre,2701357.0,2020-06-19,25,6936.0,False,False,33,475.77855,2020-06-19,0.0909,3,0,0,44,city,AL
Campo Alegre,2701407.0,2020-06-19,25,57063.0,False,False,256,448.62696,2020-06-19,0.0117,3,0,0,50,city,AL
Campo Grande,2701506.0,2020-06-19,25,9558.0,False,False,42,439.42247,2020-06-19,0.0238,1,2,0,45,city,AL
Canapi,2701605.0,2020-06-19,25,17722.0,False,False,5,28.21352,2020-06-19,0.2,1,0,0,43,city,AL
Capela,2701704.0,2020-06-19,25,17053.0,False,False,270,1583.29913,2020-06-19,0.0037,1,16,0,60,city,AL
Carneiros,2701803.0,2020-06-19,25,9081.0,False,False,20,220.24006,2020-06-19,0.0,0,1,0,36,city,AL
Chã Preta,2701902.0,2020-06-19,25,7311.0,False,False,12,164.13623,2020-06-19,0.0,0,0,0,24,city,AL
Coité do Nóia,2702009.0,2020-06-19,25,10693.0,False,False,33,308.61311,2020-06-19,0.0,0,6,0,44,city,AL
Colônia Leopoldina,2702108.0,2020-06-19,25,21698.0,False,False,125,576.08996,2020-06-19,0.016,2,0,0,50,city,AL
Coqueiro Seco,2702207.0,2020-06-19,25,5845.0,False,False,119,2035.92814,2020-06-19,0.0336,4,3,0,49,city,AL
Coruripe,2702306.0,2020-06-19,25,56933.0,False,False,533,936.18815,2020-06-19,0.0244,13,99,0,52,city,AL
Craíbas,2702355.0,2020-06-19,25,24219.0,False,False,172,710.18622,2020-06-19,0.0058,1,8,0,42,city,AL
Delmiro Gouveia,2702405.0,2020-06-19,25,52016.0,False,False,74,142.26392,2020-06-19,0.0676,5,5,0,57,city,AL
Dois Riachos,2702504.0,2020-06-19,25,11075.0,False,False,15,135.44018,2020-06-19,0.0,0,-1,0,35,city,AL
Estrela de Alagoas,2702553.0,2020-06-19,25,18205.0,False,False,15,82.39495,2020-06-19,0.0,0,0,0,28,city,AL
Feira Grande,2702603.0,2020-06-19,25,22166.0,False,False,53,239.10494,2020-06-19,0.0,0,3,0,35,city,AL
Feliz Deserto,2702702.0,2020-06-19,25,4754.0,False,False,11,231.3841,2020-06-19,0.1818,2,0,0,31,city,AL
Flexeiras,2702801.0,2020-06-19,25,12790.0,False,False,102,797.49805,2020-06-19,0.0098,1,6,0,43,city,AL
Girau do Ponciano,2702900.0,2020-06-19,25,40917.0,False,False,181,442.35892,2020-06-19,0.011,2,6,0,31,city,AL
Ibateguara,2703007.0,2020-06-19,25,15616.0,False,False,43,275.35861,2020-06-19,0.093,4,4,0,62,city,AL
Igaci,2703106.0,2020-06-19,25,25631.0,False,False,30,117.04576,2020-06-19,0.0,0,0,0,40,city,AL
Igreja Nova,2703205.0,2020-06-19,25,24499.0,False,False,41,167.35377,2020-06-19,0.0488,2,3,0,28,city,AL
Importados/Indefinidos,,2020-06-19,25,,False,False,87,,2020-06-19,0.069,6,1,0,83,city,AL
Inhapi,2703304.0,2020-06-19,25,18385.0,False,False,3,16.31765,2020-06-19,0.0,0,0,0,44,city,AL
Jacaré dos Homens,2703403.0,2020-06-19,25,5253.0,False,False,2,38.07348,2020-06-19,0.0,0,0,0,28,city,AL
Jacuípe,2703502.0,2020-06-19,25,7021.0,False,False,27,384.5606,2020-06-19,0.037,1,4,0,35,city,AL
Japaratinga,2703601.0,2020-06-19,25,8361.0,False,False,65,777.41897,2020-06-19,0.0154,1,4,0,41,city,AL
Jaramataia,2703700.0,2020-06-19,25,5770.0,False,False,8,138.64818,2020-06-19,0.0,0,3,0,49,city,AL
Jequiá da Praia,2703759.0,2020-06-19,25,11580.0,False,False,201,1735.7513,2020-06-19,0.0149,3,8,0,49,city,AL
Joaquim Gomes,2703809.0,2020-06-19,25,23993.0,False,False,93,387.61305,2020-06-19,0.0645,6,10,0,50,city,AL
Jundiá,2703908.0,2020-06-19,25,4155.0,False,False,8,192.53911,2020-06-19,0.375,3,0,0,38,city,AL
Junqueiro,2704005.0,2020-06-19,25,24727.0,False,False,301,1217.29284,2020-06-19,0.0166,5,8,0,52,city,AL
Lagoa da Canoa,2704104.0,2020-06-19,25,17852.0,False,False,86,481.73874,2020-06-19,0.0233,2,0,0,52,city,AL
