city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Guaraçaí,3517802.0,2020-06-16,25,8323.0,False,False,4,48.05959,2020-06-16,0.0,0,0,0,43,city,SP
Guaraci,3517901.0,2020-06-16,25,11188.0,False,False,4,35.75259,2020-06-16,0.0,0,-1,0,34,city,SP
Guarani d'Oeste,3518008.0,2020-06-16,25,2000.0,False,False,8,400.0,2020-06-16,0.0,0,5,0,33,city,SP
Guarantã,3518107.0,2020-06-16,25,6664.0,False,False,12,180.07203,2020-06-16,0.0,0,1,0,20,city,SP
Guararapes,3518206.0,2020-06-16,25,32939.0,False,False,44,133.58025,2020-06-16,0.0227,1,1,0,74,city,SP
Guararema,3518305.0,2020-06-16,25,29798.0,False,False,96,322.16927,2020-06-16,0.1042,10,19,2,70,city,SP
Guaratinguetá,3518404.0,2020-06-16,25,121798.0,False,False,51,41.87261,2020-06-16,0.0588,3,2,0,69,city,SP
Guareí,3518503.0,2020-06-16,25,18520.0,False,False,41,221.38229,2020-06-16,0.0,0,4,0,41,city,SP
Guariba,3518602.0,2020-06-16,25,40105.0,False,False,55,137.14001,2020-06-16,0.0182,1,0,0,49,city,SP
Guarujá,3518701.0,2020-06-16,25,320459.0,False,False,2436,760.15965,2020-06-16,0.0378,92,92,2,78,city,SP
Guarulhos,3518800.0,2020-06-16,25,1379182.0,False,False,4401,319.10219,2020-06-16,0.1088,479,157,10,92,city,SP
Guatapará,3518859.0,2020-06-16,25,7656.0,False,False,3,39.18495,2020-06-16,0.0,0,1,0,13,city,SP
Guzolândia,3518909.0,2020-06-16,25,5267.0,False,False,1,18.98614,2020-06-16,0.0,0,0,0,58,city,SP
Herculândia,3519006.0,2020-06-16,25,9526.0,False,False,17,178.45895,2020-06-16,0.0,0,1,0,36,city,SP
Holambra,3519055.0,2020-06-16,25,14930.0,False,False,21,140.6564,2020-06-16,0.0,0,0,0,53,city,SP
Hortolândia,3519071.0,2020-06-16,25,230851.0,False,False,341,147.71433,2020-06-16,0.0587,20,31,0,89,city,SP
Iacanga,3519105.0,2020-06-16,25,11710.0,False,False,2,17.07942,2020-06-16,0.0,0,0,0,42,city,SP
Iacri,3519204.0,2020-06-16,25,6321.0,False,False,3,47.46084,2020-06-16,0.0,0,1,0,25,city,SP
Ibaté,3519303.0,2020-06-16,25,35104.0,False,False,51,145.28259,2020-06-16,0.0,0,0,0,47,city,SP
Ibirá,3519402.0,2020-06-16,25,12393.0,False,False,4,32.27628,2020-06-16,0.0,0,0,0,67,city,SP
Ibirarema,3519501.0,2020-06-16,25,7753.0,False,False,14,180.57526,2020-06-16,0.0,0,5,0,43,city,SP
Ibitinga,3519600.0,2020-06-16,25,60033.0,False,False,73,121.59979,2020-06-16,0.0411,3,3,0,48,city,SP
Ibiúna,3519709.0,2020-06-16,25,78878.0,False,False,117,148.33033,2020-06-16,0.0598,7,7,1,71,city,SP
Icém,3519808.0,2020-06-16,25,8243.0,False,False,1,12.13151,2020-06-16,0.0,0,0,0,3,city,SP
Iepê,3519907.0,2020-06-16,25,8159.0,False,False,2,24.51281,2020-06-16,0.5,1,0,0,59,city,SP
Igaraçu do Tietê,3520004.0,2020-06-16,25,24674.0,False,False,52,210.74816,2020-06-16,0.0385,2,3,1,51,city,SP
Igarapava,3520103.0,2020-06-16,25,30432.0,False,False,21,69.00631,2020-06-16,0.0476,1,0,0,63,city,SP
Igaratá,3520202.0,2020-06-16,25,9534.0,False,False,133,1395.00734,2020-06-16,0.0075,1,5,0,65,city,SP
Iguape,3520301.0,2020-06-16,25,30857.0,False,False,64,207.40837,2020-06-16,0.0156,1,8,1,60,city,SP
Ilhabela,3520400.0,2020-06-16,25,34970.0,False,False,101,288.81899,2020-06-16,0.0198,2,22,0,69,city,SP
Ilha Comprida,3520426.0,2020-06-16,25,11166.0,False,False,38,340.31883,2020-06-16,0.0526,2,0,0,72,city,SP
Ilha Solteira,3520442.0,2020-06-16,25,26686.0,False,False,15,56.20925,2020-06-16,0.0,0,1,0,61,city,SP
Importados/Indefinidos,,2020-06-16,25,,False,False,105,,2020-06-16,0.0,0,2,0,90,city,SP
Indaiatuba,3520509.0,2020-06-16,25,251627.0,False,False,206,81.86721,2020-06-16,0.1311,27,5,1,77,city,SP
Indiana,3520608.0,2020-06-16,25,4885.0,False,False,21,429.88741,2020-06-16,0.0,0,0,0,39,city,SP
Indiaporã,3520707.0,2020-06-16,25,3897.0,False,False,9,230.94688,2020-06-16,0.0,0,2,0,20,city,SP
Inúbia Paulista,3520806.0,2020-06-16,25,3991.0,False,False,2,50.11275,2020-06-16,0.0,0,0,0,39,city,SP
