city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
João Lisboa,2105500.0,2020-06-16,25,23632.0,False,False,187,791.29993,2020-06-16,0.016,3,2,0,44,city,MA
Joselândia,2105609.0,2020-06-16,25,16168.0,False,False,105,649.43097,2020-06-16,0.0,0,8,0,43,city,MA
Junco do Maranhão,2105658.0,2020-06-16,25,3432.0,False,False,73,2127.03963,2020-06-16,0.0,0,3,0,60,city,MA
Lagoa do Mato,2105922.0,2020-06-16,25,11250.0,False,False,0,,2020-06-16,0.0,0,0,0,24,city,MA
Lagoa Grande do Maranhão,2105963.0,2020-06-16,25,11394.0,False,False,40,351.06196,2020-06-16,0.0,0,0,0,32,city,MA
Lago da Pedra,2105708.0,2020-06-16,25,50266.0,False,False,597,1187.68153,2020-06-16,0.0519,31,15,0,55,city,MA
Lago do Junco,2105807.0,2020-06-16,25,10840.0,False,False,36,332.10332,2020-06-16,0.0,0,5,0,31,city,MA
Lago dos Rodrigues,2105948.0,2020-06-16,25,8873.0,False,False,94,1059.39367,2020-06-16,0.0106,1,2,0,43,city,MA
Lago Verde,2105906.0,2020-06-16,25,16257.0,False,False,147,904.22587,2020-06-16,0.0068,1,9,0,33,city,MA
Lajeado Novo,2105989.0,2020-06-16,25,7550.0,False,False,34,450.33113,2020-06-16,0.0,0,0,0,39,city,MA
Lima Campos,2106003.0,2020-06-16,25,11893.0,False,False,413,3472.63096,2020-06-16,0.0073,3,0,0,49,city,MA
Loreto,2106102.0,2020-06-16,25,12157.0,False,False,0,,2020-06-16,0.0,0,0,0,24,city,MA
Luís Domingues,2106201.0,2020-06-16,25,6951.0,False,False,7,100.70493,2020-06-16,0.1429,1,0,0,43,city,MA
Magalhães de Almeida,2106300.0,2020-06-16,25,19826.0,False,False,65,327.85232,2020-06-16,0.0154,1,5,0,51,city,MA
Maracaçumé,2106326.0,2020-06-16,25,21395.0,False,False,290,1355.45688,2020-06-16,0.0034,1,0,0,47,city,MA
Marajá do Sena,2106359.0,2020-06-16,25,7792.0,False,False,78,1001.02669,2020-06-16,0.0,0,4,0,24,city,MA
Maranhãozinho,2106375.0,2020-06-16,25,16265.0,False,False,229,1407.93114,2020-06-16,0.0087,2,20,1,40,city,MA
Mata Roma,2106409.0,2020-06-16,25,16829.0,False,False,204,1212.19324,2020-06-16,0.0245,5,1,0,54,city,MA
Matinha,2106508.0,2020-06-16,25,23370.0,False,False,170,727.42833,2020-06-16,0.0059,1,9,0,60,city,MA
Matões,2106607.0,2020-06-16,25,33782.0,False,False,32,94.725,2020-06-16,0.0,0,4,0,25,city,MA
Matões do Norte,2106631.0,2020-06-16,25,16745.0,False,False,118,704.68797,2020-06-16,0.0,0,99,0,31,city,MA
Milagres do Maranhão,2106672.0,2020-06-16,25,8464.0,False,False,65,767.95841,2020-06-16,0.0,0,1,0,58,city,MA
Mirador,2106706.0,2020-06-16,25,21015.0,False,False,72,342.61242,2020-06-16,0.0,0,2,0,38,city,MA
Miranda do Norte,2106755.0,2020-06-16,25,28381.0,False,False,137,482.71731,2020-06-16,0.0073,1,0,0,61,city,MA
Mirinzal,2106805.0,2020-06-16,25,14962.0,False,False,54,360.91432,2020-06-16,0.1111,6,6,0,66,city,MA
Monção,2106904.0,2020-06-16,25,33434.0,False,False,145,433.69026,2020-06-16,0.069,10,3,0,55,city,MA
Montes Altos,2107001.0,2020-06-16,25,9160.0,False,False,87,949.78166,2020-06-16,0.0115,1,6,0,43,city,MA
Morros,2107100.0,2020-06-16,25,19433.0,False,False,90,463.12973,2020-06-16,0.0222,2,0,0,61,city,MA
Nina Rodrigues,2107209.0,2020-06-16,25,14454.0,False,False,50,345.925,2020-06-16,0.02,1,0,1,33,city,MA
Nova Colinas,2107258.0,2020-06-16,25,5384.0,False,False,2,37.1471,2020-06-16,0.0,0,0,0,31,city,MA
Nova Iorque,2107308.0,2020-06-16,25,4683.0,False,False,4,85.41533,2020-06-16,0.0,0,0,0,24,city,MA
Nova Olinda do Maranhão,2107357.0,2020-06-16,25,20928.0,False,False,175,836.20031,2020-06-16,0.0114,2,0,0,47,city,MA
Olho d'Água das Cunhãs,2107407.0,2020-06-16,25,19505.0,False,False,272,1394.51423,2020-06-16,0.011,3,1,0,52,city,MA
Olinda Nova do Maranhão,2107456.0,2020-06-16,25,14701.0,False,False,138,938.71165,2020-06-16,0.029,4,0,0,50,city,MA
Paço do Lumiar,2107506.0,2020-06-16,25,122197.0,False,False,428,350.2541,2020-06-16,0.1098,47,3,0,75,city,MA
Palmeirândia,2107605.0,2020-06-16,25,19722.0,False,False,29,147.04391,2020-06-16,0.0345,1,0,0,41,city,MA
Paraibano,2107704.0,2020-06-16,25,21386.0,False,False,57,266.52951,2020-06-16,0.0,0,0,0,38,city,MA
Parnarama,2107803.0,2020-06-16,25,34907.0,False,False,23,65.88936,2020-06-16,0.0435,1,2,0,29,city,MA
Passagem Franca,2107902.0,2020-06-16,25,19019.0,False,False,44,231.3476,2020-06-16,0.0,0,0,0,24,city,MA
Pastos Bons,2108009.0,2020-06-16,25,19472.0,False,False,24,123.2539,2020-06-16,0.0417,1,3,0,26,city,MA
Paulino Neves,2108058.0,2020-06-16,25,16035.0,False,False,91,567.50857,2020-06-16,0.011,1,8,0,48,city,MA
Paulo Ramos,2108108.0,2020-06-16,25,21040.0,False,False,236,1121.673,2020-06-16,0.0085,2,1,0,39,city,MA
Pedreiras,2108207.0,2020-06-16,25,39229.0,False,False,797,2031.66025,2020-06-16,0.0238,19,0,0,56,city,MA
Pedro do Rosário,2108256.0,2020-06-16,25,25144.0,False,False,75,298.2819,2020-06-16,0.0,0,0,0,42,city,MA
Penalva,2108306.0,2020-06-16,25,38470.0,False,False,164,426.30621,2020-06-16,0.0183,3,16,0,46,city,MA
Peri Mirim,2108405.0,2020-06-16,25,14318.0,False,False,118,824.13745,2020-06-16,0.0085,1,13,0,43,city,MA
Peritoró,2108454.0,2020-06-16,25,23196.0,False,False,276,1189.86032,2020-06-16,0.0036,1,-11,0,50,city,MA
Pindaré-Mirim,2108504.0,2020-06-16,25,32941.0,False,False,184,558.57442,2020-06-16,0.0217,4,0,1,46,city,MA
Pinheiro,2108603.0,2020-06-16,25,83387.0,False,False,548,657.17678,2020-06-16,0.0383,21,2,3,50,city,MA
Pio XII,2108702.0,2020-06-16,25,21485.0,False,False,378,1759.367,2020-06-16,0.0106,4,4,0,42,city,MA
Pirapemas,2108801.0,2020-06-16,25,18625.0,False,False,212,1138.25503,2020-06-16,0.0047,1,1,0,46,city,MA
Poção de Pedras,2108900.0,2020-06-16,25,17873.0,False,False,165,923.18022,2020-06-16,0.0,0,9,0,33,city,MA
Porto Franco,2109007.0,2020-06-16,25,23885.0,False,False,114,477.287,2020-06-16,0.0263,3,1,0,49,city,MA
Porto Rico do Maranhão,2109056.0,2020-06-16,25,5975.0,False,False,37,619.24686,2020-06-16,0.0,0,0,0,42,city,MA
Presidente Dutra,2109106.0,2020-06-16,25,47804.0,False,False,476,995.73257,2020-06-16,0.0042,2,22,0,53,city,MA
Presidente Juscelino,2109205.0,2020-06-16,25,12734.0,False,False,20,157.05984,2020-06-16,0.0,0,0,0,57,city,MA
Presidente Médici,2109239.0,2020-06-16,25,7015.0,False,False,29,413.39986,2020-06-16,0.0,0,0,0,48,city,MA
Presidente Sarney,2109270.0,2020-06-16,25,18918.0,False,False,115,607.88667,2020-06-16,0.0435,5,0,0,43,city,MA
Presidente Vargas,2109304.0,2020-06-16,25,11193.0,False,False,35,312.69543,2020-06-16,0.0,0,0,0,41,city,MA
Primeira Cruz,2109403.0,2020-06-16,25,15315.0,False,False,28,182.82729,2020-06-16,0.0,0,0,0,33,city,MA
Raposa,2109452.0,2020-06-16,25,30761.0,False,False,100,325.08696,2020-06-16,0.1,10,0,1,70,city,MA
Riachão,2109502.0,2020-06-16,25,20195.0,False,False,16,79.22753,2020-06-16,0.0,0,0,0,41,city,MA
Ribamar Fiquene,2109551.0,2020-06-16,25,7791.0,False,False,111,1424.72083,2020-06-16,0.018,2,0,0,39,city,MA
Rosário,2109601.0,2020-06-16,25,42740.0,False,False,203,474.9649,2020-06-16,0.0345,7,0,1,60,city,MA
Sambaíba,2109700.0,2020-06-16,25,5671.0,False,False,3,52.90072,2020-06-16,0.0,0,2,0,30,city,MA
Santa Filomena do Maranhão,2109759.0,2020-06-16,25,7773.0,False,False,7,90.05532,2020-06-16,0.0,0,0,0,34,city,MA
Santa Helena,2109809.0,2020-06-16,25,42130.0,False,False,902,2140.99217,2020-06-16,0.0022,2,51,0,45,city,MA
Santa Inês,2109908.0,2020-06-16,25,89044.0,False,False,3051,3426.39594,2020-06-16,0.0095,29,117,0,71,city,MA
Santa Luzia,2110005.0,2020-06-16,25,72667.0,False,False,438,602.74953,2020-06-16,0.0068,3,139,0,47,city,MA
Santa Luzia do Paruá,2110039.0,2020-06-16,25,25254.0,False,False,137,542.48832,2020-06-16,0.0073,1,0,0,44,city,MA
Santana do Maranhão,2110237.0,2020-06-16,25,13386.0,False,False,49,366.05409,2020-06-16,0.0204,1,1,0,40,city,MA
Santa Quitéria do Maranhão,2110104.0,2020-06-16,25,25642.0,False,False,265,1033.46073,2020-06-16,0.0189,5,8,1,44,city,MA
Santa Rita,2110203.0,2020-06-16,25,37855.0,False,False,170,449.08202,2020-06-16,0.0235,4,0,0,66,city,MA
Santo Amaro do Maranhão,2110278.0,2020-06-16,25,15846.0,False,False,36,227.18667,2020-06-16,0.0,0,0,0,33,city,MA
Santo Antônio dos Lopes,2110302.0,2020-06-16,25,14528.0,False,False,367,2526.15639,2020-06-16,0.0054,2,23,0,40,city,MA
São Benedito do Rio Preto,2110401.0,2020-06-16,25,18663.0,False,False,266,1425.27997,2020-06-16,0.0113,3,0,0,71,city,MA
São Bento,2110500.0,2020-06-16,25,45211.0,False,False,218,482.18354,2020-06-16,0.0092,2,0,0,46,city,MA
São Bernardo,2110609.0,2020-06-16,25,28507.0,False,False,280,982.21489,2020-06-16,0.0214,6,14,0,40,city,MA
São Domingos do Azeitão,2110658.0,2020-06-16,25,7392.0,False,False,34,459.95671,2020-06-16,0.0,0,1,0,32,city,MA
São Domingos do Maranhão,2110708.0,2020-06-16,25,34376.0,False,False,249,724.34256,2020-06-16,0.008,2,7,0,40,city,MA
São Francisco do Brejão,2110856.0,2020-06-16,25,11798.0,False,False,109,923.8854,2020-06-16,0.0,0,16,0,54,city,MA
São Francisco do Maranhão,2110906.0,2020-06-16,25,12210.0,False,False,0,,2020-06-16,0.0,0,0,0,46,city,MA
São João Batista,2111003.0,2020-06-16,25,20665.0,False,False,63,304.8633,2020-06-16,0.0635,4,0,0,54,city,MA
São João do Carú,2111029.0,2020-06-16,25,15808.0,False,False,157,993.16802,2020-06-16,0.0191,3,7,0,46,city,MA
São João do Paraíso,2111052.0,2020-06-16,25,11177.0,False,False,35,313.14306,2020-06-16,0.0,0,0,0,26,city,MA
São João do Soter,2111078.0,2020-06-16,25,18543.0,False,False,74,399.07243,2020-06-16,0.0135,1,41,0,31,city,MA
São João dos Patos,2111102.0,2020-06-16,25,25929.0,False,False,72,277.68136,2020-06-16,0.0278,2,1,0,56,city,MA
São José de Ribamar,2111201.0,2020-06-16,25,177687.0,False,False,826,464.86237,2020-06-16,0.0678,56,5,0,75,city,MA
São José dos Basílios,2111250.0,2020-06-16,25,7641.0,False,False,6,78.52375,2020-06-16,0.0,0,0,0,33,city,MA
São Luís,2111300.0,2020-06-16,25,1101884.0,False,False,12095,1097.66545,2020-06-16,0.0541,654,55,12,89,city,MA
São Luís Gonzaga do Maranhão,2111409.0,2020-06-16,25,18856.0,False,False,17,90.15698,2020-06-16,0.0588,1,0,0,49,city,MA
São Mateus do Maranhão,2111508.0,2020-06-16,25,41529.0,False,False,503,1211.20181,2020-06-16,0.0318,16,27,1,50,city,MA
São Pedro da Água Branca,2111532.0,2020-06-16,25,12690.0,False,False,180,1418.43972,2020-06-16,0.0,0,27,0,42,city,MA
São Pedro dos Crentes,2111573.0,2020-06-16,25,4668.0,False,False,38,814.05313,2020-06-16,0.0,0,3,0,40,city,MA
São Raimundo das Mangabeiras,2111607.0,2020-06-16,25,18868.0,False,False,94,498.19801,2020-06-16,0.0106,1,8,0,36,city,MA
São Raimundo do Doca Bezerra,2111631.0,2020-06-16,25,5237.0,False,False,69,1317.54821,2020-06-16,0.0145,1,0,0,31,city,MA
São Roberto,2111672.0,2020-06-16,25,6719.0,False,False,46,684.62569,2020-06-16,0.0,0,0,0,24,city,MA
São Vicente Ferrer,2111706.0,2020-06-16,25,22247.0,False,False,73,328.13413,2020-06-16,0.0,0,0,0,47,city,MA
Satubinha,2111722.0,2020-06-16,25,13914.0,False,False,63,452.78137,2020-06-16,0.0159,1,0,0,47,city,MA
Senador Alexandre Costa,2111748.0,2020-06-16,25,11141.0,False,False,72,646.26156,2020-06-16,0.0,0,5,0,40,city,MA
Senador La Rocque,2111763.0,2020-06-16,25,14293.0,False,False,106,741.62177,2020-06-16,0.0189,2,0,0,50,city,MA
Serrano do Maranhão,2111789.0,2020-06-16,25,10253.0,False,False,79,770.50619,2020-06-16,0.0,0,0,0,49,city,MA
Sítio Novo,2111805.0,2020-06-16,25,18081.0,False,False,143,790.88546,2020-06-16,0.007,1,0,0,46,city,MA
Sucupira do Norte,2111904.0,2020-06-16,25,10636.0,False,False,9,84.61828,2020-06-16,0.0,0,0,0,24,city,MA
Sucupira do Riachão,2111953.0,2020-06-16,25,5660.0,False,False,5,88.33922,2020-06-16,0.0,0,0,0,24,city,MA
Tasso Fragoso,2112001.0,2020-06-16,25,8521.0,False,False,18,211.24281,2020-06-16,0.0,0,1,0,29,city,MA
Timbiras,2112100.0,2020-06-16,25,29124.0,False,False,22,75.53907,2020-06-16,0.1364,3,0,0,40,city,MA
Timon,2112209.0,2020-06-16,25,169107.0,False,False,922,545.21693,2020-06-16,0.0141,13,35,0,74,city,MA
Trizidela do Vale,2112233.0,2020-06-16,25,21998.0,False,False,378,1718.33803,2020-06-16,0.0079,3,0,0,62,city,MA
Tufilândia,2112274.0,2020-06-16,25,5840.0,False,False,17,291.09589,2020-06-16,0.0588,1,0,0,30,city,MA
Tuntum,2112308.0,2020-06-16,25,41832.0,False,False,290,693.24919,2020-06-16,0.0034,1,15,0,61,city,MA
Turiaçu,2112407.0,2020-06-16,25,35604.0,False,False,103,289.29334,2020-06-16,0.0097,1,1,1,42,city,MA
Turilândia,2112456.0,2020-06-16,25,25619.0,False,False,215,839.22089,2020-06-16,0.0047,1,7,0,41,city,MA
Tutóia,2112506.0,2020-06-16,25,58860.0,False,False,552,937.81855,2020-06-16,0.0236,13,6,0,49,city,MA
Urbano Santos,2112605.0,2020-06-16,25,33122.0,False,False,890,2687.03581,2020-06-16,0.0045,4,55,0,70,city,MA
Vargem Grande,2112704.0,2020-06-16,25,56510.0,False,False,348,615.82021,2020-06-16,0.0057,2,27,0,61,city,MA
Viana,2112803.0,2020-06-16,25,52441.0,False,False,217,413.79836,2020-06-16,0.023,5,0,0,68,city,MA
Vila Nova dos Martírios,2112852.0,2020-06-16,25,13392.0,False,False,73,545.10155,2020-06-16,0.0,0,6,0,38,city,MA
Vitória do Mearim,2112902.0,2020-06-16,25,32764.0,False,False,151,460.87169,2020-06-16,0.0132,2,8,0,67,city,MA
Vitorino Freire,2113009.0,2020-06-16,25,31523.0,False,False,438,1389.46166,2020-06-16,0.0023,1,19,0,58,city,MA
Zé Doca,2114007.0,2020-06-16,25,51714.0,False,False,1793,3467.14623,2020-06-16,0.01,18,26,0,66,city,MA
,21.0,2020-06-16,25,7075181.0,False,False,62711,886.35188,2020-06-16,0.0245,1537,2119,38,89,state,MA
Abadia dos Dourados,3100104.0,2020-06-16,25,6989.0,False,False,5,71.54099,2020-06-16,0.0,0,0,0,40,city,MG
Abaeté,3100203.0,2020-06-16,25,23237.0,False,False,1,4.30348,2020-06-16,0.0,0,0,0,66,city,MG
Abre Campo,3100302.0,2020-06-16,25,13454.0,False,False,8,59.46187,2020-06-16,0.0,0,0,0,9,city,MG
Açucena,3100500.0,2020-06-16,25,9470.0,False,False,5,52.79831,2020-06-16,0.2,1,0,0,29,city,MG
Água Comprida,3100708.0,2020-06-16,25,1999.0,False,False,2,100.05003,2020-06-16,0.0,0,0,0,18,city,MG
Águas Formosas,3100906.0,2020-06-16,25,19207.0,False,False,4,20.82574,2020-06-16,0.0,0,0,0,13,city,MG
Águas Vermelhas,3101003.0,2020-06-16,25,13539.0,False,False,17,125.56319,2020-06-16,0.0,0,0,0,28,city,MG
Aimorés,3101102.0,2020-06-16,25,25167.0,False,False,58,230.46052,2020-06-16,0.0,0,0,0,44,city,MG
Além Paraíba,3101508.0,2020-06-16,25,35362.0,False,False,83,234.71523,2020-06-16,0.0241,2,11,0,54,city,MG
Alfenas,3101607.0,2020-06-16,25,79996.0,False,False,18,22.50113,2020-06-16,0.0,0,0,0,78,city,MG
Alfredo Vasconcelos,3101631.0,2020-06-16,25,6907.0,False,False,3,43.4342,2020-06-16,0.3333,1,0,0,38,city,MG
Almenara,3101706.0,2020-06-16,25,41896.0,False,False,24,57.2847,2020-06-16,0.0,0,0,0,63,city,MG
Alpercata,3101805.0,2020-06-16,25,7424.0,False,False,4,53.87931,2020-06-16,0.0,0,0,0,70,city,MG
Alpinópolis,3101904.0,2020-06-16,25,19853.0,False,False,1,5.03702,2020-06-16,0.0,0,0,0,41,city,MG
Alterosa,3102001.0,2020-06-16,25,14466.0,False,False,2,13.82552,2020-06-16,0.0,0,0,0,49,city,MG
Alto Caparaó,3102050.0,2020-06-16,25,5847.0,False,False,2,34.20558,2020-06-16,0.0,0,0,0,17,city,MG
Alto Jequitibá,3153509.0,2020-06-16,25,8317.0,False,False,14,168.32993,2020-06-16,0.0714,1,0,0,45,city,MG
Alto Rio Doce,3102100.0,2020-06-16,25,11000.0,False,False,26,236.36364,2020-06-16,0.0,0,0,0,41,city,MG
Alvarenga,3102209.0,2020-06-16,25,3907.0,False,False,73,1868.44126,2020-06-16,0.0,0,5,0,30,city,MG
Alvinópolis,3102308.0,2020-06-16,25,15203.0,False,False,6,39.46589,2020-06-16,0.0,0,0,0,12,city,MG
Alvorada de Minas,3102407.0,2020-06-16,25,3606.0,False,False,2,55.46312,2020-06-16,0.0,0,0,0,6,city,MG
Amparo do Serra,3102506.0,2020-06-16,25,4713.0,False,False,1,21.21791,2020-06-16,0.0,0,0,0,15,city,MG
Andradas,3102605.0,2020-06-16,25,41077.0,False,False,10,24.34452,2020-06-16,0.1,1,0,0,34,city,MG
Andrelândia,3102803.0,2020-06-16,25,12224.0,False,False,16,130.89005,2020-06-16,0.0,0,0,0,34,city,MG
Antônio Carlos,3102902.0,2020-06-16,25,11445.0,False,False,12,104.84928,2020-06-16,0.0,0,5,0,14,city,MG
Antônio Dias,3103009.0,2020-06-16,25,9318.0,False,False,14,150.24683,2020-06-16,0.0,0,0,0,14,city,MG
Araçuaí,3103405.0,2020-06-16,25,36708.0,False,False,3,8.17261,2020-06-16,0.0,0,0,0,33,city,MG
Araguari,3103504.0,2020-06-16,25,117267.0,False,False,78,66.51488,2020-06-16,0.0128,1,0,0,77,city,MG
Arantina,3103603.0,2020-06-16,25,2795.0,False,False,3,107.33453,2020-06-16,0.0,0,0,0,27,city,MG
Araporã,3103751.0,2020-06-16,25,6869.0,False,False,9,131.02344,2020-06-16,0.0,0,0,0,22,city,MG
Arapuá,3103801.0,2020-06-16,25,2834.0,False,False,3,105.85745,2020-06-16,0.0,0,0,0,13,city,MG
Araxá,3104007.0,2020-06-16,25,106229.0,False,False,164,154.38345,2020-06-16,0.0244,4,0,0,64,city,MG
Arceburgo,3104106.0,2020-06-16,25,10772.0,False,False,6,55.69996,2020-06-16,0.0,0,0,0,59,city,MG
Arcos,3104205.0,2020-06-16,25,40092.0,False,False,25,62.35658,2020-06-16,0.0,0,0,0,76,city,MG
Arinos,3104502.0,2020-06-16,25,17875.0,False,False,1,5.59441,2020-06-16,0.0,0,0,0,5,city,MG
Astolfo Dutra,3104601.0,2020-06-16,25,14179.0,False,False,16,112.84294,2020-06-16,0.0625,1,0,0,40,city,MG
Baependi,3104908.0,2020-06-16,25,19148.0,False,False,2,10.44496,2020-06-16,0.0,0,0,0,19,city,MG
Bambuí,3105103.0,2020-06-16,25,23829.0,False,False,0,,2020-06-16,0.0,0,0,0,10,city,MG
Barão de Cocais,3105400.0,2020-06-16,25,32485.0,False,False,56,172.38726,2020-06-16,0.0,0,0,0,19,city,MG
Barão de Monte Alto,3105509.0,2020-06-16,25,5397.0,False,False,5,92.64406,2020-06-16,0.0,0,0,0,7,city,MG
Barbacena,3105608.0,2020-06-16,25,137313.0,False,False,314,228.67463,2020-06-16,0.0127,4,-1,0,76,city,MG
Barra Longa,3105707.0,2020-06-16,25,5131.0,False,False,1,19.48938,2020-06-16,0.0,0,0,0,14,city,MG
Barroso,3105905.0,2020-06-16,25,20810.0,False,False,7,33.63767,2020-06-16,0.0,0,0,0,31,city,MG
Bela Vista de Minas,3106002.0,2020-06-16,25,10255.0,False,False,5,48.7567,2020-06-16,0.0,0,0,0,41,city,MG
Belmiro Braga,3106101.0,2020-06-16,25,3429.0,False,False,4,116.65209,2020-06-16,0.25,1,0,0,63,city,MG
Belo Horizonte,3106200.0,2020-06-16,25,2512070.0,False,False,3488,138.84963,2020-06-16,0.0218,76,1,9,93,city,MG
Belo Oriente,3106309.0,2020-06-16,25,26700.0,False,False,30,112.35955,2020-06-16,0.1,3,4,1,54,city,MG
Belo Vale,3106408.0,2020-06-16,25,7715.0,False,False,2,25.92353,2020-06-16,0.5,1,0,0,54,city,MG
Betim,3106705.0,2020-06-16,25,439340.0,False,False,398,90.59043,2020-06-16,0.0427,17,1,2,86,city,MG
Bicas,3106903.0,2020-06-16,25,14494.0,False,False,8,55.19525,2020-06-16,0.0,0,0,0,53,city,MG
Biquinhas,3107000.0,2020-06-16,25,2515.0,False,False,1,39.76143,2020-06-16,0.0,0,0,0,20,city,MG
Boa Esperança,3107109.0,2020-06-16,25,40127.0,False,False,40,99.6835,2020-06-16,0.05,2,4,0,83,city,MG
Bocaina de Minas,3107208.0,2020-06-16,25,5090.0,False,False,2,39.29273,2020-06-16,0.0,0,0,0,24,city,MG
Bocaiúva,3107307.0,2020-06-16,25,49979.0,False,False,7,14.00588,2020-06-16,0.0,0,0,0,34,city,MG
Bom Despacho,3107406.0,2020-06-16,25,50605.0,False,False,37,73.1153,2020-06-16,0.027,1,0,0,86,city,MG
Bom Jesus do Amparo,3107703.0,2020-06-16,25,6083.0,False,False,4,65.75703,2020-06-16,0.0,0,0,0,11,city,MG
Bom Jesus do Galho,3107802.0,2020-06-16,25,14935.0,False,False,3,20.08704,2020-06-16,0.3333,1,0,0,18,city,MG
Bom Repouso,3107901.0,2020-06-16,25,10547.0,False,False,8,75.85095,2020-06-16,0.0,0,2,0,49,city,MG
Bonfim,3108107.0,2020-06-16,25,6868.0,False,False,6,87.36168,2020-06-16,0.1667,1,0,0,66,city,MG
Bonfinópolis de Minas,3108206.0,2020-06-16,25,5493.0,False,False,1,18.20499,2020-06-16,0.0,0,0,0,26,city,MG
Borda da Mata,3108305.0,2020-06-16,25,19412.0,False,False,4,20.60581,2020-06-16,0.0,0,0,0,69,city,MG
Botelhos,3108404.0,2020-06-16,25,14971.0,False,False,6,40.07748,2020-06-16,0.1667,1,0,0,71,city,MG
Brasília de Minas,3108602.0,2020-06-16,25,32347.0,False,False,7,21.64034,2020-06-16,0.0,0,0,0,55,city,MG
Braúnas,3108800.0,2020-06-16,25,4801.0,False,False,0,,2020-06-16,0.0,0,0,0,24,city,MG
Brazópolis,3108909.0,2020-06-16,25,14459.0,False,False,8,55.32886,2020-06-16,0.0,0,0,0,41,city,MG
Brumadinho,3109006.0,2020-06-16,25,40103.0,False,False,71,177.04411,2020-06-16,0.0,0,0,0,45,city,MG
Bueno Brandão,3109105.0,2020-06-16,25,11001.0,False,False,5,45.45041,2020-06-16,0.4,2,0,0,47,city,MG
Buenópolis,3109204.0,2020-06-16,25,10365.0,False,False,9,86.83068,2020-06-16,0.0,0,0,0,18,city,MG
