city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Tamarana,4126678.0,2020-06-17,25,14797.0,False,False,3,20.27438,2020-06-17,0.3333,1,0,0,29,city,PR
Tamboara,4126702.0,2020-06-17,25,5120.0,False,False,29,566.40625,2020-06-17,0.0345,1,1,0,60,city,PR
Tapejara,4126801.0,2020-06-17,25,16205.0,False,False,45,277.69207,2020-06-17,0.0222,1,1,0,27,city,PR
Teixeira Soares,4127007.0,2020-06-17,25,12367.0,False,False,3,24.25811,2020-06-17,0.0,0,0,0,5,city,PR
Telêmaco Borba,4127106.0,2020-06-17,25,78974.0,False,False,52,65.84446,2020-06-17,0.0192,1,2,0,86,city,PR
Terra Boa,4127205.0,2020-06-17,25,17094.0,False,False,21,122.85012,2020-06-17,0.0952,2,0,0,77,city,PR
Terra Rica,4127304.0,2020-06-17,25,16789.0,False,False,27,160.81958,2020-06-17,0.037,1,0,0,81,city,PR
Terra Roxa,4127403.0,2020-06-17,25,17481.0,False,False,4,22.88199,2020-06-17,0.0,0,2,0,20,city,PR
Tibagi,4127502.0,2020-06-17,25,20522.0,False,False,1,4.87282,2020-06-17,0.0,0,0,0,13,city,PR
Tijucas do Sul,4127601.0,2020-06-17,25,16868.0,False,False,40,237.1354,2020-06-17,0.0,0,0,0,37,city,PR
Toledo,4127700.0,2020-06-17,25,140635.0,False,False,306,217.58453,2020-06-17,0.0065,2,22,0,71,city,PR
Tomazina,4127809.0,2020-06-17,25,7918.0,False,False,15,189.44178,2020-06-17,0.0,0,0,0,22,city,PR
Três Barras do Paraná,4127858.0,2020-06-17,25,12040.0,False,False,18,149.50166,2020-06-17,0.0,0,1,0,49,city,PR
Tuneiras do Oeste,4127908.0,2020-06-17,25,8566.0,False,False,40,466.96241,2020-06-17,0.0,0,0,0,38,city,PR
Tupãssi,4127957.0,2020-06-17,25,8124.0,False,False,20,246.18415,2020-06-17,0.0,0,0,0,65,city,PR
Turvo,4127965.0,2020-06-17,25,13215.0,False,False,1,7.56716,2020-06-17,0.0,0,0,0,4,city,PR
Ubiratã,4128005.0,2020-06-17,25,21013.0,False,False,2,9.51792,2020-06-17,0.0,0,1,0,8,city,PR
Umuarama,4128104.0,2020-06-17,25,111557.0,False,False,52,46.61294,2020-06-17,0.0192,1,1,0,89,city,PR
União da Vitória,4128203.0,2020-06-17,25,57517.0,False,False,23,39.98818,2020-06-17,0.0,0,3,0,83,city,PR
Uraí,4128401.0,2020-06-17,25,11314.0,False,False,22,194.44935,2020-06-17,0.0455,1,0,0,43,city,PR
Vera Cruz do Oeste,4128559.0,2020-06-17,25,8521.0,False,False,19,222.97852,2020-06-17,0.0,0,7,0,11,city,PR
Verê,4128609.0,2020-06-17,25,7257.0,False,False,3,41.3394,2020-06-17,0.3333,1,0,0,79,city,PR
Virmond,4128658.0,2020-06-17,25,4023.0,False,False,4,99.42829,2020-06-17,0.0,0,0,0,11,city,PR
Vitorino,4128708.0,2020-06-17,25,6838.0,False,False,2,29.24832,2020-06-17,0.0,0,0,0,72,city,PR
Wenceslau Braz,4128500.0,2020-06-17,25,19414.0,False,False,15,77.26383,2020-06-17,0.0667,1,0,0,37,city,PR
,41.0,2020-06-17,25,11433957.0,False,False,11225,98.17249,2020-06-17,0.0351,394,535,22,98,state,PR
Angra dos Reis,3300100.0,2020-06-17,25,203785.0,False,False,1696,832.24967,2020-06-17,0.0383,65,122,4,80,city,RJ
Aperibé,3300159.0,2020-06-17,25,11759.0,False,False,49,416.7021,2020-06-17,0.0,0,9,0,56,city,RJ
Araruama,3300209.0,2020-06-17,25,132400.0,False,False,272,205.43807,2020-06-17,0.1066,29,9,0,76,city,RJ
Areal,3300225.0,2020-06-17,25,12572.0,False,False,65,517.02195,2020-06-17,0.0154,1,2,0,64,city,RJ
Armação dos Búzios,3300233.0,2020-06-17,25,33870.0,False,False,128,377.91556,2020-06-17,0.0391,5,14,0,65,city,RJ
Arraial do Cabo,3300258.0,2020-06-17,25,30349.0,False,False,54,177.93008,2020-06-17,0.0741,4,1,0,78,city,RJ
Barra do Piraí,3300308.0,2020-06-17,25,100374.0,False,False,303,301.871,2020-06-17,0.0693,21,2,0,76,city,RJ
Barra Mansa,3300407.0,2020-06-17,25,184412.0,False,False,314,170.27092,2020-06-17,0.0892,28,11,5,105,city,RJ
Belford Roxo,3300456.0,2020-06-17,25,510906.0,False,False,1157,226.46044,2020-06-17,0.1314,152,35,1,84,city,RJ
Bom Jardim,3300506.0,2020-06-17,25,27446.0,False,False,34,123.87962,2020-06-17,0.0588,2,3,0,72,city,RJ
Bom Jesus do Itabapoana,3300605.0,2020-06-17,25,37096.0,False,False,87,234.52663,2020-06-17,0.023,2,-3,0,69,city,RJ
Cabo Frio,3300704.0,2020-06-17,25,226525.0,False,False,590,260.4569,2020-06-17,0.0475,28,0,0,72,city,RJ
Cachoeiras de Macacu,3300803.0,2020-06-17,25,58937.0,False,False,211,358.0094,2020-06-17,0.0853,18,10,0,69,city,RJ
Cambuci,3300902.0,2020-06-17,25,15505.0,False,False,44,283.77943,2020-06-17,0.0,0,1,0,35,city,RJ
Campos dos Goytacazes,3301009.0,2020-06-17,25,507548.0,False,False,1300,256.13341,2020-06-17,0.0492,64,50,2,86,city,RJ
Cantagalo,3301108.0,2020-06-17,25,20172.0,False,False,13,64.44577,2020-06-17,0.0769,1,3,0,70,city,RJ
Carapebus,3300936.0,2020-06-17,25,16301.0,False,False,68,417.15232,2020-06-17,0.0147,1,7,0,64,city,RJ
Cardoso Moreira,3301157.0,2020-06-17,25,12823.0,False,False,48,374.32738,2020-06-17,0.0,0,4,0,41,city,RJ
Carmo,3301207.0,2020-06-17,25,18895.0,False,False,50,264.62027,2020-06-17,0.04,2,1,0,47,city,RJ
Casimiro de Abreu,3301306.0,2020-06-17,25,44184.0,False,False,271,613.3442,2020-06-17,0.0258,7,3,0,72,city,RJ
Comendador Levy Gasparian,3300951.0,2020-06-17,25,8561.0,False,False,31,362.10723,2020-06-17,0.0,0,5,0,31,city,RJ
Conceição de Macabu,3301405.0,2020-06-17,25,23228.0,False,False,152,654.38264,2020-06-17,0.0066,1,31,0,57,city,RJ
Cordeiro,3301504.0,2020-06-17,25,21926.0,False,False,24,109.45909,2020-06-17,0.0,0,-28,0,53,city,RJ
Duas Barras,3301603.0,2020-06-17,25,11492.0,False,False,6,52.21023,2020-06-17,0.0,0,0,0,22,city,RJ
Duque de Caxias,3301702.0,2020-06-17,25,919596.0,False,False,2399,260.87543,2020-06-17,0.1471,353,91,2,86,city,RJ
Engenheiro Paulo de Frontin,3301801.0,2020-06-17,25,14002.0,False,False,22,157.12041,2020-06-17,0.0909,2,0,0,44,city,RJ
Guapimirim,3301850.0,2020-06-17,25,60517.0,False,False,593,979.88995,2020-06-17,0.0523,31,6,0,92,city,RJ
Iguaba Grande,3301876.0,2020-06-17,25,28310.0,False,False,119,420.34617,2020-06-17,0.1681,20,2,1,76,city,RJ
Importados/Indefinidos,,2020-06-17,25,,False,False,0,,2020-06-17,0.0,0,0,0,89,city,RJ
Itaboraí,3301900.0,2020-06-17,25,240592.0,False,False,1775,737.76352,2020-06-17,0.062,110,13,3,83,city,RJ
Itaguaí,3302007.0,2020-06-17,25,133019.0,False,False,985,740.49572,2020-06-17,0.067,66,36,5,77,city,RJ
Italva,3302056.0,2020-06-17,25,15207.0,False,False,107,703.62333,2020-06-17,0.028,3,3,0,52,city,RJ
Itaocara,3302106.0,2020-06-17,25,23234.0,False,False,72,309.89068,2020-06-17,0.0556,4,2,0,48,city,RJ
Itaperuna,3302205.0,2020-06-17,25,103224.0,False,False,427,413.66349,2020-06-17,0.0023,1,85,0,74,city,RJ
Itatiaia,3302254.0,2020-06-17,25,31805.0,False,False,16,50.30656,2020-06-17,0.0,0,1,0,69,city,RJ
Japeri,3302270.0,2020-06-17,25,104768.0,False,False,134,127.90165,2020-06-17,0.1045,14,4,0,72,city,RJ
Laje do Muriaé,3302304.0,2020-06-17,25,7355.0,False,False,76,1033.31067,2020-06-17,0.0,0,8,0,38,city,RJ
Macaé,3302403.0,2020-06-17,25,256672.0,False,False,1593,620.63645,2020-06-17,0.0364,58,9,1,79,city,RJ
Macuco,3302452.0,2020-06-17,25,5599.0,False,False,8,142.88266,2020-06-17,0.0,0,4,0,56,city,RJ
Magé,3302502.0,2020-06-17,25,245071.0,False,False,1200,489.65402,2020-06-17,0.0992,119,12,5,77,city,RJ
Mangaratiba,3302601.0,2020-06-17,25,44468.0,False,False,195,438.51759,2020-06-17,0.0462,9,6,2,82,city,RJ
Maricá,3302700.0,2020-06-17,25,161207.0,False,False,899,557.66809,2020-06-17,0.0445,40,51,0,81,city,RJ
Mendes,3302809.0,2020-06-17,25,18614.0,False,False,44,236.38122,2020-06-17,0.0455,2,0,0,64,city,RJ
Mesquita,3302858.0,2020-06-17,25,176103.0,False,False,591,335.59905,2020-06-17,0.1607,95,23,0,77,city,RJ
Miguel Pereira,3302908.0,2020-06-17,25,25538.0,False,False,43,168.37654,2020-06-17,0.0698,3,6,0,91,city,RJ
Miracema,3303005.0,2020-06-17,25,27174.0,False,False,74,272.31913,2020-06-17,0.0,0,5,0,49,city,RJ
Natividade,3303104.0,2020-06-17,25,15317.0,False,False,94,613.6972,2020-06-17,0.0106,1,12,0,41,city,RJ
Nilópolis,3303203.0,2020-06-17,25,162485.0,False,False,540,332.33837,2020-06-17,0.1093,59,19,0,76,city,RJ
Niterói,3303302.0,2020-06-17,25,513584.0,False,False,4839,942.20225,2020-06-17,0.0343,166,120,11,98,city,RJ
Nova Friburgo,3303401.0,2020-06-17,25,190631.0,False,False,315,165.2407,2020-06-17,0.0921,29,16,0,75,city,RJ
Nova Iguaçu,3303500.0,2020-06-17,25,821128.0,False,False,2765,336.73191,2020-06-17,0.1038,287,107,1,82,city,RJ
Paracambi,3303609.0,2020-06-17,25,52257.0,False,False,308,589.39472,2020-06-17,0.0584,18,2,0,69,city,RJ
Paraíba do Sul,3303708.0,2020-06-17,25,44285.0,False,False,205,462.91069,2020-06-17,0.039,8,6,0,75,city,RJ
Paraty,3303807.0,2020-06-17,25,43165.0,False,False,157,363.72061,2020-06-17,0.051,8,6,0,70,city,RJ
Paty do Alferes,3303856.0,2020-06-17,25,27769.0,False,False,37,133.2421,2020-06-17,0.1081,4,1,0,70,city,RJ
Petrópolis,3303906.0,2020-06-17,25,306191.0,False,False,725,236.78031,2020-06-17,0.1103,80,19,7,89,city,RJ
Pinheiral,3303955.0,2020-06-17,25,25156.0,False,False,91,361.74273,2020-06-17,0.011,1,4,0,61,city,RJ
Piraí,3304003.0,2020-06-17,25,29277.0,False,False,154,526.01018,2020-06-17,0.039,6,4,0,67,city,RJ
Porciúncula,3304102.0,2020-06-17,25,18847.0,False,False,62,328.96482,2020-06-17,0.0161,1,0,0,76,city,RJ
Porto Real,3304110.0,2020-06-17,25,19683.0,False,False,28,142.25474,2020-06-17,0.0,0,2,0,72,city,RJ
Quatis,3304128.0,2020-06-17,25,14302.0,False,False,18,125.85652,2020-06-17,0.0,0,-1,0,72,city,RJ
Queimados,3304144.0,2020-06-17,25,150319.0,False,False,1320,878.1325,2020-06-17,0.0167,22,9,0,80,city,RJ
Quissamã,3304151.0,2020-06-17,25,24700.0,False,False,139,562.75304,2020-06-17,0.0072,1,7,0,64,city,RJ
Resende,3304201.0,2020-06-17,25,131341.0,False,False,302,229.93582,2020-06-17,0.0662,20,29,1,85,city,RJ
Rio Bonito,3304300.0,2020-06-17,25,60201.0,False,False,330,548.16365,2020-06-17,0.0394,13,17,0,80,city,RJ
Rio Claro,3304409.0,2020-06-17,25,18529.0,False,False,104,561.28231,2020-06-17,0.0,0,5,0,33,city,RJ
Rio das Flores,3304508.0,2020-06-17,25,9284.0,False,False,6,64.62732,2020-06-17,0.1667,1,0,0,71,city,RJ
Rio das Ostras,3304524.0,2020-06-17,25,150674.0,False,False,592,392.90123,2020-06-17,0.0456,27,5,1,81,city,RJ
Rio de Janeiro,3304557.0,2020-06-17,25,6718903.0,False,False,45978,684.30814,2020-06-17,0.1162,5343,2104,104,104,city,RJ
Santa Maria Madalena,3304607.0,2020-06-17,25,10404.0,False,False,8,76.8935,2020-06-17,0.0,0,-1,0,53,city,RJ
Santo Antônio de Pádua,3304706.0,2020-06-17,25,42479.0,False,False,244,574.40147,2020-06-17,0.0123,3,16,0,59,city,RJ
São Fidélis,3304805.0,2020-06-17,25,38669.0,False,False,129,333.60056,2020-06-17,0.0,0,0,0,67,city,RJ
São Francisco de Itabapoana,3304755.0,2020-06-17,25,42205.0,False,False,118,279.58773,2020-06-17,0.0763,9,6,0,69,city,RJ
São Gonçalo,3304904.0,2020-06-17,25,1084839.0,False,False,3296,303.82389,2020-06-17,0.091,300,190,7,87,city,RJ
São João da Barra,3305000.0,2020-06-17,25,36102.0,False,False,179,495.81741,2020-06-17,0.0391,7,10,0,74,city,RJ
São João de Meriti,3305109.0,2020-06-17,25,472406.0,False,False,1367,289.36974,2020-06-17,0.117,160,37,3,80,city,RJ
São José de Ubá,3305133.0,2020-06-17,25,7171.0,False,False,72,1004.04407,2020-06-17,0.0,0,0,0,53,city,RJ
São José do Vale do Rio Preto,3305158.0,2020-06-17,25,21795.0,False,False,134,614.81991,2020-06-17,0.0075,1,12,0,52,city,RJ
São Pedro da Aldeia,3305208.0,2020-06-17,25,104476.0,False,False,294,281.40434,2020-06-17,0.0204,6,29,0,79,city,RJ
São Sebastião do Alto,3305307.0,2020-06-17,25,9357.0,False,False,10,106.87186,2020-06-17,0.1,1,-1,0,55,city,RJ
Sapucaia,3305406.0,2020-06-17,25,18228.0,False,False,140,768.04916,2020-06-17,0.0786,11,7,0,72,city,RJ
Saquarema,3305505.0,2020-06-17,25,89170.0,False,False,157,176.06818,2020-06-17,0.1083,17,2,0,67,city,RJ
Seropédica,3305554.0,2020-06-17,25,82312.0,False,False,365,443.43474,2020-06-17,0.0603,22,15,3,81,city,RJ
Silva Jardim,3305604.0,2020-06-17,25,21774.0,False,False,82,376.59594,2020-06-17,0.0488,4,0,0,64,city,RJ
Sumidouro,3305703.0,2020-06-17,25,15623.0,False,False,18,115.21475,2020-06-17,0.1111,2,1,0,70,city,RJ
Tanguá,3305752.0,2020-06-17,25,34309.0,False,False,261,760.73334,2020-06-17,0.0881,23,21,0,74,city,RJ
Teresópolis,3305802.0,2020-06-17,25,182594.0,False,False,753,412.39033,2020-06-17,0.0544,41,29,2,80,city,RJ
Trajano de Moraes,3305901.0,2020-06-17,25,10626.0,False,False,30,282.32637,2020-06-17,0.0,0,0,0,74,city,RJ
Três Rios,3306008.0,2020-06-17,25,81804.0,False,False,276,337.39181,2020-06-17,0.0145,4,26,0,76,city,RJ
Valença,3306107.0,2020-06-17,25,76523.0,False,False,141,184.25833,2020-06-17,0.0496,7,3,0,85,city,RJ
Varre-Sai,3306156.0,2020-06-17,25,11000.0,False,False,24,218.18182,2020-06-17,0.0,0,0,0,31,city,RJ
Vassouras,3306206.0,2020-06-17,25,36896.0,False,False,189,512.25065,2020-06-17,0.0688,13,-1,0,56,city,RJ
Volta Redonda,3306305.0,2020-06-17,25,273012.0,False,False,1228,449.79708,2020-06-17,0.0415,51,67,0,86,city,RJ
,33.0,2020-06-17,25,17264943.0,False,False,86963,503.697,2020-06-17,0.0936,8138,3620,171,105,state,RJ
Acari,2400109.0,2020-06-17,25,11136.0,False,False,8,71.83908,2020-06-17,0.0,0,0,0,66,city,RN
Açu,2400208.0,2020-06-17,25,58017.0,False,False,219,377.47557,2020-06-17,0.0411,9,0,0,82,city,RN
Afonso Bezerra,2400307.0,2020-06-17,25,11035.0,False,False,23,208.42773,2020-06-17,0.1304,3,2,0,44,city,RN
Alexandria,2400505.0,2020-06-17,25,13577.0,False,False,8,58.92318,2020-06-17,0.125,1,0,0,58,city,RN
Almino Afonso,2400604.0,2020-06-17,25,4735.0,False,False,6,126.71595,2020-06-17,0.0,0,0,0,37,city,RN
Alto do Rodrigues,2400703.0,2020-06-17,25,14529.0,False,False,102,702.04419,2020-06-17,0.0588,6,0,0,61,city,RN
Angicos,2400802.0,2020-06-17,25,11714.0,False,False,14,119.51511,2020-06-17,0.1429,2,0,0,35,city,RN
Antônio Martins,2400901.0,2020-06-17,25,7145.0,False,False,2,27.9916,2020-06-17,0.0,0,0,0,38,city,RN
Apodi,2401008.0,2020-06-17,25,35845.0,False,False,468,1305.62143,2020-06-17,0.0171,8,11,0,80,city,RN
Areia Branca,2401107.0,2020-06-17,25,27774.0,False,False,388,1396.98999,2020-06-17,0.0876,34,1,0,74,city,RN
Arês,2401206.0,2020-06-17,25,14306.0,False,False,26,181.74193,2020-06-17,0.0,0,0,0,54,city,RN
Baía Formosa,2401404.0,2020-06-17,25,9271.0,False,False,9,97.07691,2020-06-17,0.1111,1,0,0,76,city,RN
Baraúna,2401453.0,2020-06-17,25,28374.0,False,False,120,422.92239,2020-06-17,0.0667,8,0,0,61,city,RN
Barcelona,2401503.0,2020-06-17,25,3998.0,False,False,5,125.06253,2020-06-17,0.0,0,0,0,63,city,RN
Bento Fernandes,2401602.0,2020-06-17,25,5497.0,False,False,10,181.91741,2020-06-17,0.1,1,0,0,61,city,RN
Bodó,2401651.0,2020-06-17,25,2223.0,False,False,1,44.98426,2020-06-17,0.0,0,0,0,11,city,RN
Bom Jesus,2401701.0,2020-06-17,25,10210.0,False,False,31,303.6239,2020-06-17,0.0323,1,0,0,49,city,RN
Brejinho,2401800.0,2020-06-17,25,12699.0,False,False,32,251.98835,2020-06-17,0.0,0,0,0,50,city,RN
Caiçara do Norte,2401859.0,2020-06-17,25,6549.0,False,False,21,320.65964,2020-06-17,0.0476,1,0,0,37,city,RN
Caiçara do Rio do Vento,2401909.0,2020-06-17,25,3684.0,False,False,31,841.47666,2020-06-17,0.0323,1,2,0,31,city,RN
Caicó,2402006.0,2020-06-17,25,67952.0,False,False,160,235.46032,2020-06-17,0.0125,2,3,0,82,city,RN
Campo Redondo,2402105.0,2020-06-17,25,11217.0,False,False,21,187.21583,2020-06-17,0.0,0,3,0,57,city,RN
Canguaretama,2402204.0,2020-06-17,25,34276.0,False,False,70,204.22453,2020-06-17,0.1,7,0,0,67,city,RN
Caraúbas,2402303.0,2020-06-17,25,20493.0,False,False,104,507.49036,2020-06-17,0.0,0,2,0,76,city,RN
Carnaúba dos Dantas,2402402.0,2020-06-17,25,8180.0,False,False,5,61.12469,2020-06-17,0.4,2,0,0,57,city,RN
Carnaubais,2402501.0,2020-06-17,25,10759.0,False,False,26,241.65815,2020-06-17,0.0385,1,0,0,80,city,RN
Ceará-Mirim,2402600.0,2020-06-17,25,73497.0,False,False,241,327.90454,2020-06-17,0.0664,16,2,1,78,city,RN
Cerro Corá,2402709.0,2020-06-17,25,11179.0,False,False,1,8.94534,2020-06-17,1.0,1,0,0,67,city,RN
Coronel Ezequiel,2402808.0,2020-06-17,25,5506.0,False,False,1,18.16201,2020-06-17,0.0,0,0,0,11,city,RN
Coronel João Pessoa,2402907.0,2020-06-17,25,4912.0,False,False,6,122.14984,2020-06-17,0.1667,1,0,0,65,city,RN
Cruzeta,2403004.0,2020-06-17,25,7998.0,False,False,15,187.54689,2020-06-17,0.0,0,0,0,29,city,RN
Currais Novos,2403103.0,2020-06-17,25,44786.0,False,False,66,147.36748,2020-06-17,0.0303,2,0,0,66,city,RN
Doutor Severiano,2403202.0,2020-06-17,25,7076.0,False,False,9,127.1905,2020-06-17,0.1111,1,0,0,29,city,RN
Encanto,2403301.0,2020-06-17,25,5638.0,False,False,15,266.05179,2020-06-17,0.1333,2,0,0,68,city,RN
Equador,2403400.0,2020-06-17,25,6045.0,False,False,6,99.25558,2020-06-17,0.0,0,0,0,18,city,RN
Espírito Santo,2403509.0,2020-06-17,25,10505.0,False,False,12,114.23132,2020-06-17,0.0,0,0,0,31,city,RN
Extremoz,2403608.0,2020-06-17,25,28583.0,False,False,194,678.72512,2020-06-17,0.0258,5,2,0,76,city,RN
Felipe Guerra,2403707.0,2020-06-17,25,5985.0,False,False,42,701.75439,2020-06-17,0.0238,1,1,0,45,city,RN
Fernando Pedroza,2403756.0,2020-06-17,25,3054.0,False,False,6,196.46365,2020-06-17,0.0,0,0,0,57,city,RN
Florânia,2403806.0,2020-06-17,25,9116.0,False,False,13,142.60641,2020-06-17,0.0,0,2,0,31,city,RN
Francisco Dantas,2403905.0,2020-06-17,25,2824.0,False,False,1,35.41076,2020-06-17,0.0,0,0,0,18,city,RN
Frutuoso Gomes,2404002.0,2020-06-17,25,4068.0,False,False,5,122.91052,2020-06-17,0.0,0,0,0,31,city,RN
Galinhos,2404101.0,2020-06-17,25,2786.0,False,False,11,394.8313,2020-06-17,0.0,0,0,0,32,city,RN
Goianinha,2404200.0,2020-06-17,25,26328.0,False,False,113,429.20085,2020-06-17,0.0088,1,0,0,44,city,RN
Governador Dix-Sept Rosado,2404309.0,2020-06-17,25,13037.0,False,False,20,153.40953,2020-06-17,0.0,0,1,0,37,city,RN
Grossos,2404408.0,2020-06-17,25,10383.0,False,False,46,443.03188,2020-06-17,0.0217,1,0,0,45,city,RN
Guamaré,2404507.0,2020-06-17,25,15659.0,False,False,108,689.69921,2020-06-17,0.037,4,0,0,54,city,RN
Ielmo Marinho,2404606.0,2020-06-17,25,13766.0,False,False,26,188.87113,2020-06-17,0.0769,2,1,0,60,city,RN
Importados/Indefinidos,,2020-06-17,25,,False,False,51,,2020-06-17,0.098,5,4,0,82,city,RN
Ipanguaçu,2404705.0,2020-06-17,25,15491.0,False,False,42,271.12517,2020-06-17,0.1667,7,0,0,63,city,RN
Ipueira,2404804.0,2020-06-17,25,2241.0,False,False,2,89.24587,2020-06-17,0.0,0,0,0,30,city,RN
Itajá,2404853.0,2020-06-17,25,7548.0,False,False,37,490.19608,2020-06-17,0.027,1,0,0,52,city,RN
Itaú,2404903.0,2020-06-17,25,5878.0,False,False,14,238.17625,2020-06-17,0.0,0,0,0,38,city,RN
Jaçanã,2405009.0,2020-06-17,25,9133.0,False,False,9,98.54374,2020-06-17,0.0,0,0,0,62,city,RN
Jandaíra,2405108.0,2020-06-17,25,6878.0,False,False,16,232.62576,2020-06-17,0.0625,1,0,1,25,city,RN
Janduís,2405207.0,2020-06-17,25,5268.0,False,False,1,18.98254,2020-06-17,1.0,1,0,0,31,city,RN
Januário Cicco,2405306.0,2020-06-17,25,10181.0,False,False,9,88.39996,2020-06-17,0.0,0,0,0,67,city,RN
Japi,2405405.0,2020-06-17,25,5055.0,False,False,7,138.47676,2020-06-17,0.0,0,0,0,21,city,RN
Jardim de Angicos,2405504.0,2020-06-17,25,2612.0,False,False,2,76.56968,2020-06-17,0.0,0,0,0,31,city,RN
Jardim de Piranhas,2405603.0,2020-06-17,25,14837.0,False,False,20,134.79814,2020-06-17,0.1,2,5,0,18,city,RN
Jardim do Seridó,2405702.0,2020-06-17,25,12396.0,False,False,18,145.20813,2020-06-17,0.0556,1,0,0,37,city,RN
João Câmara,2405801.0,2020-06-17,25,34955.0,False,False,66,188.81419,2020-06-17,0.0303,2,0,0,56,city,RN
Jucurutu,2406106.0,2020-06-17,25,18295.0,False,False,30,163.97923,2020-06-17,0.0667,2,1,1,38,city,RN
Jundiá,2406155.0,2020-06-17,25,3898.0,False,False,8,205.23345,2020-06-17,0.0,0,0,0,20,city,RN
Lagoa d'Anta,2406205.0,2020-06-17,25,6769.0,False,False,8,118.18585,2020-06-17,0.125,1,0,0,31,city,RN
Lagoa de Pedras,2406304.0,2020-06-17,25,7544.0,False,False,5,66.27784,2020-06-17,0.2,1,0,0,67,city,RN
Lagoa de Velhos,2406403.0,2020-06-17,25,2732.0,False,False,18,658.85798,2020-06-17,0.0,0,0,0,27,city,RN
