city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Tiradentes do Sul,4321477.0,2020-06-21,26,5704.0,False,False,10,175.31557,2020-06-21,0.2,2,0,0,19,city,RS
Torres,4321501.0,2020-06-21,26,38732.0,False,False,52,134.25591,2020-06-21,0.0192,1,1,0,93,city,RS
Tramandaí,4321600.0,2020-06-21,26,51715.0,False,False,40,77.347,2020-06-21,0.075,3,3,0,81,city,RS
Travesseiro,4321626.0,2020-06-21,26,2336.0,False,False,2,85.61644,2020-06-21,0.0,0,0,0,25,city,RS
Três Arroios,4321634.0,2020-06-21,26,2668.0,False,False,4,149.92504,2020-06-21,0.0,0,0,0,49,city,RS
Três Cachoeiras,4321667.0,2020-06-21,26,11053.0,False,False,38,343.79806,2020-06-21,0.0263,1,0,0,58,city,RS
Três de Maio,4321808.0,2020-06-21,26,23906.0,False,False,5,20.91525,2020-06-21,0.0,0,0,0,24,city,RS
Três Forquilhas,4321832.0,2020-06-21,26,2697.0,False,False,3,111.23471,2020-06-21,0.0,0,0,0,48,city,RS
Três Palmeiras,4321857.0,2020-06-21,26,4271.0,False,False,31,725.82533,2020-06-21,0.0,0,0,0,57,city,RS
Três Passos,4321907.0,2020-06-21,26,23906.0,False,False,161,673.4711,2020-06-21,0.0062,1,0,0,48,city,RS
Trindade do Sul,4321956.0,2020-06-21,26,5802.0,False,False,62,1068.59704,2020-06-21,0.0323,2,0,0,57,city,RS
Triunfo,4322004.0,2020-06-21,26,29538.0,False,False,52,176.04442,2020-06-21,0.0192,1,0,0,61,city,RS
Tucunduva,4322103.0,2020-06-21,26,5678.0,False,False,1,17.61184,2020-06-21,0.0,0,0,0,60,city,RS
Tunas,4322152.0,2020-06-21,26,4569.0,False,False,14,306.41278,2020-06-21,0.1429,2,0,0,55,city,RS
Tupanciretã,4322202.0,2020-06-21,26,23948.0,False,False,9,37.58143,2020-06-21,0.1111,1,0,0,32,city,RS
Tupandi,4322251.0,2020-06-21,26,4855.0,False,False,9,185.3759,2020-06-21,0.0,0,0,0,76,city,RS
Unistalda,4322376.0,2020-06-21,26,2338.0,False,False,2,85.5432,2020-06-21,0.0,0,0,0,3,city,RS
Uruguaiana,4322400.0,2020-06-21,26,126970.0,False,False,69,54.34355,2020-06-21,0.0,0,0,0,81,city,RS
Vacaria,4322509.0,2020-06-21,26,66218.0,False,False,107,161.58748,2020-06-21,0.0561,6,1,0,75,city,RS
Vale Real,4322541.0,2020-06-21,26,5913.0,False,False,1,16.91189,2020-06-21,0.0,0,0,0,25,city,RS
Vale Verde,4322525.0,2020-06-21,26,3497.0,False,False,12,343.15127,2020-06-21,0.0,0,0,0,30,city,RS
Vanini,4322558.0,2020-06-21,26,2113.0,False,False,3,141.97823,2020-06-21,0.0,0,0,0,45,city,RS
Venâncio Aires,4322608.0,2020-06-21,26,71554.0,False,False,232,324.23065,2020-06-21,0.0302,7,1,0,70,city,RS
Vera Cruz,4322707.0,2020-06-21,26,26863.0,False,False,4,14.89037,2020-06-21,0.0,0,0,0,40,city,RS
Veranópolis,4322806.0,2020-06-21,26,26241.0,False,False,57,217.21733,2020-06-21,0.0,0,0,0,71,city,RS
Vespasiano Corrêa,4322855.0,2020-06-21,26,1815.0,False,False,7,385.67493,2020-06-21,0.0,0,0,0,20,city,RS
Viadutos,4322905.0,2020-06-21,26,4756.0,False,False,5,105.13036,2020-06-21,0.2,1,0,0,32,city,RS
Viamão,4323002.0,2020-06-21,26,255224.0,False,False,112,43.88302,2020-06-21,0.1071,12,0,0,91,city,RS
Victor Graeff,4323200.0,2020-06-21,26,2882.0,False,False,4,138.79251,2020-06-21,0.0,0,0,0,62,city,RS
Vila Flores,4323309.0,2020-06-21,26,3385.0,False,False,7,206.79468,2020-06-21,0.0,0,0,0,43,city,RS
Vila Lângaro,4323358.0,2020-06-21,26,2091.0,False,False,4,191.29603,2020-06-21,0.0,0,0,0,48,city,RS
Vila Maria,4323408.0,2020-06-21,26,4358.0,False,False,26,596.60395,2020-06-21,0.0385,1,0,0,81,city,RS
Vila Nova do Sul,4323457.0,2020-06-21,26,4280.0,False,False,12,280.37383,2020-06-21,0.0,0,0,0,33,city,RS
Vista Alegre do Prata,4323606.0,2020-06-21,26,1561.0,False,False,3,192.1845,2020-06-21,0.0,0,0,0,55,city,RS
Vista Gaúcha,4323705.0,2020-06-21,26,2851.0,False,False,3,105.22624,2020-06-21,0.0,0,0,0,25,city,RS
Vitória das Missões,4323754.0,2020-06-21,26,3133.0,False,False,1,31.91829,2020-06-21,0.0,0,0,0,20,city,RS
Westfália,4323770.0,2020-06-21,26,3014.0,False,False,42,1393.49701,2020-06-21,0.0,0,0,0,49,city,RS
Xangri-lá,4323804.0,2020-06-21,26,16408.0,False,False,5,30.47294,2020-06-21,0.0,0,0,0,55,city,RS
,43.0,2020-06-21,26,11377239.0,False,False,19348,170.05883,2020-06-21,0.0224,434,210,4,104,state,RS
Abdon Batista,4200051.0,2020-06-21,26,2563.0,False,False,12,468.20133,2020-06-21,0.0,0,0,0,24,city,SC
Abelardo Luz,4200101.0,2020-06-21,26,17904.0,False,False,25,139.6336,2020-06-21,0.04,1,1,0,42,city,SC
Agrolândia,4200200.0,2020-06-21,26,10864.0,False,False,11,101.25184,2020-06-21,0.1818,2,0,0,27,city,SC
Agronômica,4200309.0,2020-06-21,26,5448.0,False,False,14,256.97504,2020-06-21,0.1429,2,0,0,35,city,SC
Água Doce,4200408.0,2020-06-21,26,7145.0,False,False,10,139.95801,2020-06-21,0.0,0,0,0,50,city,SC
Águas de Chapecó,4200507.0,2020-06-21,26,6486.0,False,False,24,370.02775,2020-06-21,0.0,0,1,0,55,city,SC
Águas Frias,4200556.0,2020-06-21,26,2366.0,False,False,1,42.26543,2020-06-21,0.0,0,0,0,27,city,SC
Águas Mornas,4200606.0,2020-06-21,26,6469.0,False,False,4,61.83336,2020-06-21,0.0,0,0,0,77,city,SC
Alfredo Wagner,4200705.0,2020-06-21,26,10036.0,False,False,2,19.92826,2020-06-21,0.0,0,0,0,27,city,SC
Alto Bela Vista,4200754.0,2020-06-21,26,1937.0,False,False,6,309.75736,2020-06-21,0.0,0,0,0,51,city,SC
Anchieta,4200804.0,2020-06-21,26,5638.0,False,False,9,159.63107,2020-06-21,0.0,0,0,0,39,city,SC
Anita Garibaldi,4201000.0,2020-06-21,26,7133.0,False,False,2,28.03869,2020-06-21,0.0,0,0,0,76,city,SC
Antônio Carlos,4201208.0,2020-06-21,26,8513.0,False,False,38,446.37613,2020-06-21,0.1053,4,0,0,87,city,SC
Apiúna,4201257.0,2020-06-21,26,10743.0,False,False,5,46.54193,2020-06-21,0.0,0,0,0,12,city,SC
Arabutã,4201273.0,2020-06-21,26,4267.0,False,False,32,749.94141,2020-06-21,0.0,0,1,0,67,city,SC
Araquari,4201307.0,2020-06-21,26,38129.0,False,False,55,144.24716,2020-06-21,0.0182,1,0,0,55,city,SC
Araranguá,4201406.0,2020-06-21,26,68228.0,False,False,92,134.842,2020-06-21,0.0217,2,0,0,80,city,SC
Armazém,4201505.0,2020-06-21,26,8674.0,False,False,28,322.80378,2020-06-21,0.0,0,0,0,67,city,SC
Arroio Trinta,4201604.0,2020-06-21,26,3550.0,False,False,11,309.85915,2020-06-21,0.0,0,2,0,18,city,SC
Arvoredo,4201653.0,2020-06-21,26,2240.0,False,False,20,892.85714,2020-06-21,0.05,1,0,0,49,city,SC
Ascurra,4201703.0,2020-06-21,26,7934.0,False,False,3,37.81195,2020-06-21,0.0,0,0,0,25,city,SC
Atalanta,4201802.0,2020-06-21,26,3210.0,False,False,5,155.76324,2020-06-21,0.0,0,0,0,36,city,SC
Aurora,4201901.0,2020-06-21,26,5679.0,False,False,5,88.04367,2020-06-21,0.0,0,0,0,74,city,SC
Balneário Arroio do Silva,4201950.0,2020-06-21,26,13071.0,False,False,43,328.97253,2020-06-21,0.0233,1,0,0,89,city,SC
Balneário Barra do Sul,4202057.0,2020-06-21,26,10795.0,False,False,20,185.27096,2020-06-21,0.0,0,0,0,59,city,SC
Balneário Camboriú,4202008.0,2020-06-21,26,142295.0,False,False,915,643.03032,2020-06-21,0.0066,6,61,0,96,city,SC
Balneário Gaivota,4202073.0,2020-06-21,26,10979.0,False,False,9,81.97468,2020-06-21,0.1111,1,0,0,79,city,SC
Balneário Piçarras,4212809.0,2020-06-21,26,23147.0,False,False,87,375.85864,2020-06-21,0.0115,1,0,0,74,city,SC
Balneário Rincão,4220000.0,2020-06-21,26,12760.0,False,False,7,54.85893,2020-06-21,0.0,0,0,0,48,city,SC
Barra Velha,4202107.0,2020-06-21,26,29168.0,False,False,44,150.85025,2020-06-21,0.0,0,0,0,74,city,SC
Bela Vista do Toldo,4202131.0,2020-06-21,26,6337.0,False,False,1,15.78034,2020-06-21,0.0,0,0,0,14,city,SC
Benedito Novo,4202206.0,2020-06-21,26,11652.0,False,False,10,85.82218,2020-06-21,0.0,0,0,0,51,city,SC
Biguaçu,4202305.0,2020-06-21,26,68481.0,False,False,136,198.59523,2020-06-21,0.0,0,16,0,81,city,SC
Blumenau,4202404.0,2020-06-21,26,357199.0,False,False,923,258.39938,2020-06-21,0.0065,6,-11,0,92,city,SC
Bocaina do Sul,4202438.0,2020-06-21,26,3474.0,False,False,1,28.78526,2020-06-21,0.0,0,0,0,17,city,SC
Bombinhas,4202453.0,2020-06-21,26,19769.0,False,False,124,627.24468,2020-06-21,0.0,0,26,0,48,city,SC
Bom Jardim da Serra,4202503.0,2020-06-21,26,4743.0,False,False,1,21.0837,2020-06-21,0.0,0,0,0,19,city,SC
Bom Jesus,4202537.0,2020-06-21,26,3010.0,False,False,23,764.1196,2020-06-21,0.0,0,2,0,13,city,SC
Bom Retiro,4202602.0,2020-06-21,26,9966.0,False,False,1,10.03412,2020-06-21,0.0,0,0,0,3,city,SC
Botuverá,4202701.0,2020-06-21,26,5246.0,False,False,6,114.37286,2020-06-21,0.0,0,0,0,77,city,SC
Braço do Norte,4202800.0,2020-06-21,26,33450.0,False,False,140,418.53513,2020-06-21,0.0143,2,0,0,99,city,SC
Braço do Trombudo,4202859.0,2020-06-21,26,3743.0,False,False,2,53.43308,2020-06-21,0.0,0,1,0,13,city,SC
Brunópolis,4202875.0,2020-06-21,26,2420.0,False,False,11,454.54545,2020-06-21,0.0,0,0,0,15,city,SC
Brusque,4202909.0,2020-06-21,26,134723.0,False,False,260,192.98858,2020-06-21,0.0077,2,10,1,86,city,SC
Caçador,4203006.0,2020-06-21,26,78595.0,False,False,60,76.34073,2020-06-21,0.0667,4,0,0,74,city,SC
Caibi,4203105.0,2020-06-21,26,6148.0,False,False,12,195.18543,2020-06-21,0.0,0,0,0,26,city,SC
Camboriú,4203204.0,2020-06-21,26,82989.0,False,False,282,339.80407,2020-06-21,0.0177,5,2,0,89,city,SC
Campo Alegre,4203303.0,2020-06-21,26,11978.0,False,False,1,8.34864,2020-06-21,0.0,0,0,0,48,city,SC
Campo Erê,4203501.0,2020-06-21,26,8526.0,False,False,2,23.45766,2020-06-21,0.0,0,0,0,48,city,SC
Campos Novos,4203600.0,2020-06-21,26,36244.0,False,False,32,88.29048,2020-06-21,0.0,0,14,0,35,city,SC
Canelinha,4203709.0,2020-06-21,26,12240.0,False,False,51,416.66667,2020-06-21,0.0,0,0,0,89,city,SC
Canoinhas,4203808.0,2020-06-21,26,54401.0,False,False,110,202.20217,2020-06-21,0.0,0,4,0,47,city,SC
Capinzal,4203907.0,2020-06-21,26,22848.0,False,False,9,39.39076,2020-06-21,0.0,0,1,0,30,city,SC
Capivari de Baixo,4203956.0,2020-06-21,26,24871.0,False,False,65,261.34856,2020-06-21,0.0,0,1,0,70,city,SC
Catanduvas,4204004.0,2020-06-21,26,10861.0,False,False,20,184.14511,2020-06-21,0.0,0,3,0,65,city,SC
Caxambu do Sul,4204103.0,2020-06-21,26,3642.0,False,False,27,741.35091,2020-06-21,0.037,1,0,0,50,city,SC
Chapecó,4204202.0,2020-06-21,26,220367.0,False,False,1229,557.70601,2020-06-21,0.0073,9,31,0,94,city,SC
Cocal do Sul,4204251.0,2020-06-21,26,16684.0,False,False,24,143.8504,2020-06-21,0.0417,1,0,0,74,city,SC
Concórdia,4204301.0,2020-06-21,26,74641.0,False,False,1183,1584.91982,2020-06-21,0.0101,12,9,1,67,city,SC
Cordilheira Alta,4204350.0,2020-06-21,26,4453.0,False,False,14,314.39479,2020-06-21,0.0,0,1,0,39,city,SC
Coronel Freitas,4204400.0,2020-06-21,26,9981.0,False,False,9,90.17133,2020-06-21,0.0,0,3,0,45,city,SC
Coronel Martins,4204459.0,2020-06-21,26,2549.0,False,False,4,156.92428,2020-06-21,0.0,0,0,0,20,city,SC
Correia Pinto,4204558.0,2020-06-21,26,12795.0,False,False,3,23.44666,2020-06-21,0.0,0,0,0,19,city,SC
Corupá,4204509.0,2020-06-21,26,15909.0,False,False,78,490.28852,2020-06-21,0.0,0,0,0,30,city,SC
Criciúma,4204608.0,2020-06-21,26,215186.0,False,False,524,243.51027,2020-06-21,0.0172,9,2,0,94,city,SC
Cunha Porã,4204707.0,2020-06-21,26,11086.0,False,False,28,252.57081,2020-06-21,0.0,0,1,0,48,city,SC
Cunhataí,4204756.0,2020-06-21,26,1962.0,False,False,7,356.7788,2020-06-21,0.0,0,0,0,22,city,SC
Curitibanos,4204806.0,2020-06-21,26,39745.0,False,False,35,88.06139,2020-06-21,0.0286,1,1,0,27,city,SC
Descanso,4204905.0,2020-06-21,26,8250.0,False,False,5,60.60606,2020-06-21,0.0,0,0,0,25,city,SC
Dionísio Cerqueira,4205001.0,2020-06-21,26,15498.0,False,False,6,38.71467,2020-06-21,0.5,3,1,0,30,city,SC
Dona Emma,4205100.0,2020-06-21,26,4146.0,False,False,6,144.7178,2020-06-21,0.0,0,0,0,22,city,SC
Doutor Pedrinho,4205159.0,2020-06-21,26,4064.0,False,False,0,,2020-06-21,0.0,0,0,0,24,city,SC
Entre Rios,4205175.0,2020-06-21,26,3203.0,False,False,134,4183.5779,2020-06-21,0.0149,2,-2,0,39,city,SC
Ermo,4205191.0,2020-06-21,26,2063.0,False,False,1,48.4731,2020-06-21,0.0,0,0,0,16,city,SC
Erval Velho,4205209.0,2020-06-21,26,4412.0,False,False,8,181.32366,2020-06-21,0.0,0,4,0,18,city,SC
Faxinal dos Guedes,4205308.0,2020-06-21,26,10667.0,False,False,39,365.61357,2020-06-21,0.0,0,1,0,56,city,SC
Flor do Sertão,4205357.0,2020-06-21,26,1582.0,False,False,1,63.21113,2020-06-21,0.0,0,0,0,4,city,SC
Florianópolis,4205407.0,2020-06-21,26,500973.0,False,False,1108,221.1696,2020-06-21,0.009,10,14,0,102,city,SC
Forquilhinha,4205456.0,2020-06-21,26,26793.0,False,False,52,194.08054,2020-06-21,0.0192,1,0,0,75,city,SC
Fraiburgo,4205506.0,2020-06-21,26,36443.0,False,False,28,76.83231,2020-06-21,0.0,0,2,0,55,city,SC
Galvão,4205605.0,2020-06-21,26,2873.0,False,False,6,208.84093,2020-06-21,0.0,0,0,0,21,city,SC
Garopaba,4205704.0,2020-06-21,26,23078.0,False,False,12,51.99757,2020-06-21,0.0833,1,1,0,74,city,SC
Garuva,4205803.0,2020-06-21,26,18145.0,False,False,15,82.6674,2020-06-21,0.0667,1,0,0,53,city,SC
Gaspar,4205902.0,2020-06-21,26,69639.0,False,False,72,103.39034,2020-06-21,0.0278,2,0,0,91,city,SC
Governador Celso Ramos,4206009.0,2020-06-21,26,14471.0,False,False,42,290.23564,2020-06-21,0.0,0,0,0,80,city,SC
Grão Pará,4206108.0,2020-06-21,26,6569.0,False,False,5,76.11509,2020-06-21,0.2,1,0,0,49,city,SC
Gravatal,4206207.0,2020-06-21,26,11501.0,False,False,28,243.45709,2020-06-21,0.0357,1,1,0,93,city,SC
Guabiruba,4206306.0,2020-06-21,26,23832.0,False,False,16,67.13662,2020-06-21,0.125,2,2,0,75,city,SC
Guaraciaba,4206405.0,2020-06-21,26,10090.0,False,False,4,39.64321,2020-06-21,0.0,0,1,0,23,city,SC
Guaramirim,4206504.0,2020-06-21,26,44819.0,False,False,65,145.02778,2020-06-21,0.0,0,0,0,74,city,SC
Guarujá do Sul,4206603.0,2020-06-21,26,5160.0,False,False,1,19.37984,2020-06-21,0.0,0,0,0,5,city,SC
Guatambú,4206652.0,2020-06-21,26,4704.0,False,False,38,807.82313,2020-06-21,0.0,0,0,0,48,city,SC
Herval d'Oeste,4206702.0,2020-06-21,26,22606.0,False,False,27,119.43732,2020-06-21,0.0,0,0,0,65,city,SC
Ibicaré,4206801.0,2020-06-21,26,3202.0,False,False,2,62.46096,2020-06-21,0.0,0,0,0,53,city,SC
Ibirama,4206900.0,2020-06-21,26,18950.0,False,False,10,52.77045,2020-06-21,0.0,0,0,0,56,city,SC
Içara,4207007.0,2020-06-21,26,56421.0,False,False,37,65.57842,2020-06-21,0.0,0,1,0,91,city,SC
Ilhota,4207106.0,2020-06-21,26,14184.0,False,False,43,303.15849,2020-06-21,0.0233,1,1,0,66,city,SC
Imaruí,4207205.0,2020-06-21,26,10135.0,False,False,4,39.46719,2020-06-21,0.0,0,0,0,6,city,SC
Imbituba,4207304.0,2020-06-21,26,44853.0,False,False,116,258.62261,2020-06-21,0.0,0,0,0,94,city,SC
Imbuia,4207403.0,2020-06-21,26,6197.0,False,False,1,16.13684,2020-06-21,0.0,0,0,0,34,city,SC
Importados/Indefinidos,,2020-06-21,26,,False,False,265,,2020-06-21,0.0,0,7,0,89,city,SC
Indaial,4207502.0,2020-06-21,26,69425.0,False,False,122,175.7292,2020-06-21,0.0164,2,0,0,85,city,SC
Ipira,4207601.0,2020-06-21,26,4446.0,False,False,7,157.44489,2020-06-21,0.0,0,0,0,48,city,SC
Iporã do Oeste,4207650.0,2020-06-21,26,8996.0,False,False,9,100.04446,2020-06-21,0.0,0,0,0,12,city,SC
Ipuaçu,4207684.0,2020-06-21,26,7514.0,False,False,154,2049.50759,2020-06-21,0.0195,3,0,0,36,city,SC
Ipumirim,4207700.0,2020-06-21,26,7593.0,False,False,80,1053.602,2020-06-21,0.0,0,0,0,70,city,SC
Iraceminha,4207759.0,2020-06-21,26,3976.0,False,False,1,25.15091,2020-06-21,0.0,0,0,0,6,city,SC
Irani,4207809.0,2020-06-21,26,10419.0,False,False,58,556.6753,2020-06-21,0.0172,1,0,0,63,city,SC
Irati,4207858.0,2020-06-21,26,1930.0,False,False,2,103.62694,2020-06-21,0.5,1,0,0,80,city,SC
Itá,4208005.0,2020-06-21,26,6169.0,False,False,38,615.98314,2020-06-21,0.0,0,0,0,57,city,SC
Itaiópolis,4208104.0,2020-06-21,26,21669.0,False,False,3,13.84466,2020-06-21,0.6667,2,0,0,66,city,SC
Itajaí,4208203.0,2020-06-21,26,219536.0,False,False,1318,600.35712,2020-06-21,0.0205,27,105,3,93,city,SC
